flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-05-26t01:05:00.000,2023-05-26t01:22:00.000,2023-05-26 01:23:00,2023-05-26,01:23:00,19,Night hour departures
x3467,tuifly,landed,2023-05-26t01:20:00.000,2023-05-26t01:33:00.000,2023-05-26 01:32:00,2023-05-26,01:32:00,13,Night hour departures
x36469,tuifly,landed,2023-05-26t01:20:00.000,2023-05-26t01:20:00.000,2023-05-26 01:21:00,2023-05-26,01:21:00,1,Night hour departures
x36459,tuifly,landed,2023-05-26t03:40:00.000,2023-05-26t03:20:00.000,2023-05-26 03:15:00,2023-05-26,03:15:00,0,Night hour departures
fr504,ryanair,landed,2023-05-26t08:50:00.000,2023-05-26t08:45:00.000,2023-05-26 08:42:00,2023-05-26,08:42:00,0,Regular departures
u21723,easyjet,landed,2023-05-26t08:50:00.000,2023-05-26t08:33:00.000,2023-05-26 08:33:00,2023-05-26,08:33:00,0,Regular departures
lh970,lufthansa,landed,2023-05-26t09:00:00.000,2023-05-26t09:03:00.000,2023-05-26 09:04:00,2023-05-26,09:04:00,5,Regular departures
fr4122,ryanair,landed,2023-05-26t09:15:00.000,2023-05-26t08:54:00.000,2023-05-26 08:55:00,2023-05-26,08:55:00,0,Regular departures
u2238,easyjet,landed,2023-05-26t09:40:00.000,2023-05-26t09:38:00.000,2023-05-26 09:40:00,2023-05-26,09:40:00,0,Regular departures
u2222,easyjet,landed,2023-05-26t09:45:00.000,2023-05-26t09:38:00.000,2023-05-26 09:35:00,2023-05-26,09:35:00,0,Regular departures
ag871,asl airlines ireland,landed,2023-05-26t09:55:00.000,2023-05-26t10:03:00.000,2023-05-26 10:04:00,2023-05-26,10:04:00,9,Regular departures
fr8203,ryanair,landed,2023-05-26t10:05:00.000,2023-05-26t09:56:00.000,2023-05-26 09:53:00,2023-05-26,09:53:00,0,Regular departures
u2214,easyjet,landed,2023-05-26t10:05:00.000,2023-05-26t10:01:00.000,2023-05-26 09:57:00,2023-05-26,09:57:00,0,Regular departures
