flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-09-19t10:05:00.000,2023-09-19t09:55:00.000,2023-09-19 09:56:00,2023-09-19,09:56:00,0,Regular departures
u22774,easyjet,landed,2023-09-19t10:30:00.000,2023-09-19t10:48:00.000,2023-09-19 10:48:00,2023-09-19,10:48:00,19,Regular departures
u22766,easyjet,landed,2023-09-19t10:55:00.000,2023-09-19t10:58:00.000,2023-09-19 10:58:00,2023-09-19,10:58:00,3,Regular departures
fr9335,ryanair,landed,2023-09-19t12:15:00.000,2023-09-19t12:18:00.000,2023-09-19 12:20:00,2023-09-19,12:20:00,6,Regular departures
si474,blue islands,landed,2023-09-19t08:08:00.000,2023-09-19t08:11:00.000,2023-09-19 08:11:00,2023-09-19,08:11:00,3,Regular departures
,bae systems marine,landed,2023-09-19t08:14:00.000,2023-09-19t08:23:00.000,2023-09-19 08:23:00,2023-09-19,08:23:00,9,Regular departures
u27267,easyjet,landed,2023-09-19t15:40:00.000,2023-09-19t16:15:00.000,2023-09-19 16:16:00,2023-09-19,16:16:00,36,Regular departures
u22710,easyjet,landed,2023-09-19t11:30:00.000,2023-09-19t11:34:00.000,2023-09-19 11:35:00,2023-09-19,11:35:00,5,Regular departures
u22892,easyjet,landed,2023-09-19t12:05:00.000,2023-09-19t11:52:00.000,2023-09-19 11:51:00,2023-09-19,11:51:00,0,Regular departures
u22716,easyjet,landed,2023-09-19t12:10:00.000,2023-09-19t12:11:00.000,2023-09-19 12:11:00,2023-09-19,12:11:00,2,Regular departures
ls1822,jet2,landed,2023-09-19t12:15:00.000,2023-09-19t11:58:00.000,2023-09-19 11:59:00,2023-09-19,11:59:00,0,Regular departures
x36273,tuifly,landed,2023-09-19t12:15:00.000,2023-09-19t12:22:00.000,2023-09-19 12:23:00,2023-09-19,12:23:00,9,Regular departures
u22838,easyjet,landed,2023-09-19t12:15:00.000,2023-09-19t12:28:00.000,2023-09-19 12:29:00,2023-09-19,12:29:00,15,Regular departures
x36257,tuifly,landed,2023-09-19t12:20:00.000,2023-09-19t12:13:00.000,2023-09-19 12:14:00,2023-09-19,12:14:00,0,Regular departures
u22701,easyjet,landed,2023-09-19t12:30:00.000,2023-09-19t12:30:00.000,2023-09-19 12:34:00,2023-09-19,12:34:00,4,Regular departures
u22844,easyjet,landed,2023-09-19t12:35:00.000,2023-09-19t12:49:00.000,2023-09-19 12:49:00,2023-09-19,12:49:00,14,Regular departures
ls1860,jet2,landed,2023-09-19t12:40:00.000,2023-09-19t12:36:00.000,2023-09-19 12:43:00,2023-09-19,12:43:00,3,Regular departures
fr3559,ryanair,landed,2023-09-19t12:50:00.000,2023-09-19t13:01:00.000,2023-09-19 13:01:00,2023-09-19,13:01:00,12,Regular departures
u22940,easyjet,landed,2023-09-19t12:50:00.000,2023-09-19t12:35:00.000,2023-09-19 12:39:00,2023-09-19,12:39:00,0,Regular departures
ls1872,jet2,landed,2023-09-19t13:00:00.000,2023-09-19t13:24:00.000,2023-09-19 13:24:00,2023-09-19,13:24:00,24,Regular departures
ls1808,jet2,landed,2023-09-19t13:10:00.000,2023-09-19t13:45:00.000,2023-09-19 13:41:00,2023-09-19,13:41:00,31,Regular departures
dl9356,delta air lines,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
ey7011,etihad airways,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
g35514,gol,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
kq1051,kenya airways,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
kl1051,klm,landed,2023-09-19t13:15:00.000,2023-09-19t13:10:00.000,2023-09-19 13:13:00,2023-09-19,13:13:00,0,Regular departures
u2226,easyjet,landed,2023-09-19t13:30:00.000,2023-09-19t13:20:00.000,2023-09-19 13:20:00,2023-09-19,13:20:00,0,Regular departures
fr8682,ryanair,landed,2023-09-19t13:45:00.000,2023-09-19t14:29:00.000,2023-09-19 14:30:00,2023-09-19,14:30:00,45,Regular departures
gr642,aurigny air services,landed,2023-09-19t13:50:00.000,2023-09-19t14:03:00.000,2023-09-19 14:04:00,2023-09-19,14:04:00,14,Regular departures
fr3160,ryanair,landed,2023-09-19t14:25:00.000,2023-09-19t14:43:00.000,2023-09-19 14:45:00,2023-09-19,14:45:00,20,Regular departures
x36231,tuifly,landed,2023-09-19t14:40:00.000,2023-09-19t14:38:00.000,2023-09-19 14:38:00,2023-09-19,14:38:00,0,Regular departures
x36213,tuifly,landed,2023-09-19t15:00:00.000,2023-09-19t14:41:00.000,2023-09-19 14:42:00,2023-09-19,14:42:00,0,Regular departures
fr5342,ryanair,landed,2023-09-19t15:05:00.000,2023-09-19t15:02:00.000,2023-09-19 15:04:00,2023-09-19,15:04:00,0,Regular departures
u27003,easyjet,landed,2023-09-19t15:05:00.000,2023-09-19t15:22:00.000,2023-09-19 15:27:00,2023-09-19,15:27:00,22,Regular departures
x36255,tuifly,landed,2023-09-19t15:10:00.000,2023-09-19t15:15:00.000,2023-09-19 15:12:00,2023-09-19,15:12:00,2,Regular departures
u22732,easyjet,landed,2023-09-19t15:15:00.000,2023-09-19t15:16:00.000,2023-09-19 15:16:00,2023-09-19,15:16:00,2,Regular departures
ba8940,british airways,landed,2023-09-19t15:20:00.000,2023-09-19t15:49:00.000,2023-09-19 15:45:00,2023-09-19,15:45:00,26,Regular departures
ei3284,aer lingus,landed,2023-09-19t15:20:00.000,2023-09-19t15:49:00.000,2023-09-19 15:45:00,2023-09-19,15:45:00,26,Regular departures
ls1892,jet2,landed,2023-09-19t15:20:00.000,2023-09-19t15:00:00.000,2023-09-19 14:57:00,2023-09-19,14:57:00,0,Regular departures
u22928,easyjet,landed,2023-09-19t15:30:00.000,2023-09-19t15:29:00.000,2023-09-19 15:30:00,2023-09-19,15:30:00,1,Regular departures
ls1818,jet2,landed,2023-09-19t15:35:00.000,2023-09-19t15:36:00.000,2023-09-19 15:41:00,2023-09-19,15:41:00,7,Regular departures
u24979,easyjet,landed,2023-09-19t15:40:00.000,2023-09-19t15:19:00.000,2023-09-19 15:23:00,2023-09-19,15:23:00,0,Regular departures
u2319,easyjet,landed,2023-09-19t15:45:00.000,2023-09-19t15:54:00.000,2023-09-19 15:54:00,2023-09-19,15:54:00,10,Regular departures
u22896,easyjet,landed,2023-09-19t15:50:00.000,2023-09-19t15:45:00.000,2023-09-19 15:51:00,2023-09-19,15:51:00,1,Regular departures
u22724,easyjet,landed,2023-09-19t15:55:00.000,2023-09-19t15:36:00.000,2023-09-19 15:35:00,2023-09-19,15:35:00,0,Regular departures
fr4756,ryanair,landed,2023-09-19t16:25:00.000,2023-09-19t16:23:00.000,2023-09-19 16:26:00,2023-09-19,16:26:00,1,Regular departures
u22802,easyjet,landed,2023-09-19t16:30:00.000,2023-09-19t16:17:00.000,2023-09-19 16:20:00,2023-09-19,16:20:00,0,Regular departures
fr2291,ryanair,landed,2023-09-19t16:35:00.000,2023-09-19t16:21:00.000,2023-09-19 16:23:00,2023-09-19,16:23:00,0,Regular departures
u22776,easyjet,landed,2023-09-19t16:45:00.000,2023-09-19t16:45:00.000,2023-09-19 16:45:00,2023-09-19,16:45:00,1,Regular departures
dl9234,delta air lines,landed,2023-09-19t16:55:00.000,2023-09-19t17:19:00.000,2023-09-19 17:17:00,2023-09-19,17:17:00,22,Regular departures
ey7393,etihad airways,landed,2023-09-19t16:55:00.000,2023-09-19t17:19:00.000,2023-09-19 17:17:00,2023-09-19,17:17:00,22,Regular departures
kq1053,kenya airways,landed,2023-09-19t16:55:00.000,2023-09-19t17:19:00.000,2023-09-19 17:17:00,2023-09-19,17:17:00,22,Regular departures
vs7042,virgin atlantic,landed,2023-09-19t16:55:00.000,2023-09-19t17:19:00.000,2023-09-19 17:17:00,2023-09-19,17:17:00,22,Regular departures
kl1053,klm,landed,2023-09-19t16:55:00.000,2023-09-19t17:19:00.000,2023-09-19 17:17:00,2023-09-19,17:17:00,22,Regular departures
tp7606,tap air portugal,landed,2023-09-19t17:05:00.000,2023-09-19t17:05:00.000,2023-09-19 17:05:00,2023-09-19,17:05:00,0,Regular departures
lh972,lufthansa,landed,2023-09-19t17:05:00.000,2023-09-19t17:05:00.000,2023-09-19 17:05:00,2023-09-19,17:05:00,0,Regular departures
u22836,easyjet,landed,2023-09-19t17:40:00.000,2023-09-19t17:56:00.000,2023-09-19 17:56:00,2023-09-19,17:56:00,17,Regular departures
u22904,easyjet,landed,2023-09-19t17:45:00.000,2023-09-19t17:55:00.000,2023-09-19 17:50:00,2023-09-19,17:50:00,5,Regular departures
u2218,easyjet,landed,2023-09-19t18:00:00.000,2023-09-19t17:53:00.000,2023-09-19 17:53:00,2023-09-19,17:53:00,0,Regular departures
w61019,wizz air,landed,2023-09-19t18:00:00.000,2023-09-19t17:58:00.000,2023-09-19 18:00:00,2023-09-19,18:00:00,1,Regular departures
u22886,easyjet,landed,2023-09-19t18:05:00.000,2023-09-19t18:01:00.000,2023-09-19 18:04:00,2023-09-19,18:04:00,0,Regular departures
ba8942,british airways,landed,2023-09-19t18:35:00.000,2023-09-19t19:14:00.000,2023-09-19 19:13:00,2023-09-19,19:13:00,39,Regular departures
ei3286,aer lingus,landed,2023-09-19t18:35:00.000,2023-09-19t19:14:00.000,2023-09-19 19:13:00,2023-09-19,19:13:00,39,Regular departures
fr506,ryanair,landed,2023-09-19t18:35:00.000,2023-09-19t19:16:00.000,2023-09-19 19:17:00,2023-09-19,19:17:00,42,Regular departures
u22872,easyjet,landed,2023-09-19t18:45:00.000,2023-09-19t18:53:00.000,2023-09-19 18:55:00,2023-09-19,18:55:00,11,Regular departures
u24051,easyjet,landed,2023-09-19t18:45:00.000,2023-09-19t18:45:00.000,2023-09-19 18:48:00,2023-09-19,18:48:00,3,Regular departures
,centreline,landed,2023-09-19t18:34:00.000,2023-09-19t18:25:00.000,2023-09-19 18:26:00,2023-09-19,18:26:00,0,Regular departures
u2228,easyjet,landed,2023-09-19t18:50:00.000,2023-09-19t18:44:00.000,2023-09-19 18:41:00,2023-09-19,18:41:00,0,Regular departures
u22730,easyjet,landed,2023-09-19t18:50:00.000,2023-09-19t18:59:00.000,2023-09-19 19:01:00,2023-09-19,19:01:00,11,Regular departures
fr4122,ryanair,landed,2023-09-19t18:55:00.000,2023-09-19t18:52:00.000,2023-09-19 18:52:00,2023-09-19,18:52:00,0,Regular departures
u22924,easyjet,landed,2023-09-19t19:05:00.000,2023-09-19t19:21:00.000,2023-09-19 19:26:00,2023-09-19,19:26:00,22,Regular departures
ba8866,british airways,landed,2023-09-19t19:10:00.000,2023-09-19t19:32:00.000,2023-09-19 19:33:00,2023-09-19,19:33:00,24,Regular departures
ei3842,aer lingus,landed,2023-09-19t19:10:00.000,2023-09-19t19:32:00.000,2023-09-19 19:33:00,2023-09-19,19:33:00,24,Regular departures
u2208,easyjet,landed,2023-09-19t19:15:00.000,2023-09-19t19:19:00.000,2023-09-19 19:23:00,2023-09-19,19:23:00,8,Regular departures
u22868,easyjet,landed,2023-09-19t19:15:00.000,2023-09-19t19:18:00.000,2023-09-19 19:20:00,2023-09-19,19:20:00,5,Regular departures
ba7819,british airways,landed,2023-09-19t19:25:00.000,2023-09-19t19:29:00.000,2023-09-19 19:30:00,2023-09-19,19:30:00,5,Regular departures
si7045,sierra pacific airlines,landed,2023-09-19t19:25:00.000,2023-09-19t19:29:00.000,2023-09-19 19:30:00,2023-09-19,19:30:00,5,Regular departures
lm45,loganair,landed,2023-09-19t19:25:00.000,2023-09-19t19:29:00.000,2023-09-19 19:30:00,2023-09-19,19:30:00,5,Regular departures
u22926,easyjet,landed,2023-09-19t19:45:00.000,2023-09-19t19:52:00.000,2023-09-19 19:47:00,2023-09-19,19:47:00,2,Regular departures
fr1362,ryanair,landed,2023-09-19t20:30:00.000,2023-09-19t21:05:00.000,2023-09-19 21:05:00,2023-09-19,21:05:00,36,Regular departures
u2315,easyjet,landed,2023-09-19t21:00:00.000,2023-09-19t20:44:00.000,2023-09-19 20:41:00,2023-09-19,20:41:00,0,Regular departures
u22770,easyjet,landed,2023-09-19t21:50:00.000,2023-09-19t22:00:00.000,2023-09-19 21:56:00,2023-09-19,21:56:00,7,Regular departures
ls1840,jet2,landed,2023-09-19t22:05:00.000,2023-09-19t22:10:00.000,2023-09-19 22:11:00,2023-09-19,22:11:00,7,Regular departures
ls1848,jet2,landed,2023-09-19t22:10:00.000,2023-09-19t22:24:00.000,2023-09-19 22:26:00,2023-09-19,22:26:00,16,Regular departures
u2220,easyjet,landed,2023-09-19t22:10:00.000,2023-09-19t22:10:00.000,2023-09-19 22:15:00,2023-09-19,22:15:00,5,Regular departures
u22718,easyjet,landed,2023-09-19t22:25:00.000,2023-09-19t23:13:00.000,2023-09-19 23:13:00,2023-09-19,23:13:00,48,Shoulder hour flights
x36239,tuifly,landed,2023-09-19t22:30:00.000,2023-09-19t22:21:00.000,2023-09-19 22:22:00,2023-09-19,22:22:00,0,Regular departures
u2230,easyjet,landed,2023-09-19t22:30:00.000,2023-09-19t22:27:00.000,2023-09-19 22:29:00,2023-09-19,22:29:00,0,Regular departures
u2242,easyjet,landed,2023-09-19t22:30:00.000,2023-09-19t22:07:00.000,2023-09-19 22:07:00,2023-09-19,22:07:00,0,Regular departures
ls1832,jet2,landed,2023-09-19t22:40:00.000,2023-09-19t22:57:00.000,2023-09-19 22:55:00,2023-09-19,22:55:00,16,Regular departures
ls1802,jet2,landed,2023-09-19t22:50:00.000,2023-09-19t22:41:00.000,2023-09-19 22:37:00,2023-09-19,22:37:00,0,Regular departures
u22708,easyjet,landed,2023-09-19t22:55:00.000,2023-09-19t22:31:00.000,2023-09-19 22:32:00,2023-09-19,22:32:00,0,Regular departures
ey5816,etihad airways,landed,2023-09-19t23:00:00.000,2023-09-19t22:45:00.000,2023-09-19 22:41:00,2023-09-19,22:41:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-19t23:00:00.000,2023-09-19t22:45:00.000,2023-09-19 22:41:00,2023-09-19,22:41:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-19t23:00:00.000,2023-09-19t22:45:00.000,2023-09-19 22:41:00,2023-09-19,22:41:00,0,Regular departures
kl1057,klm,landed,2023-09-19t23:00:00.000,2023-09-19t22:45:00.000,2023-09-19 22:41:00,2023-09-19,22:41:00,0,Regular departures
u22840,easyjet,landed,2023-09-19t23:00:00.000,2023-09-19t22:52:00.000,2023-09-19 22:51:00,2023-09-19,22:51:00,0,Regular departures
u22852,easyjet,landed,2023-09-19t23:00:00.000,2023-09-19t23:00:00.000,2023-09-19 23:01:00,2023-09-19,23:01:00,2,Shoulder hour flights
u2210,easyjet,landed,2023-09-19t23:20:00.000,2023-09-19t23:04:00.000,2023-09-19 23:06:00,2023-09-19,23:06:00,0,Shoulder hour flights
fr2799,ryanair,landed,2023-09-19t23:25:00.000,2023-09-19t23:26:00.000,2023-09-19 23:27:00,2023-09-19,23:27:00,2,Shoulder hour flights
fr4754,ryanair,landed,2023-09-19t23:25:00.000,2023-09-19t23:44:00.000,2023-09-19 23:44:00,2023-09-19,23:44:00,19,Night hour departures
u22876,easyjet,landed,2023-09-19t23:25:00.000,2023-09-19t23:28:00.000,2023-09-19 23:30:00,2023-09-19,23:30:00,5,Night hour departures
u22706,easyjet,landed,2023-09-19t23:30:00.000,2023-09-19t23:21:00.000,2023-09-19 23:21:00,2023-09-19,23:21:00,0,Shoulder hour flights
u22768,easyjet,landed,2023-09-20t00:10:00.000,2023-09-19t23:59:00.000,2023-09-19 23:55:00,2023-09-19,23:55:00,0,Night hour departures
u22874,easyjet,landed,2023-09-20t00:45:00.000,2023-09-20t00:37:00.000,2023-09-20 00:39:00,2023-09-20,00:39:00,0,Night hour departures
,capital air ambulance,landed,2023-09-19t16:07:00.000,2023-09-19t16:29:00.000,2023-09-19 16:30:00,2023-09-19,16:30:00,23,Regular departures
u29005,easyjet,landed,2023-09-19t14:32:00.000,2023-09-19t14:41:00.000,2023-09-19 14:34:00,2023-09-19,14:34:00,2,Regular departures
,bae systems marine,landed,2023-09-19t17:00:00.000,2023-09-19t17:07:00.000,2023-09-19 17:08:00,2023-09-19,17:08:00,9,Regular departures
