flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36408,tuifly,active,2023-06-22t06:55:00.000,2023-06-22t07:02:00.000,2023-06-22 07:15:00,2023-06-22,07:15:00,20,Regular departures
u2223,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:00:00.000,2023-06-22 07:22:00,2023-06-22,07:22:00,23,Regular departures
u22781,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:00:00.000,2023-06-22 07:08:00,2023-06-22,07:08:00,8,Regular departures
u22839,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:02:00.000,2023-06-22 07:18:00,2023-06-22,07:18:00,18,Regular departures
u2213,easyjet,active,2023-06-22t07:05:00.000,2023-06-22t07:14:00.000,2023-06-22 07:42:00,2023-06-22,07:42:00,38,Regular departures
u22921,easyjet,active,2023-06-22t07:05:00.000,2023-06-22t07:05:00.000,2023-06-22 07:36:00,2023-06-22,07:36:00,31,Regular departures
u2201,easyjet,active,2023-06-22t07:10:00.000,2023-06-22t07:10:00.000,2023-06-22 07:34:00,2023-06-22,07:34:00,25,Regular departures
u22773,easyjet,active,2023-06-22t07:15:00.000,2023-06-22t07:15:00.000,2023-06-22 07:46:00,2023-06-22,07:46:00,32,Regular departures
u22877,easyjet,active,2023-06-22t07:20:00.000,2023-06-22t07:20:00.000,2023-06-22 07:32:00,2023-06-22,07:32:00,12,Regular departures
fr1591,ryanair,active,2023-06-22t07:30:00.000,2023-06-22t07:50:00.000,2023-06-22 07:59:00,2023-06-22,07:59:00,30,Regular departures
fr6026,ryanair,active,2023-06-22t07:30:00.000,2023-06-22t07:30:00.000,2023-06-22 07:49:00,2023-06-22,07:49:00,19,Regular departures
ls1871,jet2,active,2023-06-22t07:30:00.000,2023-06-22t07:30:00.000,2023-06-22 07:38:00,2023-06-22,07:38:00,9,Regular departures
u22933,easyjet,active,2023-06-22t07:35:00.000,2023-06-22t07:35:00.000,2023-06-22 07:51:00,2023-06-22,07:51:00,16,Regular departures
x36436,tuifly,active,2023-06-22t07:45:00.000,2023-06-22t07:15:00.000,2023-06-22 08:11:00,2023-06-22,08:11:00,26,Regular departures
fr2292,ryanair,active,2023-06-22t08:00:00.000,2023-06-22t08:00:00.000,2023-06-22 08:16:00,2023-06-22,08:16:00,17,Regular departures
fr7949,ryanair,active,2023-06-22t08:05:00.000,2023-06-22t08:05:00.000,2023-06-22 08:29:00,2023-06-22,08:29:00,25,Regular departures
ba8937,british airways,active,2023-06-22t08:25:00.000,2023-06-22t08:41:00.000,2023-06-22 08:41:00,2023-06-22,08:41:00,17,Regular departures
ei3281,aer lingus,active,2023-06-22t08:25:00.000,2023-06-22t08:41:00.000,2023-06-22 08:41:00,2023-06-22,08:41:00,17,Regular departures
fr3385,ryanair,active,2023-06-22t08:30:00.000,2023-06-22t08:58:00.000,2023-06-22 09:10:00,2023-06-22,09:10:00,41,Regular departures
fr4147,ryanair,active,2023-06-22t09:10:00.000,2023-06-22t09:10:00.000,2023-06-22 09:20:00,2023-06-22,09:20:00,10,Regular departures
fr8202,ryanair,active,2023-06-22t09:15:00.000,2023-06-22t09:15:00.000,2023-06-22 09:28:00,2023-06-22,09:28:00,13,Regular departures
dl9423,delta air lines,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
ey5843,etihad airways,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
kq1050,kenya airways,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
vs7044,virgin atlantic,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
kl1050,klm,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
tp7609,tap air portugal,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 10:17:00,2023-06-22,10:17:00,37,Regular departures
lh971,lufthansa,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 10:17:00,2023-06-22,10:17:00,37,Regular departures
u27192,easyjet,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 09:53:00,2023-06-22,09:53:00,13,Regular departures
u27508,easyjet,active,2023-06-22t10:10:00.000,2023-06-22t10:10:00.000,2023-06-22 10:23:00,2023-06-22,10:23:00,14,Regular departures
u2203,easyjet,active,2023-06-22t10:35:00.000,2023-06-22t10:43:00.000,2023-06-22 10:48:00,2023-06-22,10:48:00,14,Regular departures
u22711,easyjet,active,2023-06-22t10:35:00.000,2023-06-22t10:39:00.000,2023-06-22 11:05:00,2023-06-22,11:05:00,30,Regular departures
u22927,easyjet,active,2023-06-22t11:20:00.000,2023-06-22t11:27:00.000,2023-06-22 11:34:00,2023-06-22,11:34:00,14,Regular departures
fr8264,ryanair,active,2023-06-22t11:35:00.000,2023-06-22t12:10:00.000,2023-06-22 12:20:00,2023-06-22,12:20:00,45,Regular departures
u2205,easyjet,active,2023-06-22t12:10:00.000,2023-06-22t12:26:00.000,2023-06-22 12:36:00,2023-06-22,12:36:00,26,Regular departures
u24980,easyjet,active,2023-06-22t12:10:00.000,2023-06-22t12:14:00.000,2023-06-22 12:32:00,2023-06-22,12:32:00,22,Regular departures
fr507,ryanair,active,2023-06-22t12:25:00.000,2023-06-22t13:00:00.000,2023-06-22 13:03:00,2023-06-22,13:03:00,39,Regular departures
fr4440,ryanair,active,2023-06-22t12:30:00.000,2023-06-22t12:45:00.000,2023-06-22 12:50:00,2023-06-22,12:50:00,21,Regular departures
u22801,easyjet,active,2023-06-22t12:45:00.000,2023-06-22t12:45:00.000,2023-06-22 13:06:00,2023-06-22,13:06:00,22,Regular departures
u22775,easyjet,active,2023-06-22t13:00:00.000,2023-06-22t13:00:00.000,2023-06-22 13:13:00,2023-06-22,13:13:00,13,Regular departures
u22893,easyjet,active,2023-06-22t13:05:00.000,2023-06-22t13:15:00.000,2023-06-22 13:28:00,2023-06-22,13:28:00,24,Regular departures
u22733,easyjet,active,2023-06-22t13:30:00.000,2023-06-22t13:30:00.000,2023-06-22 13:35:00,2023-06-22,13:35:00,6,Regular departures
u22737,easyjet,active,2023-06-22t13:30:00.000,2023-06-22t13:30:00.000,2023-06-22 14:08:00,2023-06-22,14:08:00,39,Regular departures
ey7365,etihad airways,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
kq1052,kenya airways,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
vs7045,virgin atlantic,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
kl1052,klm,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
u22867,easyjet,active,2023-06-22t13:45:00.000,2023-06-22t14:00:00.000,2023-06-22 13:54:00,2023-06-22,13:54:00,10,Regular departures
u22851,easyjet,active,2023-06-22t14:05:00.000,2023-06-22t14:05:00.000,2023-06-22 14:28:00,2023-06-22,14:28:00,23,Regular departures
ls1847,jet2,active,2023-06-22t14:10:00.000,2023-06-22t14:25:00.000,2023-06-22 14:17:00,2023-06-22,14:17:00,7,Regular departures
ls1853,jet2,active,2023-06-22t14:10:00.000,2023-06-22t14:10:00.000,2023-06-22 14:20:00,2023-06-22,14:20:00,10,Regular departures
gr643,aurigny air services,active,2023-06-22t14:20:00.000,2023-06-22t14:55:00.000,2023-06-22 14:44:00,2023-06-22,14:44:00,25,Regular departures
u2245,easyjet,active,2023-06-22t14:25:00.000,2023-06-22t14:25:00.000,2023-06-22 14:59:00,2023-06-22,14:59:00,34,Regular departures
u2217,easyjet,active,2023-06-22t15:45:00.000,2023-06-22t15:45:00.000,2023-06-22 16:02:00,2023-06-22,16:02:00,17,Regular departures
u2239,easyjet,active,2023-06-22t16:00:00.000,2023-06-22t15:59:00.000,2023-06-22 16:18:00,2023-06-22,16:18:00,19,Regular departures
x36468,tuifly,active,2023-06-22t16:20:00.000,2023-06-22t16:30:00.000,2023-06-22 16:41:00,2023-06-22,16:41:00,22,Regular departures
u22925,easyjet,active,2023-06-22t16:30:00.000,2023-06-22t16:42:00.000,2023-06-22 16:53:00,2023-06-22,16:53:00,24,Regular departures
u22729,easyjet,active,2023-06-22t16:50:00.000,2023-06-22t16:50:00.000,2023-06-22 17:10:00,2023-06-22,17:10:00,21,Regular departures
ey5802,etihad airways,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
kq1054,kenya airways,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
vs7046,virgin atlantic,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
kl1054,klm,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
u22875,easyjet,active,2023-06-22t18:10:00.000,2023-06-22t18:28:00.000,2023-06-22 18:52:00,2023-06-22,18:52:00,42,Regular departures
fr1361,ryanair,active,2023-06-22t18:35:00.000,2023-06-22t18:35:00.000,2023-06-22 18:54:00,2023-06-22,18:54:00,19,Regular departures
u2219,easyjet,active,2023-06-22t19:15:00.000,2023-06-22t19:28:00.000,2023-06-22 19:40:00,2023-06-22,19:40:00,25,Regular departures
u2229,easyjet,active,2023-06-22t20:00:00.000,2023-06-22t20:13:00.000,2023-06-22 20:25:00,2023-06-22,20:25:00,26,Regular departures
u2211,easyjet,active,2023-06-22t20:15:00.000,2023-06-22t20:41:00.000,2023-06-22 20:49:00,2023-06-22,20:49:00,35,Regular departures
u2241,easyjet,active,2023-06-22t20:15:00.000,2023-06-22t20:15:00.000,2023-06-22 20:18:00,2023-06-22,20:18:00,4,Regular departures
u2320,easyjet,active,2023-06-22t20:45:00.000,2023-06-22t20:45:00.000,2023-06-22 20:43:00,2023-06-22,20:43:00,0,Regular departures
si475,blue islands,active,2023-06-22t10:40:00.000,2023-06-22t10:50:00.000,2023-06-22 10:56:00,2023-06-22,10:56:00,16,Regular departures
,vistajet,active,2023-06-22t12:45:00.000,2023-06-22t12:55:00.000,2023-06-22 12:55:00,2023-06-22,12:55:00,10,Regular departures
u29001,easyjet,active,2023-06-22t16:17:00.000,2023-06-22t16:52:00.000,2023-06-22 16:50:00,2023-06-22,16:50:00,34,Regular departures
fr505,ryanair,active,2023-06-22t05:55:00.000,2023-06-22t05:55:00.000,2023-06-22 06:01:00,2023-06-22,06:01:00,7,Shoulder hour flights
fr4121,ryanair,active,2023-06-22t05:55:00.000,2023-06-22t05:55:00.000,2023-06-22 06:07:00,2023-06-22,06:07:00,12,Shoulder hour flights
ls1819,jet2,active,2023-06-22t06:00:00.000,2023-06-22t06:00:00.000,2023-06-22 06:18:00,2023-06-22,06:18:00,19,Shoulder hour flights
x36406,tuifly,active,2023-06-22t06:00:00.000,2023-06-22t06:00:00.000,2023-06-22 06:15:00,2023-06-22,06:15:00,16,Shoulder hour flights
x36482,tuifly,active,2023-06-22t06:00:00.000,2023-06-22t06:00:00.000,2023-06-22 06:12:00,2023-06-22,06:12:00,12,Shoulder hour flights
u22715,easyjet,active,2023-06-22t06:00:00.000,2023-06-22t06:00:00.000,2023-06-22 06:31:00,2023-06-22,06:31:00,32,Shoulder hour flights
u22709,easyjet,active,2023-06-22t06:00:00.000,2023-06-22t06:40:00.000,2023-06-22 06:43:00,2023-06-22,06:43:00,44,Shoulder hour flights
u22891,easyjet,active,2023-06-22t06:00:00.000,2023-06-22t06:00:00.000,2023-06-22 06:20:00,2023-06-22,06:20:00,21,Shoulder hour flights
u22731,easyjet,active,2023-06-22t06:05:00.000,2023-06-22t06:05:00.000,2023-06-22 06:23:00,2023-06-22,06:23:00,18,Shoulder hour flights
u22843,easyjet,active,2023-06-22t06:10:00.000,2023-06-22t06:20:00.000,2023-06-22 06:52:00,2023-06-22,06:52:00,42,Shoulder hour flights
ls1877,jet2,active,2023-06-22t06:15:00.000,2023-06-22t06:25:00.000,2023-06-22 06:38:00,2023-06-22,06:38:00,24,Shoulder hour flights
u22702,easyjet,active,2023-06-22t06:15:00.000,2023-06-22t06:15:00.000,2023-06-22 06:29:00,2023-06-22,06:29:00,14,Shoulder hour flights
u22837,easyjet,active,2023-06-22t06:15:00.000,2023-06-22t06:28:00.000,2023-06-22 06:47:00,2023-06-22,06:47:00,33,Shoulder hour flights
ls1821,jet2,active,2023-06-22t06:25:00.000,2023-06-22t06:25:00.000,2023-06-22 06:41:00,2023-06-22,06:41:00,16,Shoulder hour flights
ls1897,jet2,active,2023-06-22t06:25:00.000,2023-06-22t06:35:00.000,2023-06-22 06:49:00,2023-06-22,06:49:00,25,Shoulder hour flights
u22939,easyjet,active,2023-06-22t06:35:00.000,2023-06-22t06:35:00.000,2023-06-22 06:45:00,2023-06-22,06:45:00,11,Shoulder hour flights
ls1879,jet2,active,2023-06-22t06:45:00.000,2023-06-22t06:45:00.000,2023-06-22 06:57:00,2023-06-22,06:57:00,12,Shoulder hour flights
x36408,tuifly,active,2023-06-22t06:55:00.000,2023-06-22t07:02:00.000,2023-06-22 07:15:00,2023-06-22,07:15:00,20,Regular departures
u2223,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:00:00.000,2023-06-22 07:22:00,2023-06-22,07:22:00,23,Regular departures
u22781,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:00:00.000,2023-06-22 07:08:00,2023-06-22,07:08:00,8,Regular departures
u22839,easyjet,active,2023-06-22t07:00:00.000,2023-06-22t07:02:00.000,2023-06-22 07:18:00,2023-06-22,07:18:00,18,Regular departures
u2213,easyjet,active,2023-06-22t07:05:00.000,2023-06-22t07:14:00.000,2023-06-22 07:42:00,2023-06-22,07:42:00,38,Regular departures
u22921,easyjet,active,2023-06-22t07:05:00.000,2023-06-22t07:05:00.000,2023-06-22 07:36:00,2023-06-22,07:36:00,31,Regular departures
u2201,easyjet,active,2023-06-22t07:10:00.000,2023-06-22t07:10:00.000,2023-06-22 07:34:00,2023-06-22,07:34:00,25,Regular departures
u22773,easyjet,active,2023-06-22t07:15:00.000,2023-06-22t07:15:00.000,2023-06-22 07:46:00,2023-06-22,07:46:00,32,Regular departures
u22877,easyjet,active,2023-06-22t07:20:00.000,2023-06-22t07:20:00.000,2023-06-22 07:32:00,2023-06-22,07:32:00,12,Regular departures
fr1591,ryanair,active,2023-06-22t07:30:00.000,2023-06-22t07:50:00.000,2023-06-22 07:59:00,2023-06-22,07:59:00,30,Regular departures
fr6026,ryanair,active,2023-06-22t07:30:00.000,2023-06-22t07:30:00.000,2023-06-22 07:49:00,2023-06-22,07:49:00,19,Regular departures
ls1871,jet2,active,2023-06-22t07:30:00.000,2023-06-22t07:30:00.000,2023-06-22 07:38:00,2023-06-22,07:38:00,9,Regular departures
u22933,easyjet,active,2023-06-22t07:35:00.000,2023-06-22t07:35:00.000,2023-06-22 07:51:00,2023-06-22,07:51:00,16,Regular departures
x36436,tuifly,active,2023-06-22t07:45:00.000,2023-06-22t07:15:00.000,2023-06-22 08:11:00,2023-06-22,08:11:00,26,Regular departures
fr2292,ryanair,active,2023-06-22t08:00:00.000,2023-06-22t08:00:00.000,2023-06-22 08:16:00,2023-06-22,08:16:00,17,Regular departures
fr7949,ryanair,active,2023-06-22t08:05:00.000,2023-06-22t08:05:00.000,2023-06-22 08:29:00,2023-06-22,08:29:00,25,Regular departures
ba8937,british airways,active,2023-06-22t08:25:00.000,2023-06-22t08:41:00.000,2023-06-22 08:41:00,2023-06-22,08:41:00,17,Regular departures
ei3281,aer lingus,active,2023-06-22t08:25:00.000,2023-06-22t08:41:00.000,2023-06-22 08:41:00,2023-06-22,08:41:00,17,Regular departures
fr3385,ryanair,active,2023-06-22t08:30:00.000,2023-06-22t08:58:00.000,2023-06-22 09:10:00,2023-06-22,09:10:00,41,Regular departures
fr4147,ryanair,active,2023-06-22t09:10:00.000,2023-06-22t09:10:00.000,2023-06-22 09:20:00,2023-06-22,09:20:00,10,Regular departures
fr8202,ryanair,active,2023-06-22t09:15:00.000,2023-06-22t09:15:00.000,2023-06-22 09:28:00,2023-06-22,09:28:00,13,Regular departures
dl9423,delta air lines,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
ey5843,etihad airways,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
kq1050,kenya airways,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
vs7044,virgin atlantic,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
kl1050,klm,active,2023-06-22t09:15:00.000,2023-06-22t09:25:00.000,2023-06-22 09:33:00,2023-06-22,09:33:00,18,Regular departures
tp7609,tap air portugal,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 10:17:00,2023-06-22,10:17:00,37,Regular departures
lh971,lufthansa,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 10:17:00,2023-06-22,10:17:00,37,Regular departures
u27192,easyjet,active,2023-06-22t09:40:00.000,2023-06-22t09:40:00.000,2023-06-22 09:53:00,2023-06-22,09:53:00,13,Regular departures
u27508,easyjet,active,2023-06-22t10:10:00.000,2023-06-22t10:10:00.000,2023-06-22 10:23:00,2023-06-22,10:23:00,14,Regular departures
u2203,easyjet,active,2023-06-22t10:35:00.000,2023-06-22t10:43:00.000,2023-06-22 10:48:00,2023-06-22,10:48:00,14,Regular departures
u22711,easyjet,active,2023-06-22t10:35:00.000,2023-06-22t10:39:00.000,2023-06-22 11:05:00,2023-06-22,11:05:00,30,Regular departures
u22927,easyjet,active,2023-06-22t11:20:00.000,2023-06-22t11:27:00.000,2023-06-22 11:34:00,2023-06-22,11:34:00,14,Regular departures
fr8264,ryanair,active,2023-06-22t11:35:00.000,2023-06-22t12:10:00.000,2023-06-22 12:20:00,2023-06-22,12:20:00,45,Regular departures
u2205,easyjet,active,2023-06-22t12:10:00.000,2023-06-22t12:26:00.000,2023-06-22 12:36:00,2023-06-22,12:36:00,26,Regular departures
u24980,easyjet,active,2023-06-22t12:10:00.000,2023-06-22t12:14:00.000,2023-06-22 12:32:00,2023-06-22,12:32:00,22,Regular departures
fr507,ryanair,active,2023-06-22t12:25:00.000,2023-06-22t13:00:00.000,2023-06-22 13:03:00,2023-06-22,13:03:00,39,Regular departures
fr4440,ryanair,active,2023-06-22t12:30:00.000,2023-06-22t12:45:00.000,2023-06-22 12:50:00,2023-06-22,12:50:00,21,Regular departures
u22801,easyjet,active,2023-06-22t12:45:00.000,2023-06-22t12:45:00.000,2023-06-22 13:06:00,2023-06-22,13:06:00,22,Regular departures
u22775,easyjet,active,2023-06-22t13:00:00.000,2023-06-22t13:00:00.000,2023-06-22 13:13:00,2023-06-22,13:13:00,13,Regular departures
u22893,easyjet,active,2023-06-22t13:05:00.000,2023-06-22t13:15:00.000,2023-06-22 13:28:00,2023-06-22,13:28:00,24,Regular departures
u22733,easyjet,active,2023-06-22t13:30:00.000,2023-06-22t13:30:00.000,2023-06-22 13:35:00,2023-06-22,13:35:00,6,Regular departures
u22737,easyjet,active,2023-06-22t13:30:00.000,2023-06-22t13:30:00.000,2023-06-22 14:08:00,2023-06-22,14:08:00,39,Regular departures
ey7365,etihad airways,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
kq1052,kenya airways,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
vs7045,virgin atlantic,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
kl1052,klm,active,2023-06-22t13:45:00.000,2023-06-22t13:55:00.000,2023-06-22 14:05:00,2023-06-22,14:05:00,20,Regular departures
u22867,easyjet,active,2023-06-22t13:45:00.000,2023-06-22t14:00:00.000,2023-06-22 13:54:00,2023-06-22,13:54:00,10,Regular departures
u22851,easyjet,active,2023-06-22t14:05:00.000,2023-06-22t14:05:00.000,2023-06-22 14:28:00,2023-06-22,14:28:00,23,Regular departures
ls1847,jet2,active,2023-06-22t14:10:00.000,2023-06-22t14:25:00.000,2023-06-22 14:17:00,2023-06-22,14:17:00,7,Regular departures
ls1853,jet2,active,2023-06-22t14:10:00.000,2023-06-22t14:10:00.000,2023-06-22 14:20:00,2023-06-22,14:20:00,10,Regular departures
gr643,aurigny air services,active,2023-06-22t14:20:00.000,2023-06-22t14:55:00.000,2023-06-22 14:44:00,2023-06-22,14:44:00,25,Regular departures
u2245,easyjet,active,2023-06-22t14:25:00.000,2023-06-22t14:25:00.000,2023-06-22 14:59:00,2023-06-22,14:59:00,34,Regular departures
u2217,easyjet,active,2023-06-22t15:45:00.000,2023-06-22t15:45:00.000,2023-06-22 16:02:00,2023-06-22,16:02:00,17,Regular departures
u2239,easyjet,active,2023-06-22t16:00:00.000,2023-06-22t15:59:00.000,2023-06-22 16:18:00,2023-06-22,16:18:00,19,Regular departures
x36468,tuifly,active,2023-06-22t16:20:00.000,2023-06-22t16:30:00.000,2023-06-22 16:41:00,2023-06-22,16:41:00,22,Regular departures
u22925,easyjet,active,2023-06-22t16:30:00.000,2023-06-22t16:42:00.000,2023-06-22 16:53:00,2023-06-22,16:53:00,24,Regular departures
u22729,easyjet,active,2023-06-22t16:50:00.000,2023-06-22t16:50:00.000,2023-06-22 17:10:00,2023-06-22,17:10:00,21,Regular departures
ey5802,etihad airways,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
kq1054,kenya airways,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
vs7046,virgin atlantic,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
kl1054,klm,active,2023-06-22t17:30:00.000,2023-06-22t17:42:00.000,2023-06-22 17:39:00,2023-06-22,17:39:00,10,Regular departures
u22875,easyjet,active,2023-06-22t18:10:00.000,2023-06-22t18:28:00.000,2023-06-22 18:52:00,2023-06-22,18:52:00,42,Regular departures
fr1361,ryanair,active,2023-06-22t18:35:00.000,2023-06-22t18:35:00.000,2023-06-22 18:54:00,2023-06-22,18:54:00,19,Regular departures
u2219,easyjet,active,2023-06-22t19:15:00.000,2023-06-22t19:28:00.000,2023-06-22 19:40:00,2023-06-22,19:40:00,25,Regular departures
u2229,easyjet,active,2023-06-22t20:00:00.000,2023-06-22t20:13:00.000,2023-06-22 20:25:00,2023-06-22,20:25:00,26,Regular departures
u2211,easyjet,active,2023-06-22t20:15:00.000,2023-06-22t20:41:00.000,2023-06-22 20:49:00,2023-06-22,20:49:00,35,Regular departures
u2241,easyjet,active,2023-06-22t20:15:00.000,2023-06-22t20:15:00.000,2023-06-22 20:18:00,2023-06-22,20:18:00,4,Regular departures
u2320,easyjet,active,2023-06-22t20:45:00.000,2023-06-22t20:45:00.000,2023-06-22 20:43:00,2023-06-22,20:43:00,0,Regular departures
si475,blue islands,active,2023-06-22t10:40:00.000,2023-06-22t10:50:00.000,2023-06-22 10:56:00,2023-06-22,10:56:00,16,Regular departures
,vistajet,active,2023-06-22t12:45:00.000,2023-06-22t12:55:00.000,2023-06-22 12:55:00,2023-06-22,12:55:00,10,Regular departures
u29001,easyjet,active,2023-06-22t16:17:00.000,2023-06-22t16:52:00.000,2023-06-22 16:50:00,2023-06-22,16:50:00,34,Regular departures
