flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3829,tuifly,landed,2023-07-03t01:45:00.000,2023-07-03t02:00:00.000,2023-07-03 01:57:00,2023-07-03,01:57:00,13,Night hour departures
u22804,easyjet,landed,2023-07-03t01:45:00.000,2023-07-03t02:11:00.000,2023-07-03 02:12:00,2023-07-03,02:12:00,28,Night hour departures
u22744,easyjet,landed,2023-07-03t01:50:00.000,2023-07-03t01:36:00.000,2023-07-03 01:37:00,2023-07-03,01:37:00,0,Night hour departures
u22852,easyjet,landed,2023-07-03t01:55:00.000,2023-07-03t02:44:00.000,2023-07-03 02:39:00,2023-07-03,02:39:00,44,Night hour departures
x3649,tuifly,landed,2023-07-03t02:10:00.000,2023-07-03t01:45:00.000,2023-07-03 01:41:00,2023-07-03,01:41:00,0,Night hour departures
x36765,tuifly,landed,2023-07-03t04:20:00.000,2023-07-03t03:48:00.000,2023-07-03 03:46:00,2023-07-03,03:46:00,0,Night hour departures
fr7948,ryanair,landed,2023-07-03t07:50:00.000,2023-07-03t07:52:00.000,2023-07-03 07:53:00,2023-07-03,07:53:00,3,Regular departures
ba8936,british airways,landed,2023-07-03t07:55:00.000,2023-07-03t08:13:00.000,2023-07-03 08:12:00,2023-07-03,08:12:00,17,Regular departures
ei3280,aer lingus,landed,2023-07-03t07:55:00.000,2023-07-03t08:13:00.000,2023-07-03 08:12:00,2023-07-03,08:12:00,17,Regular departures
fr4148,ryanair,landed,2023-07-03t08:40:00.000,2023-07-03t08:32:00.000,2023-07-03 08:30:00,2023-07-03,08:30:00,0,Regular departures
lh970,lufthansa,landed,2023-07-03t08:50:00.000,2023-07-03t08:55:00.000,2023-07-03 08:56:00,2023-07-03,08:56:00,6,Regular departures
u2238,easyjet,landed,2023-07-03t09:40:00.000,2023-07-03t09:29:00.000,2023-07-03 09:28:00,2023-07-03,09:28:00,0,Regular departures
u27507,easyjet,landed,2023-07-03t09:40:00.000,2023-07-03t09:31:00.000,2023-07-03 09:31:00,2023-07-03,09:31:00,0,Regular departures
u2262,easyjet,landed,2023-07-03t09:45:00.000,2023-07-03t09:54:00.000,2023-07-03 09:50:00,2023-07-03,09:50:00,6,Regular departures
u2202,easyjet,landed,2023-07-03t10:00:00.000,2023-07-03t09:37:00.000,2023-07-03 09:39:00,2023-07-03,09:39:00,0,Regular departures
fr504,ryanair,landed,2023-07-03t10:10:00.000,2023-07-03t10:31:00.000,2023-07-03 10:33:00,2023-07-03,10:33:00,24,Regular departures
u22922,easyjet,landed,2023-07-03t10:15:00.000,2023-07-03t09:59:00.000,2023-07-03 09:59:00,2023-07-03,09:59:00,0,Regular departures
u2214,easyjet,landed,2023-07-03t10:20:00.000,2023-07-03t10:20:00.000,2023-07-03 10:20:00,2023-07-03,10:20:00,0,Regular departures
u22774,easyjet,landed,2023-07-03t10:35:00.000,2023-07-03t10:57:00.000,2023-07-03 10:58:00,2023-07-03,10:58:00,24,Regular departures
u2226,easyjet,landed,2023-07-03t10:45:00.000,2023-07-03t11:09:00.000,2023-07-03 11:06:00,2023-07-03,11:06:00,22,Regular departures
fr4441,ryanair,landed,2023-07-03t11:25:00.000,2023-07-03t11:09:00.000,2023-07-03 11:09:00,2023-07-03,11:09:00,0,Regular departures
u22710,easyjet,landed,2023-07-03t11:30:00.000,2023-07-03t11:20:00.000,2023-07-03 11:19:00,2023-07-03,11:19:00,0,Regular departures
ls1880,jet2,landed,2023-07-03t11:35:00.000,2023-07-03t11:32:00.000,2023-07-03 11:33:00,2023-07-03,11:33:00,0,Regular departures
u22892,easyjet,landed,2023-07-03t12:00:00.000,2023-07-03t12:07:00.000,2023-07-03 12:07:00,2023-07-03,12:07:00,8,Regular departures
u22716,easyjet,landed,2023-07-03t12:10:00.000,2023-07-03t12:00:00.000,2023-07-03 12:01:00,2023-07-03,12:01:00,0,Regular departures
x36151,tuifly,landed,2023-07-03t12:15:00.000,2023-07-03t12:18:00.000,2023-07-03 12:18:00,2023-07-03,12:18:00,4,Regular departures
fr9504,ryanair,landed,2023-07-03t12:30:00.000,2023-07-03t12:13:00.000,2023-07-03 12:13:00,2023-07-03,12:13:00,0,Regular departures
ls1806,jet2,landed,2023-07-03t12:35:00.000,2023-07-03t12:36:00.000,2023-07-03 12:41:00,2023-07-03,12:41:00,6,Regular departures
ls1822,jet2,landed,2023-07-03t12:45:00.000,2023-07-03t12:36:00.000,2023-07-03 12:36:00,2023-07-03,12:36:00,0,Regular departures
a3640,aegean airlines,landed,2023-07-03t12:55:00.000,2023-07-03t13:08:00.000,2023-07-03 13:08:00,2023-07-03,13:08:00,14,Regular departures
x36149,tuifly,landed,2023-07-03t12:55:00.000,2023-07-03t13:32:00.000,2023-07-03 13:33:00,2023-07-03,13:33:00,38,Regular departures
