flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr7949,ryanair,active,2023-08-06t08:25:00.000,2023-08-06t08:25:00.000,2023-08-06 08:38:00,2023-08-06,08:38:00,14,Regular departures
rr1941,ryanair sun,active,2023-08-06t09:00:00.000,2023-08-06t09:00:00.000,2023-08-06 09:11:00,2023-08-06,09:11:00,11,Regular departures
fr4121,ryanair,active,2023-08-06t09:05:00.000,2023-08-06t09:20:00.000,2023-08-06 09:30:00,2023-08-06,09:30:00,25,Regular departures
u2261,easyjet,active,2023-08-06t09:15:00.000,2023-08-06t09:15:00.000,2023-08-06 09:27:00,2023-08-06,09:27:00,13,Regular departures
fr4753,ryanair,active,2023-08-06t09:20:00.000,2023-08-06t09:20:00.000,2023-08-06 09:32:00,2023-08-06,09:32:00,13,Regular departures
u27192,easyjet,active,2023-08-06t09:30:00.000,2023-08-06t09:30:00.000,2023-08-06 09:37:00,2023-08-06,09:37:00,7,Regular departures
tp7609,tap air portugal,active,2023-08-06t09:40:00.000,2023-08-06t09:40:00.000,2023-08-06 09:45:00,2023-08-06,09:45:00,6,Regular departures
lh971,lufthansa,active,2023-08-06t09:40:00.000,2023-08-06t09:40:00.000,2023-08-06 09:45:00,2023-08-06,09:45:00,6,Regular departures
gr643,aurigny air services,active,2023-08-06t11:15:00.000,2023-08-06t11:30:00.000,2023-08-06 11:25:00,2023-08-06,11:25:00,11,Regular departures
u2213,easyjet,active,2023-08-06t11:25:00.000,2023-08-06t11:25:00.000,2023-08-06 11:32:00,2023-08-06,11:32:00,8,Regular departures
u2203,easyjet,active,2023-08-06t12:05:00.000,2023-08-06t12:20:00.000,2023-08-06 12:32:00,2023-08-06,12:32:00,27,Regular departures
u22723,easyjet,active,2023-08-06t12:10:00.000,2023-08-06t12:10:00.000,2023-08-06 12:25:00,2023-08-06,12:25:00,15,Regular departures
u22711,easyjet,active,2023-08-06t12:40:00.000,2023-08-06t12:44:00.000,2023-08-06 13:01:00,2023-08-06,13:01:00,21,Regular departures
si749,blue islands,active,2023-08-06t10:55:00.000,2023-08-06t11:10:00.000,2023-08-06 11:09:00,2023-08-06,11:09:00,14,Regular departures
fr4755,ryanair,active,2023-08-06t12:45:00.000,2023-08-06t13:00:00.000,2023-08-06 12:54:00,2023-08-06,12:54:00,9,Regular departures
ls1869,jet2,active,2023-08-06t12:45:00.000,2023-08-06t12:57:00.000,2023-08-06 13:17:00,2023-08-06,13:17:00,32,Regular departures
u22921,easyjet,active,2023-08-06t12:50:00.000,2023-08-06t13:03:00.000,2023-08-06 13:12:00,2023-08-06,13:12:00,22,Regular departures
u22893,easyjet,active,2023-08-06t13:00:00.000,2023-08-06t13:00:00.000,2023-08-06 13:21:00,2023-08-06,13:21:00,22,Regular departures
u22933,easyjet,active,2023-08-06t13:00:00.000,2023-08-06t13:00:00.000,2023-08-06 13:19:00,2023-08-06,13:19:00,19,Regular departures
u22811,easyjet,active,2023-08-06t13:15:00.000,2023-08-06t13:30:00.000,2023-08-06 13:48:00,2023-08-06,13:48:00,34,Regular departures
u22885,easyjet,active,2023-08-06t13:20:00.000,2023-08-06t13:20:00.000,2023-08-06 13:32:00,2023-08-06,13:32:00,13,Regular departures
ey7365,etihad airways,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
kq1052,kenya airways,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
vs7045,virgin atlantic,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
kl1052,klm,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
u22779,easyjet,active,2023-08-06t13:50:00.000,2023-08-06t14:15:00.000,2023-08-06 14:41:00,2023-08-06,14:41:00,52,Regular departures
ls1817,jet2,active,2023-08-06t14:00:00.000,2023-08-06t14:13:00.000,2023-08-06 14:45:00,2023-08-06,14:45:00,45,Regular departures
x3648,tuifly,active,2023-08-06t14:00:00.000,2023-08-06t14:15:00.000,2023-08-06 14:17:00,2023-08-06,14:17:00,17,Regular departures
ls1813,jet2,active,2023-08-06t14:15:00.000,2023-08-06t14:25:00.000,2023-08-06 14:57:00,2023-08-06,14:57:00,43,Regular departures
x36746,tuifly,active,2023-08-06t14:15:00.000,2023-08-06t14:30:00.000,2023-08-06 14:39:00,2023-08-06,14:39:00,25,Regular departures
ls1801,jet2,active,2023-08-06t14:35:00.000,2023-08-06t14:45:00.000,2023-08-06 15:06:00,2023-08-06,15:06:00,31,Regular departures
x3736,tuifly,active,2023-08-06t06:00:00.000,2023-08-06t06:15:00.000,2023-08-06 06:18:00,2023-08-06,06:18:00,18,Shoulder hour flights
x3828,tuifly,active,2023-08-06t15:55:00.000,2023-08-06t16:10:00.000,2023-08-06 16:15:00,2023-08-06,16:15:00,20,Regular departures
x36758,tuifly,active,2023-08-06t15:55:00.000,2023-08-06t16:00:00.000,2023-08-06 16:28:00,2023-08-06,16:28:00,33,Regular departures
u2227,easyjet,active,2023-08-06t16:00:00.000,2023-08-06t16:14:00.000,2023-08-06 16:23:00,2023-08-06,16:23:00,24,Regular departures
u2239,easyjet,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:21:00,2023-08-06,16:21:00,22,Regular departures
ba8867,british airways,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:03:00,2023-08-06,16:03:00,3,Regular departures
ei3843,aer lingus,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:03:00,2023-08-06,16:03:00,3,Regular departures
u27353,easyjet,active,2023-08-06t16:05:00.000,2023-08-06t16:05:00.000,2023-08-06 16:19:00,2023-08-06,16:19:00,15,Regular departures
u22851,easyjet,active,2023-08-06t16:20:00.000,2023-08-06t16:21:00.000,2023-08-06 16:58:00,2023-08-06,16:58:00,38,Regular departures
fr4147,ryanair,active,2023-08-06t16:55:00.000,2023-08-06t16:55:00.000,2023-08-06 17:09:00,2023-08-06,17:09:00,15,Regular departures
u2207,easyjet,active,2023-08-06t16:55:00.000,2023-08-06t16:55:00.000,2023-08-06 17:07:00,2023-08-06,17:07:00,12,Regular departures
u2217,easyjet,active,2023-08-06t17:10:00.000,2023-08-06t17:10:00.000,2023-08-06 17:20:00,2023-08-06,17:20:00,10,Regular departures
ey5802,etihad airways,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
kq1054,kenya airways,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
vs7046,virgin atlantic,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
kl1054,klm,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
x36764,tuifly,active,2023-08-06t17:30:00.000,2023-08-06t18:25:00.000,2023-08-06 18:16:00,2023-08-06,18:16:00,46,Regular departures
lh973,lufthansa,active,2023-08-06t17:45:00.000,2023-08-06t17:45:00.000,2023-08-06 17:52:00,2023-08-06,17:52:00,7,Regular departures
u22707,easyjet,active,2023-08-06t17:55:00.000,2023-08-06t17:55:00.000,2023-08-06 18:06:00,2023-08-06,18:06:00,11,Regular departures
fr3385,ryanair,active,2023-08-06t18:30:00.000,2023-08-06t18:45:00.000,2023-08-06 18:48:00,2023-08-06,18:48:00,18,Regular departures
xq585,sunexpress,active,2023-08-06t18:30:00.000,2023-08-06t18:40:00.000,2023-08-06 19:07:00,2023-08-06,19:07:00,38,Regular departures
u22705,easyjet,active,2023-08-06t18:35:00.000,2023-08-06t18:35:00.000,2023-08-06 18:58:00,2023-08-06,18:58:00,23,Regular departures
u22769,easyjet,active,2023-08-06t18:40:00.000,2023-08-06t18:53:00.000,2023-08-06 19:05:00,2023-08-06,19:05:00,25,Regular departures
fr507,ryanair,active,2023-08-06t18:45:00.000,2023-08-06t18:45:00.000,2023-08-06 18:56:00,2023-08-06,18:56:00,11,Regular departures
u22873,easyjet,active,2023-08-06t19:05:00.000,2023-08-06t19:19:00.000,2023-08-06 19:33:00,2023-08-06,19:33:00,29,Regular departures
u22775,easyjet,active,2023-08-06t19:35:00.000,2023-08-06t19:48:00.000,2023-08-06 19:48:00,2023-08-06,19:48:00,14,Regular departures
ba8943,british airways,active,2023-08-06t19:40:00.000,2023-08-06t19:50:00.000,2023-08-06 19:41:00,2023-08-06,19:41:00,1,Regular departures
ei3287,aer lingus,active,2023-08-06t19:40:00.000,2023-08-06t19:50:00.000,2023-08-06 19:41:00,2023-08-06,19:41:00,1,Regular departures
u2219,easyjet,active,2023-08-06t19:45:00.000,2023-08-06t20:15:00.000,2023-08-06 20:27:00,2023-08-06,20:27:00,42,Regular departures
u2229,easyjet,active,2023-08-06t20:00:00.000,2023-08-06t20:10:00.000,2023-08-06 20:16:00,2023-08-06,20:16:00,17,Regular departures
u27268,easyjet,active,2023-08-06t20:00:00.000,2023-08-06t20:00:00.000,2023-08-06 20:14:00,2023-08-06,20:14:00,14,Regular departures
w61020,wizz air,active,2023-08-06t20:00:00.000,2023-08-06t20:13:00.000,2023-08-06 20:18:00,2023-08-06,20:18:00,19,Regular departures
u22743,easyjet,active,2023-08-06t20:20:00.000,2023-08-06t20:20:00.000,2023-08-06 20:31:00,2023-08-06,20:31:00,12,Regular departures
u2209,easyjet,active,2023-08-06t20:55:00.000,2023-08-06t20:55:00.000,2023-08-06 20:51:00,2023-08-06,20:51:00,0,Regular departures
,air hamburg,active,2023-08-06t06:50:00.000,2023-08-06t07:00:00.000,2023-08-06 07:02:00,2023-08-06,07:02:00,12,Regular departures
fr3560,ryanair,active,2023-08-06t05:55:00.000,2023-08-06t05:55:00.000,2023-08-06 06:01:00,2023-08-06,06:01:00,7,Shoulder hour flights
fr8202,ryanair,active,2023-08-06t05:55:00.000,2023-08-06t06:10:00.000,2023-08-06 06:07:00,2023-08-06,06:07:00,13,Shoulder hour flights
x36710,tuifly,active,2023-08-06t06:00:00.000,2023-08-06t06:00:00.000,2023-08-06 06:05:00,2023-08-06,06:05:00,5,Shoulder hour flights
x36774,tuifly,active,2023-08-06t06:00:00.000,2023-08-06t06:00:00.000,2023-08-06 06:10:00,2023-08-06,06:10:00,10,Shoulder hour flights
u22815,easyjet,active,2023-08-06t06:00:00.000,2023-08-06t06:00:00.000,2023-08-06 06:16:00,2023-08-06,06:16:00,16,Shoulder hour flights
u22853,easyjet,active,2023-08-06t06:00:00.000,2023-08-06t06:11:00.000,2023-08-06 06:22:00,2023-08-06,06:22:00,23,Shoulder hour flights
u22741,easyjet,active,2023-08-06t06:05:00.000,2023-08-06t06:05:00.000,2023-08-06 06:13:00,2023-08-06,06:13:00,8,Shoulder hour flights
u22891,easyjet,active,2023-08-06t06:10:00.000,2023-08-06t06:10:00.000,2023-08-06 06:27:00,2023-08-06,06:27:00,17,Shoulder hour flights
u22939,easyjet,active,2023-08-06t06:10:00.000,2023-08-06t06:18:00.000,2023-08-06 06:24:00,2023-08-06,06:24:00,15,Shoulder hour flights
ls1815,jet2,active,2023-08-06t06:15:00.000,2023-08-06t06:25:00.000,2023-08-06 06:35:00,2023-08-06,06:35:00,21,Shoulder hour flights
ls1871,jet2,active,2023-08-06t06:15:00.000,2023-08-06t06:17:00.000,2023-08-06 06:20:00,2023-08-06,06:20:00,6,Shoulder hour flights
u22715,easyjet,active,2023-08-06t06:15:00.000,2023-08-06t06:15:00.000,2023-08-06 06:29:00,2023-08-06,06:29:00,14,Shoulder hour flights
u22731,easyjet,active,2023-08-06t06:15:00.000,2023-08-06t06:15:00.000,2023-08-06 06:31:00,2023-08-06,06:31:00,17,Shoulder hour flights
ls1821,jet2,active,2023-08-06t06:30:00.000,2023-08-06t06:30:00.000,2023-08-06 06:47:00,2023-08-06,06:47:00,17,Shoulder hour flights
ls1839,jet2,active,2023-08-06t06:30:00.000,2023-08-06t06:40:00.000,2023-08-06 06:57:00,2023-08-06,06:57:00,28,Shoulder hour flights
x36770,tuifly,active,2023-08-06t06:30:00.000,2023-08-06t06:30:00.000,2023-08-06 06:49:00,2023-08-06,06:49:00,20,Shoulder hour flights
u22841,easyjet,active,2023-08-06t06:45:00.000,2023-08-06t06:45:00.000,2023-08-06 06:54:00,2023-08-06,06:54:00,10,Shoulder hour flights
x36718,tuifly,active,2023-08-06t06:50:00.000,2023-08-06t06:50:00.000,2023-08-06 07:32:00,2023-08-06,07:32:00,43,Regular departures
u22721,easyjet,active,2023-08-06t07:00:00.000,2023-08-06t07:00:00.000,2023-08-06 07:20:00,2023-08-06,07:20:00,21,Regular departures
u22867,easyjet,active,2023-08-06t07:00:00.000,2023-08-06t07:00:00.000,2023-08-06 07:17:00,2023-08-06,07:17:00,18,Regular departures
u22805,easyjet,active,2023-08-06t07:15:00.000,2023-08-06t07:15:00.000,2023-08-06 07:30:00,2023-08-06,07:30:00,16,Regular departures
fr4757,ryanair,active,2023-08-06t07:20:00.000,2023-08-06t07:20:00.000,2023-08-06 07:28:00,2023-08-06,07:28:00,9,Regular departures
ls1835,jet2,active,2023-08-06t07:20:00.000,2023-08-06t07:20:00.000,2023-08-06 07:38:00,2023-08-06,07:38:00,18,Regular departures
u24980,easyjet,active,2023-08-06t07:20:00.000,2023-08-06t07:29:00.000,2023-08-06 07:48:00,2023-08-06,07:48:00,29,Regular departures
u22709,easyjet,active,2023-08-06t07:30:00.000,2023-08-06t07:30:00.000,2023-08-06 07:53:00,2023-08-06,07:53:00,23,Regular departures
u22883,easyjet,active,2023-08-06t07:35:00.000,2023-08-06t07:35:00.000,2023-08-06 07:43:00,2023-08-06,07:43:00,9,Regular departures
u2223,easyjet,active,2023-08-06t07:45:00.000,2023-08-06t07:58:00.000,2023-08-06 07:50:00,2023-08-06,07:50:00,6,Regular departures
fr9336,ryanair,active,2023-08-06t07:50:00.000,2023-08-06t07:50:00.000,2023-08-06 07:58:00,2023-08-06,07:58:00,9,Regular departures
u22737,easyjet,active,2023-08-06t08:10:00.000,2023-08-06t08:10:00.000,2023-08-06 08:11:00,2023-08-06,08:11:00,1,Regular departures
ba8937,british airways,active,2023-08-06t08:25:00.000,2023-08-06t08:35:00.000,2023-08-06 08:28:00,2023-08-06,08:28:00,4,Regular departures
ei3281,aer lingus,active,2023-08-06t08:25:00.000,2023-08-06t08:35:00.000,2023-08-06 08:28:00,2023-08-06,08:28:00,4,Regular departures
fr7949,ryanair,active,2023-08-06t08:25:00.000,2023-08-06t08:25:00.000,2023-08-06 08:38:00,2023-08-06,08:38:00,14,Regular departures
rr1941,ryanair sun,active,2023-08-06t09:00:00.000,2023-08-06t09:00:00.000,2023-08-06 09:11:00,2023-08-06,09:11:00,11,Regular departures
fr4121,ryanair,active,2023-08-06t09:05:00.000,2023-08-06t09:20:00.000,2023-08-06 09:30:00,2023-08-06,09:30:00,25,Regular departures
u2261,easyjet,active,2023-08-06t09:15:00.000,2023-08-06t09:15:00.000,2023-08-06 09:27:00,2023-08-06,09:27:00,13,Regular departures
fr4753,ryanair,active,2023-08-06t09:20:00.000,2023-08-06t09:20:00.000,2023-08-06 09:32:00,2023-08-06,09:32:00,13,Regular departures
u27192,easyjet,active,2023-08-06t09:30:00.000,2023-08-06t09:30:00.000,2023-08-06 09:37:00,2023-08-06,09:37:00,7,Regular departures
tp7609,tap air portugal,active,2023-08-06t09:40:00.000,2023-08-06t09:40:00.000,2023-08-06 09:45:00,2023-08-06,09:45:00,6,Regular departures
lh971,lufthansa,active,2023-08-06t09:40:00.000,2023-08-06t09:40:00.000,2023-08-06 09:45:00,2023-08-06,09:45:00,6,Regular departures
gr643,aurigny air services,active,2023-08-06t11:15:00.000,2023-08-06t11:30:00.000,2023-08-06 11:25:00,2023-08-06,11:25:00,11,Regular departures
u2213,easyjet,active,2023-08-06t11:25:00.000,2023-08-06t11:25:00.000,2023-08-06 11:32:00,2023-08-06,11:32:00,8,Regular departures
u2203,easyjet,active,2023-08-06t12:05:00.000,2023-08-06t12:20:00.000,2023-08-06 12:32:00,2023-08-06,12:32:00,27,Regular departures
u22723,easyjet,active,2023-08-06t12:10:00.000,2023-08-06t12:10:00.000,2023-08-06 12:25:00,2023-08-06,12:25:00,15,Regular departures
u22711,easyjet,active,2023-08-06t12:40:00.000,2023-08-06t12:44:00.000,2023-08-06 13:01:00,2023-08-06,13:01:00,21,Regular departures
si749,blue islands,active,2023-08-06t10:55:00.000,2023-08-06t11:10:00.000,2023-08-06 11:09:00,2023-08-06,11:09:00,14,Regular departures
fr4755,ryanair,active,2023-08-06t12:45:00.000,2023-08-06t13:00:00.000,2023-08-06 12:54:00,2023-08-06,12:54:00,9,Regular departures
ls1869,jet2,active,2023-08-06t12:45:00.000,2023-08-06t12:57:00.000,2023-08-06 13:17:00,2023-08-06,13:17:00,32,Regular departures
u22921,easyjet,active,2023-08-06t12:50:00.000,2023-08-06t13:03:00.000,2023-08-06 13:12:00,2023-08-06,13:12:00,22,Regular departures
u22893,easyjet,active,2023-08-06t13:00:00.000,2023-08-06t13:00:00.000,2023-08-06 13:21:00,2023-08-06,13:21:00,22,Regular departures
u22933,easyjet,active,2023-08-06t13:00:00.000,2023-08-06t13:00:00.000,2023-08-06 13:19:00,2023-08-06,13:19:00,19,Regular departures
u22811,easyjet,active,2023-08-06t13:15:00.000,2023-08-06t13:30:00.000,2023-08-06 13:48:00,2023-08-06,13:48:00,34,Regular departures
u22885,easyjet,active,2023-08-06t13:20:00.000,2023-08-06t13:20:00.000,2023-08-06 13:32:00,2023-08-06,13:32:00,13,Regular departures
ey7365,etihad airways,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
kq1052,kenya airways,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
vs7045,virgin atlantic,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
kl1052,klm,active,2023-08-06t13:45:00.000,2023-08-06t13:45:00.000,2023-08-06 13:58:00,2023-08-06,13:58:00,13,Regular departures
u22779,easyjet,active,2023-08-06t13:50:00.000,2023-08-06t14:15:00.000,2023-08-06 14:41:00,2023-08-06,14:41:00,52,Regular departures
ls1817,jet2,active,2023-08-06t14:00:00.000,2023-08-06t14:13:00.000,2023-08-06 14:45:00,2023-08-06,14:45:00,45,Regular departures
x3648,tuifly,active,2023-08-06t14:00:00.000,2023-08-06t14:15:00.000,2023-08-06 14:17:00,2023-08-06,14:17:00,17,Regular departures
ls1813,jet2,active,2023-08-06t14:15:00.000,2023-08-06t14:25:00.000,2023-08-06 14:57:00,2023-08-06,14:57:00,43,Regular departures
x36746,tuifly,active,2023-08-06t14:15:00.000,2023-08-06t14:30:00.000,2023-08-06 14:39:00,2023-08-06,14:39:00,25,Regular departures
ls1801,jet2,active,2023-08-06t14:35:00.000,2023-08-06t14:45:00.000,2023-08-06 15:06:00,2023-08-06,15:06:00,31,Regular departures
x3736,tuifly,active,2023-08-06t06:00:00.000,2023-08-06t06:15:00.000,2023-08-06 06:18:00,2023-08-06,06:18:00,18,Shoulder hour flights
x3828,tuifly,active,2023-08-06t15:55:00.000,2023-08-06t16:10:00.000,2023-08-06 16:15:00,2023-08-06,16:15:00,20,Regular departures
x36758,tuifly,active,2023-08-06t15:55:00.000,2023-08-06t16:00:00.000,2023-08-06 16:28:00,2023-08-06,16:28:00,33,Regular departures
u2227,easyjet,active,2023-08-06t16:00:00.000,2023-08-06t16:14:00.000,2023-08-06 16:23:00,2023-08-06,16:23:00,24,Regular departures
u2239,easyjet,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:21:00,2023-08-06,16:21:00,22,Regular departures
ba8867,british airways,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:03:00,2023-08-06,16:03:00,3,Regular departures
ei3843,aer lingus,active,2023-08-06t16:00:00.000,2023-08-06t16:00:00.000,2023-08-06 16:03:00,2023-08-06,16:03:00,3,Regular departures
u27353,easyjet,active,2023-08-06t16:05:00.000,2023-08-06t16:05:00.000,2023-08-06 16:19:00,2023-08-06,16:19:00,15,Regular departures
u22851,easyjet,active,2023-08-06t16:20:00.000,2023-08-06t16:21:00.000,2023-08-06 16:58:00,2023-08-06,16:58:00,38,Regular departures
fr4147,ryanair,active,2023-08-06t16:55:00.000,2023-08-06t16:55:00.000,2023-08-06 17:09:00,2023-08-06,17:09:00,15,Regular departures
u2207,easyjet,active,2023-08-06t16:55:00.000,2023-08-06t16:55:00.000,2023-08-06 17:07:00,2023-08-06,17:07:00,12,Regular departures
u2217,easyjet,active,2023-08-06t17:10:00.000,2023-08-06t17:10:00.000,2023-08-06 17:20:00,2023-08-06,17:20:00,10,Regular departures
ey5802,etihad airways,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
kq1054,kenya airways,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
vs7046,virgin atlantic,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
kl1054,klm,active,2023-08-06t17:30:00.000,2023-08-06t18:30:00.000,2023-08-06 18:25:00,2023-08-06,18:25:00,55,Regular departures
x36764,tuifly,active,2023-08-06t17:30:00.000,2023-08-06t18:25:00.000,2023-08-06 18:16:00,2023-08-06,18:16:00,46,Regular departures
lh973,lufthansa,active,2023-08-06t17:45:00.000,2023-08-06t17:45:00.000,2023-08-06 17:52:00,2023-08-06,17:52:00,7,Regular departures
u22707,easyjet,active,2023-08-06t17:55:00.000,2023-08-06t17:55:00.000,2023-08-06 18:06:00,2023-08-06,18:06:00,11,Regular departures
fr3385,ryanair,active,2023-08-06t18:30:00.000,2023-08-06t18:45:00.000,2023-08-06 18:48:00,2023-08-06,18:48:00,18,Regular departures
xq585,sunexpress,active,2023-08-06t18:30:00.000,2023-08-06t18:40:00.000,2023-08-06 19:07:00,2023-08-06,19:07:00,38,Regular departures
u22705,easyjet,active,2023-08-06t18:35:00.000,2023-08-06t18:35:00.000,2023-08-06 18:58:00,2023-08-06,18:58:00,23,Regular departures
u22769,easyjet,active,2023-08-06t18:40:00.000,2023-08-06t18:53:00.000,2023-08-06 19:05:00,2023-08-06,19:05:00,25,Regular departures
