flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22876,easyjet,landed,2023-12-16t10:50:00.000,2023-12-16t10:34:00.000,2023-12-16 10:36:00,2023-12-16,10:36:00,0,Regular departures
u22836,easyjet,landed,2023-12-16t10:55:00.000,2023-12-16t11:16:00.000,2023-12-16 11:16:00,2023-12-16,11:16:00,22,Regular departures
,centreline,landed,2023-12-16t11:02:00.000,2023-12-16t11:35:00.000,2023-12-16 11:37:00,2023-12-16,11:37:00,35,Regular departures
u22766,easyjet,landed,2023-12-16t11:40:00.000,2023-12-16t11:39:00.000,2023-12-16 11:41:00,2023-12-16,11:41:00,1,Regular departures
fr9869,ryanair,landed,2023-12-16t11:50:00.000,2023-12-16t11:49:00.000,2023-12-16 11:51:00,2023-12-16,11:51:00,1,Regular departures
u22778,easyjet,landed,2023-12-16t12:05:00.000,2023-12-16t12:07:00.000,2023-12-16 12:05:00,2023-12-16,12:05:00,0,Regular departures
u22704,easyjet,landed,2023-12-16t12:15:00.000,2023-12-16t12:07:00.000,2023-12-16 12:08:00,2023-12-16,12:08:00,0,Regular departures
fr9504,ryanair,landed,2023-12-16t12:20:00.000,2023-12-16t12:10:00.000,2023-12-16 12:12:00,2023-12-16,12:12:00,0,Regular departures
u22714,easyjet,landed,2023-12-16t12:20:00.000,2023-12-16t12:01:00.000,2023-12-16 12:01:00,2023-12-16,12:01:00,0,Regular departures
u22910,easyjet,landed,2023-12-16t12:35:00.000,2023-12-16t12:35:00.000,2023-12-16 12:35:00,2023-12-16,12:35:00,0,Regular departures
u22722,easyjet,landed,2023-12-16t12:40:00.000,2023-12-16t12:18:00.000,2023-12-16 12:18:00,2023-12-16,12:18:00,0,Regular departures
u22872,easyjet,landed,2023-12-16t12:45:00.000,2023-12-16t12:38:00.000,2023-12-16 12:39:00,2023-12-16,12:39:00,0,Regular departures
lx480,swiss,landed,2023-12-16t12:50:00.000,2023-12-16t13:37:00.000,2023-12-16 13:38:00,2023-12-16,13:38:00,49,Regular departures
dl9356,delta air lines,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
ey7011,etihad airways,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
g35514,gol,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
kq1051,kenya airways,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
vs7041,virgin atlantic,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
kl1051,klm,landed,2023-12-16t13:15:00.000,2023-12-16t13:39:00.000,2023-12-16 13:32:00,2023-12-16,13:32:00,17,Regular departures
fr4130,ryanair,landed,2023-12-16t13:45:00.000,2023-12-16t14:09:00.000,2023-12-16 14:10:00,2023-12-16,14:10:00,26,Regular departures
u22774,easyjet,landed,2023-12-16t13:45:00.000,2023-12-16t13:54:00.000,2023-12-16 13:55:00,2023-12-16,13:55:00,11,Regular departures
fr8225,ryanair,landed,2023-12-16t13:55:00.000,2023-12-16t13:40:00.000,2023-12-16 13:41:00,2023-12-16,13:41:00,0,Regular departures
u2216,easyjet,landed,2023-12-16t13:55:00.000,2023-12-16t13:50:00.000,2023-12-16 13:51:00,2023-12-16,13:51:00,0,Regular departures
ls1862,jet2,landed,2023-12-16t14:10:00.000,2023-12-16t14:22:00.000,2023-12-16 14:24:00,2023-12-16,14:24:00,14,Regular departures
fr506,ryanair,landed,2023-12-16t14:15:00.000,2023-12-16t14:02:00.000,2023-12-16 14:02:00,2023-12-16,14:02:00,0,Regular departures
u22784,easyjet,landed,2023-12-16t14:20:00.000,2023-12-16t14:42:00.000,2023-12-16 14:43:00,2023-12-16,14:43:00,23,Regular departures
u2238,easyjet,landed,2023-12-16t15:15:00.000,2023-12-16t15:14:00.000,2023-12-16 15:14:00,2023-12-16,15:14:00,0,Regular departures
u22720,easyjet,landed,2023-12-16t15:15:00.000,2023-12-16t15:35:00.000,2023-12-16 15:32:00,2023-12-16,15:32:00,17,Regular departures
u22734,easyjet,landed,2023-12-16t15:40:00.000,2023-12-16t15:34:00.000,2023-12-16 15:36:00,2023-12-16,15:36:00,0,Regular departures
u22936,easyjet,landed,2023-12-16t16:10:00.000,2023-12-16t17:04:00.000,2023-12-16 16:54:00,2023-12-16,16:54:00,44,Regular departures
u27855,easyjet,landed,2023-12-16t16:15:00.000,2023-12-16t15:49:00.000,2023-12-16 15:50:00,2023-12-16,15:50:00,0,Regular departures
u22948,easyjet,landed,2023-12-16t16:25:00.000,2023-12-16t16:36:00.000,2023-12-16 16:38:00,2023-12-16,16:38:00,14,Regular departures
u22780,easyjet,landed,2023-12-16t16:30:00.000,2023-12-16t16:29:00.000,2023-12-16 16:30:00,2023-12-16,16:30:00,0,Regular departures
fr6220,ryanair,landed,2023-12-16t16:35:00.000,2023-12-16t16:34:00.000,2023-12-16 16:34:00,2023-12-16,16:34:00,0,Regular departures
tp7606,tap air portugal,landed,2023-12-16t16:35:00.000,2023-12-16t17:04:00.000,2023-12-16 17:01:00,2023-12-16,17:01:00,27,Regular departures
lh972,lufthansa,landed,2023-12-16t16:35:00.000,2023-12-16t17:04:00.000,2023-12-16 17:01:00,2023-12-16,17:01:00,27,Regular departures
dl9234,delta air lines,landed,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:57:00,2023-12-16,16:57:00,13,Regular departures
ey7393,etihad airways,landed,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:57:00,2023-12-16,16:57:00,13,Regular departures
kq1053,kenya airways,landed,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:57:00,2023-12-16,16:57:00,13,Regular departures
vs7042,virgin atlantic,landed,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:57:00,2023-12-16,16:57:00,13,Regular departures
kl1053,klm,landed,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:57:00,2023-12-16,16:57:00,13,Regular departures
ls1894,jet2,landed,2023-12-16t16:50:00.000,2023-12-16t16:39:00.000,2023-12-16 16:42:00,2023-12-16,16:42:00,0,Regular departures
fr9736,ryanair,landed,2023-12-16t16:55:00.000,2023-12-16t16:48:00.000,2023-12-16 16:48:00,2023-12-16,16:48:00,0,Regular departures
u22888,easyjet,landed,2023-12-16t17:05:00.000,2023-12-16t17:10:00.000,2023-12-16 17:11:00,2023-12-16,17:11:00,7,Regular departures
x36665,tuifly,landed,2023-12-16t17:30:00.000,2023-12-16t17:31:00.000,2023-12-16 17:33:00,2023-12-16,17:33:00,4,Regular departures
ls1828,jet2,landed,2023-12-16t18:50:00.000,2023-12-16t19:24:00.000,2023-12-16 19:24:00,2023-12-16,19:24:00,35,Regular departures
u22890,easyjet,landed,2023-12-16t18:55:00.000,2023-12-16t18:47:00.000,2023-12-16 18:38:00,2023-12-16,18:38:00,0,Regular departures
u22868,easyjet,landed,2023-12-16t18:55:00.000,2023-12-16t19:41:00.000,2023-12-16 19:43:00,2023-12-16,19:43:00,49,Regular departures
ls1892,jet2,landed,2023-12-16t19:00:00.000,2023-12-16t18:51:00.000,2023-12-16 18:52:00,2023-12-16,18:52:00,0,Regular departures
u299,easyjet,landed,2023-12-16t19:05:00.000,2023-12-16t18:54:00.000,2023-12-16 18:55:00,2023-12-16,18:55:00,0,Regular departures
u27847,easyjet,landed,2023-12-16t19:05:00.000,2023-12-16t18:48:00.000,2023-12-16 18:47:00,2023-12-16,18:47:00,0,Regular departures
fr4122,ryanair,landed,2023-12-16t19:10:00.000,2023-12-16t19:08:00.000,2023-12-16 19:05:00,2023-12-16,19:05:00,0,Regular departures
fr508,ryanair,landed,2023-12-16t19:25:00.000,2023-12-16t19:34:00.000,2023-12-16 19:37:00,2023-12-16,19:37:00,12,Regular departures
fr7948,ryanair,landed,2023-12-16t19:25:00.000,2023-12-16t19:17:00.000,2023-12-16 19:18:00,2023-12-16,19:18:00,0,Regular departures
u22886,easyjet,landed,2023-12-16t20:10:00.000,2023-12-16t20:25:00.000,2023-12-16 20:22:00,2023-12-16,20:22:00,13,Regular departures
fr3160,ryanair,landed,2023-12-16t20:25:00.000,2023-12-16t20:10:00.000,2023-12-16 20:11:00,2023-12-16,20:11:00,0,Regular departures
u2208,easyjet,landed,2023-12-16t20:50:00.000,2023-12-16t20:45:00.000,2023-12-16 20:47:00,2023-12-16,20:47:00,0,Regular departures
fr1332,ryanair,landed,2023-12-16t21:00:00.000,2023-12-16t20:30:00.000,2023-12-16 20:33:00,2023-12-16,20:33:00,0,Regular departures
fr2799,ryanair,landed,2023-12-16t21:10:00.000,2023-12-16t20:59:00.000,2023-12-16 21:01:00,2023-12-16,21:01:00,0,Regular departures
u22892,easyjet,landed,2023-12-16t21:25:00.000,2023-12-16t21:11:00.000,2023-12-16 21:07:00,2023-12-16,21:07:00,0,Regular departures
u22708,easyjet,landed,2023-12-16t22:00:00.000,2023-12-16t21:43:00.000,2023-12-16 21:40:00,2023-12-16,21:40:00,0,Regular departures
u22950,easyjet,landed,2023-12-16t22:05:00.000,2023-12-16t21:44:00.000,2023-12-16 21:45:00,2023-12-16,21:45:00,0,Regular departures
u2220,easyjet,landed,2023-12-16t22:30:00.000,2023-12-16t22:15:00.000,2023-12-16 22:17:00,2023-12-16,22:17:00,0,Regular departures
u22724,easyjet,landed,2023-12-16t22:40:00.000,2023-12-16t22:30:00.000,2023-12-16 22:32:00,2023-12-16,22:32:00,0,Regular departures
u22736,easyjet,landed,2023-12-16t22:50:00.000,2023-12-16t22:32:00.000,2023-12-16 22:35:00,2023-12-16,22:35:00,0,Regular departures
ey5816,etihad airways,landed,2023-12-16t22:55:00.000,2023-12-16t22:54:00.000,2023-12-16 22:46:00,2023-12-16,22:46:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-16t22:55:00.000,2023-12-16t22:54:00.000,2023-12-16 22:46:00,2023-12-16,22:46:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-16t22:55:00.000,2023-12-16t22:54:00.000,2023-12-16 22:46:00,2023-12-16,22:46:00,0,Regular departures
kl1057,klm,landed,2023-12-16t22:55:00.000,2023-12-16t22:54:00.000,2023-12-16 22:46:00,2023-12-16,22:46:00,0,Regular departures
u22878,easyjet,landed,2023-12-16t23:00:00.000,2023-12-16t22:47:00.000,2023-12-16 22:50:00,2023-12-16,22:50:00,0,Regular departures
fr2291,ryanair,landed,2023-12-16t23:25:00.000,2023-12-16t22:59:00.000,2023-12-16 23:01:00,2023-12-16,23:01:00,0,Shoulder hour flights
fr3559,ryanair,landed,2023-12-16t23:25:00.000,2023-12-16t23:19:00.000,2023-12-16 23:20:00,2023-12-16,23:20:00,0,Shoulder hour flights
u22944,easyjet,landed,2023-12-16t23:25:00.000,2023-12-16t23:56:00.000,2023-12-16 23:49:00,2023-12-16,23:49:00,25,Night hour departures
u22912,easyjet,landed,2023-12-16t23:50:00.000,2023-12-16t23:36:00.000,2023-12-16 23:38:00,2023-12-16,23:38:00,0,Night hour departures
u22732,easyjet,landed,2023-12-16t23:55:00.000,2023-12-17t00:44:00.000,2023-12-17 00:46:00,2023-12-17,00:46:00,52,Night hour departures
u22964,easyjet,landed,2023-12-16t23:55:00.000,2023-12-16t23:51:00.000,2023-12-16 23:46:00,2023-12-16,23:46:00,0,Night hour departures
,247 aviation,landed,2023-12-16t19:10:00.000,2023-12-16t19:07:00.000,2023-12-16 19:08:00,2023-12-16,19:08:00,0,Regular departures
