flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22934,easyjet,landed,2024-04-22t17:45:00.000,2024-04-22t17:48:00.000,2024-04-22 17:54:00,2024-04-22,17:54:00,9,Regular departures
2l480,helvetic airways,landed,2024-04-22t17:55:00.000,2024-04-22t18:12:00.000,2024-04-22 18:13:00,2024-04-22,18:13:00,18,Regular departures
u2234,easyjet,landed,2024-04-22t18:05:00.000,2024-04-22t17:57:00.000,2024-04-22 17:58:00,2024-04-22,17:58:00,0,Regular departures
u22838,easyjet,landed,2024-04-22t18:05:00.000,2024-04-22t18:14:00.000,2024-04-22 18:10:00,2024-04-22,18:10:00,6,Regular departures
ba8942,british airways,landed,2024-04-22t18:25:00.000,2024-04-22t18:07:00.000,2024-04-22 18:07:00,2024-04-22,18:07:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-22t18:25:00.000,2024-04-22t18:07:00.000,2024-04-22 18:07:00,2024-04-22,18:07:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-22t18:25:00.000,2024-04-22t18:07:00.000,2024-04-22 18:07:00,2024-04-22,18:07:00,0,Regular departures
x3419,tuifly,landed,2024-04-22t18:30:00.000,2024-04-22t18:39:00.000,2024-04-22 18:40:00,2024-04-22,18:40:00,11,Regular departures
u2242,easyjet,landed,2024-04-22t19:00:00.000,2024-04-22t19:01:00.000,2024-04-22 19:01:00,2024-04-22,19:01:00,2,Regular departures
u22924,easyjet,landed,2024-04-22t19:20:00.000,2024-04-22t19:36:00.000,2024-04-22 19:36:00,2024-04-22,19:36:00,17,Regular departures
u22886,easyjet,landed,2024-04-22t19:20:00.000,2024-04-22t19:19:00.000,2024-04-22 19:20:00,2024-04-22,19:20:00,0,Regular departures
u22926,easyjet,landed,2024-04-22t19:40:00.000,2024-04-22t19:34:00.000,2024-04-22 19:31:00,2024-04-22,19:31:00,0,Regular departures
u27354,easyjet,landed,2024-04-22t19:40:00.000,2024-04-22t19:50:00.000,2024-04-22 19:50:00,2024-04-22,19:50:00,11,Regular departures
ls1892,jet2,landed,2024-04-22t19:45:00.000,2024-04-22t19:48:00.000,2024-04-22 19:47:00,2024-04-22,19:47:00,2,Regular departures
ba8866,british airways,landed,2024-04-22t19:50:00.000,2024-04-22t19:37:00.000,2024-04-22 19:40:00,2024-04-22,19:40:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-22t19:50:00.000,2024-04-22t19:37:00.000,2024-04-22 19:40:00,2024-04-22,19:40:00,0,Regular departures
x36115,tuifly,landed,2024-04-22t19:55:00.000,2024-04-22t19:57:00.000,2024-04-22 19:58:00,2024-04-22,19:58:00,4,Regular departures
fr8255,ryanair,landed,2024-04-22t20:35:00.000,2024-04-22t20:15:00.000,2024-04-22 20:16:00,2024-04-22,20:16:00,0,Regular departures
u2319,easyjet,landed,2024-04-22t21:10:00.000,2024-04-22t20:46:00.000,2024-04-22 20:47:00,2024-04-22,20:47:00,0,Regular departures
fr508,ryanair,landed,2024-04-22t21:35:00.000,2024-04-22t21:40:00.000,2024-04-22 21:33:00,2024-04-22,21:33:00,0,Regular departures
u2208,easyjet,landed,2024-04-22t21:40:00.000,2024-04-22t21:53:00.000,2024-04-22 21:54:00,2024-04-22,21:54:00,14,Regular departures
ls1836,jet2,landed,2024-04-22t21:55:00.000,2024-04-22t21:43:00.000,2024-04-22 21:45:00,2024-04-22,21:45:00,0,Regular departures
ey7319,etihad airways,landed,2024-04-22t22:20:00.000,2024-04-22t22:30:00.000,2024-04-22 22:32:00,2024-04-22,22:32:00,12,Regular departures
kq1057,kenya airways,landed,2024-04-22t22:20:00.000,2024-04-22t22:30:00.000,2024-04-22 22:32:00,2024-04-22,22:32:00,12,Regular departures
vs6899,virgin atlantic,landed,2024-04-22t22:20:00.000,2024-04-22t22:30:00.000,2024-04-22 22:32:00,2024-04-22,22:32:00,12,Regular departures
kl1083,klm,landed,2024-04-22t22:20:00.000,2024-04-22t22:30:00.000,2024-04-22 22:32:00,2024-04-22,22:32:00,12,Regular departures
fr2291,ryanair,landed,2024-04-22t22:40:00.000,2024-04-22t22:39:00.000,2024-04-22 22:37:00,2024-04-22,22:37:00,0,Regular departures
fr9504,ryanair,landed,2024-04-22t22:50:00.000,2024-04-22t22:23:00.000,2024-04-22 22:22:00,2024-04-22,22:22:00,0,Regular departures
u22834,easyjet,landed,2024-04-22t22:55:00.000,2024-04-22t22:52:00.000,2024-04-22 22:49:00,2024-04-22,22:49:00,0,Regular departures
u22932,easyjet,landed,2024-04-22t22:55:00.000,2024-04-22t22:55:00.000,2024-04-22 22:57:00,2024-04-22,22:57:00,3,Regular departures
u2210,easyjet,landed,2024-04-22t23:00:00.000,2024-04-22t22:49:00.000,2024-04-22 22:44:00,2024-04-22,22:44:00,0,Regular departures
u22708,easyjet,landed,2024-04-22t23:00:00.000,2024-04-22t22:48:00.000,2024-04-22 22:41:00,2024-04-22,22:41:00,0,Regular departures
u22936,easyjet,landed,2024-04-22t23:00:00.000,2024-04-22t23:07:00.000,2024-04-22 23:08:00,2024-04-22,23:08:00,9,Shoulder hour flights
u2230,easyjet,landed,2024-04-22t23:05:00.000,2024-04-22t22:45:00.000,2024-04-22 22:46:00,2024-04-22,22:46:00,0,Regular departures
ls1810,jet2,landed,2024-04-22t23:20:00.000,2024-04-22t23:12:00.000,2024-04-22 23:12:00,2024-04-22,23:12:00,0,Shoulder hour flights
x3699,tuifly,landed,2024-04-22t23:30:00.000,2024-04-22t23:17:00.000,2024-04-22 23:16:00,2024-04-22,23:16:00,0,Shoulder hour flights
u22856,easyjet,landed,2024-04-22t23:30:00.000,2024-04-22t23:23:00.000,2024-04-22 23:26:00,2024-04-22,23:26:00,0,Shoulder hour flights
si472,blue islands,landed,2024-04-22t10:07:00.000,2024-04-22t10:13:00.000,2024-04-22 10:14:00,2024-04-22,10:14:00,8,Regular departures
u22770,easyjet,landed,2024-04-22t23:40:00.000,2024-04-22t23:59:00.000,2024-04-22 23:58:00,2024-04-22,23:58:00,19,Night hour departures
fr4756,ryanair,landed,2024-04-22t23:50:00.000,2024-04-22t23:22:00.000,2024-04-22 23:23:00,2024-04-22,23:23:00,0,Shoulder hour flights
u22874,easyjet,landed,2024-04-23t00:30:00.000,2024-04-23t00:33:00.000,2024-04-23 00:34:00,2024-04-23,00:34:00,4,Night hour departures
u22740,easyjet,landed,2024-04-23t00:55:00.000,2024-04-23t01:04:00.000,2024-04-23 01:01:00,2024-04-23,01:01:00,7,Night hour departures
,bae systems marine,landed,2024-04-22t18:36:00.000,2024-04-22t18:49:00.000,2024-04-22 18:50:00,2024-04-22,18:50:00,15,Regular departures
u29768,easyjet,landed,2024-04-22t15:36:00.000,2024-04-22t15:52:00.000,2024-04-22 15:50:00,2024-04-22,15:50:00,15,Regular departures
