flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1591,ryanair,active,2023-11-06t05:55:00.000,2023-11-06t05:55:00.000,2023-11-06 05:59:00,2023-11-06,05:59:00,4,Night hour departures
fr8224,ryanair,active,2023-11-06t05:55:00.000,2023-11-06t05:55:00.000,2023-11-06 05:54:00,2023-11-06,05:54:00,0,Night hour departures
ls1877,jet2,active,2023-11-06t06:00:00.000,2023-11-06t06:00:00.000,2023-11-06 06:07:00,2023-11-06,06:07:00,8,Shoulder hour flights
fr2798,ryanair,active,2023-11-06t06:05:00.000,2023-11-06t06:05:00.000,2023-11-06 06:13:00,2023-11-06,06:13:00,8,Shoulder hour flights
af5199,air france,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
az3737,alitalia,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
dl9422,delta air lines,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
ey7330,etihad airways,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
g35535,gol,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
kq1046,kenya airways,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
vs6854,virgin atlantic,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
kl1046,klm,active,2023-11-06t06:15:00.000,2023-11-06t06:15:00.000,2023-11-06 06:31:00,2023-11-06,06:31:00,16,Shoulder hour flights
u2213,easyjet,active,2023-11-06t07:00:00.000,2023-11-06t07:00:00.000,2023-11-06 07:01:00,2023-11-06,07:01:00,1,Regular departures
u22713,easyjet,active,2023-11-06t06:20:00.000,2023-11-06t06:20:00.000,2023-11-06 06:47:00,2023-11-06,06:47:00,28,Shoulder hour flights
fr9503,ryanair,active,2023-11-06t06:40:00.000,2023-11-06t06:40:00.000,2023-11-06 06:41:00,2023-11-06,06:41:00,2,Shoulder hour flights
u22957,easyjet,active,2023-11-06t06:45:00.000,2023-11-06t06:45:00.000,2023-11-06 06:49:00,2023-11-06,06:49:00,5,Shoulder hour flights
ls1805,jet2,active,2023-11-06t07:00:00.000,2023-11-06t07:20:00.000,2023-11-06 07:24:00,2023-11-06,07:24:00,25,Regular departures
u2201,easyjet,active,2023-11-06t07:00:00.000,2023-11-06t07:13:00.000,2023-11-06 06:56:00,2023-11-06,06:56:00,0,Shoulder hour flights
u22773,easyjet,active,2023-11-06t07:00:00.000,2023-11-06t06:56:00.000,2023-11-06 07:06:00,2023-11-06,07:06:00,6,Regular departures
