flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-03-27t07:35:00.000,2024-03-27t07:27:00.000,2024-03-27 07:26:00,2024-03-27,07:26:00,0,Regular departures
ei3280,aer lingus,landed,2024-03-27t07:35:00.000,2024-03-27t07:27:00.000,2024-03-27 07:26:00,2024-03-27,07:26:00,0,Regular departures
af3161,air france,landed,2024-03-27t08:30:00.000,2024-03-27t08:35:00.000,2024-03-27 08:36:00,2024-03-27,08:36:00,6,Regular departures
dl9629,delta air lines,landed,2024-03-27t08:30:00.000,2024-03-27t08:35:00.000,2024-03-27 08:36:00,2024-03-27,08:36:00,6,Regular departures
ey7395,etihad airways,landed,2024-03-27t08:30:00.000,2024-03-27t08:35:00.000,2024-03-27 08:36:00,2024-03-27,08:36:00,6,Regular departures
vs7040,virgin atlantic,landed,2024-03-27t08:30:00.000,2024-03-27t08:35:00.000,2024-03-27 08:36:00,2024-03-27,08:36:00,6,Regular departures
zq1049,german airways,landed,2024-03-27t08:30:00.000,2024-03-27t08:35:00.000,2024-03-27 08:36:00,2024-03-27,08:36:00,6,Regular departures
u2323,easyjet,landed,2024-03-27t08:35:00.000,2024-03-27t08:28:00.000,2024-03-27 08:27:00,2024-03-27,08:27:00,0,Regular departures
fr504,ryanair,landed,2024-03-27t08:55:00.000,2024-03-27t08:49:00.000,2024-03-27 08:50:00,2024-03-27,08:50:00,0,Regular departures
u2202,easyjet,landed,2024-03-27t10:00:00.000,2024-03-27t10:08:00.000,2024-03-27 10:06:00,2024-03-27,10:06:00,7,Regular departures
u2238,easyjet,landed,2024-03-27t10:25:00.000,2024-03-27t10:20:00.000,2024-03-27 10:17:00,2024-03-27,10:17:00,0,Regular departures
u22784,easyjet,landed,2024-03-27t10:25:00.000,2024-03-27t10:29:00.000,2024-03-27 10:28:00,2024-03-27,10:28:00,4,Regular departures
u22922,easyjet,landed,2024-03-27t11:00:00.000,2024-03-27t10:46:00.000,2024-03-27 10:49:00,2024-03-27,10:49:00,0,Regular departures
u22884,easyjet,landed,2024-03-27t11:15:00.000,2024-03-27t10:57:00.000,2024-03-27 10:56:00,2024-03-27,10:56:00,0,Regular departures
u299,easyjet,landed,2024-03-27t11:20:00.000,2024-03-27t11:12:00.000,2024-03-27 11:10:00,2024-03-27,11:10:00,0,Regular departures
xq584,sunexpress,landed,2024-03-27t11:30:00.000,2024-03-27t11:38:00.000,2024-03-27 11:35:00,2024-03-27,11:35:00,6,Regular departures
fr8235,ryanair,landed,2024-03-27t11:35:00.000,2024-03-27t11:02:00.000,2024-03-27 11:02:00,2024-03-27,11:02:00,0,Regular departures
fr2291,ryanair,landed,2024-03-27t11:40:00.000,2024-03-27t11:18:00.000,2024-03-27 11:17:00,2024-03-27,11:17:00,0,Regular departures
fr4148,ryanair,landed,2024-03-27t11:50:00.000,2024-03-27t11:27:00.000,2024-03-27 11:26:00,2024-03-27,11:26:00,0,Regular departures
u22774,easyjet,landed,2024-03-27t11:50:00.000,2024-03-27t12:01:00.000,2024-03-27 12:00:00,2024-03-27,12:00:00,11,Regular departures
xc3333,corendon air,landed,2024-03-27t12:00:00.000,2024-03-27t12:23:00.000,2024-03-27 12:26:00,2024-03-27,12:26:00,27,Regular departures
fr8255,ryanair,landed,2024-03-27t12:05:00.000,2024-03-27t11:34:00.000,2024-03-27 11:32:00,2024-03-27,11:32:00,0,Regular departures
u22704,easyjet,landed,2024-03-27t12:20:00.000,2024-03-27t12:03:00.000,2024-03-27 11:55:00,2024-03-27,11:55:00,0,Regular departures
u22714,easyjet,landed,2024-03-27t12:35:00.000,2024-03-27t12:24:00.000,2024-03-27 12:29:00,2024-03-27,12:29:00,0,Regular departures
u22710,easyjet,landed,2024-03-27t12:40:00.000,2024-03-27t12:18:00.000,2024-03-27 12:17:00,2024-03-27,12:17:00,0,Regular departures
