flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kq1051,kenya airways,landed,2024-03-09t13:15:00.000,2024-03-09t13:26:00.000,2024-03-09 13:27:00,2024-03-09,13:27:00,12,Regular departures
vs7041,virgin atlantic,landed,2024-03-09t13:15:00.000,2024-03-09t13:26:00.000,2024-03-09 13:27:00,2024-03-09,13:27:00,12,Regular departures
kl1051,klm,landed,2024-03-09t13:15:00.000,2024-03-09t13:26:00.000,2024-03-09 13:27:00,2024-03-09,13:27:00,12,Regular departures
ls3508,jet2,landed,2024-03-09t13:15:00.000,2024-03-09t13:49:00.000,2024-03-09 13:45:00,2024-03-09,13:45:00,31,Regular departures
fr4130,ryanair,landed,2024-03-09t13:45:00.000,2024-03-09t13:29:00.000,2024-03-09 13:30:00,2024-03-09,13:30:00,0,Regular departures
u22774,easyjet,landed,2024-03-09t13:45:00.000,2024-03-09t13:42:00.000,2024-03-09 13:40:00,2024-03-09,13:40:00,0,Regular departures
fr8225,ryanair,landed,2024-03-09t13:55:00.000,2024-03-09t13:35:00.000,2024-03-09 13:35:00,2024-03-09,13:35:00,0,Regular departures
ls1862,jet2,landed,2024-03-09t14:10:00.000,2024-03-09t14:25:00.000,2024-03-09 14:24:00,2024-03-09,14:24:00,14,Regular departures
u22784,easyjet,landed,2024-03-09t14:20:00.000,2024-03-09t14:26:00.000,2024-03-09 14:29:00,2024-03-09,14:29:00,9,Regular departures
u2238,easyjet,landed,2024-03-09t15:15:00.000,2024-03-09t15:30:00.000,2024-03-09 15:32:00,2024-03-09,15:32:00,17,Regular departures
u22720,easyjet,landed,2024-03-09t15:15:00.000,2024-03-09t15:16:00.000,2024-03-09 15:17:00,2024-03-09,15:17:00,2,Regular departures
u22734,easyjet,landed,2024-03-09t15:40:00.000,2024-03-09t15:40:00.000,2024-03-09 15:40:00,2024-03-09,15:40:00,0,Regular departures
x36651,tuifly,landed,2024-03-09t15:55:00.000,2024-03-09t16:03:00.000,2024-03-09 15:56:00,2024-03-09,15:56:00,2,Regular departures
u27855,easyjet,landed,2024-03-09t16:15:00.000,2024-03-09t16:07:00.000,2024-03-09 16:08:00,2024-03-09,16:08:00,0,Regular departures
u22948,easyjet,landed,2024-03-09t16:25:00.000,2024-03-09t16:38:00.000,2024-03-09 16:37:00,2024-03-09,16:37:00,12,Regular departures
u22780,easyjet,landed,2024-03-09t16:30:00.000,2024-03-09t16:28:00.000,2024-03-09 16:31:00,2024-03-09,16:31:00,2,Regular departures
fr6220,ryanair,landed,2024-03-09t16:35:00.000,2024-03-09t16:27:00.000,2024-03-09 16:28:00,2024-03-09,16:28:00,0,Regular departures
dl9234,delta air lines,landed,2024-03-09t16:45:00.000,2024-03-09t16:35:00.000,2024-03-09 16:34:00,2024-03-09,16:34:00,0,Regular departures
ey7393,etihad airways,landed,2024-03-09t16:45:00.000,2024-03-09t16:35:00.000,2024-03-09 16:34:00,2024-03-09,16:34:00,0,Regular departures
kq1053,kenya airways,landed,2024-03-09t16:45:00.000,2024-03-09t16:35:00.000,2024-03-09 16:34:00,2024-03-09,16:34:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-03-09t16:45:00.000,2024-03-09t16:35:00.000,2024-03-09 16:34:00,2024-03-09,16:34:00,0,Regular departures
kl1053,klm,landed,2024-03-09t16:45:00.000,2024-03-09t16:35:00.000,2024-03-09 16:34:00,2024-03-09,16:34:00,0,Regular departures
ls1894,jet2,landed,2024-03-09t16:50:00.000,2024-03-09t16:53:00.000,2024-03-09 16:56:00,2024-03-09,16:56:00,7,Regular departures
fr9736,ryanair,landed,2024-03-09t16:55:00.000,2024-03-09t16:53:00.000,2024-03-09 16:52:00,2024-03-09,16:52:00,0,Regular departures
u22888,easyjet,landed,2024-03-09t17:05:00.000,2024-03-09t17:03:00.000,2024-03-09 16:59:00,2024-03-09,16:59:00,0,Regular departures
ls1828,jet2,landed,2024-03-09t18:50:00.000,2024-03-09t18:32:00.000,2024-03-09 18:33:00,2024-03-09,18:33:00,0,Regular departures
u27847,easyjet,landed,2024-03-09t19:05:00.000,2024-03-09t18:49:00.000,2024-03-09 18:50:00,2024-03-09,18:50:00,0,Regular departures
fr4122,ryanair,landed,2024-03-09t19:10:00.000,2024-03-09t19:11:00.000,2024-03-09 19:04:00,2024-03-09,19:04:00,0,Regular departures
fr508,ryanair,landed,2024-03-09t19:25:00.000,2024-03-09t19:26:00.000,2024-03-09 19:26:00,2024-03-09,19:26:00,1,Regular departures
fr7948,ryanair,landed,2024-03-09t19:25:00.000,2024-03-09t19:08:00.000,2024-03-09 19:08:00,2024-03-09,19:08:00,0,Regular departures
ls1842,jet2,landed,2024-03-09t20:00:00.000,2024-03-09t19:36:00.000,2024-03-09 19:36:00,2024-03-09,19:36:00,0,Regular departures
u22886,easyjet,landed,2024-03-09t20:10:00.000,2024-03-09t20:11:00.000,2024-03-09 20:13:00,2024-03-09,20:13:00,3,Regular departures
fr3160,ryanair,landed,2024-03-09t20:25:00.000,2024-03-09t19:59:00.000,2024-03-09 19:58:00,2024-03-09,19:58:00,0,Regular departures
x36623,tuifly,landed,2024-03-09t20:35:00.000,2024-03-09t20:28:00.000,2024-03-09 20:29:00,2024-03-09,20:29:00,0,Regular departures
u2208,easyjet,landed,2024-03-09t20:50:00.000,2024-03-09t20:38:00.000,2024-03-09 20:35:00,2024-03-09,20:35:00,0,Regular departures
fr1332,ryanair,landed,2024-03-09t21:00:00.000,2024-03-09t20:51:00.000,2024-03-09 20:52:00,2024-03-09,20:52:00,0,Regular departures
fr2799,ryanair,landed,2024-03-09t21:10:00.000,2024-03-09t20:46:00.000,2024-03-09 20:46:00,2024-03-09,20:46:00,0,Regular departures
x36633,tuifly,landed,2024-03-09t21:10:00.000,2024-03-09t21:14:00.000,2024-03-09 21:16:00,2024-03-09,21:16:00,6,Regular departures
u22892,easyjet,landed,2024-03-09t21:25:00.000,2024-03-09t21:40:00.000,2024-03-09 21:41:00,2024-03-09,21:41:00,17,Regular departures
fr513,ryanair,landed,2024-03-09t21:45:00.000,2024-03-09t21:34:00.000,2024-03-09 21:27:00,2024-03-09,21:27:00,0,Regular departures
u22950,easyjet,landed,2024-03-09t22:05:00.000,2024-03-09t21:57:00.000,2024-03-09 21:57:00,2024-03-09,21:57:00,0,Regular departures
u22724,easyjet,landed,2024-03-09t22:40:00.000,2024-03-09t22:31:00.000,2024-03-09 22:32:00,2024-03-09,22:32:00,0,Regular departures
u22736,easyjet,landed,2024-03-09t22:50:00.000,2024-03-09t22:50:00.000,2024-03-09 22:49:00,2024-03-09,22:49:00,0,Regular departures
ey5816,etihad airways,landed,2024-03-09t22:55:00.000,2024-03-09t22:36:00.000,2024-03-09 22:36:00,2024-03-09,22:36:00,0,Regular departures
kq1057,kenya airways,landed,2024-03-09t22:55:00.000,2024-03-09t22:36:00.000,2024-03-09 22:36:00,2024-03-09,22:36:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-03-09t22:55:00.000,2024-03-09t22:36:00.000,2024-03-09 22:36:00,2024-03-09,22:36:00,0,Regular departures
kl1057,klm,landed,2024-03-09t22:55:00.000,2024-03-09t22:36:00.000,2024-03-09 22:36:00,2024-03-09,22:36:00,0,Regular departures
u22878,easyjet,landed,2024-03-09t23:00:00.000,2024-03-09t22:59:00.000,2024-03-09 22:54:00,2024-03-09,22:54:00,0,Regular departures
fr4134,ryanair,landed,2024-03-09t23:10:00.000,2024-03-09t23:01:00.000,2024-03-09 23:01:00,2024-03-09,23:01:00,0,Shoulder hour flights
fr2291,ryanair,landed,2024-03-09t23:25:00.000,2024-03-10t00:09:00.000,2024-03-10 00:06:00,2024-03-10,00:06:00,41,Night hour departures
fr3559,ryanair,landed,2024-03-09t23:25:00.000,2024-03-09t23:05:00.000,2024-03-09 23:08:00,2024-03-09,23:08:00,0,Shoulder hour flights
u22944,easyjet,landed,2024-03-09t23:25:00.000,2024-03-09t23:27:00.000,2024-03-09 23:27:00,2024-03-09,23:27:00,3,Shoulder hour flights
ls1892,jet2,landed,2024-03-09t23:40:00.000,2024-03-09t23:02:00.000,2024-03-09 23:05:00,2024-03-09,23:05:00,0,Shoulder hour flights
u22912,easyjet,landed,2024-03-09t23:50:00.000,2024-03-10t00:11:00.000,2024-03-10 00:11:00,2024-03-10,00:11:00,22,Night hour departures
u22732,easyjet,landed,2024-03-09t23:55:00.000,2024-03-09t23:45:00.000,2024-03-09 23:46:00,2024-03-09,23:46:00,0,Night hour departures
u22964,easyjet,landed,2024-03-09t23:55:00.000,2024-03-09t23:50:00.000,2024-03-09 23:50:00,2024-03-09,23:50:00,0,Night hour departures
u299,easyjet,landed,2024-03-09t19:05:00.000,2024-03-09t18:53:00.000,2024-03-09 18:54:00,2024-03-09,18:54:00,0,Regular departures
