flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ey7011,etihad airways,landed,2023-09-01t13:10:00.000,2023-09-01t13:35:00.000,2023-09-01 13:35:00,2023-09-01,13:35:00,26,Regular departures
g35514,gol,landed,2023-09-01t13:10:00.000,2023-09-01t13:35:00.000,2023-09-01 13:35:00,2023-09-01,13:35:00,26,Regular departures
kq1051,kenya airways,landed,2023-09-01t13:10:00.000,2023-09-01t13:35:00.000,2023-09-01 13:35:00,2023-09-01,13:35:00,26,Regular departures
vs7041,virgin atlantic,landed,2023-09-01t13:10:00.000,2023-09-01t13:35:00.000,2023-09-01 13:35:00,2023-09-01,13:35:00,26,Regular departures
kl1051,klm,landed,2023-09-01t13:10:00.000,2023-09-01t13:35:00.000,2023-09-01 13:35:00,2023-09-01,13:35:00,26,Regular departures
ls1816,jet2,landed,2023-09-01t13:15:00.000,2023-09-01t13:14:00.000,2023-09-01 13:08:00,2023-09-01,13:08:00,0,Regular departures
gr642,aurigny air services,landed,2023-09-01t13:50:00.000,2023-09-01t13:45:00.000,2023-09-01 13:43:00,2023-09-01,13:43:00,0,Regular departures
u2224,easyjet,landed,2023-09-01t14:00:00.000,2023-09-01t13:53:00.000,2023-09-01 13:48:00,2023-09-01,13:48:00,0,Regular departures
fr3559,ryanair,landed,2023-09-01t14:05:00.000,2023-09-01t14:07:00.000,2023-09-01 14:07:00,2023-09-01,14:07:00,3,Regular departures
u22892,easyjet,landed,2023-09-01t14:10:00.000,2023-09-01t14:02:00.000,2023-09-01 14:02:00,2023-09-01,14:02:00,0,Regular departures
x36513,tuifly,landed,2023-09-01t14:15:00.000,2023-09-01t14:18:00.000,2023-09-01 14:19:00,2023-09-01,14:19:00,4,Regular departures
x36525,tuifly,landed,2023-09-01t14:15:00.000,2023-09-01t14:44:00.000,2023-09-01 14:41:00,2023-09-01,14:41:00,26,Regular departures
fr9504,ryanair,landed,2023-09-01t14:30:00.000,2023-09-01t15:20:00.000,2023-09-01 15:11:00,2023-09-01,15:11:00,42,Regular departures
x36559,tuifly,landed,2023-09-01t14:40:00.000,2023-09-01t14:45:00.000,2023-09-01 14:44:00,2023-09-01,14:44:00,5,Regular departures
u27003,easyjet,landed,2023-09-01t14:55:00.000,2023-09-01t14:54:00.000,2023-09-01 14:52:00,2023-09-01,14:52:00,0,Regular departures
u2216,easyjet,landed,2023-09-01t15:00:00.000,2023-09-01t15:00:00.000,2023-09-01 15:00:00,2023-09-01,15:00:00,0,Regular departures
u22932,easyjet,landed,2023-09-01t15:05:00.000,2023-09-01t15:37:00.000,2023-09-01 15:34:00,2023-09-01,15:34:00,29,Regular departures
fr4758,ryanair,landed,2023-09-01t15:10:00.000,2023-09-01t15:36:00.000,2023-09-01 15:36:00,2023-09-01,15:36:00,27,Regular departures
u22732,easyjet,landed,2023-09-01t15:15:00.000,2023-09-01t15:04:00.000,2023-09-01 15:05:00,2023-09-01,15:05:00,0,Regular departures
ba8940,british airways,landed,2023-09-01t15:30:00.000,2023-09-01t15:21:00.000,2023-09-01 15:23:00,2023-09-01,15:23:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-01t15:30:00.000,2023-09-01t15:21:00.000,2023-09-01 15:23:00,2023-09-01,15:23:00,0,Regular departures
u2226,easyjet,landed,2023-09-01t15:30:00.000,2023-09-01t15:30:00.000,2023-09-01 15:30:00,2023-09-01,15:30:00,1,Regular departures
u22806,easyjet,landed,2023-09-01t15:30:00.000,2023-09-01t15:27:00.000,2023-09-01 15:27:00,2023-09-01,15:27:00,0,Regular departures
u27267,easyjet,landed,2023-09-01t15:35:00.000,2023-09-01t15:16:00.000,2023-09-01 15:17:00,2023-09-01,15:17:00,0,Regular departures
u22712,easyjet,landed,2023-09-01t15:45:00.000,2023-09-01t15:43:00.000,2023-09-01 15:43:00,2023-09-01,15:43:00,0,Regular departures
fr8235,ryanair,landed,2023-09-01t15:50:00.000,2023-09-01t16:05:00.000,2023-09-01 16:05:00,2023-09-01,16:05:00,16,Regular departures
u22766,easyjet,landed,2023-09-01t15:50:00.000,2023-09-01t15:52:00.000,2023-09-01 15:47:00,2023-09-01,15:47:00,0,Regular departures
u22780,easyjet,landed,2023-09-01t15:55:00.000,2023-09-01t16:06:00.000,2023-09-01 16:03:00,2023-09-01,16:03:00,9,Regular departures
x36509,tuifly,landed,2023-09-01t16:00:00.000,2023-09-01t16:00:00.000,2023-09-01 15:58:00,2023-09-01,15:58:00,0,Regular departures
fr3160,ryanair,landed,2023-09-01t16:45:00.000,2023-09-01t16:47:00.000,2023-09-01 16:46:00,2023-09-01,16:46:00,2,Regular departures
dl9234,delta air lines,landed,2023-09-01t16:55:00.000,2023-09-01t17:20:00.000,2023-09-01 17:15:00,2023-09-01,17:15:00,21,Regular departures
ey7393,etihad airways,landed,2023-09-01t16:55:00.000,2023-09-01t17:20:00.000,2023-09-01 17:15:00,2023-09-01,17:15:00,21,Regular departures
kq1053,kenya airways,landed,2023-09-01t16:55:00.000,2023-09-01t17:20:00.000,2023-09-01 17:15:00,2023-09-01,17:15:00,21,Regular departures
vs7042,virgin atlantic,landed,2023-09-01t16:55:00.000,2023-09-01t17:20:00.000,2023-09-01 17:15:00,2023-09-01,17:15:00,21,Regular departures
kl1053,klm,landed,2023-09-01t16:55:00.000,2023-09-01t17:20:00.000,2023-09-01 17:15:00,2023-09-01,17:15:00,21,Regular departures
u22776,easyjet,landed,2023-09-01t17:15:00.000,2023-09-01t17:05:00.000,2023-09-01 17:06:00,2023-09-01,17:06:00,0,Regular departures
fr506,ryanair,landed,2023-09-01t17:20:00.000,2023-09-01t17:39:00.000,2023-09-01 17:40:00,2023-09-01,17:40:00,20,Regular departures
u2262,easyjet,landed,2023-09-01t17:30:00.000,2023-09-01t17:24:00.000,2023-09-01 17:25:00,2023-09-01,17:25:00,0,Regular departures
xq584,sunexpress,landed,2023-09-01t17:35:00.000,2023-09-01t18:07:00.000,2023-09-01 18:06:00,2023-09-01,18:06:00,31,Regular departures
u22934,easyjet,landed,2023-09-01t17:40:00.000,2023-09-01t18:06:00.000,2023-09-01 18:02:00,2023-09-01,18:02:00,22,Regular departures
2l480,helvetic airways,landed,2023-09-01t18:05:00.000,2023-09-01t18:31:00.000,2023-09-01 18:29:00,2023-09-01,18:29:00,25,Regular departures
u2218,easyjet,landed,2023-09-01t18:45:00.000,2023-09-01t19:15:00.000,2023-09-01 19:16:00,2023-09-01,19:16:00,31,Regular departures
u22924,easyjet,landed,2023-09-01t19:05:00.000,2023-09-01t19:22:00.000,2023-09-01 19:22:00,2023-09-01,19:22:00,17,Regular departures
ba8866,british airways,landed,2023-09-01t19:10:00.000,2023-09-01t19:33:00.000,2023-09-01 19:35:00,2023-09-01,19:35:00,25,Regular departures
ei3842,aer lingus,landed,2023-09-01t19:10:00.000,2023-09-01t19:33:00.000,2023-09-01 19:35:00,2023-09-01,19:35:00,25,Regular departures
fr508,ryanair,landed,2023-09-01t19:20:00.000,2023-09-01t19:39:00.000,2023-09-01 19:39:00,2023-09-01,19:39:00,19,Regular departures
u27354,easyjet,landed,2023-09-01t19:20:00.000,2023-09-01t19:16:00.000,2023-09-01 19:12:00,2023-09-01,19:12:00,0,Regular departures
u22926,easyjet,landed,2023-09-01t19:25:00.000,2023-09-01t20:05:00.000,2023-09-01 20:04:00,2023-09-01,20:04:00,40,Regular departures
ba7819,british airways,landed,2023-09-01t19:25:00.000,2023-09-01t19:34:00.000,2023-09-01 19:32:00,2023-09-01,19:32:00,7,Regular departures
si7045,sierra pacific airlines,landed,2023-09-01t19:25:00.000,2023-09-01t19:34:00.000,2023-09-01 19:32:00,2023-09-01,19:32:00,7,Regular departures
lm45,loganair,landed,2023-09-01t19:25:00.000,2023-09-01t19:34:00.000,2023-09-01 19:32:00,2023-09-01,19:32:00,7,Regular departures
u2319,easyjet,landed,2023-09-01t20:15:00.000,2023-09-01t21:05:00.000,2023-09-01 21:03:00,2023-09-01,21:03:00,49,Regular departures
x36533,tuifly,landed,2023-09-01t21:35:00.000,2023-09-01t21:42:00.000,2023-09-01 21:41:00,2023-09-01,21:41:00,7,Regular departures
u22724,easyjet,landed,2023-09-01t21:45:00.000,2023-09-01t22:14:00.000,2023-09-01 22:17:00,2023-09-01,22:17:00,33,Regular departures
u22882,easyjet,landed,2023-09-01t22:05:00.000,2023-09-01t22:34:00.000,2023-09-01 22:30:00,2023-09-01,22:30:00,25,Regular departures
u22730,easyjet,landed,2023-09-01t22:10:00.000,2023-09-01t22:35:00.000,2023-09-01 22:36:00,2023-09-01,22:36:00,26,Regular departures
u2220,easyjet,landed,2023-09-01t22:25:00.000,2023-09-01t22:49:00.000,2023-09-01 22:49:00,2023-09-01,22:49:00,25,Regular departures
ls1832,jet2,landed,2023-09-01t22:40:00.000,2023-09-01t22:30:00.000,2023-09-01 22:24:00,2023-09-01,22:24:00,0,Regular departures
ls1802,jet2,landed,2023-09-01t22:50:00.000,2023-09-01t22:24:00.000,2023-09-01 22:26:00,2023-09-01,22:26:00,0,Regular departures
ls1892,jet2,landed,2023-09-01t22:55:00.000,2023-09-01t22:53:00.000,2023-09-01 22:53:00,2023-09-01,22:53:00,0,Regular departures
ey5816,etihad airways,landed,2023-09-01t23:00:00.000,2023-09-01t23:17:00.000,2023-09-01 23:15:00,2023-09-01,23:15:00,15,Shoulder hour flights
kq1057,kenya airways,landed,2023-09-01t23:00:00.000,2023-09-01t23:17:00.000,2023-09-01 23:15:00,2023-09-01,23:15:00,15,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-09-01t23:00:00.000,2023-09-01t23:17:00.000,2023-09-01 23:15:00,2023-09-01,23:15:00,15,Shoulder hour flights
kl1057,klm,landed,2023-09-01t23:00:00.000,2023-09-01t23:17:00.000,2023-09-01 23:15:00,2023-09-01,23:15:00,15,Shoulder hour flights
u2210,easyjet,landed,2023-09-01t23:00:00.000,2023-09-01t23:41:00.000,2023-09-01 23:38:00,2023-09-01,23:38:00,39,Night hour departures
u22768,easyjet,landed,2023-09-01t23:00:00.000,2023-09-01t22:56:00.000,2023-09-01 22:56:00,2023-09-01,22:56:00,0,Regular departures
fr8245,ryanair,landed,2023-09-01t23:05:00.000,2023-09-01t23:30:00.000,2023-09-01 23:30:00,2023-09-01,23:30:00,26,Night hour departures
fr8297,ryanair,landed,2023-09-01t23:15:00.000,2023-09-02t00:01:00.000,2023-09-01 23:57:00,2023-09-01,23:57:00,43,Night hour departures
ls1810,jet2,landed,2023-09-01t23:20:00.000,2023-09-01t23:32:00.000,2023-09-01 23:33:00,2023-09-01,23:33:00,14,Night hour departures
ls1856,jet2,landed,2023-09-01t23:20:00.000,2023-09-01t23:22:00.000,2023-09-01 23:17:00,2023-09-01,23:17:00,0,Shoulder hour flights
ls1882,jet2,landed,2023-09-01t23:30:00.000,2023-09-01t23:42:00.000,2023-09-01 23:40:00,2023-09-01,23:40:00,11,Night hour departures
x36571,tuifly,landed,2023-09-01t23:30:00.000,2023-09-01t23:25:00.000,2023-09-01 23:20:00,2023-09-01,23:20:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-01t23:30:00.000,2023-09-02t00:10:00.000,2023-09-02 00:13:00,2023-09-02,00:13:00,43,Night hour departures
u22708,easyjet,landed,2023-09-01t23:30:00.000,2023-09-01t23:34:00.000,2023-09-01 23:27:00,2023-09-01,23:27:00,0,Shoulder hour flights
u22894,easyjet,landed,2023-09-01t23:30:00.000,2023-09-01t23:12:00.000,2023-09-01 23:12:00,2023-09-01,23:12:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-09-01t23:45:00.000,2023-09-02t00:12:00.000,2023-09-02 00:11:00,2023-09-02,00:11:00,26,Night hour departures
fr8122,ryanair,landed,2023-09-01t23:55:00.000,2023-09-02t00:05:00.000,2023-09-02 00:06:00,2023-09-02,00:06:00,12,Night hour departures
fr4754,ryanair,landed,2023-09-02t00:10:00.000,2023-09-02t00:42:00.000,2023-09-02 00:43:00,2023-09-02,00:43:00,33,Night hour departures
fr9335,ryanair,landed,2023-09-02t00:25:00.000,2023-09-02t00:45:00.000,2023-09-02 00:45:00,2023-09-02,00:45:00,21,Night hour departures
u22812,easyjet,landed,2023-09-02t00:55:00.000,2023-09-02t01:14:00.000,2023-09-02 01:11:00,2023-09-02,01:11:00,17,Night hour departures
u22820,easyjet,landed,2023-09-02t00:55:00.000,2023-09-02t00:40:00.000,2023-09-02 00:41:00,2023-09-02,00:41:00,0,Night hour departures
u2240,easyjet,landed,2023-09-01t15:40:00.000,2023-09-01t16:30:00.000,2023-09-01 16:27:00,2023-09-01,16:27:00,48,Regular departures
u24979,easyjet,landed,2023-09-01t15:40:00.000,2023-09-01t15:38:00.000,2023-09-01 15:39:00,2023-09-01,15:39:00,0,Regular departures
u29844,easyjet,landed,2023-09-01t12:17:00.000,2023-09-01t12:49:00.000,2023-09-01 12:51:00,2023-09-01,12:51:00,34,Regular departures
u29856,easyjet,landed,2023-09-01t21:37:00.000,2023-09-01t22:23:00.000,2023-09-01 22:22:00,2023-09-01,22:22:00,45,Regular departures
,centreline,landed,2023-09-01t22:52:00.000,2023-09-01t22:44:00.000,2023-09-01 22:42:00,2023-09-01,22:42:00,0,Regular departures
,bae systems marine,landed,2023-09-01t14:29:00.000,2023-09-01t14:35:00.000,2023-09-01 14:34:00,2023-09-01,14:34:00,6,Regular departures
