flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22714,easyjet,landed,2023-12-20t12:35:00.000,2023-12-20t12:42:00.000,2023-12-20 12:47:00,2023-12-20,12:47:00,13,Regular departures
u22710,easyjet,landed,2023-12-20t12:40:00.000,2023-12-20t12:52:00.000,2023-12-20 12:54:00,2023-12-20,12:54:00,14,Regular departures
u22722,easyjet,landed,2023-12-20t12:45:00.000,2023-12-20t12:44:00.000,2023-12-20 12:50:00,2023-12-20,12:50:00,6,Regular departures
u22872,easyjet,landed,2023-12-20t12:55:00.000,2023-12-20t12:55:00.000,2023-12-20 12:56:00,2023-12-20,12:56:00,2,Regular departures
dl9356,delta air lines,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
ey7011,etihad airways,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
g35514,gol,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
kq1051,kenya airways,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
vs7041,virgin atlantic,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
kl1051,klm,landed,2023-12-20t13:10:00.000,2023-12-20t13:09:00.000,2023-12-20 13:11:00,2023-12-20,13:11:00,1,Regular departures
u22708,easyjet,landed,2023-12-20t13:50:00.000,2023-12-20t13:38:00.000,2023-12-20 13:40:00,2023-12-20,13:40:00,0,Regular departures
x36315,tuifly,landed,2023-12-20t14:30:00.000,2023-12-20t14:47:00.000,2023-12-20 14:48:00,2023-12-20,14:48:00,18,Regular departures
u2216,easyjet,landed,2023-12-20t14:30:00.000,2023-12-20t15:03:00.000,2023-12-20 15:04:00,2023-12-20,15:04:00,35,Regular departures
u2220,easyjet,landed,2023-12-20t17:50:00.000,2023-12-20t17:26:00.000,2023-12-20 17:26:00,2023-12-20,17:26:00,0,Regular departures
fr6220,ryanair,landed,2023-12-20t14:40:00.000,2023-12-20t14:30:00.000,2023-12-20 14:31:00,2023-12-20,14:31:00,0,Regular departures
fr4122,ryanair,landed,2023-12-20t14:45:00.000,2023-12-20t14:40:00.000,2023-12-20 14:42:00,2023-12-20,14:42:00,0,Regular departures
u22886,easyjet,landed,2023-12-20t14:50:00.000,2023-12-20t14:54:00.000,2023-12-20 14:58:00,2023-12-20,14:58:00,8,Regular departures
u22932,easyjet,landed,2023-12-20t15:05:00.000,2023-12-20t14:50:00.000,2023-12-20 14:53:00,2023-12-20,14:53:00,0,Regular departures
fr4146,ryanair,landed,2023-12-20t15:15:00.000,2023-12-20t15:24:00.000,2023-12-20 15:26:00,2023-12-20,15:26:00,12,Regular departures
ba8940,british airways,landed,2023-12-20t15:30:00.000,2023-12-20t15:10:00.000,2023-12-20 15:09:00,2023-12-20,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2023-12-20t15:30:00.000,2023-12-20t15:10:00.000,2023-12-20 15:09:00,2023-12-20,15:09:00,0,Regular departures
u22772,easyjet,landed,2023-12-20t16:05:00.000,2023-12-20t16:17:00.000,2023-12-20 16:17:00,2023-12-20,16:17:00,13,Regular departures
dl9234,delta air lines,landed,2023-12-20t16:45:00.000,2023-12-20t17:01:00.000,2023-12-20 17:03:00,2023-12-20,17:03:00,19,Regular departures
ey7393,etihad airways,landed,2023-12-20t16:45:00.000,2023-12-20t17:01:00.000,2023-12-20 17:03:00,2023-12-20,17:03:00,19,Regular departures
kq1053,kenya airways,landed,2023-12-20t16:45:00.000,2023-12-20t17:01:00.000,2023-12-20 17:03:00,2023-12-20,17:03:00,19,Regular departures
vs7042,virgin atlantic,landed,2023-12-20t16:45:00.000,2023-12-20t17:01:00.000,2023-12-20 17:03:00,2023-12-20,17:03:00,19,Regular departures
kl1053,klm,landed,2023-12-20t16:45:00.000,2023-12-20t17:01:00.000,2023-12-20 17:03:00,2023-12-20,17:03:00,19,Regular departures
u22720,easyjet,landed,2023-12-20t16:50:00.000,2023-12-20t16:44:00.000,2023-12-20 16:45:00,2023-12-20,16:45:00,0,Regular departures
u22868,easyjet,landed,2023-12-20t16:55:00.000,2023-12-20t16:59:00.000,2023-12-20 16:59:00,2023-12-20,16:59:00,5,Regular departures
rr8213,ryanair sun,landed,2023-12-20t17:15:00.000,2023-12-20t17:12:00.000,2023-12-20 17:10:00,2023-12-20,17:10:00,0,Regular departures
x36337,tuifly,landed,2023-12-20t17:30:00.000,2023-12-20t17:14:00.000,2023-12-20 17:15:00,2023-12-20,17:15:00,0,Regular departures
u2206,easyjet,landed,2023-12-20t17:35:00.000,2023-12-20t17:30:00.000,2023-12-20 17:31:00,2023-12-20,17:31:00,0,Regular departures
u22888,easyjet,landed,2023-12-20t17:45:00.000,2023-12-20t17:58:00.000,2023-12-20 18:00:00,2023-12-20,18:00:00,15,Regular departures
u22782,easyjet,landed,2023-12-20t18:05:00.000,2023-12-20t17:55:00.000,2023-12-20 17:56:00,2023-12-20,17:56:00,0,Regular departures
ba8942,british airways,landed,2023-12-20t18:35:00.000,2023-12-20t18:27:00.000,2023-12-20 18:24:00,2023-12-20,18:24:00,0,Regular departures
ei3286,aer lingus,landed,2023-12-20t18:35:00.000,2023-12-20t18:27:00.000,2023-12-20 18:24:00,2023-12-20,18:24:00,0,Regular departures
ls1828,jet2,landed,2023-12-20t18:50:00.000,2023-12-20t18:57:00.000,2023-12-20 19:00:00,2023-12-20,19:00:00,10,Regular departures
ba8866,british airways,landed,2023-12-20t19:10:00.000,2023-12-20t19:02:00.000,2023-12-20 19:04:00,2023-12-20,19:04:00,0,Regular departures
ei3842,aer lingus,landed,2023-12-20t19:10:00.000,2023-12-20t19:02:00.000,2023-12-20 19:04:00,2023-12-20,19:04:00,0,Regular departures
u2232,easyjet,landed,2023-12-20t19:15:00.000,2023-12-20t19:06:00.000,2023-12-20 19:08:00,2023-12-20,19:08:00,0,Regular departures
,bae systems marine,landed,2023-12-20t17:21:00.000,2023-12-20t17:18:00.000,2023-12-20 17:21:00,2023-12-20,17:21:00,1,Regular departures
ba7819,british airways,landed,2023-12-20t19:25:00.000,2023-12-20t19:19:00.000,2023-12-20 19:20:00,2023-12-20,19:20:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-12-20t19:25:00.000,2023-12-20t19:19:00.000,2023-12-20 19:20:00,2023-12-20,19:20:00,0,Regular departures
lm45,loganair,landed,2023-12-20t19:25:00.000,2023-12-20t19:19:00.000,2023-12-20 19:20:00,2023-12-20,19:20:00,0,Regular departures
u2204,easyjet,landed,2023-12-20t21:35:00.000,2023-12-20t21:20:00.000,2023-12-20 21:20:00,2023-12-20,21:20:00,0,Regular departures
u22838,easyjet,landed,2023-12-20t19:45:00.000,2023-12-20t19:41:00.000,2023-12-20 19:42:00,2023-12-20,19:42:00,0,Regular departures
u22912,easyjet,landed,2023-12-20t20:15:00.000,2023-12-20t20:31:00.000,2023-12-20 20:33:00,2023-12-20,20:33:00,18,Regular departures
u22914,easyjet,landed,2023-12-20t20:25:00.000,2023-12-20t20:22:00.000,2023-12-20 20:19:00,2023-12-20,20:19:00,0,Regular departures
u22946,easyjet,landed,2023-12-20t20:25:00.000,2023-12-20t20:56:00.000,2023-12-20 20:45:00,2023-12-20,20:45:00,20,Regular departures
fr5342,ryanair,landed,2023-12-20t20:40:00.000,2023-12-20t20:28:00.000,2023-12-20 20:30:00,2023-12-20,20:30:00,0,Regular departures
u22890,easyjet,landed,2023-12-20t21:00:00.000,2023-12-20t21:00:00.000,2023-12-20 21:01:00,2023-12-20,21:01:00,2,Regular departures
fr3160,ryanair,landed,2023-12-20t21:10:00.000,2023-12-20t21:27:00.000,2023-12-20 21:29:00,2023-12-20,21:29:00,20,Regular departures
u22924,easyjet,landed,2023-12-20t21:20:00.000,2023-12-20t21:14:00.000,2023-12-20 21:14:00,2023-12-20,21:14:00,0,Regular departures
u2218,easyjet,landed,2023-12-20t21:35:00.000,2023-12-20t21:24:00.000,2023-12-20 21:26:00,2023-12-20,21:26:00,0,Regular departures
u22776,easyjet,landed,2023-12-20t21:50:00.000,2023-12-20t21:45:00.000,2023-12-20 21:47:00,2023-12-20,21:47:00,0,Regular departures
u22902,easyjet,landed,2023-12-20t22:00:00.000,2023-12-20t21:54:00.000,2023-12-20 21:53:00,2023-12-20,21:53:00,0,Regular departures
u22734,easyjet,landed,2023-12-20t22:15:00.000,2023-12-20t22:12:00.000,2023-12-20 22:13:00,2023-12-20,22:13:00,0,Regular departures
u22874,easyjet,landed,2023-12-20t22:30:00.000,2023-12-20t22:37:00.000,2023-12-20 22:38:00,2023-12-20,22:38:00,8,Regular departures
u22958,easyjet,landed,2023-12-20t22:30:00.000,2023-12-20t22:23:00.000,2023-12-20 22:21:00,2023-12-20,22:21:00,0,Regular departures
u22732,easyjet,landed,2023-12-20t22:35:00.000,2023-12-20t22:29:00.000,2023-12-20 22:31:00,2023-12-20,22:31:00,0,Regular departures
fr3559,ryanair,landed,2023-12-20t22:45:00.000,2023-12-20t23:01:00.000,2023-12-20 23:01:00,2023-12-20,23:01:00,17,Shoulder hour flights
ey5816,etihad airways,landed,2023-12-20t22:55:00.000,2023-12-20t22:52:00.000,2023-12-20 22:54:00,2023-12-20,22:54:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-20t22:55:00.000,2023-12-20t22:52:00.000,2023-12-20 22:54:00,2023-12-20,22:54:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-20t22:55:00.000,2023-12-20t22:52:00.000,2023-12-20 22:54:00,2023-12-20,22:54:00,0,Regular departures
kl1057,klm,landed,2023-12-20t22:55:00.000,2023-12-20t22:52:00.000,2023-12-20 22:54:00,2023-12-20,22:54:00,0,Regular departures
x3227,tuifly,landed,2023-12-20t23:00:00.000,2023-12-20t22:55:00.000,2023-12-20 22:58:00,2023-12-20,22:58:00,0,Regular departures
u22724,easyjet,landed,2023-12-20t23:20:00.000,2023-12-20t23:27:00.000,2023-12-20 23:29:00,2023-12-20,23:29:00,10,Shoulder hour flights
u22878,easyjet,landed,2023-12-20t23:20:00.000,2023-12-20t23:21:00.000,2023-12-20 23:22:00,2023-12-20,23:22:00,2,Shoulder hour flights
fr4756,ryanair,landed,2023-12-20t23:25:00.000,2023-12-20t23:17:00.000,2023-12-20 23:18:00,2023-12-20,23:18:00,0,Shoulder hour flights
u22716,easyjet,landed,2023-12-20t23:40:00.000,2023-12-20t23:25:00.000,2023-12-20 23:26:00,2023-12-20,23:26:00,0,Shoulder hour flights
si494,blue islands,landed,2023-12-20t17:30:00.000,2023-12-20t17:18:00.000,2023-12-20 17:18:00,2023-12-20,17:18:00,0,Regular departures
