flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2202,easyjet,landed,2023-07-04t10:00:00.000,2023-07-04t10:00:00.000,2023-07-04 09:59:00,2023-07-04,09:59:00,0,Regular departures
u2214,easyjet,landed,2023-07-04t10:05:00.000,2023-07-04t09:51:00.000,2023-07-04 09:50:00,2023-07-04,09:50:00,0,Regular departures
u22922,easyjet,landed,2023-07-04t10:15:00.000,2023-07-04t09:56:00.000,2023-07-04 09:56:00,2023-07-04,09:56:00,0,Regular departures
u22774,easyjet,landed,2023-07-04t10:30:00.000,2023-07-04t10:22:00.000,2023-07-04 10:22:00,2023-07-04,10:22:00,0,Regular departures
u22766,easyjet,landed,2023-07-04t10:55:00.000,2023-07-04t11:14:00.000,2023-07-04 11:13:00,2023-07-04,11:13:00,18,Regular departures
u22892,easyjet,landed,2023-07-04t12:05:00.000,2023-07-04t12:08:00.000,2023-07-04 12:02:00,2023-07-04,12:02:00,0,Regular departures
u22716,easyjet,landed,2023-07-04t12:10:00.000,2023-07-04t12:06:00.000,2023-07-04 12:05:00,2023-07-04,12:05:00,0,Regular departures
fr9335,ryanair,landed,2023-07-04t12:15:00.000,2023-07-04t12:35:00.000,2023-07-04 12:36:00,2023-07-04,12:36:00,21,Regular departures
ls1822,jet2,landed,2023-07-04t12:15:00.000,2023-07-04t12:05:00.000,2023-07-04 12:08:00,2023-07-04,12:08:00,0,Regular departures
x36273,tuifly,landed,2023-07-04t12:15:00.000,2023-07-04t12:12:00.000,2023-07-04 12:12:00,2023-07-04,12:12:00,0,Regular departures
x36257,tuifly,landed,2023-07-04t12:20:00.000,2023-07-04t12:07:00.000,2023-07-04 12:10:00,2023-07-04,12:10:00,0,Regular departures
u22701,easyjet,landed,2023-07-04t12:30:00.000,2023-07-04t12:39:00.000,2023-07-04 12:33:00,2023-07-04,12:33:00,3,Regular departures
u22844,easyjet,landed,2023-07-04t12:35:00.000,2023-07-04t12:56:00.000,2023-07-04 12:59:00,2023-07-04,12:59:00,25,Regular departures
ls1860,jet2,landed,2023-07-04t12:40:00.000,2023-07-04t12:40:00.000,2023-07-04 12:29:00,2023-07-04,12:29:00,0,Regular departures
ls1872,jet2,landed,2023-07-04t13:00:00.000,2023-07-04t13:13:00.000,2023-07-04 13:14:00,2023-07-04,13:14:00,14,Regular departures
dl9356,delta air lines,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
ey7011,etihad airways,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
g35514,gol,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
kq1051,kenya airways,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
vs7041,virgin atlantic,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
kl1051,klm,landed,2023-07-04t13:10:00.000,2023-07-04t13:42:00.000,2023-07-04 13:41:00,2023-07-04,13:41:00,31,Regular departures
fr8682,ryanair,landed,2023-07-04t13:45:00.000,2023-07-04t13:52:00.000,2023-07-04 13:51:00,2023-07-04,13:51:00,7,Regular departures
gr642,aurigny air services,landed,2023-07-04t13:50:00.000,2023-07-04t13:30:00.000,2023-07-04 13:32:00,2023-07-04,13:32:00,0,Regular departures
u22940,easyjet,landed,2023-07-04t13:50:00.000,2023-07-04t13:54:00.000,2023-07-04 13:55:00,2023-07-04,13:55:00,5,Regular departures
u2246,easyjet,landed,2023-07-04t14:20:00.000,2023-07-04t14:35:00.000,2023-07-04 14:27:00,2023-07-04,14:27:00,7,Regular departures
fr3160,ryanair,landed,2023-07-04t14:25:00.000,2023-07-04t14:50:00.000,2023-07-04 14:48:00,2023-07-04,14:48:00,24,Regular departures
x36231,tuifly,landed,2023-07-04t14:40:00.000,2023-07-04t14:52:00.000,2023-07-04 14:54:00,2023-07-04,14:54:00,14,Regular departures
u22734,easyjet,landed,2023-07-04t14:50:00.000,2023-07-04t14:40:00.000,2023-07-04 14:42:00,2023-07-04,14:42:00,0,Regular departures
x36213,tuifly,landed,2023-07-04t15:00:00.000,2023-07-04t15:05:00.000,2023-07-04 15:07:00,2023-07-04,15:07:00,8,Regular departures
fr5342,ryanair,landed,2023-07-04t15:05:00.000,2023-07-04t15:15:00.000,2023-07-04 15:10:00,2023-07-04,15:10:00,5,Regular departures
u27003,easyjet,landed,2023-07-04t15:05:00.000,2023-07-04t15:22:00.000,2023-07-04 15:27:00,2023-07-04,15:27:00,22,Regular departures
x36255,tuifly,landed,2023-07-04t15:10:00.000,2023-07-04t15:49:00.000,2023-07-04 15:48:00,2023-07-04,15:48:00,39,Regular departures
u22732,easyjet,landed,2023-07-04t15:15:00.000,2023-07-04t15:17:00.000,2023-07-04 15:17:00,2023-07-04,15:17:00,2,Regular departures
ba8940,british airways,landed,2023-07-04t15:20:00.000,2023-07-04t15:13:00.000,2023-07-04 15:14:00,2023-07-04,15:14:00,0,Regular departures
ei3284,aer lingus,landed,2023-07-04t15:20:00.000,2023-07-04t15:13:00.000,2023-07-04 15:14:00,2023-07-04,15:14:00,0,Regular departures
ls1892,jet2,landed,2023-07-04t15:20:00.000,2023-07-04t14:55:00.000,2023-07-04 14:58:00,2023-07-04,14:58:00,0,Regular departures
u22928,easyjet,landed,2023-07-04t15:30:00.000,2023-07-04t15:21:00.000,2023-07-04 15:24:00,2023-07-04,15:24:00,0,Regular departures
ls1818,jet2,landed,2023-07-04t15:35:00.000,2023-07-04t15:58:00.000,2023-07-04 15:58:00,2023-07-04,15:58:00,23,Regular departures
u22832,easyjet,landed,2023-07-04t15:40:00.000,2023-07-04t16:04:00.000,2023-07-04 16:02:00,2023-07-04,16:02:00,22,Regular departures
u27267,easyjet,landed,2023-07-04t15:40:00.000,2023-07-04t15:40:00.000,2023-07-04 15:34:00,2023-07-04,15:34:00,0,Regular departures
u2319,easyjet,landed,2023-07-04t15:45:00.000,2023-07-04t16:14:00.000,2023-07-04 16:10:00,2023-07-04,16:10:00,25,Regular departures
u22896,easyjet,landed,2023-07-04t15:50:00.000,2023-07-04t15:54:00.000,2023-07-04 15:54:00,2023-07-04,15:54:00,5,Regular departures
u22724,easyjet,landed,2023-07-04t15:55:00.000,2023-07-04t16:07:00.000,2023-07-04 16:06:00,2023-07-04,16:06:00,11,Regular departures
fr4756,ryanair,landed,2023-07-04t16:25:00.000,2023-07-04t16:31:00.000,2023-07-04 16:29:00,2023-07-04,16:29:00,5,Regular departures
fr2291,ryanair,landed,2023-07-04t16:35:00.000,2023-07-04t16:20:00.000,2023-07-04 16:21:00,2023-07-04,16:21:00,0,Regular departures
u22776,easyjet,landed,2023-07-04t16:45:00.000,2023-07-04t16:33:00.000,2023-07-04 16:33:00,2023-07-04,16:33:00,0,Regular departures
dl9234,delta air lines,landed,2023-07-04t16:55:00.000,2023-07-04t17:11:00.000,2023-07-04 17:04:00,2023-07-04,17:04:00,9,Regular departures
ey7393,etihad airways,landed,2023-07-04t16:55:00.000,2023-07-04t17:11:00.000,2023-07-04 17:04:00,2023-07-04,17:04:00,9,Regular departures
kq1053,kenya airways,landed,2023-07-04t16:55:00.000,2023-07-04t17:11:00.000,2023-07-04 17:04:00,2023-07-04,17:04:00,9,Regular departures
vs7042,virgin atlantic,landed,2023-07-04t16:55:00.000,2023-07-04t17:11:00.000,2023-07-04 17:04:00,2023-07-04,17:04:00,9,Regular departures
kl1053,klm,landed,2023-07-04t16:55:00.000,2023-07-04t17:11:00.000,2023-07-04 17:04:00,2023-07-04,17:04:00,9,Regular departures
si474,blue islands,landed,2023-07-04t08:07:00.000,2023-07-04t08:03:00.000,2023-07-04 08:08:00,2023-07-04,08:08:00,2,Regular departures
,centreline,landed,2023-07-04t09:04:00.000,,2023-07-04 09:07:00,2023-07-04,09:07:00,4,Regular departures
,capital air ambulance,landed,2023-07-04t16:54:00.000,2023-07-04t17:46:00.000,2023-07-04 17:43:00,2023-07-04,17:43:00,49,Regular departures
tp7606,tap air portugal,landed,2023-07-04t17:05:00.000,2023-07-04t17:03:00.000,2023-07-04 17:01:00,2023-07-04,17:01:00,0,Regular departures
lh972,lufthansa,landed,2023-07-04t17:05:00.000,2023-07-04t17:03:00.000,2023-07-04 17:01:00,2023-07-04,17:01:00,0,Regular departures
u22836,easyjet,landed,2023-07-04t17:40:00.000,2023-07-04t18:09:00.000,2023-07-04 18:03:00,2023-07-04,18:03:00,24,Regular departures
u22904,easyjet,landed,2023-07-04t17:45:00.000,2023-07-04t17:33:00.000,2023-07-04 17:34:00,2023-07-04,17:34:00,0,Regular departures
u2218,easyjet,landed,2023-07-04t18:00:00.000,2023-07-04t18:13:00.000,2023-07-04 18:09:00,2023-07-04,18:09:00,9,Regular departures
u22886,easyjet,landed,2023-07-04t18:05:00.000,2023-07-04t18:29:00.000,2023-07-04 18:25:00,2023-07-04,18:25:00,20,Regular departures
u2228,easyjet,landed,2023-07-04t18:50:00.000,2023-07-04t18:32:00.000,2023-07-04 18:33:00,2023-07-04,18:33:00,0,Regular departures
u22730,easyjet,landed,2023-07-04t18:50:00.000,2023-07-04t18:52:00.000,2023-07-04 18:44:00,2023-07-04,18:44:00,0,Regular departures
fr4122,ryanair,landed,2023-07-04t18:55:00.000,2023-07-04t18:59:00.000,2023-07-04 19:00:00,2023-07-04,19:00:00,5,Regular departures
u22924,easyjet,landed,2023-07-04t19:05:00.000,2023-07-04t19:04:00.000,2023-07-04 19:06:00,2023-07-04,19:06:00,2,Regular departures
ei3842,aer lingus,landed,2023-07-04t19:10:00.000,2023-07-04t19:16:00.000,2023-07-04 19:21:00,2023-07-04,19:21:00,11,Regular departures
w61019,wizz air,landed,2023-07-04t19:10:00.000,2023-07-04t19:09:00.000,2023-07-04 19:09:00,2023-07-04,19:09:00,0,Regular departures
u2208,easyjet,landed,2023-07-04t19:15:00.000,2023-07-04t19:03:00.000,2023-07-04 19:03:00,2023-07-04,19:03:00,0,Regular departures
u27354,easyjet,landed,2023-07-04t19:25:00.000,2023-07-04t19:45:00.000,2023-07-04 19:40:00,2023-07-04,19:40:00,16,Regular departures
u22926,easyjet,landed,2023-07-04t19:45:00.000,2023-07-04t19:59:00.000,2023-07-04 20:01:00,2023-07-04,20:01:00,17,Regular departures
u24979,easyjet,landed,2023-07-04t20:05:00.000,2023-07-04t20:29:00.000,2023-07-04 20:34:00,2023-07-04,20:34:00,30,Regular departures
fr1362,ryanair,landed,2023-07-04t20:30:00.000,2023-07-04t20:52:00.000,2023-07-04 20:53:00,2023-07-04,20:53:00,23,Regular departures
u22770,easyjet,landed,2023-07-04t21:50:00.000,2023-07-04t22:19:00.000,2023-07-04 22:19:00,2023-07-04,22:19:00,30,Regular departures
ls1848,jet2,landed,2023-07-04t22:10:00.000,2023-07-04t22:48:00.000,2023-07-04 22:48:00,2023-07-04,22:48:00,39,Regular departures
u22718,easyjet,landed,2023-07-04t22:25:00.000,2023-07-04t22:25:00.000,2023-07-04 22:22:00,2023-07-04,22:22:00,0,Regular departures
x36239,tuifly,landed,2023-07-04t22:30:00.000,2023-07-04t23:07:00.000,2023-07-04 23:00:00,2023-07-04,23:00:00,31,Shoulder hour flights
u2230,easyjet,landed,2023-07-04t22:30:00.000,2023-07-04t22:08:00.000,2023-07-04 22:09:00,2023-07-04,22:09:00,0,Regular departures
u2242,easyjet,landed,2023-07-04t22:30:00.000,2023-07-04t23:05:00.000,2023-07-04 23:03:00,2023-07-04,23:03:00,34,Shoulder hour flights
ls1832,jet2,landed,2023-07-04t22:40:00.000,2023-07-04t23:06:00.000,2023-07-04 23:06:00,2023-07-04,23:06:00,27,Shoulder hour flights
ls1802,jet2,landed,2023-07-04t22:50:00.000,2023-07-04t22:30:00.000,2023-07-04 22:25:00,2023-07-04,22:25:00,0,Regular departures
u22708,easyjet,landed,2023-07-04t22:55:00.000,2023-07-04t22:43:00.000,2023-07-04 22:42:00,2023-07-04,22:42:00,0,Regular departures
ey5816,etihad airways,landed,2023-07-04t23:00:00.000,2023-07-04t22:46:00.000,2023-07-04 22:45:00,2023-07-04,22:45:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-04t23:00:00.000,2023-07-04t22:46:00.000,2023-07-04 22:45:00,2023-07-04,22:45:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-04t23:00:00.000,2023-07-04t22:46:00.000,2023-07-04 22:45:00,2023-07-04,22:45:00,0,Regular departures
kl1057,klm,landed,2023-07-04t23:00:00.000,2023-07-04t22:46:00.000,2023-07-04 22:45:00,2023-07-04,22:45:00,0,Regular departures
u22840,easyjet,landed,2023-07-04t23:00:00.000,2023-07-04t22:41:00.000,2023-07-04 22:39:00,2023-07-04,22:39:00,0,Regular departures
fr2799,ryanair,landed,2023-07-04t23:25:00.000,2023-07-04t23:43:00.000,2023-07-04 23:44:00,2023-07-04,23:44:00,19,Night hour departures
fr4754,ryanair,landed,2023-07-04t23:25:00.000,2023-07-04t23:27:00.000,2023-07-04 23:22:00,2023-07-04,23:22:00,0,Shoulder hour flights
u22876,easyjet,landed,2023-07-04t23:25:00.000,2023-07-04t23:28:00.000,2023-07-04 23:25:00,2023-07-04,23:25:00,0,Shoulder hour flights
u2210,easyjet,landed,2023-07-04t23:30:00.000,2023-07-04t23:12:00.000,2023-07-04 23:13:00,2023-07-04,23:13:00,0,Shoulder hour flights
fr508,ryanair,landed,2023-07-04t23:35:00.000,2023-07-04t23:47:00.000,2023-07-04 23:47:00,2023-07-04,23:47:00,13,Night hour departures
fr154,ryanair,landed,2023-07-04t23:55:00.000,2023-07-05t00:34:00.000,2023-07-05 00:33:00,2023-07-05,00:33:00,39,Night hour departures
u22768,easyjet,landed,2023-07-05t00:10:00.000,2023-07-05t00:04:00.000,2023-07-05 00:04:00,2023-07-05,00:04:00,0,Night hour departures
fr4148,ryanair,landed,2023-07-05t00:40:00.000,2023-07-05t01:06:00.000,2023-07-05 01:06:00,2023-07-05,01:06:00,27,Night hour departures
u22874,easyjet,landed,2023-07-05t00:45:00.000,2023-07-05t00:53:00.000,2023-07-05 00:52:00,2023-07-05,00:52:00,8,Night hour departures
si494,blue islands,landed,2023-07-04t18:55:00.000,2023-07-04t19:16:00.000,2023-07-04 19:18:00,2023-07-04,19:18:00,24,Regular departures
u29004,easyjet,landed,2023-07-04t22:06:00.000,2023-07-04t22:14:00.000,2023-07-04 22:15:00,2023-07-04,22:15:00,9,Regular departures
