flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-02-14t07:35:00.000,2024-02-14t07:25:00.000,2024-02-14 07:25:00,2024-02-14,07:25:00,0,Regular departures
ei3280,aer lingus,landed,2024-02-14t07:35:00.000,2024-02-14t07:25:00.000,2024-02-14 07:25:00,2024-02-14,07:25:00,0,Regular departures
af3161,air france,landed,2024-02-14t08:30:00.000,2024-02-14t08:25:00.000,2024-02-14 08:28:00,2024-02-14,08:28:00,0,Regular departures
dl9629,delta air lines,landed,2024-02-14t08:30:00.000,2024-02-14t08:25:00.000,2024-02-14 08:28:00,2024-02-14,08:28:00,0,Regular departures
ey7395,etihad airways,landed,2024-02-14t08:30:00.000,2024-02-14t08:25:00.000,2024-02-14 08:28:00,2024-02-14,08:28:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-02-14t08:30:00.000,2024-02-14t08:25:00.000,2024-02-14 08:28:00,2024-02-14,08:28:00,0,Regular departures
zq1049,german airways,landed,2024-02-14t08:30:00.000,2024-02-14t08:25:00.000,2024-02-14 08:28:00,2024-02-14,08:28:00,0,Regular departures
u2323,easyjet,landed,2024-02-14t08:35:00.000,2024-02-14t08:19:00.000,2024-02-14 08:16:00,2024-02-14,08:16:00,0,Regular departures
fr504,ryanair,landed,2024-02-14t08:55:00.000,2024-02-14t08:33:00.000,2024-02-14 08:35:00,2024-02-14,08:35:00,0,Regular departures
x36325,tuifly,landed,2024-02-14t13:35:00.000,2024-02-14t13:58:00.000,2024-02-14 13:57:00,2024-02-14,13:57:00,23,Regular departures
u2202,easyjet,landed,2024-02-14t10:00:00.000,2024-02-14t09:45:00.000,2024-02-14 09:44:00,2024-02-14,09:44:00,0,Regular departures
u2214,easyjet,landed,2024-02-14t10:00:00.000,2024-02-14t09:36:00.000,2024-02-14 09:38:00,2024-02-14,09:38:00,0,Regular departures
u2238,easyjet,landed,2024-02-14t10:25:00.000,2024-02-14t10:03:00.000,2024-02-14 10:04:00,2024-02-14,10:04:00,0,Regular departures
u22922,easyjet,landed,2024-02-14t11:00:00.000,2024-02-14t10:58:00.000,2024-02-14 10:55:00,2024-02-14,10:55:00,0,Regular departures
u22884,easyjet,landed,2024-02-14t11:15:00.000,2024-02-14t11:15:00.000,2024-02-14 11:11:00,2024-02-14,11:11:00,0,Regular departures
u299,easyjet,landed,2024-02-14t11:20:00.000,2024-02-14t11:15:00.000,2024-02-14 11:15:00,2024-02-14,11:15:00,0,Regular departures
fr2291,ryanair,landed,2024-02-14t11:40:00.000,2024-02-14t11:28:00.000,2024-02-14 11:27:00,2024-02-14,11:27:00,0,Regular departures
u22774,easyjet,landed,2024-02-14t11:50:00.000,2024-02-14t12:03:00.000,2024-02-14 12:03:00,2024-02-14,12:03:00,14,Regular departures
u22704,easyjet,landed,2024-02-14t12:20:00.000,2024-02-14t12:06:00.000,2024-02-14 12:06:00,2024-02-14,12:06:00,0,Regular departures
u22714,easyjet,landed,2024-02-14t12:35:00.000,2024-02-14t12:19:00.000,2024-02-14 12:18:00,2024-02-14,12:18:00,0,Regular departures
u22710,easyjet,landed,2024-02-14t12:40:00.000,2024-02-14t12:31:00.000,2024-02-14 12:22:00,2024-02-14,12:22:00,0,Regular departures
u22722,easyjet,landed,2024-02-14t12:45:00.000,2024-02-14t12:30:00.000,2024-02-14 12:32:00,2024-02-14,12:32:00,0,Regular departures
u22872,easyjet,landed,2024-02-14t12:55:00.000,2024-02-14t12:30:00.000,2024-02-14 12:29:00,2024-02-14,12:29:00,0,Regular departures
dl9356,delta air lines,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
ey7011,etihad airways,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
g35514,gol,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
kq1051,kenya airways,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
vs7041,virgin atlantic,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
kl1051,klm,landed,2024-02-14t13:10:00.000,2024-02-14t13:22:00.000,2024-02-14 13:23:00,2024-02-14,13:23:00,13,Regular departures
gr642,aurigny air services,landed,2024-02-14t13:40:00.000,2024-02-14t13:28:00.000,2024-02-14 13:32:00,2024-02-14,13:32:00,0,Regular departures
u21361,easyjet,landed,2024-02-14t13:50:00.000,2024-02-14t13:40:00.000,2024-02-14 13:41:00,2024-02-14,13:41:00,0,Regular departures
u2216,easyjet,landed,2024-02-14t14:30:00.000,2024-02-14t14:24:00.000,2024-02-14 14:24:00,2024-02-14,14:24:00,0,Regular departures
fr6220,ryanair,landed,2024-02-14t14:40:00.000,2024-02-14t14:36:00.000,2024-02-14 14:36:00,2024-02-14,14:36:00,0,Regular departures
fr4122,ryanair,landed,2024-02-14t14:45:00.000,2024-02-14t14:25:00.000,2024-02-14 14:27:00,2024-02-14,14:27:00,0,Regular departures
u22886,easyjet,landed,2024-02-14t14:50:00.000,2024-02-14t14:36:00.000,2024-02-14 14:31:00,2024-02-14,14:31:00,0,Regular departures
u22932,easyjet,landed,2024-02-14t15:05:00.000,2024-02-14t14:43:00.000,2024-02-14 14:44:00,2024-02-14,14:44:00,0,Regular departures
u2220,easyjet,landed,2024-02-14t17:50:00.000,2024-02-14t17:31:00.000,2024-02-14 17:31:00,2024-02-14,17:31:00,0,Regular departures
ba8940,british airways,landed,2024-02-14t15:30:00.000,2024-02-14t15:02:00.000,2024-02-14 15:02:00,2024-02-14,15:02:00,0,Regular departures
ei3284,aer lingus,landed,2024-02-14t15:30:00.000,2024-02-14t15:02:00.000,2024-02-14 15:02:00,2024-02-14,15:02:00,0,Regular departures
u22868,easyjet,landed,2024-02-14t16:35:00.000,2024-02-14t16:22:00.000,2024-02-14 16:23:00,2024-02-14,16:23:00,0,Regular departures
dl9234,delta air lines,landed,2024-02-14t16:45:00.000,2024-02-14t17:04:00.000,2024-02-14 17:01:00,2024-02-14,17:01:00,16,Regular departures
ey7393,etihad airways,landed,2024-02-14t16:45:00.000,2024-02-14t17:04:00.000,2024-02-14 17:01:00,2024-02-14,17:01:00,16,Regular departures
kq1053,kenya airways,landed,2024-02-14t16:45:00.000,2024-02-14t17:04:00.000,2024-02-14 17:01:00,2024-02-14,17:01:00,16,Regular departures
vs7042,virgin atlantic,landed,2024-02-14t16:45:00.000,2024-02-14t17:04:00.000,2024-02-14 17:01:00,2024-02-14,17:01:00,16,Regular departures
kl1053,klm,landed,2024-02-14t16:45:00.000,2024-02-14t17:04:00.000,2024-02-14 17:01:00,2024-02-14,17:01:00,16,Regular departures
u22720,easyjet,landed,2024-02-14t16:50:00.000,2024-02-14t16:49:00.000,2024-02-14 16:47:00,2024-02-14,16:47:00,0,Regular departures
u22888,easyjet,landed,2024-02-14t17:45:00.000,2024-02-14t17:27:00.000,2024-02-14 17:28:00,2024-02-14,17:28:00,0,Regular departures
u22782,easyjet,landed,2024-02-14t18:05:00.000,2024-02-14t17:56:00.000,2024-02-14 17:57:00,2024-02-14,17:57:00,0,Regular departures
ls1828,jet2,landed,2024-02-14t18:50:00.000,2024-02-14t18:30:00.000,2024-02-14 18:30:00,2024-02-14,18:30:00,0,Regular departures
u24057,easyjet,landed,2024-02-14t18:50:00.000,2024-02-14t18:47:00.000,2024-02-14 18:46:00,2024-02-14,18:46:00,0,Regular departures
u2232,easyjet,landed,2024-02-14t19:15:00.000,2024-02-14t19:08:00.000,2024-02-14 19:08:00,2024-02-14,19:08:00,0,Regular departures
ba7819,british airways,landed,2024-02-14t19:25:00.000,2024-02-14t18:58:00.000,2024-02-14 19:01:00,2024-02-14,19:01:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-02-14t19:25:00.000,2024-02-14t18:58:00.000,2024-02-14 19:01:00,2024-02-14,19:01:00,0,Regular departures
lm45,loganair,landed,2024-02-14t19:25:00.000,2024-02-14t18:58:00.000,2024-02-14 19:01:00,2024-02-14,19:01:00,0,Regular departures
u22838,easyjet,landed,2024-02-14t19:50:00.000,2024-02-14t19:55:00.000,2024-02-14 19:51:00,2024-02-14,19:51:00,1,Regular departures
,bae systems marine,landed,2024-02-14t08:13:00.000,2024-02-14t08:10:00.000,2024-02-14 08:11:00,2024-02-14,08:11:00,0,Regular departures
u22912,easyjet,landed,2024-02-14t20:15:00.000,2024-02-14t19:58:00.000,2024-02-14 19:59:00,2024-02-14,19:59:00,0,Regular departures
u22946,easyjet,landed,2024-02-14t20:25:00.000,2024-02-14t20:10:00.000,2024-02-14 20:11:00,2024-02-14,20:11:00,0,Regular departures
u22924,easyjet,landed,2024-02-14t21:20:00.000,2024-02-14t21:05:00.000,2024-02-14 21:06:00,2024-02-14,21:06:00,0,Regular departures
u2204,easyjet,landed,2024-02-14t21:35:00.000,2024-02-14t21:14:00.000,2024-02-14 21:12:00,2024-02-14,21:12:00,0,Regular departures
u2218,easyjet,landed,2024-02-14t21:35:00.000,2024-02-14t21:26:00.000,2024-02-14 21:25:00,2024-02-14,21:25:00,0,Regular departures
u22776,easyjet,landed,2024-02-14t21:50:00.000,2024-02-14t21:35:00.000,2024-02-14 21:36:00,2024-02-14,21:36:00,0,Regular departures
