flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-08-24t05:55:00.000,2023-08-24t05:55:00.000,2023-08-24 06:00:00,2023-08-24,06:00:00,6,Shoulder hour flights
fr4121,ryanair,active,2023-08-24t05:55:00.000,2023-08-24t05:55:00.000,2023-08-24 06:13:00,2023-08-24,06:13:00,18,Shoulder hour flights
ls1819,jet2,active,2023-08-24t06:00:00.000,2023-08-24t06:12:00.000,2023-08-24 06:40:00,2023-08-24,06:40:00,41,Shoulder hour flights
x36406,tuifly,active,2023-08-24t06:00:00.000,2023-08-24t06:15:00.000,2023-08-24 06:20:00,2023-08-24,06:20:00,20,Shoulder hour flights
u22709,easyjet,active,2023-08-24t06:00:00.000,2023-08-24t06:29:00.000,2023-08-24 06:43:00,2023-08-24,06:43:00,44,Shoulder hour flights
u22715,easyjet,active,2023-08-24t06:00:00.000,2023-08-24t06:00:00.000,2023-08-24 06:21:00,2023-08-24,06:21:00,22,Shoulder hour flights
u22891,easyjet,active,2023-08-24t06:00:00.000,2023-08-24t06:09:00.000,2023-08-24 06:30:00,2023-08-24,06:30:00,31,Shoulder hour flights
u22731,easyjet,active,2023-08-24t06:05:00.000,2023-08-24t06:05:00.000,2023-08-24 06:24:00,2023-08-24,06:24:00,19,Shoulder hour flights
u22843,easyjet,active,2023-08-24t06:10:00.000,2023-08-24t06:10:00.000,2023-08-24 06:26:00,2023-08-24,06:26:00,16,Shoulder hour flights
ls1877,jet2,active,2023-08-24t06:15:00.000,2023-08-24t06:30:00.000,2023-08-24 06:47:00,2023-08-24,06:47:00,32,Shoulder hour flights
u22702,easyjet,active,2023-08-24t06:15:00.000,2023-08-24t06:15:00.000,2023-08-24 06:28:00,2023-08-24,06:28:00,14,Shoulder hour flights
u22837,easyjet,active,2023-08-24t06:15:00.000,2023-08-24t06:15:00.000,2023-08-24 06:37:00,2023-08-24,06:37:00,23,Shoulder hour flights
af5199,air france,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
az3737,alitalia,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
dl9422,delta air lines,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
ey7330,etihad airways,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
g35535,gol,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
kq1046,kenya airways,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
kl1046,klm,active,2023-08-24t06:20:00.000,2023-08-24t06:20:00.000,2023-08-24 06:34:00,2023-08-24,06:34:00,14,Shoulder hour flights
ls1821,jet2,active,2023-08-24t06:25:00.000,2023-08-24t06:40:00.000,2023-08-24 06:50:00,2023-08-24,06:50:00,25,Shoulder hour flights
ls1879,jet2,active,2023-08-24t06:45:00.000,2023-08-24t06:53:00.000,2023-08-24 06:55:00,2023-08-24,06:55:00,10,Shoulder hour flights
x36408,tuifly,active,2023-08-24t06:55:00.000,2023-08-24t06:55:00.000,2023-08-24 07:27:00,2023-08-24,07:27:00,32,Regular departures
u2223,easyjet,active,2023-08-24t07:00:00.000,2023-08-24t07:00:00.000,2023-08-24 07:23:00,2023-08-24,07:23:00,23,Regular departures
u22781,easyjet,active,2023-08-24t07:00:00.000,2023-08-24t07:00:00.000,2023-08-24 07:35:00,2023-08-24,07:35:00,35,Regular departures
u22839,easyjet,active,2023-08-24t07:00:00.000,2023-08-24t07:00:00.000,2023-08-24 07:14:00,2023-08-24,07:14:00,15,Regular departures
u2213,easyjet,active,2023-08-24t07:05:00.000,2023-08-24t07:05:00.000,2023-08-24 07:20:00,2023-08-24,07:20:00,16,Regular departures
u22921,easyjet,active,2023-08-24t07:05:00.000,2023-08-24t07:05:00.000,2023-08-24 07:18:00,2023-08-24,07:18:00,14,Regular departures
u2201,easyjet,active,2023-08-24t07:10:00.000,2023-08-24t07:10:00.000,2023-08-24 07:25:00,2023-08-24,07:25:00,15,Regular departures
fr512,ryanair,active,2023-08-24t07:20:00.000,2023-08-24t07:20:00.000,2023-08-24 07:32:00,2023-08-24,07:32:00,13,Regular departures
u22877,easyjet,active,2023-08-24t07:20:00.000,2023-08-24t07:20:00.000,2023-08-24 07:38:00,2023-08-24,07:38:00,19,Regular departures
