flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr8255,ryanair,landed,2023-05-21t10:40:00.000,2023-05-21t10:29:00.000,2023-05-21 10:25:00,2023-05-21,10:25:00,0,Regular departures
gr642,aurigny air services,landed,2023-05-21t10:45:00.000,2023-05-21t10:33:00.000,2023-05-21 10:33:00,2023-05-21,10:33:00,0,Regular departures
u22842,easyjet,landed,2023-05-21t11:25:00.000,2023-05-21t11:44:00.000,2023-05-21 11:45:00,2023-05-21,11:45:00,20,Regular departures
u22884,easyjet,landed,2023-05-21t11:35:00.000,2023-05-21t11:37:00.000,2023-05-21 11:34:00,2023-05-21,11:34:00,0,Regular departures
ls1872,jet2,landed,2023-05-21t11:45:00.000,2023-05-21t11:40:00.000,2023-05-21 11:42:00,2023-05-21,11:42:00,0,Regular departures
fr504,ryanair,landed,2023-05-21t11:55:00.000,2023-05-21t11:55:00.000,2023-05-21 12:08:00,2023-05-21,12:08:00,14,Regular departures
x36737,tuifly,landed,2023-05-21t11:55:00.000,2023-05-21t11:49:00.000,2023-05-21 11:49:00,2023-05-21,11:49:00,0,Regular departures
u22701,easyjet,landed,2023-05-21t11:55:00.000,2023-05-21t11:50:00.000,2023-05-21 11:52:00,2023-05-21,11:52:00,0,Regular departures
u22840,easyjet,landed,2023-05-21t11:55:00.000,2023-05-21t11:57:00.000,2023-05-21 11:58:00,2023-05-21,11:58:00,3,Regular departures
u24979,easyjet,landed,2023-05-21t11:55:00.000,2023-05-21t11:37:00.000,2023-05-21 11:38:00,2023-05-21,11:38:00,0,Regular departures
x36711,tuifly,landed,2023-05-21t12:10:00.000,2023-05-21t12:32:00.000,2023-05-21 12:32:00,2023-05-21,12:32:00,23,Regular departures
u22892,easyjet,landed,2023-05-21t12:15:00.000,2023-05-21t12:05:00.000,2023-05-21 12:06:00,2023-05-21,12:06:00,0,Regular departures
u22738,easyjet,landed,2023-05-21t12:20:00.000,2023-05-21t12:02:00.000,2023-05-21 12:02:00,2023-05-21,12:02:00,0,Regular departures
fr8235,ryanair,landed,2023-05-21t12:30:00.000,2023-05-21t12:52:00.000,2023-05-21 12:49:00,2023-05-21,12:49:00,19,Regular departures
u22722,easyjet,landed,2023-05-21t12:45:00.000,2023-05-21t12:25:00.000,2023-05-21 12:25:00,2023-05-21,12:25:00,0,Regular departures
u2319,easyjet,landed,2023-05-21t13:00:00.000,2023-05-21t13:00:00.000,2023-05-21 13:01:00,2023-05-21,13:01:00,1,Regular departures
u22710,easyjet,landed,2023-05-21t13:10:00.000,2023-05-21t13:17:00.000,2023-05-21 13:18:00,2023-05-21,13:18:00,8,Regular departures
dl9356,delta air lines,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
ey7011,etihad airways,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
g35514,gol,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
kq1051,kenya airways,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
vs7041,virgin atlantic,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
kl1051,klm,landed,2023-05-21t13:15:00.000,2023-05-21t13:20:00.000,2023-05-21 13:22:00,2023-05-21,13:22:00,7,Regular departures
ls1816,jet2,landed,2023-05-21t13:35:00.000,2023-05-21t13:52:00.000,2023-05-21 13:51:00,2023-05-21,13:51:00,16,Regular departures
u22816,easyjet,landed,2023-05-21t13:40:00.000,2023-05-21t13:58:00.000,2023-05-21 13:54:00,2023-05-21,13:54:00,15,Regular departures
x36771,tuifly,landed,2023-05-21t14:25:00.000,2023-05-21t14:34:00.000,2023-05-21 14:29:00,2023-05-21,14:29:00,4,Regular departures
u2214,easyjet,landed,2023-05-21t14:25:00.000,2023-05-21t14:11:00.000,2023-05-21 14:08:00,2023-05-21,14:08:00,0,Regular departures
ls1840,jet2,landed,2023-05-21t14:30:00.000,2023-05-21t14:53:00.000,2023-05-21 14:54:00,2023-05-21,14:54:00,24,Regular departures
ls1874,jet2,landed,2023-05-21t14:40:00.000,2023-05-21t14:46:00.000,2023-05-21 14:47:00,2023-05-21,14:47:00,7,Regular departures
u2204,easyjet,landed,2023-05-21t15:00:00.000,2023-05-21t15:01:00.000,2023-05-21 15:01:00,2023-05-21,15:01:00,1,Regular departures
u22854,easyjet,landed,2023-05-21t15:10:00.000,2023-05-21t15:27:00.000,2023-05-21 15:24:00,2023-05-21,15:24:00,15,Regular departures
u22732,easyjet,landed,2023-05-21t15:15:00.000,2023-05-21t15:08:00.000,2023-05-21 15:09:00,2023-05-21,15:09:00,0,Regular departures
ba8940,british airways,landed,2023-05-21t15:30:00.000,2023-05-21t15:26:00.000,2023-05-21 15:27:00,2023-05-21,15:27:00,0,Regular departures
ei3284,aer lingus,landed,2023-05-21t15:30:00.000,2023-05-21t15:26:00.000,2023-05-21 15:27:00,2023-05-21,15:27:00,0,Regular departures
u27267,easyjet,landed,2023-05-21t15:35:00.000,2023-05-21t15:22:00.000,2023-05-21 15:19:00,2023-05-21,15:19:00,0,Regular departures
u22922,easyjet,landed,2023-05-21t16:00:00.000,2023-05-21t15:51:00.000,2023-05-21 15:51:00,2023-05-21,15:51:00,0,Regular departures
fr4758,ryanair,landed,2023-05-21t16:05:00.000,2023-05-21t16:11:00.000,2023-05-21 16:12:00,2023-05-21,16:12:00,7,Regular departures
u22822,easyjet,landed,2023-05-21t16:05:00.000,2023-05-21t15:54:00.000,2023-05-21 15:57:00,2023-05-21,15:57:00,0,Regular departures
x36719,tuifly,landed,2023-05-21t16:10:00.000,2023-05-21t16:14:00.000,2023-05-21 16:17:00,2023-05-21,16:17:00,7,Regular departures
u22806,easyjet,landed,2023-05-21t16:30:00.000,2023-05-21t16:29:00.000,2023-05-21 16:25:00,2023-05-21,16:25:00,0,Regular departures
dl9234,delta air lines,landed,2023-05-21t16:55:00.000,2023-05-21t17:34:00.000,2023-05-21 17:40:00,2023-05-21,17:40:00,46,Regular departures
ey7393,etihad airways,landed,2023-05-21t16:55:00.000,2023-05-21t17:34:00.000,2023-05-21 17:40:00,2023-05-21,17:40:00,46,Regular departures
kq1053,kenya airways,landed,2023-05-21t16:55:00.000,2023-05-21t17:34:00.000,2023-05-21 17:40:00,2023-05-21,17:40:00,46,Regular departures
vs7042,virgin atlantic,landed,2023-05-21t16:55:00.000,2023-05-21t17:34:00.000,2023-05-21 17:40:00,2023-05-21,17:40:00,46,Regular departures
kl1053,klm,landed,2023-05-21t16:55:00.000,2023-05-21t17:34:00.000,2023-05-21 17:40:00,2023-05-21,17:40:00,46,Regular departures
tp7606,tap air portugal,landed,2023-05-21t17:05:00.000,2023-05-21t17:05:00.000,2023-05-21 17:07:00,2023-05-21,17:07:00,3,Regular departures
lh972,lufthansa,landed,2023-05-21t17:05:00.000,2023-05-21t17:05:00.000,2023-05-21 17:07:00,2023-05-21,17:07:00,3,Regular departures
u22780,easyjet,landed,2023-05-21t17:05:00.000,2023-05-21t17:02:00.000,2023-05-21 17:01:00,2023-05-21,17:01:00,0,Regular departures
fr6010,ryanair,landed,2023-05-21t17:10:00.000,2023-05-21t17:38:00.000,2023-05-21 17:43:00,2023-05-21,17:43:00,34,Regular departures
u2216,easyjet,landed,2023-05-21t17:20:00.000,2023-05-21t17:29:00.000,2023-05-21 17:27:00,2023-05-21,17:27:00,7,Regular departures
u2246,easyjet,landed,2023-05-21t17:20:00.000,2023-05-21t17:44:00.000,2023-05-21 17:47:00,2023-05-21,17:47:00,28,Regular departures
xq584,sunexpress,landed,2023-05-21t17:35:00.000,2023-05-21t17:30:00.000,2023-05-21 17:36:00,2023-05-21,17:36:00,1,Regular departures
u22934,easyjet,landed,2023-05-21t17:40:00.000,2023-05-21t17:50:00.000,2023-05-21 17:51:00,2023-05-21,17:51:00,11,Regular departures
u22724,easyjet,landed,2023-05-21t17:45:00.000,2023-05-21t18:14:00.000,2023-05-21 18:10:00,2023-05-21,18:10:00,26,Regular departures
fr4754,ryanair,landed,2023-05-21t18:10:00.000,2023-05-21t17:59:00.000,2023-05-21 17:59:00,2023-05-21,17:59:00,0,Regular departures
fr506,ryanair,landed,2023-05-21t18:20:00.000,2023-05-21t18:22:00.000,2023-05-21 18:22:00,2023-05-21,18:22:00,2,Regular departures
ba8942,british airways,landed,2023-05-21t18:35:00.000,2023-05-21t18:57:00.000,2023-05-21 18:57:00,2023-05-21,18:57:00,23,Regular departures
ei3286,aer lingus,landed,2023-05-21t18:35:00.000,2023-05-21t18:57:00.000,2023-05-21 18:57:00,2023-05-21,18:57:00,23,Regular departures
u2240,easyjet,landed,2023-05-21t18:35:00.000,2023-05-21t18:50:00.000,2023-05-21 18:51:00,2023-05-21,18:51:00,16,Regular departures
u2228,easyjet,landed,2023-05-21t18:45:00.000,2023-05-21t19:01:00.000,2023-05-21 19:02:00,2023-05-21,19:02:00,17,Regular departures
u22768,easyjet,landed,2023-05-21t19:05:00.000,2023-05-21t19:50:00.000,2023-05-21 19:52:00,2023-05-21,19:52:00,48,Regular departures
ei3842,aer lingus,landed,2023-05-21t19:10:00.000,2023-05-21t19:04:00.000,2023-05-21 19:05:00,2023-05-21,19:05:00,0,Regular departures
si496,blue islands,landed,2023-05-21t19:15:00.000,2023-05-21t19:20:00.000,2023-05-21 19:19:00,2023-05-21,19:19:00,4,Regular departures
u27354,easyjet,landed,2023-05-21t19:20:00.000,2023-05-21t19:26:00.000,2023-05-21 19:27:00,2023-05-21,19:27:00,8,Regular departures
ba7819,british airways,landed,2023-05-21t19:25:00.000,2023-05-21t19:10:00.000,2023-05-21 19:12:00,2023-05-21,19:12:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-05-21t19:25:00.000,2023-05-21t19:10:00.000,2023-05-21 19:12:00,2023-05-21,19:12:00,0,Regular departures
lm45,loganair,landed,2023-05-21t19:25:00.000,2023-05-21t19:10:00.000,2023-05-21 19:12:00,2023-05-21,19:12:00,0,Regular departures
u22894,easyjet,landed,2023-05-21t19:30:00.000,2023-05-21t19:35:00.000,2023-05-21 19:33:00,2023-05-21,19:33:00,3,Regular departures
u2208,easyjet,landed,2023-05-21t19:50:00.000,2023-05-21t19:50:00.000,2023-05-21 19:49:00,2023-05-21,19:49:00,0,Regular departures
u2218,easyjet,landed,2023-05-21t20:05:00.000,2023-05-21t20:51:00.000,2023-05-21 20:51:00,2023-05-21,20:51:00,46,Regular departures
fr1332,ryanair,landed,2023-05-21t21:00:00.000,2023-05-21t20:42:00.000,2023-05-21 20:37:00,2023-05-21,20:37:00,0,Regular departures
fr4756,ryanair,landed,2023-05-21t21:10:00.000,2023-05-21t21:02:00.000,2023-05-21 21:03:00,2023-05-21,21:03:00,0,Regular departures
u2262,easyjet,landed,2023-05-21t21:10:00.000,2023-05-21t21:01:00.000,2023-05-21 20:58:00,2023-05-21,20:58:00,0,Regular departures
fr4148,ryanair,landed,2023-05-21t22:35:00.000,2023-05-21t23:13:00.000,2023-05-21 23:15:00,2023-05-21,23:15:00,40,Shoulder hour flights
u2230,easyjet,landed,2023-05-21t22:45:00.000,2023-05-21t23:06:00.000,2023-05-21 23:05:00,2023-05-21,23:05:00,20,Shoulder hour flights
u22776,easyjet,landed,2023-05-21t22:50:00.000,2023-05-21t23:07:00.000,2023-05-21 23:08:00,2023-05-21,23:08:00,19,Shoulder hour flights
ey5816,etihad airways,landed,2023-05-21t23:00:00.000,2023-05-21t23:24:00.000,2023-05-21 23:26:00,2023-05-21,23:26:00,26,Shoulder hour flights
kq1057,kenya airways,landed,2023-05-21t23:00:00.000,2023-05-21t23:24:00.000,2023-05-21 23:26:00,2023-05-21,23:26:00,26,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-05-21t23:00:00.000,2023-05-21t23:24:00.000,2023-05-21 23:26:00,2023-05-21,23:26:00,26,Shoulder hour flights
kl1057,klm,landed,2023-05-21t23:00:00.000,2023-05-21t23:24:00.000,2023-05-21 23:26:00,2023-05-21,23:26:00,26,Shoulder hour flights
u22708,easyjet,landed,2023-05-21t23:00:00.000,2023-05-21t23:01:00.000,2023-05-21 23:02:00,2023-05-21,23:02:00,2,Shoulder hour flights
ls1870,jet2,landed,2023-05-21t23:15:00.000,2023-05-21t22:57:00.000,2023-05-21 22:58:00,2023-05-21,22:58:00,0,Regular departures
ls1820,jet2,landed,2023-05-21t23:20:00.000,2023-05-21t23:58:00.000,2023-05-21 23:55:00,2023-05-21,23:55:00,36,Night hour departures
ls1802,jet2,landed,2023-05-21t23:25:00.000,2023-05-21t23:21:00.000,2023-05-21 23:22:00,2023-05-21,23:22:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-05-21t23:30:00.000,2023-05-21t23:34:00.000,2023-05-21 23:34:00,2023-05-21,23:34:00,5,Night hour departures
fr2291,ryanair,landed,2023-05-21t23:35:00.000,2023-05-21t23:58:00.000,2023-05-21 23:58:00,2023-05-21,23:58:00,24,Night hour departures
fr8265,ryanair,landed,2023-05-22t00:30:00.000,2023-05-22t00:18:00.000,2023-05-22 00:18:00,2023-05-22,00:18:00,0,Night hour departures
x36759,tuifly,landed,2023-05-22t00:35:00.000,2023-05-22t00:40:00.000,2023-05-22 00:37:00,2023-05-22,00:37:00,2,Night hour departures
u22874,easyjet,landed,2023-05-22t00:45:00.000,2023-05-22t01:19:00.000,2023-05-22 01:22:00,2023-05-22,01:22:00,37,Night hour departures
ls1892,jet2,landed,2023-05-22t00:50:00.000,2023-05-22t00:53:00.000,2023-05-22 00:51:00,2023-05-22,00:51:00,2,Night hour departures
si101,blue islands,landed,2023-05-21t22:24:00.000,2023-05-21t22:34:00.000,2023-05-21 22:35:00,2023-05-21,22:35:00,11,Regular departures
