flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1815,jet2,active,2023-10-18t06:00:00.000,2023-10-18t06:15:00.000,2023-10-18 06:23:00,2023-10-18,06:23:00,23,Shoulder hour flights
x36384,tuifly,active,2023-10-18t06:00:00.000,2023-10-18t06:00:00.000,2023-10-18 06:06:00,2023-10-18,06:06:00,6,Shoulder hour flights
u22709,easyjet,active,2023-10-18t06:00:00.000,2023-10-18t06:29:00.000,2023-10-18 06:37:00,2023-10-18,06:37:00,38,Shoulder hour flights
u22715,easyjet,active,2023-10-18t06:00:00.000,2023-10-18t06:00:00.000,2023-10-18 06:08:00,2023-10-18,06:08:00,9,Shoulder hour flights
u22815,easyjet,active,2023-10-18t06:00:00.000,2023-10-18t06:00:00.000,2023-10-18 06:25:00,2023-10-18,06:25:00,26,Shoulder hour flights
u22731,easyjet,active,2023-10-18t06:05:00.000,2023-10-18t06:19:00.000,2023-10-18 06:32:00,2023-10-18,06:32:00,27,Shoulder hour flights
x36376,tuifly,active,2023-10-18t06:10:00.000,2023-10-18t06:10:00.000,2023-10-18 06:13:00,2023-10-18,06:13:00,3,Shoulder hour flights
ls1881,jet2,active,2023-10-18t06:15:00.000,2023-10-18t06:15:00.000,2023-10-18 06:27:00,2023-10-18,06:27:00,13,Shoulder hour flights
ls1817,jet2,active,2023-10-18t06:20:00.000,2023-10-18t06:20:00.000,2023-10-18 06:20:00,2023-10-18,06:20:00,0,Shoulder hour flights
af5199,air france,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
az3737,alitalia,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
dl9422,delta air lines,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
ey7330,etihad airways,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
g35535,gol,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
kq1046,kenya airways,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
kl1046,klm,active,2023-10-18t06:20:00.000,2023-10-18t06:39:00.000,2023-10-18 06:41:00,2023-10-18,06:41:00,21,Shoulder hour flights
u22811,easyjet,active,2023-10-18t06:25:00.000,2023-10-18t06:45:00.000,2023-10-18 06:44:00,2023-10-18,06:44:00,19,Shoulder hour flights
x36314,tuifly,active,2023-10-18t06:30:00.000,2023-10-18t06:30:00.000,2023-10-18 06:35:00,2023-10-18,06:35:00,5,Shoulder hour flights
u22719,easyjet,active,2023-10-18t06:40:00.000,2023-10-18t07:00:00.000,2023-10-18 06:47:00,2023-10-18,06:47:00,7,Shoulder hour flights
u22807,easyjet,active,2023-10-18t06:45:00.000,2023-10-18t07:00:00.000,2023-10-18 06:56:00,2023-10-18,06:56:00,11,Shoulder hour flights
fr505,ryanair,active,2023-10-18t06:50:00.000,2023-10-18t07:05:00.000,2023-10-18 06:53:00,2023-10-18,06:53:00,4,Shoulder hour flights
u22839,easyjet,active,2023-10-18t06:50:00.000,2023-10-18t06:50:00.000,2023-10-18 07:10:00,2023-10-18,07:10:00,21,Regular departures
u2237,easyjet,active,2023-10-18t06:55:00.000,2023-10-18t07:09:00.000,2023-10-18 07:08:00,2023-10-18,07:08:00,13,Regular departures
fr4757,ryanair,active,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18 07:06:00,2023-10-18,07:06:00,6,Regular departures
ls1805,jet2,active,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18 07:14:00,2023-10-18,07:14:00,15,Regular departures
u2223,easyjet,active,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18 07:12:00,2023-10-18,07:12:00,13,Regular departures
u22801,easyjet,active,2023-10-18t07:00:00.000,2023-10-18t07:00:00.000,2023-10-18 07:23:00,2023-10-18,07:23:00,24,Regular departures
u2201,easyjet,active,2023-10-18t07:05:00.000,2023-10-18t07:05:00.000,2023-10-18 07:17:00,2023-10-18,07:17:00,12,Regular departures
u2213,easyjet,active,2023-10-18t07:05:00.000,2023-10-18t07:05:00.000,2023-10-18 07:21:00,2023-10-18,07:21:00,17,Regular departures
u22921,easyjet,active,2023-10-18t07:05:00.000,2023-10-18t07:05:00.000,2023-10-18 07:19:00,2023-10-18,07:19:00,14,Regular departures
fr1314,ryanair,active,2023-10-18t07:15:00.000,2023-10-18t07:15:00.000,2023-10-18 07:45:00,2023-10-18,07:45:00,31,Regular departures
u22773,easyjet,active,2023-10-18t07:15:00.000,2023-10-18t07:12:00.000,2023-10-18 07:28:00,2023-10-18,07:28:00,14,Regular departures
fr8234,ryanair,active,2023-10-18t07:25:00.000,2023-10-18t07:25:00.000,2023-10-18 07:33:00,2023-10-18,07:33:00,9,Regular departures
ls1871,jet2,active,2023-10-18t07:30:00.000,2023-10-18t07:30:00.000,2023-10-18 07:49:00,2023-10-18,07:49:00,20,Regular departures
u22721,easyjet,active,2023-10-18t07:30:00.000,2023-10-18t07:30:00.000,2023-10-18 07:35:00,2023-10-18,07:35:00,6,Regular departures
x36346,tuifly,active,2023-10-18t07:50:00.000,2023-10-18t07:50:00.000,2023-10-18 08:06:00,2023-10-18,08:06:00,16,Regular departures
ls1869,jet2,active,2023-10-18t08:00:00.000,2023-10-18t08:00:00.000,2023-10-18 08:11:00,2023-10-18,08:11:00,12,Regular departures
fr2292,ryanair,active,2023-10-18t08:10:00.000,2023-10-18t08:10:00.000,2023-10-18 08:18:00,2023-10-18,08:18:00,9,Regular departures
ba8937,british airways,active,2023-10-18t08:25:00.000,2023-10-18t08:35:00.000,2023-10-18 08:51:00,2023-10-18,08:51:00,27,Regular departures
ei3281,aer lingus,active,2023-10-18t08:25:00.000,2023-10-18t08:35:00.000,2023-10-18 08:51:00,2023-10-18,08:51:00,27,Regular departures
gr643,aurigny air services,active,2023-10-18t08:45:00.000,2023-10-18t08:45:00.000,2023-10-18 08:47:00,2023-10-18,08:47:00,2,Regular departures
u27508,easyjet,active,2023-10-18t09:10:00.000,2023-10-18t09:10:00.000,2023-10-18 09:27:00,2023-10-18,09:27:00,17,Regular departures
dl9423,delta air lines,active,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18 09:20:00,2023-10-18,09:20:00,6,Regular departures
ey5843,etihad airways,active,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18 09:20:00,2023-10-18,09:20:00,6,Regular departures
kq1050,kenya airways,active,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18 09:20:00,2023-10-18,09:20:00,6,Regular departures
vs7044,virgin atlantic,active,2023-10-18t09:15:00.000,2023-10-18t09:15:00.000,2023-10-18 09:20:00,2023-10-18,09:20:00,6,Regular departures
