flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr154,ryanair,landed,2023-12-17t19:50:00.000,2023-12-17t19:41:00.000,2023-12-17 19:39:00,2023-12-17,19:39:00,0,Regular departures
u2325,easyjet,landed,2023-12-17t20:50:00.000,2023-12-17t20:35:00.000,2023-12-17 20:36:00,2023-12-17,20:36:00,0,Regular departures
fr513,ryanair,landed,2023-12-17t20:55:00.000,2023-12-17t20:39:00.000,2023-12-17 20:42:00,2023-12-17,20:42:00,0,Regular departures
ls1834,jet2,landed,2023-12-17t21:00:00.000,2023-12-17t20:54:00.000,2023-12-17 20:56:00,2023-12-17,20:56:00,0,Regular departures
fr4122,ryanair,landed,2023-12-17t21:15:00.000,2023-12-17t21:49:00.000,2023-12-17 21:48:00,2023-12-17,21:48:00,33,Regular departures
u2240,easyjet,landed,2023-12-17t21:35:00.000,2023-12-17t21:31:00.000,2023-12-17 21:31:00,2023-12-17,21:31:00,0,Regular departures
u22924,easyjet,landed,2023-12-17t21:40:00.000,2023-12-17t21:37:00.000,2023-12-17 21:38:00,2023-12-17,21:38:00,0,Regular departures
fr4146,ryanair,landed,2023-12-17t21:45:00.000,2023-12-17t21:27:00.000,2023-12-17 21:29:00,2023-12-17,21:29:00,0,Regular departures
u22954,easyjet,landed,2023-12-17t21:50:00.000,2023-12-17t22:23:00.000,2023-12-17 22:25:00,2023-12-17,22:25:00,35,Regular departures
u22708,easyjet,landed,2023-12-17t22:00:00.000,2023-12-17t21:42:00.000,2023-12-17 21:43:00,2023-12-17,21:43:00,0,Regular departures
u22892,easyjet,landed,2023-12-17t22:00:00.000,2023-12-17t21:52:00.000,2023-12-17 21:50:00,2023-12-17,21:50:00,0,Regular departures
u2228,easyjet,landed,2023-12-17t22:05:00.000,2023-12-17t22:06:00.000,2023-12-17 22:06:00,2023-12-17,22:06:00,2,Regular departures
u22936,easyjet,landed,2023-12-17t22:15:00.000,2023-12-17t22:34:00.000,2023-12-17 22:35:00,2023-12-17,22:35:00,20,Regular departures
u22956,easyjet,landed,2023-12-17t22:20:00.000,2023-12-17t22:31:00.000,2023-12-17 22:31:00,2023-12-17,22:31:00,12,Regular departures
u22740,easyjet,landed,2023-12-17t22:25:00.000,2023-12-17t22:05:00.000,2023-12-17 22:03:00,2023-12-17,22:03:00,0,Regular departures
fr4754,ryanair,landed,2023-12-17t22:30:00.000,2023-12-17t22:17:00.000,2023-12-17 22:19:00,2023-12-17,22:19:00,0,Regular departures
u2208,easyjet,landed,2023-12-17t22:30:00.000,2023-12-17t22:15:00.000,2023-12-17 22:16:00,2023-12-17,22:16:00,0,Regular departures
u22934,easyjet,landed,2023-12-17t22:35:00.000,2023-12-17t22:26:00.000,2023-12-17 22:28:00,2023-12-17,22:28:00,0,Regular departures
ey5816,etihad airways,landed,2023-12-17t22:55:00.000,2023-12-17t22:43:00.000,2023-12-17 22:44:00,2023-12-17,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2023-12-17t22:55:00.000,2023-12-17t22:43:00.000,2023-12-17 22:44:00,2023-12-17,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-12-17t22:55:00.000,2023-12-17t22:43:00.000,2023-12-17 22:44:00,2023-12-17,22:44:00,0,Regular departures
kl1057,klm,landed,2023-12-17t22:55:00.000,2023-12-17t22:43:00.000,2023-12-17 22:44:00,2023-12-17,22:44:00,0,Regular departures
u22932,easyjet,landed,2023-12-17t22:55:00.000,2023-12-17t22:36:00.000,2023-12-17 22:38:00,2023-12-17,22:38:00,0,Regular departures
u22938,easyjet,landed,2023-12-17t22:55:00.000,2023-12-17t22:40:00.000,2023-12-17 22:40:00,2023-12-17,22:40:00,0,Regular departures
u22706,easyjet,landed,2023-12-17t23:05:00.000,2023-12-17t23:02:00.000,2023-12-17 23:04:00,2023-12-17,23:04:00,0,Shoulder hour flights
fr3160,ryanair,landed,2023-12-17t23:10:00.000,2023-12-17t22:51:00.000,2023-12-17 22:53:00,2023-12-17,22:53:00,0,Regular departures
u22876,easyjet,landed,2023-12-17t23:15:00.000,2023-12-17t23:10:00.000,2023-12-17 23:11:00,2023-12-17,23:11:00,0,Shoulder hour flights
fr5342,ryanair,landed,2023-12-17t23:25:00.000,2023-12-18t00:09:00.000,2023-12-18 00:02:00,2023-12-18,00:02:00,37,Night hour departures
e43032,enter air,landed,2023-12-17t22:12:00.000,2023-12-17t23:10:00.000,2023-12-17 23:08:00,2023-12-17,23:08:00,56,Shoulder hour flights
si496,blue islands,landed,2023-12-17t19:15:00.000,2023-12-17t19:16:00.000,2023-12-17 19:18:00,2023-12-17,19:18:00,4,Regular departures
u29006,easyjet,landed,2023-12-17t11:33:00.000,2023-12-17t11:23:00.000,2023-12-17 11:21:00,2023-12-17,11:21:00,0,Regular departures
