flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22912,easyjet,landed,2023-09-20t01:05:00.000,2023-09-20t00:45:00.000,2023-09-20 00:45:00,2023-09-20,00:45:00,0,Night hour departures
u22854,easyjet,landed,2023-09-20t01:20:00.000,2023-09-20t00:59:00.000,2023-09-20 01:01:00,2023-09-20,01:01:00,0,Night hour departures
ls1882,jet2,landed,2023-09-20t01:25:00.000,2023-09-20t01:39:00.000,2023-09-20 01:41:00,2023-09-20,01:41:00,17,Night hour departures
x36279,tuifly,landed,2023-09-20t01:35:00.000,2023-09-20t01:08:00.000,2023-09-20 01:09:00,2023-09-20,01:09:00,0,Night hour departures
u22914,easyjet,landed,2023-09-20t02:05:00.000,2023-09-20t01:56:00.000,2023-09-20 01:57:00,2023-09-20,01:57:00,0,Night hour departures
x3639,tuifly,landed,2023-09-20t02:15:00.000,2023-09-20t02:18:00.000,2023-09-20 02:18:00,2023-09-20,02:18:00,4,Night hour departures
ls1810,jet2,landed,2023-09-20t02:20:00.000,2023-09-20t03:07:00.000,2023-09-20 03:10:00,2023-09-20,03:10:00,50,Night hour departures
x3419,tuifly,landed,2023-09-20t02:25:00.000,2023-09-20t02:11:00.000,2023-09-20 02:11:00,2023-09-20,02:11:00,0,Night hour departures
x3563,tuifly,landed,2023-09-20t03:00:00.000,2023-09-20t02:34:00.000,2023-09-20 02:35:00,2023-09-20,02:35:00,0,Night hour departures
ls1896,jet2,landed,2023-09-20t10:55:00.000,2023-09-20t10:54:00.000,2023-09-20 10:52:00,2023-09-20,10:52:00,0,Regular departures
rr6220,ryanair sun,landed,2023-09-20t07:40:00.000,2023-09-20t07:54:00.000,2023-09-20 07:53:00,2023-09-20,07:53:00,14,Regular departures
fr2291,ryanair,landed,2023-09-20t07:45:00.000,2023-09-20t07:23:00.000,2023-09-20 07:23:00,2023-09-20,07:23:00,0,Regular departures
ba8936,british airways,landed,2023-09-20t07:55:00.000,2023-09-20t07:45:00.000,2023-09-20 07:43:00,2023-09-20,07:43:00,0,Regular departures
ei3280,aer lingus,landed,2023-09-20t07:55:00.000,2023-09-20t07:45:00.000,2023-09-20 07:43:00,2023-09-20,07:43:00,0,Regular departures
gr642,aurigny air services,landed,2023-09-20t08:15:00.000,2023-09-20t08:04:00.000,2023-09-20 08:02:00,2023-09-20,08:02:00,0,Regular departures
u27507,easyjet,landed,2023-09-20t08:40:00.000,2023-09-20t08:24:00.000,2023-09-20 08:22:00,2023-09-20,08:22:00,0,Regular departures
af3161,air france,landed,2023-09-20t08:45:00.000,2023-09-20t08:56:00.000,2023-09-20 08:55:00,2023-09-20,08:55:00,11,Regular departures
dl9629,delta air lines,landed,2023-09-20t08:45:00.000,2023-09-20t08:56:00.000,2023-09-20 08:55:00,2023-09-20,08:55:00,11,Regular departures
ey7395,etihad airways,landed,2023-09-20t08:45:00.000,2023-09-20t08:56:00.000,2023-09-20 08:55:00,2023-09-20,08:55:00,11,Regular departures
vs7040,virgin atlantic,landed,2023-09-20t08:45:00.000,2023-09-20t08:56:00.000,2023-09-20 08:55:00,2023-09-20,08:55:00,11,Regular departures
kl1049,klm,landed,2023-09-20t08:45:00.000,2023-09-20t08:56:00.000,2023-09-20 08:55:00,2023-09-20,08:55:00,11,Regular departures
fr504,ryanair,landed,2023-09-20t09:30:00.000,2023-09-20t09:26:00.000,2023-09-20 09:26:00,2023-09-20,09:26:00,0,Regular departures
u2238,easyjet,landed,2023-09-20t09:35:00.000,2023-09-20t09:28:00.000,2023-09-20 09:30:00,2023-09-20,09:30:00,0,Regular departures
u27191,easyjet,landed,2023-09-20t09:35:00.000,2023-09-20t09:11:00.000,2023-09-20 09:11:00,2023-09-20,09:11:00,0,Regular departures
u2224,easyjet,landed,2023-09-20t09:45:00.000,2023-09-20t09:43:00.000,2023-09-20 09:45:00,2023-09-20,09:45:00,0,Regular departures
u2202,easyjet,landed,2023-09-20t10:00:00.000,2023-09-20t09:51:00.000,2023-09-20 09:50:00,2023-09-20,09:50:00,0,Regular departures
u2214,easyjet,landed,2023-09-20t10:05:00.000,2023-09-20t10:17:00.000,2023-09-20 10:16:00,2023-09-20,10:16:00,12,Regular departures
u22922,easyjet,landed,2023-09-20t10:15:00.000,2023-09-20t10:30:00.000,2023-09-20 10:32:00,2023-09-20,10:32:00,18,Regular departures
,bae systems marine,landed,2023-09-20t08:18:00.000,2023-09-20t08:31:00.000,2023-09-20 08:34:00,2023-09-20,08:34:00,16,Regular departures
u22774,easyjet,landed,2023-09-20t10:30:00.000,2023-09-20t10:24:00.000,2023-09-20 10:24:00,2023-09-20,10:24:00,0,Regular departures
fr8255,ryanair,landed,2023-09-20t10:50:00.000,2023-09-20t10:42:00.000,2023-09-20 10:42:00,2023-09-20,10:42:00,0,Regular departures
fr1362,ryanair,landed,2023-09-20t11:35:00.000,2023-09-20t12:06:00.000,2023-09-20 12:07:00,2023-09-20,12:07:00,32,Regular departures
x36349,tuifly,landed,2023-09-20t12:00:00.000,2023-09-20t12:19:00.000,2023-09-20 12:21:00,2023-09-20,12:21:00,21,Regular departures
u22840,easyjet,landed,2023-09-20t12:00:00.000,2023-09-20t12:34:00.000,2023-09-20 12:34:00,2023-09-20,12:34:00,35,Regular departures
fr1315,ryanair,landed,2023-09-20t12:10:00.000,2023-09-20t12:18:00.000,2023-09-20 12:14:00,2023-09-20,12:14:00,4,Regular departures
u22716,easyjet,landed,2023-09-20t12:10:00.000,2023-09-20t12:01:00.000,2023-09-20 12:01:00,2023-09-20,12:01:00,0,Regular departures
fr506,ryanair,landed,2023-09-20t12:35:00.000,2023-09-20t12:27:00.000,2023-09-20 12:27:00,2023-09-20,12:27:00,0,Regular departures
x36363,tuifly,landed,2023-09-20t12:40:00.000,2023-09-20t12:37:00.000,2023-09-20 12:38:00,2023-09-20,12:38:00,0,Regular departures
u22894,easyjet,landed,2023-09-20t12:40:00.000,2023-09-20t12:34:00.000,2023-09-20 12:31:00,2023-09-20,12:31:00,0,Regular departures
x36315,tuifly,landed,2023-09-20t12:45:00.000,2023-09-20t12:41:00.000,2023-09-20 12:41:00,2023-09-20,12:41:00,0,Regular departures
ls1806,jet2,landed,2023-09-20t12:55:00.000,2023-09-20t13:06:00.000,2023-09-20 13:06:00,2023-09-20,13:06:00,11,Regular departures
u22876,easyjet,landed,2023-09-20t13:05:00.000,2023-09-20t12:51:00.000,2023-09-20 12:51:00,2023-09-20,12:51:00,0,Regular departures
dl9356,delta air lines,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
ey7011,etihad airways,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
g35514,gol,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
kq1051,kenya airways,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
vs7041,virgin atlantic,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
kl1051,klm,landed,2023-09-20t13:10:00.000,2023-09-20t13:26:00.000,2023-09-20 13:26:00,2023-09-20,13:26:00,17,Regular departures
u2226,easyjet,landed,2023-09-20t13:10:00.000,2023-09-20t13:05:00.000,2023-09-20 13:02:00,2023-09-20,13:02:00,0,Regular departures
ls1816,jet2,landed,2023-09-20t13:15:00.000,2023-09-20t13:20:00.000,2023-09-20 13:18:00,2023-09-20,13:18:00,4,Regular departures
u22722,easyjet,landed,2023-09-20t13:20:00.000,2023-09-20t13:09:00.000,2023-09-20 13:09:00,2023-09-20,13:09:00,0,Regular departures
u22816,easyjet,landed,2023-09-20t13:40:00.000,2023-09-20t13:40:00.000,2023-09-20 13:43:00,2023-09-20,13:43:00,3,Regular departures
u22812,easyjet,landed,2023-09-20t13:45:00.000,2023-09-20t13:38:00.000,2023-09-20 13:39:00,2023-09-20,13:39:00,0,Regular departures
u22928,easyjet,landed,2023-09-20t14:00:00.000,2023-09-20t14:09:00.000,2023-09-20 14:09:00,2023-09-20,14:09:00,9,Regular departures
fr9335,ryanair,landed,2023-09-20t14:20:00.000,2023-09-20t14:04:00.000,2023-09-20 14:03:00,2023-09-20,14:03:00,0,Regular departures
u2208,easyjet,landed,2023-09-20t14:35:00.000,2023-09-20t14:27:00.000,2023-09-20 14:29:00,2023-09-20,14:29:00,0,Regular departures
u22808,easyjet,landed,2023-09-20t14:55:00.000,2023-09-20t15:07:00.000,2023-09-20 15:06:00,2023-09-20,15:06:00,11,Regular departures
u22932,easyjet,landed,2023-09-20t15:05:00.000,2023-09-20t15:18:00.000,2023-09-20 15:17:00,2023-09-20,15:17:00,13,Regular departures
u22720,easyjet,landed,2023-09-20t15:15:00.000,2023-09-20t15:27:00.000,2023-09-20 15:28:00,2023-09-20,15:28:00,13,Regular departures
ba8940,british airways,landed,2023-09-20t15:20:00.000,2023-09-20t15:36:00.000,2023-09-20 15:36:00,2023-09-20,15:36:00,16,Regular departures
ei3284,aer lingus,landed,2023-09-20t15:20:00.000,2023-09-20t15:36:00.000,2023-09-20 15:36:00,2023-09-20,15:36:00,16,Regular departures
ls1818,jet2,landed,2023-09-20t15:25:00.000,2023-09-20t15:51:00.000,2023-09-20 15:50:00,2023-09-20,15:50:00,26,Regular departures
ls1882,jet2,landed,2023-09-20t15:30:00.000,2023-09-20t16:14:00.000,2023-09-20 16:14:00,2023-09-20,16:14:00,45,Regular departures
ls1892,jet2,landed,2023-09-20t15:30:00.000,2023-09-20t15:11:00.000,2023-09-20 15:12:00,2023-09-20,15:12:00,0,Regular departures
u22766,easyjet,landed,2023-09-20t15:30:00.000,2023-09-20t16:18:00.000,2023-09-20 16:18:00,2023-09-20,16:18:00,49,Regular departures
u24979,easyjet,landed,2023-09-20t15:40:00.000,2023-09-20t15:22:00.000,2023-09-20 15:23:00,2023-09-20,15:23:00,0,Regular departures
u27267,easyjet,landed,2023-09-20t15:40:00.000,2023-09-20t15:42:00.000,2023-09-20 15:43:00,2023-09-20,15:43:00,4,Regular departures
fr4758,ryanair,landed,2023-09-20t15:45:00.000,2023-09-20t15:46:00.000,2023-09-20 15:47:00,2023-09-20,15:47:00,2,Regular departures
x36377,tuifly,landed,2023-09-20t15:45:00.000,2023-09-20t15:53:00.000,2023-09-20 15:54:00,2023-09-20,15:54:00,9,Regular departures
u22728,easyjet,landed,2023-09-20t16:00:00.000,2023-09-20t15:59:00.000,2023-09-20 16:02:00,2023-09-20,16:02:00,3,Regular departures
u22802,easyjet,landed,2023-09-20t16:30:00.000,2023-09-20t16:34:00.000,2023-09-20 16:34:00,2023-09-20,16:34:00,4,Regular departures
dl9234,delta air lines,landed,2023-09-20t16:55:00.000,2023-09-20t17:22:00.000,2023-09-20 17:23:00,2023-09-20,17:23:00,28,Regular departures
ey7393,etihad airways,landed,2023-09-20t16:55:00.000,2023-09-20t17:22:00.000,2023-09-20 17:23:00,2023-09-20,17:23:00,28,Regular departures
kq1053,kenya airways,landed,2023-09-20t16:55:00.000,2023-09-20t17:22:00.000,2023-09-20 17:23:00,2023-09-20,17:23:00,28,Regular departures
vs7042,virgin atlantic,landed,2023-09-20t16:55:00.000,2023-09-20t17:22:00.000,2023-09-20 17:23:00,2023-09-20,17:23:00,28,Regular departures
kl1053,klm,landed,2023-09-20t16:55:00.000,2023-09-20t17:22:00.000,2023-09-20 17:23:00,2023-09-20,17:23:00,28,Regular departures
u22886,easyjet,landed,2023-09-20t16:55:00.000,2023-09-20t17:01:00.000,2023-09-20 17:02:00,2023-09-20,17:02:00,8,Regular departures
tp7606,tap air portugal,landed,2023-09-20t17:05:00.000,2023-09-20t17:10:00.000,2023-09-20 17:12:00,2023-09-20,17:12:00,8,Regular departures
lh972,lufthansa,landed,2023-09-20t17:05:00.000,2023-09-20t17:10:00.000,2023-09-20 17:12:00,2023-09-20,17:12:00,8,Regular departures
fr8297,ryanair,landed,2023-09-20t17:25:00.000,2023-09-20t17:34:00.000,2023-09-20 17:32:00,2023-09-20,17:32:00,8,Regular departures
u22776,easyjet,landed,2023-09-20t17:25:00.000,2023-09-20t17:38:00.000,2023-09-20 17:39:00,2023-09-20,17:39:00,14,Regular departures
xq584,sunexpress,landed,2023-09-20t17:35:00.000,2023-09-20t17:34:00.000,2023-09-20 17:28:00,2023-09-20,17:28:00,0,Regular departures
fr4754,ryanair,landed,2023-09-20t18:05:00.000,2023-09-20t18:01:00.000,2023-09-20 18:01:00,2023-09-20,18:01:00,0,Regular departures
2l480,helvetic airways,landed,2023-09-20t18:05:00.000,2023-09-20t18:16:00.000,2023-09-20 18:06:00,2023-09-20,18:06:00,2,Regular departures
fr8245,ryanair,landed,2023-09-20t18:25:00.000,2023-09-20t19:04:00.000,2023-09-20 19:05:00,2023-09-20,19:05:00,40,Regular departures
x36347,tuifly,landed,2023-09-20t18:25:00.000,2023-09-20t18:24:00.000,2023-09-20 18:26:00,2023-09-20,18:26:00,1,Regular departures
u2228,easyjet,landed,2023-09-20t18:35:00.000,2023-09-20t18:43:00.000,2023-09-20 18:44:00,2023-09-20,18:44:00,9,Regular departures
fr154,ryanair,landed,2023-09-20t18:45:00.000,2023-09-20t18:57:00.000,2023-09-20 18:58:00,2023-09-20,18:58:00,13,Regular departures
u2262,easyjet,landed,2023-09-20t18:55:00.000,2023-09-20t19:00:00.000,2023-09-20 19:01:00,2023-09-20,19:01:00,6,Regular departures
u22872,easyjet,landed,2023-09-20t19:05:00.000,2023-09-20t19:11:00.000,2023-09-20 19:10:00,2023-09-20,19:10:00,6,Regular departures
u22924,easyjet,landed,2023-09-20t19:05:00.000,2023-09-20t18:55:00.000,2023-09-20 18:54:00,2023-09-20,18:54:00,0,Regular departures
ba8866,british airways,landed,2023-09-20t19:10:00.000,2023-09-20t19:18:00.000,2023-09-20 19:19:00,2023-09-20,19:19:00,9,Regular departures
