flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22780,easyjet,landed,2023-08-04t15:55:00.000,2023-08-04t16:39:00.000,2023-08-04 16:33:00,2023-08-04,16:33:00,38,Regular departures
x36509,tuifly,landed,2023-08-04t16:00:00.000,2023-08-04t16:22:00.000,2023-08-04 16:15:00,2023-08-04,16:15:00,15,Regular departures
fr6010,ryanair,landed,2023-08-04t17:15:00.000,2023-08-04t17:31:00.000,2023-08-04 17:33:00,2023-08-04,17:33:00,19,Regular departures
u22776,easyjet,landed,2023-08-04t17:15:00.000,2023-08-04t18:01:00.000,2023-08-04 17:57:00,2023-08-04,17:57:00,42,Regular departures
fr506,ryanair,landed,2023-08-04t17:20:00.000,2023-08-04t17:51:00.000,2023-08-04 17:49:00,2023-08-04,17:49:00,30,Regular departures
u2234,easyjet,landed,2023-08-04t17:25:00.000,2023-08-04t17:26:00.000,2023-08-04 17:28:00,2023-08-04,17:28:00,4,Regular departures
fr4148,ryanair,landed,2023-08-04t17:30:00.000,2023-08-04t17:25:00.000,2023-08-04 17:26:00,2023-08-04,17:26:00,0,Regular departures
u2262,easyjet,landed,2023-08-04t17:30:00.000,2023-08-04t17:30:00.000,2023-08-04 17:32:00,2023-08-04,17:32:00,2,Regular departures
xq584,sunexpress,landed,2023-08-04t17:35:00.000,2023-08-04t17:22:00.000,2023-08-04 17:23:00,2023-08-04,17:23:00,0,Regular departures
u22934,easyjet,landed,2023-08-04t17:40:00.000,2023-08-04t17:57:00.000,2023-08-04 17:52:00,2023-08-04,17:52:00,12,Regular departures
2l480,helvetic airways,landed,2023-08-04t18:05:00.000,2023-08-04t18:26:00.000,2023-08-04 18:19:00,2023-08-04,18:19:00,15,Regular departures
u22938,easyjet,landed,2023-08-04t18:15:00.000,2023-08-04t18:40:00.000,2023-08-04 18:35:00,2023-08-04,18:35:00,20,Regular departures
ba8942,british airways,landed,2023-08-04t18:35:00.000,2023-08-04t19:01:00.000,2023-08-04 18:56:00,2023-08-04,18:56:00,22,Regular departures
ei3286,aer lingus,landed,2023-08-04t18:35:00.000,2023-08-04t19:01:00.000,2023-08-04 18:56:00,2023-08-04,18:56:00,22,Regular departures
u2218,easyjet,landed,2023-08-04t18:45:00.000,2023-08-04t19:04:00.000,2023-08-04 19:07:00,2023-08-04,19:07:00,22,Regular departures
u2228,easyjet,landed,2023-08-04t18:50:00.000,2023-08-04t19:09:00.000,2023-08-04 19:10:00,2023-08-04,19:10:00,20,Regular departures
u22924,easyjet,landed,2023-08-04t19:05:00.000,2023-08-04t19:19:00.000,2023-08-04 19:21:00,2023-08-04,19:21:00,17,Regular departures
ba8866,british airways,landed,2023-08-04t19:10:00.000,2023-08-04t19:47:00.000,2023-08-04 19:48:00,2023-08-04,19:48:00,39,Regular departures
ei3842,aer lingus,landed,2023-08-04t19:10:00.000,2023-08-04t19:47:00.000,2023-08-04 19:48:00,2023-08-04,19:48:00,39,Regular departures
u2208,easyjet,landed,2023-08-04t19:15:00.000,2023-08-04t19:23:00.000,2023-08-04 19:25:00,2023-08-04,19:25:00,11,Regular departures
si494,blue islands,landed,2023-08-04t19:18:00.000,2023-08-04t19:00:00.000,2023-08-04 19:00:00,2023-08-04,19:00:00,0,Regular departures
fr508,ryanair,landed,2023-08-04t19:20:00.000,2023-08-04t19:14:00.000,2023-08-04 19:12:00,2023-08-04,19:12:00,0,Regular departures
u22926,easyjet,landed,2023-08-04t19:25:00.000,2023-08-04t19:45:00.000,2023-08-04 19:46:00,2023-08-04,19:46:00,21,Regular departures
ba7819,british airways,landed,2023-08-04t19:25:00.000,2023-08-04t19:21:00.000,2023-08-04 19:23:00,2023-08-04,19:23:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-08-04t19:25:00.000,2023-08-04t19:21:00.000,2023-08-04 19:23:00,2023-08-04,19:23:00,0,Regular departures
lm45,loganair,landed,2023-08-04t19:25:00.000,2023-08-04t19:21:00.000,2023-08-04 19:23:00,2023-08-04,19:23:00,0,Regular departures
u2319,easyjet,landed,2023-08-04t20:15:00.000,2023-08-04t20:52:00.000,2023-08-04 20:52:00,2023-08-04,20:52:00,37,Regular departures
u2242,easyjet,landed,2023-08-04t21:20:00.000,2023-08-04t21:52:00.000,2023-08-04 21:52:00,2023-08-04,21:52:00,33,Regular departures
fr1332,ryanair,landed,2023-08-04t21:30:00.000,2023-08-04t22:03:00.000,2023-08-04 22:04:00,2023-08-04,22:04:00,35,Regular departures
x36533,tuifly,landed,2023-08-04t21:35:00.000,2023-08-04t22:00:00.000,2023-08-04 22:01:00,2023-08-04,22:01:00,27,Regular departures
u22724,easyjet,landed,2023-08-04t21:45:00.000,2023-08-04t21:54:00.000,2023-08-04 21:55:00,2023-08-04,21:55:00,10,Regular departures
u22882,easyjet,landed,2023-08-04t22:05:00.000,2023-08-04t22:37:00.000,2023-08-04 22:36:00,2023-08-04,22:36:00,32,Regular departures
u22730,easyjet,landed,2023-08-04t22:10:00.000,2023-08-04t22:51:00.000,2023-08-04 22:46:00,2023-08-04,22:46:00,37,Regular departures
u2220,easyjet,landed,2023-08-04t22:25:00.000,2023-08-04t22:30:00.000,2023-08-04 22:31:00,2023-08-04,22:31:00,6,Regular departures
ls1802,jet2,landed,2023-08-04t22:50:00.000,2023-08-04t22:36:00.000,2023-08-04 22:39:00,2023-08-04,22:39:00,0,Regular departures
ls1892,jet2,landed,2023-08-04t22:55:00.000,2023-08-04t23:10:00.000,2023-08-04 23:11:00,2023-08-04,23:11:00,17,Shoulder hour flights
ey5816,etihad airways,landed,2023-08-04t23:00:00.000,2023-08-04t22:59:00.000,2023-08-04 22:58:00,2023-08-04,22:58:00,0,Regular departures
kq1057,kenya airways,landed,2023-08-04t23:00:00.000,2023-08-04t22:59:00.000,2023-08-04 22:58:00,2023-08-04,22:58:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-08-04t23:00:00.000,2023-08-04t22:59:00.000,2023-08-04 22:58:00,2023-08-04,22:58:00,0,Regular departures
kl1057,klm,landed,2023-08-04t23:00:00.000,2023-08-04t22:59:00.000,2023-08-04 22:58:00,2023-08-04,22:58:00,0,Regular departures
fr8297,ryanair,landed,2023-08-04t23:15:00.000,2023-08-04t23:33:00.000,2023-08-04 23:28:00,2023-08-04,23:28:00,14,Shoulder hour flights
ls1810,jet2,landed,2023-08-04t23:20:00.000,2023-08-04t23:36:00.000,2023-08-04 23:37:00,2023-08-04,23:37:00,18,Night hour departures
ls1856,jet2,landed,2023-08-04t23:20:00.000,2023-08-05t00:08:00.000,2023-08-05 00:06:00,2023-08-05,00:06:00,47,Night hour departures
ls1882,jet2,landed,2023-08-04t23:25:00.000,2023-08-04t23:39:00.000,2023-08-04 23:40:00,2023-08-04,23:40:00,16,Night hour departures
x36571,tuifly,landed,2023-08-04t23:30:00.000,2023-08-05t00:00:00.000,2023-08-04 23:52:00,2023-08-04,23:52:00,22,Night hour departures
u22706,easyjet,landed,2023-08-04t23:30:00.000,2023-08-04t23:34:00.000,2023-08-04 23:35:00,2023-08-04,23:35:00,5,Night hour departures
u22708,easyjet,landed,2023-08-04t23:30:00.000,2023-08-04t23:13:00.000,2023-08-04 23:13:00,2023-08-04,23:13:00,0,Shoulder hour flights
u22894,easyjet,landed,2023-08-04t23:30:00.000,2023-08-04t23:43:00.000,2023-08-04 23:43:00,2023-08-04,23:43:00,13,Night hour departures
fr8122,ryanair,landed,2023-08-04t23:55:00.000,2023-08-05t00:04:00.000,2023-08-05 00:08:00,2023-08-05,00:08:00,14,Night hour departures
fr4754,ryanair,landed,2023-08-05t00:10:00.000,2023-08-05t00:04:00.000,2023-08-05 00:01:00,2023-08-05,00:01:00,0,Night hour departures
fr9335,ryanair,landed,2023-08-05t00:25:00.000,2023-08-05t00:32:00.000,2023-08-05 00:28:00,2023-08-05,00:28:00,3,Night hour departures
x36565,tuifly,landed,2023-08-05t00:40:00.000,2023-08-05t01:14:00.000,2023-08-05 01:11:00,2023-08-05,01:11:00,31,Night hour departures
u22812,easyjet,landed,2023-08-05t00:55:00.000,2023-08-05t01:35:00.000,2023-08-05 01:30:00,2023-08-05,01:30:00,35,Night hour departures
u22820,easyjet,landed,2023-08-05t00:55:00.000,2023-08-05t00:49:00.000,2023-08-05 00:54:00,2023-08-05,00:54:00,0,Night hour departures
u22874,easyjet,landed,2023-08-05t00:55:00.000,2023-08-05t01:24:00.000,2023-08-05 01:23:00,2023-08-05,01:23:00,29,Night hour departures
u29001,easyjet,landed,2023-08-04t16:51:00.000,2023-08-04t16:55:00.000,2023-08-04 16:52:00,2023-08-04,16:52:00,2,Regular departures
