flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22937,easyjet,active,2023-12-05t07:55:00.000,2023-12-05t07:55:00.000,2023-12-05 07:57:00,2023-12-05,07:57:00,3,Regular departures
ls1853,jet2,active,2023-12-05t08:00:00.000,2023-12-05t08:00:00.000,2023-12-05 08:08:00,2023-12-05,08:08:00,9,Regular departures
ba8937,british airways,active,2023-12-05t08:05:00.000,2023-12-05t08:25:00.000,2023-12-05 08:30:00,2023-12-05,08:30:00,26,Regular departures
ei3281,aer lingus,active,2023-12-05t08:05:00.000,2023-12-05t08:25:00.000,2023-12-05 08:30:00,2023-12-05,08:30:00,26,Regular departures
u22963,easyjet,active,2023-12-05t08:40:00.000,2023-12-05t08:40:00.000,2023-12-05 08:43:00,2023-12-05,08:43:00,4,Regular departures
dl9423,delta air lines,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
ey5843,etihad airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
kq1050,kenya airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
vs7044,virgin atlantic,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
zq1050,german airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
ls1891,jet2,active,2023-12-05t09:00:00.000,2023-12-05t09:00:00.000,2023-12-05 09:00:00,2023-12-05,09:00:00,1,Regular departures
x3562,tuifly,active,2023-12-05t09:00:00.000,2023-12-05t09:00:00.000,2023-12-05 09:03:00,2023-12-05,09:03:00,3,Regular departures
fr4121,ryanair,active,2023-12-05t09:10:00.000,2023-12-05t09:10:00.000,2023-12-05 09:22:00,2023-12-05,09:22:00,12,Regular departures
u23840,easyjet,active,2023-12-05t09:15:00.000,2023-12-05t09:16:00.000,2023-12-05 09:24:00,2023-12-05,09:24:00,10,Regular departures
fr2292,ryanair,active,2023-12-05t10:00:00.000,2023-12-05t10:00:00.000,2023-12-05 10:04:00,2023-12-05,10:04:00,4,Regular departures
ls1801,jet2,active,2023-12-05t10:00:00.000,2023-12-05t10:24:00.000,2023-12-05 10:38:00,2023-12-05,10:38:00,39,Regular departures
u22875,easyjet,active,2023-12-05t10:10:00.000,2023-12-05t10:10:00.000,2023-12-05 10:15:00,2023-12-05,10:15:00,6,Regular departures
u22773,easyjet,active,2023-12-05t10:30:00.000,2023-12-05t10:42:00.000,2023-12-05 10:56:00,2023-12-05,10:56:00,27,Regular departures
u22913,easyjet,active,2023-12-05t10:35:00.000,2023-12-05t10:35:00.000,2023-12-05 10:54:00,2023-12-05,10:54:00,20,Regular departures
x36278,tuifly,active,2023-12-05t11:10:00.000,2023-12-05t11:10:00.000,2023-12-05 11:13:00,2023-12-05,11:13:00,3,Regular departures
u2217,easyjet,active,2023-12-05t11:30:00.000,2023-12-05t11:30:00.000,2023-12-05 11:22:00,2023-12-05,11:22:00,0,Regular departures
u22935,easyjet,active,2023-12-05t12:25:00.000,2023-12-05t12:30:00.000,2023-12-05 12:27:00,2023-12-05,12:27:00,3,Regular departures
u22723,easyjet,active,2023-12-05t13:25:00.000,2023-12-05t13:30:00.000,2023-12-05 13:27:00,2023-12-05,13:27:00,2,Regular departures
u22735,easyjet,active,2023-12-05t13:25:00.000,2023-12-05t13:30:00.000,2023-12-05 13:41:00,2023-12-05,13:41:00,17,Regular departures
u22731,easyjet,active,2023-12-05t13:40:00.000,2023-12-05t13:40:00.000,2023-12-05 13:51:00,2023-12-05,13:51:00,11,Regular departures
ey7365,etihad airways,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
kq1052,kenya airways,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
vs7045,virgin atlantic,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
kl1052,klm,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
u2219,easyjet,active,2023-12-05t14:10:00.000,2023-12-05t14:10:00.000,2023-12-05 14:25:00,2023-12-05,14:25:00,15,Regular departures
gr643,aurigny air services,active,2023-12-05t14:20:00.000,,2023-12-05 15:02:00,2023-12-05,15:02:00,43,Regular departures
u22785,easyjet,active,2023-12-05t14:25:00.000,2023-12-05t14:53:00.000,2023-12-05 14:53:00,2023-12-05,14:53:00,29,Regular departures
fr4755,ryanair,active,2023-12-05t14:35:00.000,2023-12-05t14:50:00.000,2023-12-05 14:49:00,2023-12-05,14:49:00,14,Regular departures
u22945,easyjet,active,2023-12-05t14:35:00.000,2023-12-05t14:35:00.000,2023-12-05 14:38:00,2023-12-05,14:38:00,3,Regular departures
u2205,easyjet,active,2023-12-05t14:40:00.000,2023-12-05t14:40:00.000,2023-12-05 14:41:00,2023-12-05,14:41:00,1,Regular departures
u22867,easyjet,active,2023-12-05t15:10:00.000,2023-12-05t15:10:00.000,2023-12-05 15:11:00,2023-12-05,15:11:00,1,Regular departures
ba8867,british airways,active,2023-12-05t16:00:00.000,2023-12-05t16:10:00.000,2023-12-05 15:58:00,2023-12-05,15:58:00,0,Regular departures
ei3843,aer lingus,active,2023-12-05t16:00:00.000,2023-12-05t16:10:00.000,2023-12-05 15:58:00,2023-12-05,15:58:00,0,Regular departures
u22707,easyjet,active,2023-12-05t16:40:00.000,2023-12-05t16:40:00.000,2023-12-05 16:44:00,2023-12-05,16:44:00,4,Regular departures
u22765,easyjet,active,2023-12-05t16:55:00.000,2023-12-05t16:55:00.000,2023-12-05 17:05:00,2023-12-05,17:05:00,11,Regular departures
ey5802,etihad airways,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
kq1054,kenya airways,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
vs7046,virgin atlantic,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
kl1054,klm,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
,capital air ambulance,active,2023-12-05t09:00:00.000,2023-12-05t09:15:00.000,2023-12-05 09:06:00,2023-12-05,09:06:00,6,Regular departures
,bae systems marine,active,2023-12-05t08:50:00.000,2023-12-05t09:25:00.000,2023-12-05 09:18:00,2023-12-05,09:18:00,29,Regular departures
lh973,lufthansa,active,2023-12-05t17:25:00.000,2023-12-05t17:25:00.000,2023-12-05 17:40:00,2023-12-05,17:40:00,16,Regular departures
u22923,easyjet,active,2023-12-05t18:10:00.000,2023-12-05t18:22:00.000,2023-12-05 18:25:00,2023-12-05,18:25:00,16,Regular departures
u22775,easyjet,active,2023-12-05t18:30:00.000,2023-12-05t18:30:00.000,2023-12-05 18:31:00,2023-12-05,18:31:00,2,Regular departures
u2207,easyjet,active,2023-12-05t18:55:00.000,2023-12-05t19:07:00.000,2023-12-05 19:08:00,2023-12-05,19:08:00,13,Regular departures
u2215,easyjet,active,2023-12-05t19:05:00.000,2023-12-05t19:05:00.000,2023-12-05 19:14:00,2023-12-05,19:14:00,10,Regular departures
ba8943,british airways,active,2023-12-05t19:40:00.000,2023-12-05t19:40:00.000,2023-12-05 19:31:00,2023-12-05,19:31:00,0,Regular departures
ei3287,aer lingus,active,2023-12-05t19:40:00.000,2023-12-05t19:40:00.000,2023-12-05 19:31:00,2023-12-05,19:31:00,0,Regular departures
u2326,easyjet,active,2023-12-05t21:15:00.000,2023-12-05t21:15:00.000,2023-12-05 21:10:00,2023-12-05,21:10:00,0,Regular departures
si475,blue islands,active,2023-12-05t11:20:00.000,2023-12-05t11:35:00.000,2023-12-05 11:26:00,2023-12-05,11:26:00,6,Regular departures
,bae systems marine,active,2023-12-05t17:50:00.000,,2023-12-05 17:53:00,2023-12-05,17:53:00,4,Regular departures
u22733,easyjet,active,2023-12-05t06:05:00.000,2023-12-05t06:05:00.000,2023-12-05 06:12:00,2023-12-05,06:12:00,8,Shoulder hour flights
af5199,air france,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
az3737,alitalia,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
dl9422,delta air lines,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
ey7330,etihad airways,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
g35535,gol,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
kq1046,kenya airways,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
kl1046,klm,active,2023-12-05t06:15:00.000,2023-12-05t06:37:00.000,2023-12-05 06:41:00,2023-12-05,06:41:00,27,Shoulder hour flights
u22713,easyjet,active,2023-12-05t06:20:00.000,2023-12-05t06:32:00.000,2023-12-05 06:39:00,2023-12-05,06:39:00,20,Shoulder hour flights
u22871,easyjet,active,2023-12-05t06:40:00.000,2023-12-05t06:38:00.000,2023-12-05 06:46:00,2023-12-05,06:46:00,7,Shoulder hour flights
u2213,easyjet,active,2023-12-05t06:55:00.000,2023-12-05t07:07:00.000,2023-12-05 07:00:00,2023-12-05,07:00:00,5,Regular departures
u2223,easyjet,active,2023-12-05t06:55:00.000,2023-12-05t07:07:00.000,2023-12-05 06:52:00,2023-12-05,06:52:00,0,Shoulder hour flights
fr505,ryanair,active,2023-12-05t07:00:00.000,2023-12-05t07:00:00.000,2023-12-05 07:08:00,2023-12-05,07:08:00,8,Regular departures
fr4753,ryanair,active,2023-12-05t07:00:00.000,2023-12-05t07:00:00.000,2023-12-05 07:02:00,2023-12-05,07:02:00,3,Regular departures
u2201,easyjet,active,2023-12-05t07:00:00.000,2023-12-05t07:00:00.000,2023-12-05 07:04:00,2023-12-05,07:04:00,5,Regular departures
fr6221,ryanair,active,2023-12-05t07:05:00.000,2023-12-05t07:05:00.000,2023-12-05 07:26:00,2023-12-05,07:26:00,22,Regular departures
u22709,easyjet,active,2023-12-05t07:10:00.000,2023-12-05t07:10:00.000,2023-12-05 07:10:00,2023-12-05,07:10:00,0,Regular departures
u22703,easyjet,active,2023-12-05t07:15:00.000,2023-12-05t07:15:00.000,2023-12-05 07:19:00,2023-12-05,07:19:00,5,Regular departures
u22721,easyjet,active,2023-12-05t07:25:00.000,2023-12-05t07:25:00.000,2023-12-05 07:24:00,2023-12-05,07:24:00,0,Regular departures
u22783,easyjet,active,2023-12-05t07:40:00.000,2023-12-05t07:40:00.000,2023-12-05 07:49:00,2023-12-05,07:49:00,9,Regular departures
u22933,easyjet,active,2023-12-05t07:45:00.000,2023-12-05t07:45:00.000,2023-12-05 07:43:00,2023-12-05,07:43:00,0,Regular departures
u27848,easyjet,active,2023-12-05t07:50:00.000,2023-12-05t08:07:00.000,2023-12-05 08:20:00,2023-12-05,08:20:00,31,Regular departures
u22937,easyjet,active,2023-12-05t07:55:00.000,2023-12-05t07:55:00.000,2023-12-05 07:57:00,2023-12-05,07:57:00,3,Regular departures
ls1853,jet2,active,2023-12-05t08:00:00.000,2023-12-05t08:00:00.000,2023-12-05 08:08:00,2023-12-05,08:08:00,9,Regular departures
ba8937,british airways,active,2023-12-05t08:05:00.000,2023-12-05t08:25:00.000,2023-12-05 08:30:00,2023-12-05,08:30:00,26,Regular departures
ei3281,aer lingus,active,2023-12-05t08:05:00.000,2023-12-05t08:25:00.000,2023-12-05 08:30:00,2023-12-05,08:30:00,26,Regular departures
u22963,easyjet,active,2023-12-05t08:40:00.000,2023-12-05t08:40:00.000,2023-12-05 08:43:00,2023-12-05,08:43:00,4,Regular departures
dl9423,delta air lines,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
ey5843,etihad airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
kq1050,kenya airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
vs7044,virgin atlantic,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
zq1050,german airways,active,2023-12-05t09:00:00.000,2023-12-05t09:14:00.000,2023-12-05 09:14:00,2023-12-05,09:14:00,15,Regular departures
ls1891,jet2,active,2023-12-05t09:00:00.000,2023-12-05t09:00:00.000,2023-12-05 09:00:00,2023-12-05,09:00:00,1,Regular departures
x3562,tuifly,active,2023-12-05t09:00:00.000,2023-12-05t09:00:00.000,2023-12-05 09:03:00,2023-12-05,09:03:00,3,Regular departures
fr4121,ryanair,active,2023-12-05t09:10:00.000,2023-12-05t09:10:00.000,2023-12-05 09:22:00,2023-12-05,09:22:00,12,Regular departures
u23840,easyjet,active,2023-12-05t09:15:00.000,2023-12-05t09:16:00.000,2023-12-05 09:24:00,2023-12-05,09:24:00,10,Regular departures
fr2292,ryanair,active,2023-12-05t10:00:00.000,2023-12-05t10:00:00.000,2023-12-05 10:04:00,2023-12-05,10:04:00,4,Regular departures
ls1801,jet2,active,2023-12-05t10:00:00.000,2023-12-05t10:24:00.000,2023-12-05 10:38:00,2023-12-05,10:38:00,39,Regular departures
u22875,easyjet,active,2023-12-05t10:10:00.000,2023-12-05t10:10:00.000,2023-12-05 10:15:00,2023-12-05,10:15:00,6,Regular departures
u22773,easyjet,active,2023-12-05t10:30:00.000,2023-12-05t10:42:00.000,2023-12-05 10:56:00,2023-12-05,10:56:00,27,Regular departures
u22913,easyjet,active,2023-12-05t10:35:00.000,2023-12-05t10:35:00.000,2023-12-05 10:54:00,2023-12-05,10:54:00,20,Regular departures
x36278,tuifly,active,2023-12-05t11:10:00.000,2023-12-05t11:10:00.000,2023-12-05 11:13:00,2023-12-05,11:13:00,3,Regular departures
u2217,easyjet,active,2023-12-05t11:30:00.000,2023-12-05t11:30:00.000,2023-12-05 11:22:00,2023-12-05,11:22:00,0,Regular departures
u22935,easyjet,active,2023-12-05t12:25:00.000,2023-12-05t12:30:00.000,2023-12-05 12:27:00,2023-12-05,12:27:00,3,Regular departures
u22723,easyjet,active,2023-12-05t13:25:00.000,2023-12-05t13:30:00.000,2023-12-05 13:27:00,2023-12-05,13:27:00,2,Regular departures
u22735,easyjet,active,2023-12-05t13:25:00.000,2023-12-05t13:30:00.000,2023-12-05 13:41:00,2023-12-05,13:41:00,17,Regular departures
u22731,easyjet,active,2023-12-05t13:40:00.000,2023-12-05t13:40:00.000,2023-12-05 13:51:00,2023-12-05,13:51:00,11,Regular departures
ey7365,etihad airways,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
kq1052,kenya airways,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
vs7045,virgin atlantic,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
kl1052,klm,active,2023-12-05t13:45:00.000,2023-12-05t13:45:00.000,2023-12-05 14:04:00,2023-12-05,14:04:00,20,Regular departures
u2219,easyjet,active,2023-12-05t14:10:00.000,2023-12-05t14:10:00.000,2023-12-05 14:25:00,2023-12-05,14:25:00,15,Regular departures
gr643,aurigny air services,active,2023-12-05t14:20:00.000,,2023-12-05 15:02:00,2023-12-05,15:02:00,43,Regular departures
u22785,easyjet,active,2023-12-05t14:25:00.000,2023-12-05t14:53:00.000,2023-12-05 14:53:00,2023-12-05,14:53:00,29,Regular departures
fr4755,ryanair,active,2023-12-05t14:35:00.000,2023-12-05t14:50:00.000,2023-12-05 14:49:00,2023-12-05,14:49:00,14,Regular departures
u22945,easyjet,active,2023-12-05t14:35:00.000,2023-12-05t14:35:00.000,2023-12-05 14:38:00,2023-12-05,14:38:00,3,Regular departures
u2205,easyjet,active,2023-12-05t14:40:00.000,2023-12-05t14:40:00.000,2023-12-05 14:41:00,2023-12-05,14:41:00,1,Regular departures
u22867,easyjet,active,2023-12-05t15:10:00.000,2023-12-05t15:10:00.000,2023-12-05 15:11:00,2023-12-05,15:11:00,1,Regular departures
ba8867,british airways,active,2023-12-05t16:00:00.000,2023-12-05t16:10:00.000,2023-12-05 15:58:00,2023-12-05,15:58:00,0,Regular departures
ei3843,aer lingus,active,2023-12-05t16:00:00.000,2023-12-05t16:10:00.000,2023-12-05 15:58:00,2023-12-05,15:58:00,0,Regular departures
u22707,easyjet,active,2023-12-05t16:40:00.000,2023-12-05t16:40:00.000,2023-12-05 16:44:00,2023-12-05,16:44:00,4,Regular departures
u22765,easyjet,active,2023-12-05t16:55:00.000,2023-12-05t16:55:00.000,2023-12-05 17:05:00,2023-12-05,17:05:00,11,Regular departures
ey5802,etihad airways,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
kq1054,kenya airways,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
vs7046,virgin atlantic,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
kl1054,klm,active,2023-12-05t17:15:00.000,2023-12-05t17:15:00.000,2023-12-05 17:19:00,2023-12-05,17:19:00,4,Regular departures
,capital air ambulance,active,2023-12-05t09:00:00.000,2023-12-05t09:15:00.000,2023-12-05 09:06:00,2023-12-05,09:06:00,6,Regular departures
,bae systems marine,active,2023-12-05t08:50:00.000,2023-12-05t09:25:00.000,2023-12-05 09:18:00,2023-12-05,09:18:00,29,Regular departures
lh973,lufthansa,active,2023-12-05t17:25:00.000,2023-12-05t17:25:00.000,2023-12-05 17:40:00,2023-12-05,17:40:00,16,Regular departures
u22923,easyjet,active,2023-12-05t18:10:00.000,2023-12-05t18:22:00.000,2023-12-05 18:25:00,2023-12-05,18:25:00,16,Regular departures
u22775,easyjet,active,2023-12-05t18:30:00.000,2023-12-05t18:30:00.000,2023-12-05 18:31:00,2023-12-05,18:31:00,2,Regular departures
u2207,easyjet,active,2023-12-05t18:55:00.000,2023-12-05t19:07:00.000,2023-12-05 19:08:00,2023-12-05,19:08:00,13,Regular departures
u2215,easyjet,active,2023-12-05t19:05:00.000,2023-12-05t19:05:00.000,2023-12-05 19:14:00,2023-12-05,19:14:00,10,Regular departures
ba8943,british airways,active,2023-12-05t19:40:00.000,2023-12-05t19:40:00.000,2023-12-05 19:31:00,2023-12-05,19:31:00,0,Regular departures
ei3287,aer lingus,active,2023-12-05t19:40:00.000,2023-12-05t19:40:00.000,2023-12-05 19:31:00,2023-12-05,19:31:00,0,Regular departures
u2326,easyjet,active,2023-12-05t21:15:00.000,2023-12-05t21:15:00.000,2023-12-05 21:10:00,2023-12-05,21:10:00,0,Regular departures
si475,blue islands,active,2023-12-05t11:20:00.000,2023-12-05t11:35:00.000,2023-12-05 11:26:00,2023-12-05,11:26:00,6,Regular departures
,bae systems marine,active,2023-12-05t17:50:00.000,,2023-12-05 17:53:00,2023-12-05,17:53:00,4,Regular departures
