flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22890,easyjet,landed,2024-02-17t18:55:00.000,2024-02-17t18:50:00.000,2024-02-17 18:49:00,2024-02-17,18:49:00,0,Regular departures
u299,easyjet,landed,2024-02-17t19:05:00.000,2024-02-17t19:00:00.000,2024-02-17 19:02:00,2024-02-17,19:02:00,0,Regular departures
u27847,easyjet,landed,2024-02-17t19:05:00.000,2024-02-17t18:38:00.000,2024-02-17 18:38:00,2024-02-17,18:38:00,0,Regular departures
fr4122,ryanair,landed,2024-02-17t19:10:00.000,2024-02-17t19:09:00.000,2024-02-17 19:10:00,2024-02-17,19:10:00,0,Regular departures
fr508,ryanair,landed,2024-02-17t19:25:00.000,2024-02-17t19:28:00.000,2024-02-17 19:33:00,2024-02-17,19:33:00,8,Regular departures
fr7948,ryanair,landed,2024-02-17t19:25:00.000,2024-02-17t19:14:00.000,2024-02-17 19:15:00,2024-02-17,19:15:00,0,Regular departures
ls1842,jet2,landed,2024-02-17t20:00:00.000,2024-02-17t20:01:00.000,2024-02-17 20:02:00,2024-02-17,20:02:00,3,Regular departures
u22886,easyjet,landed,2024-02-17t20:10:00.000,2024-02-17t20:28:00.000,2024-02-17 20:29:00,2024-02-17,20:29:00,19,Regular departures
fr3160,ryanair,landed,2024-02-17t20:25:00.000,2024-02-17t20:50:00.000,2024-02-17 20:51:00,2024-02-17,20:51:00,26,Regular departures
x36623,tuifly,landed,2024-02-17t20:35:00.000,2024-02-17t20:43:00.000,2024-02-17 20:48:00,2024-02-17,20:48:00,13,Regular departures
u2208,easyjet,landed,2024-02-17t20:50:00.000,2024-02-17t21:14:00.000,2024-02-17 21:15:00,2024-02-17,21:15:00,26,Regular departures
fr1332,ryanair,landed,2024-02-17t21:00:00.000,2024-02-17t20:36:00.000,2024-02-17 20:36:00,2024-02-17,20:36:00,0,Regular departures
u22892,easyjet,landed,2024-02-17t21:25:00.000,2024-02-17t21:18:00.000,2024-02-17 21:19:00,2024-02-17,21:19:00,0,Regular departures
x36665,tuifly,landed,2024-02-17t21:35:00.000,2024-02-17t21:34:00.000,2024-02-17 21:32:00,2024-02-17,21:32:00,0,Regular departures
fr513,ryanair,landed,2024-02-17t21:45:00.000,2024-02-17t21:22:00.000,2024-02-17 21:23:00,2024-02-17,21:23:00,0,Regular departures
u22950,easyjet,landed,2024-02-17t22:05:00.000,2024-02-17t22:46:00.000,2024-02-17 22:48:00,2024-02-17,22:48:00,43,Regular departures
u2220,easyjet,landed,2024-02-17t22:30:00.000,2024-02-17t22:58:00.000,2024-02-17 22:59:00,2024-02-17,22:59:00,30,Regular departures
u22724,easyjet,landed,2024-02-17t22:40:00.000,2024-02-17t22:16:00.000,2024-02-17 22:17:00,2024-02-17,22:17:00,0,Regular departures
u22736,easyjet,landed,2024-02-17t22:50:00.000,2024-02-17t23:00:00.000,2024-02-17 22:57:00,2024-02-17,22:57:00,7,Regular departures
ey5816,etihad airways,landed,2024-02-17t22:55:00.000,2024-02-17t22:35:00.000,2024-02-17 22:35:00,2024-02-17,22:35:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-17t22:55:00.000,2024-02-17t22:35:00.000,2024-02-17 22:35:00,2024-02-17,22:35:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-17t22:55:00.000,2024-02-17t22:35:00.000,2024-02-17 22:35:00,2024-02-17,22:35:00,0,Regular departures
kl1057,klm,landed,2024-02-17t22:55:00.000,2024-02-17t22:35:00.000,2024-02-17 22:35:00,2024-02-17,22:35:00,0,Regular departures
u22878,easyjet,landed,2024-02-17t23:00:00.000,2024-02-17t22:51:00.000,2024-02-17 22:51:00,2024-02-17,22:51:00,0,Regular departures
fr2291,ryanair,landed,2024-02-17t23:25:00.000,2024-02-17t23:23:00.000,2024-02-17 23:17:00,2024-02-17,23:17:00,0,Shoulder hour flights
fr3559,ryanair,landed,2024-02-17t23:25:00.000,2024-02-17t23:29:00.000,2024-02-17 23:30:00,2024-02-17,23:30:00,5,Night hour departures
u22944,easyjet,landed,2024-02-17t23:25:00.000,2024-02-18t00:04:00.000,2024-02-18 00:03:00,2024-02-18,00:03:00,38,Night hour departures
ls1892,jet2,landed,2024-02-17t23:40:00.000,2024-02-17t23:07:00.000,2024-02-17 23:08:00,2024-02-17,23:08:00,0,Shoulder hour flights
u22912,easyjet,landed,2024-02-17t23:50:00.000,2024-02-18t00:11:00.000,2024-02-18 00:07:00,2024-02-18,00:07:00,17,Night hour departures
u22732,easyjet,landed,2024-02-17t23:55:00.000,2024-02-17t23:38:00.000,2024-02-17 23:39:00,2024-02-17,23:39:00,0,Night hour departures
u22964,easyjet,landed,2024-02-17t23:55:00.000,2024-02-18t00:24:00.000,2024-02-18 00:24:00,2024-02-18,00:24:00,29,Night hour departures
