flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1895,jet2,active,2023-08-23t05:55:00.000,2023-08-23t05:55:00.000,2023-08-23 06:00:00,2023-08-23,06:00:00,6,Shoulder hour flights
ls1815,jet2,active,2023-08-23t06:00:00.000,2023-08-23t06:15:00.000,2023-08-23 06:23:00,2023-08-23,06:23:00,24,Shoulder hour flights
u22709,easyjet,active,2023-08-23t06:00:00.000,2023-08-23t06:00:00.000,2023-08-23 06:13:00,2023-08-23,06:13:00,14,Shoulder hour flights
u22715,easyjet,active,2023-08-23t06:00:00.000,2023-08-23t06:13:00.000,2023-08-23 06:10:00,2023-08-23,06:10:00,11,Shoulder hour flights
u22815,easyjet,active,2023-08-23t06:00:00.000,2023-08-23t06:06:00.000,2023-08-23 06:15:00,2023-08-23,06:15:00,16,Shoulder hour flights
ls1891,jet2,active,2023-08-23t06:10:00.000,2023-08-23t06:10:00.000,2023-08-23 06:30:00,2023-08-23,06:30:00,20,Shoulder hour flights
x36376,tuifly,active,2023-08-23t06:10:00.000,2023-08-23t06:10:00.000,2023-08-23 06:28:00,2023-08-23,06:28:00,18,Shoulder hour flights
u22893,easyjet,active,2023-08-23t06:10:00.000,2023-08-23t06:16:00.000,2023-08-23 06:32:00,2023-08-23,06:32:00,23,Shoulder hour flights
ls1881,jet2,active,2023-08-23t06:15:00.000,2023-08-23t06:25:00.000,2023-08-23 06:41:00,2023-08-23,06:41:00,27,Shoulder hour flights
x36348,tuifly,active,2023-08-23t06:15:00.000,2023-08-23t06:15:00.000,2023-08-23 06:26:00,2023-08-23,06:26:00,11,Shoulder hour flights
af5199,air france,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
az3737,alitalia,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
dl9422,delta air lines,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
ey7330,etihad airways,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
g35535,gol,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
kq1046,kenya airways,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
vs6854,virgin atlantic,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
kl1046,klm,active,2023-08-23t06:20:00.000,2023-08-23t06:24:00.000,2023-08-23 06:38:00,2023-08-23,06:38:00,18,Shoulder hour flights
fr1361,ryanair,active,2023-08-23t06:40:00.000,2023-08-23t06:40:00.000,2023-08-23 06:58:00,2023-08-23,06:58:00,19,Shoulder hour flights
u22719,easyjet,active,2023-08-23t06:45:00.000,2023-08-23t06:45:00.000,2023-08-23 06:49:00,2023-08-23,06:49:00,4,Shoulder hour flights
u22807,easyjet,active,2023-08-23t06:45:00.000,2023-08-23t06:45:00.000,2023-08-23 07:05:00,2023-08-23,07:05:00,20,Regular departures
fr505,ryanair,active,2023-08-23t06:50:00.000,2023-08-23t06:50:00.000,2023-08-23 06:53:00,2023-08-23,06:53:00,4,Shoulder hour flights
u22839,easyjet,active,2023-08-23t06:50:00.000,2023-08-23t06:50:00.000,2023-08-23 07:14:00,2023-08-23,07:14:00,25,Regular departures
fr4757,ryanair,active,2023-08-23t07:00:00.000,2023-08-23t07:00:00.000,2023-08-23 07:16:00,2023-08-23,07:16:00,17,Regular departures
ls1805,jet2,active,2023-08-23t07:00:00.000,2023-08-23t07:00:00.000,2023-08-23 07:33:00,2023-08-23,07:33:00,33,Regular departures
x36314,tuifly,active,2023-08-23t07:00:00.000,2023-08-23t07:00:00.000,2023-08-23 07:18:00,2023-08-23,07:18:00,19,Regular departures
u2223,easyjet,active,2023-08-23t07:00:00.000,2023-08-23t07:00:00.000,2023-08-23 07:12:00,2023-08-23,07:12:00,13,Regular departures
u2201,easyjet,active,2023-08-23t07:05:00.000,2023-08-23t07:05:00.000,2023-08-23 07:20:00,2023-08-23,07:20:00,16,Regular departures
u2213,easyjet,active,2023-08-23t07:05:00.000,2023-08-23t07:05:00.000,2023-08-23 07:28:00,2023-08-23,07:28:00,24,Regular departures
u2261,easyjet,active,2023-08-23t07:05:00.000,2023-08-23t07:05:00.000,2023-08-23 07:25:00,2023-08-23,07:25:00,20,Regular departures
fr2292,ryanair,active,2023-08-23t08:10:00.000,2023-08-23t08:10:00.000,2023-08-23 08:18:00,2023-08-23,08:18:00,9,Regular departures
ba8937,british airways,active,2023-08-23t08:25:00.000,2023-08-23t08:30:00.000,2023-08-23 08:39:00,2023-08-23,08:39:00,15,Regular departures
ei3281,aer lingus,active,2023-08-23t08:25:00.000,2023-08-23t08:30:00.000,2023-08-23 08:39:00,2023-08-23,08:39:00,15,Regular departures
gr643,aurigny air services,active,2023-08-23t08:45:00.000,2023-08-23t08:45:00.000,2023-08-23 08:52:00,2023-08-23,08:52:00,7,Regular departures
u27508,easyjet,active,2023-08-23t09:10:00.000,2023-08-23t09:10:00.000,2023-08-23 09:25:00,2023-08-23,09:25:00,16,Regular departures
dl9423,delta air lines,active,2023-08-23t09:15:00.000,2023-08-23t09:15:00.000,2023-08-23 09:16:00,2023-08-23,09:16:00,1,Regular departures
ey5843,etihad airways,active,2023-08-23t09:15:00.000,2023-08-23t09:15:00.000,2023-08-23 09:16:00,2023-08-23,09:16:00,1,Regular departures
kq1050,kenya airways,active,2023-08-23t09:15:00.000,2023-08-23t09:15:00.000,2023-08-23 09:16:00,2023-08-23,09:16:00,1,Regular departures
vs7044,virgin atlantic,active,2023-08-23t09:15:00.000,2023-08-23t09:15:00.000,2023-08-23 09:16:00,2023-08-23,09:16:00,1,Regular departures
kl1050,klm,active,2023-08-23t09:15:00.000,2023-08-23t09:15:00.000,2023-08-23 09:16:00,2023-08-23,09:16:00,1,Regular departures
fr507,ryanair,active,2023-08-23t09:55:00.000,2023-08-23t09:55:00.000,2023-08-23 10:09:00,2023-08-23,10:09:00,15,Regular departures
u27192,easyjet,active,2023-08-23t10:10:00.000,2023-08-23t10:10:00.000,2023-08-23 10:12:00,2023-08-23,10:12:00,2,Regular departures
u22727,easyjet,active,2023-08-23t10:30:00.000,2023-08-23t10:30:00.000,2023-08-23 10:33:00,2023-08-23,10:33:00,3,Regular departures
u22931,easyjet,active,2023-08-23t10:35:00.000,2023-08-23t10:43:00.000,2023-08-23 10:46:00,2023-08-23,10:46:00,12,Regular departures
u22765,easyjet,active,2023-08-23t10:45:00.000,2023-08-23t10:52:00.000,2023-08-23 11:07:00,2023-08-23,11:07:00,22,Regular departures
u22927,easyjet,active,2023-08-23t10:50:00.000,2023-08-23t10:50:00.000,2023-08-23 11:09:00,2023-08-23,11:09:00,19,Regular departures
ls1827,jet2,active,2023-08-23t14:30:00.000,2023-08-23t14:57:00.000,2023-08-23 15:10:00,2023-08-23,15:10:00,41,Regular departures
,bae systems marine,active,2023-08-23t08:50:00.000,2023-08-23t09:05:00.000,2023-08-23 08:54:00,2023-08-23,08:54:00,4,Regular departures
u2207,easyjet,active,2023-08-23t11:30:00.000,2023-08-23t11:30:00.000,2023-08-23 11:34:00,2023-08-23,11:34:00,4,Regular departures
ls1869,jet2,active,2023-08-23t12:10:00.000,2023-08-23t12:16:00.000,2023-08-23 12:20:00,2023-08-23,12:20:00,10,Regular departures
u22733,easyjet,active,2023-08-23t12:55:00.000,2023-08-23t13:17:00.000,2023-08-23 13:24:00,2023-08-23,13:24:00,30,Regular departures
u22841,easyjet,active,2023-08-23t13:00:00.000,2023-08-23t13:00:00.000,2023-08-23 13:10:00,2023-08-23,13:10:00,11,Regular departures
