flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22888,easyjet,landed,2024-03-14t17:25:00.000,2024-03-14t17:06:00.000,2024-03-14 17:07:00,2024-03-14,17:07:00,0,Regular departures
u22956,easyjet,landed,2024-03-14t17:30:00.000,2024-03-14t17:34:00.000,2024-03-14 17:35:00,2024-03-14,17:35:00,6,Regular departures
u22938,easyjet,landed,2024-03-14t17:45:00.000,2024-03-14t17:28:00.000,2024-03-14 17:25:00,2024-03-14,17:25:00,0,Regular departures
ls1892,jet2,landed,2024-03-14t17:50:00.000,2024-03-14t17:57:00.000,2024-03-14 17:58:00,2024-03-14,17:58:00,9,Regular departures
x36469,tuifly,landed,2024-03-14t18:25:00.000,2024-03-14t18:16:00.000,2024-03-14 18:17:00,2024-03-14,18:17:00,0,Regular departures
ba8942,british airways,landed,2024-03-14t18:35:00.000,2024-03-14t18:27:00.000,2024-03-14 18:28:00,2024-03-14,18:28:00,0,Regular departures
qr9659,qatar airways,landed,2024-03-14t18:35:00.000,2024-03-14t18:27:00.000,2024-03-14 18:28:00,2024-03-14,18:28:00,0,Regular departures
ei3286,aer lingus,landed,2024-03-14t18:35:00.000,2024-03-14t18:27:00.000,2024-03-14 18:28:00,2024-03-14,18:28:00,0,Regular departures
x36465,tuifly,landed,2024-03-14t18:45:00.000,2024-03-14t19:03:00.000,2024-03-14 19:04:00,2024-03-14,19:04:00,19,Regular departures
si474,blue islands,landed,2024-03-14t10:44:00.000,2024-03-14t10:40:00.000,2024-03-14 10:44:00,2024-03-14,10:44:00,1,Regular departures
u22838,easyjet,landed,2024-03-14t18:50:00.000,2024-03-14t18:42:00.000,2024-03-14 18:44:00,2024-03-14,18:44:00,0,Regular departures
ls1854,jet2,landed,2024-03-14t18:55:00.000,2024-03-14t18:38:00.000,2024-03-14 18:38:00,2024-03-14,18:38:00,0,Regular departures
u2232,easyjet,landed,2024-03-14t18:55:00.000,2024-03-14t18:58:00.000,2024-03-14 18:58:00,2024-03-14,18:58:00,3,Regular departures
ba8866,british airways,landed,2024-03-14t19:10:00.000,2024-03-14t18:48:00.000,2024-03-14 18:48:00,2024-03-14,18:48:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-14t19:10:00.000,2024-03-14t18:48:00.000,2024-03-14 18:48:00,2024-03-14,18:48:00,0,Regular departures
fr4122,ryanair,landed,2024-03-14t19:35:00.000,2024-03-14t19:20:00.000,2024-03-14 19:21:00,2024-03-14,19:21:00,0,Regular departures
ls1802,jet2,landed,2024-03-14t19:35:00.000,2024-03-14t19:37:00.000,2024-03-14 19:38:00,2024-03-14,19:38:00,3,Regular departures
u2323,easyjet,landed,2024-03-14t19:50:00.000,2024-03-14t19:49:00.000,2024-03-14 19:49:00,2024-03-14,19:49:00,0,Regular departures
u22946,easyjet,landed,2024-03-14t21:00:00.000,2024-03-14t20:29:00.000,2024-03-14 20:31:00,2024-03-14,20:31:00,0,Regular departures
u2206,easyjet,landed,2024-03-14t21:20:00.000,2024-03-14t21:01:00.000,2024-03-14 21:03:00,2024-03-14,21:03:00,0,Regular departures
,bae systems marine,landed,2024-03-14t16:11:00.000,2024-03-14t16:20:00.000,2024-03-14 16:21:00,2024-03-14,16:21:00,10,Regular departures
u2218,easyjet,landed,2024-03-14t21:35:00.000,2024-03-14t21:29:00.000,2024-03-14 21:26:00,2024-03-14,21:26:00,0,Regular departures
u22892,easyjet,landed,2024-03-14t21:35:00.000,2024-03-14t21:35:00.000,2024-03-14 21:37:00,2024-03-14,21:37:00,3,Regular departures
u22766,easyjet,landed,2024-03-14t21:40:00.000,2024-03-14t21:29:00.000,2024-03-14 21:23:00,2024-03-14,21:23:00,0,Regular departures
u22924,easyjet,landed,2024-03-14t21:40:00.000,2024-03-14t21:29:00.000,2024-03-14 21:29:00,2024-03-14,21:29:00,0,Regular departures
u22708,easyjet,landed,2024-03-14t21:50:00.000,2024-03-14t21:45:00.000,2024-03-14 21:43:00,2024-03-14,21:43:00,0,Regular departures
u22776,easyjet,landed,2024-03-14t21:50:00.000,2024-03-14t21:30:00.000,2024-03-14 21:32:00,2024-03-14,21:32:00,0,Regular departures
fr506,ryanair,landed,2024-03-14t22:00:00.000,2024-03-14t21:43:00.000,2024-03-14 21:46:00,2024-03-14,21:46:00,0,Regular departures
u2240,easyjet,landed,2024-03-14t22:00:00.000,2024-03-14t22:11:00.000,2024-03-14 22:09:00,2024-03-14,22:09:00,9,Regular departures
fr6220,ryanair,landed,2024-03-14t22:15:00.000,2024-03-14t22:12:00.000,2024-03-14 22:12:00,2024-03-14,22:12:00,0,Regular departures
u22724,easyjet,landed,2024-03-14t22:25:00.000,2024-03-14t22:33:00.000,2024-03-14 22:36:00,2024-03-14,22:36:00,11,Regular departures
u2228,easyjet,landed,2024-03-14t22:30:00.000,2024-03-14t22:16:00.000,2024-03-14 22:18:00,2024-03-14,22:18:00,0,Regular departures
u22940,easyjet,landed,2024-03-14t22:30:00.000,2024-03-14t22:11:00.000,2024-03-14 22:07:00,2024-03-14,22:07:00,0,Regular departures
u22706,easyjet,landed,2024-03-14t22:40:00.000,2024-03-14t22:24:00.000,2024-03-14 22:24:00,2024-03-14,22:24:00,0,Regular departures
ey5816,etihad airways,landed,2024-03-14t22:55:00.000,2024-03-14t22:41:00.000,2024-03-14 22:41:00,2024-03-14,22:41:00,0,Regular departures
kq1057,kenya airways,landed,2024-03-14t22:55:00.000,2024-03-14t22:41:00.000,2024-03-14 22:41:00,2024-03-14,22:41:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-03-14t22:55:00.000,2024-03-14t22:41:00.000,2024-03-14 22:41:00,2024-03-14,22:41:00,0,Regular departures
kl1057,klm,landed,2024-03-14t22:55:00.000,2024-03-14t22:41:00.000,2024-03-14 22:41:00,2024-03-14,22:41:00,0,Regular departures
,flywales,landed,2024-03-14t08:48:00.000,2024-03-14t08:38:00.000,2024-03-14 08:38:00,2024-03-14,08:38:00,0,Regular departures
,united kingdom - uk royal/vip flights,landed,2024-03-14t17:11:00.000,2024-03-14t17:04:00.000,2024-03-14 17:04:00,2024-03-14,17:04:00,0,Regular departures
,capital air ambulance,landed,2024-03-14t20:18:00.000,2024-03-14t20:25:00.000,2024-03-14 20:28:00,2024-03-14,20:28:00,10,Regular departures
