flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ey7011,etihad airways,landed,2023-09-30t13:15:00.000,2023-09-30t13:11:00.000,2023-09-30 13:06:00,2023-09-30,13:06:00,0,Regular departures
g35514,gol,landed,2023-09-30t13:15:00.000,2023-09-30t13:11:00.000,2023-09-30 13:06:00,2023-09-30,13:06:00,0,Regular departures
kq1051,kenya airways,landed,2023-09-30t13:15:00.000,2023-09-30t13:11:00.000,2023-09-30 13:06:00,2023-09-30,13:06:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-09-30t13:15:00.000,2023-09-30t13:11:00.000,2023-09-30 13:06:00,2023-09-30,13:06:00,0,Regular departures
kl1051,klm,landed,2023-09-30t13:15:00.000,2023-09-30t13:11:00.000,2023-09-30 13:06:00,2023-09-30,13:06:00,0,Regular departures
u2246,easyjet,landed,2023-09-30t13:20:00.000,2023-09-30t13:30:00.000,2023-09-30 13:31:00,2023-09-30,13:31:00,11,Regular departures
,centreline,landed,2023-09-30t13:22:00.000,2023-09-30t13:33:00.000,2023-09-30 13:35:00,2023-09-30,13:35:00,13,Regular departures
fr8225,ryanair,landed,2023-09-30t13:35:00.000,2023-09-30t14:06:00.000,2023-09-30 14:06:00,2023-09-30,14:06:00,32,Regular departures
fr3160,ryanair,landed,2023-09-30t13:40:00.000,2023-09-30t13:24:00.000,2023-09-30 13:25:00,2023-09-30,13:25:00,0,Regular departures
x36663,tuifly,landed,2023-09-30t13:45:00.000,2023-09-30t13:39:00.000,2023-09-30 13:39:00,2023-09-30,13:39:00,0,Regular departures
x36661,tuifly,landed,2023-09-30t13:50:00.000,2023-09-30t13:50:00.000,2023-09-30 13:52:00,2023-09-30,13:52:00,3,Regular departures
u22878,easyjet,landed,2023-09-30t14:10:00.000,2023-09-30t14:24:00.000,2023-09-30 14:25:00,2023-09-30,14:25:00,16,Regular departures
fr1362,ryanair,landed,2023-09-30t14:25:00.000,2023-09-30t15:06:00.000,2023-09-30 15:09:00,2023-09-30,15:09:00,44,Regular departures
u27191,easyjet,landed,2023-09-30t14:25:00.000,2023-09-30t14:02:00.000,2023-09-30 14:03:00,2023-09-30,14:03:00,0,Regular departures
ls1828,jet2,landed,2023-09-30t14:50:00.000,2023-09-30t14:33:00.000,2023-09-30 14:33:00,2023-09-30,14:33:00,0,Regular departures
u22734,easyjet,landed,2023-09-30t15:00:00.000,2023-09-30t14:42:00.000,2023-09-30 14:43:00,2023-09-30,14:43:00,0,Regular departures
u27003,easyjet,landed,2023-09-30t15:05:00.000,2023-09-30t15:00:00.000,2023-09-30 15:01:00,2023-09-30,15:01:00,0,Regular departures
fr2799,ryanair,landed,2023-09-30t15:10:00.000,2023-09-30t14:58:00.000,2023-09-30 14:57:00,2023-09-30,14:57:00,0,Regular departures
u22732,easyjet,landed,2023-09-30t15:10:00.000,2023-09-30t15:05:00.000,2023-09-30 15:12:00,2023-09-30,15:12:00,3,Regular departures
u2226,easyjet,landed,2023-09-30t15:20:00.000,2023-09-30t15:57:00.000,2023-09-30 15:58:00,2023-09-30,15:58:00,38,Regular departures
u27267,easyjet,landed,2023-09-30t15:35:00.000,2023-09-30t15:17:00.000,2023-09-30 15:17:00,2023-09-30,15:17:00,0,Regular departures
u22836,easyjet,landed,2023-09-30t15:55:00.000,2023-09-30t16:04:00.000,2023-09-30 16:06:00,2023-09-30,16:06:00,12,Regular departures
u22896,easyjet,landed,2023-09-30t15:55:00.000,2023-09-30t16:01:00.000,2023-09-30 16:02:00,2023-09-30,16:02:00,8,Regular departures
u22814,easyjet,landed,2023-09-30t16:00:00.000,2023-09-30t15:54:00.000,2023-09-30 15:54:00,2023-09-30,15:54:00,0,Regular departures
u26711,easyjet,landed,2023-09-30t16:05:00.000,2023-09-30t15:46:00.000,2023-09-30 15:47:00,2023-09-30,15:47:00,0,Regular departures
dl9234,delta air lines,landed,2023-09-30t16:55:00.000,2023-09-30t16:45:00.000,2023-09-30 16:44:00,2023-09-30,16:44:00,0,Regular departures
ey7393,etihad airways,landed,2023-09-30t16:55:00.000,2023-09-30t16:45:00.000,2023-09-30 16:44:00,2023-09-30,16:44:00,0,Regular departures
kq1053,kenya airways,landed,2023-09-30t16:55:00.000,2023-09-30t16:45:00.000,2023-09-30 16:44:00,2023-09-30,16:44:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-09-30t16:55:00.000,2023-09-30t16:45:00.000,2023-09-30 16:44:00,2023-09-30,16:44:00,0,Regular departures
kl1053,klm,landed,2023-09-30t16:55:00.000,2023-09-30t16:45:00.000,2023-09-30 16:44:00,2023-09-30,16:44:00,0,Regular departures
tp7606,tap air portugal,landed,2023-09-30t17:00:00.000,2023-09-30t16:57:00.000,2023-09-30 16:59:00,2023-09-30,16:59:00,0,Regular departures
lh972,lufthansa,landed,2023-09-30t17:00:00.000,2023-09-30t16:57:00.000,2023-09-30 16:59:00,2023-09-30,16:59:00,0,Regular departures
fr8255,ryanair,landed,2023-09-30t17:05:00.000,2023-09-30t17:06:00.000,2023-09-30 17:07:00,2023-09-30,17:07:00,3,Regular departures
fr4756,ryanair,landed,2023-09-30t17:15:00.000,2023-09-30t17:04:00.000,2023-09-30 17:04:00,2023-09-30,17:04:00,0,Regular departures
xc3335,corendon air,landed,2023-09-30t17:15:00.000,2023-09-30t17:56:00.000,2023-09-30 17:52:00,2023-09-30,17:52:00,38,Regular departures
u22782,easyjet,landed,2023-09-30t17:45:00.000,2023-09-30t18:00:00.000,2023-09-30 18:01:00,2023-09-30,18:01:00,16,Regular departures
u22904,easyjet,landed,2023-09-30t17:45:00.000,2023-09-30t17:49:00.000,2023-09-30 17:48:00,2023-09-30,17:48:00,4,Regular departures
u22712,easyjet,landed,2023-09-30t18:15:00.000,2023-09-30t18:59:00.000,2023-09-30 19:04:00,2023-09-30,19:04:00,50,Regular departures
u22718,easyjet,landed,2023-09-30t18:25:00.000,2023-09-30t17:56:00.000,2023-09-30 17:56:00,2023-09-30,17:56:00,0,Regular departures
u22872,easyjet,landed,2023-09-30t18:30:00.000,2023-09-30t18:39:00.000,2023-09-30 18:39:00,2023-09-30,18:39:00,10,Regular departures
fr154,ryanair,landed,2023-09-30t18:40:00.000,2023-09-30t18:52:00.000,2023-09-30 18:52:00,2023-09-30,18:52:00,13,Regular departures
fr1590,ryanair,landed,2023-09-30t18:40:00.000,2023-09-30t18:59:00.000,2023-09-30 18:55:00,2023-09-30,18:55:00,16,Regular departures
u22924,easyjet,landed,2023-09-30t19:05:00.000,2023-09-30t19:09:00.000,2023-09-30 19:10:00,2023-09-30,19:10:00,5,Regular departures
u27354,easyjet,landed,2023-09-30t19:20:00.000,2023-09-30t18:59:00.000,2023-09-30 19:00:00,2023-09-30,19:00:00,0,Regular departures
w61019,wizz air,landed,2023-09-30t19:50:00.000,2023-09-30t19:55:00.000,2023-09-30 19:58:00,2023-09-30,19:58:00,9,Regular departures
fr1315,ryanair,landed,2023-09-30t20:10:00.000,2023-09-30t20:22:00.000,2023-09-30 20:22:00,2023-09-30,20:22:00,13,Regular departures
ls1836,jet2,landed,2023-09-30t21:20:00.000,2023-09-30t21:23:00.000,2023-09-30 21:24:00,2023-09-30,21:24:00,5,Regular departures
u22808,easyjet,landed,2023-09-30t21:30:00.000,2023-09-30t21:57:00.000,2023-09-30 21:58:00,2023-09-30,21:58:00,28,Regular departures
fr506,ryanair,landed,2023-09-30t21:45:00.000,2023-09-30t22:06:00.000,2023-09-30 22:07:00,2023-09-30,22:07:00,23,Regular departures
x36617,tuifly,landed,2023-09-30t22:05:00.000,2023-09-30t22:13:00.000,2023-09-30 22:13:00,2023-09-30,22:13:00,9,Regular departures
ls1802,jet2,landed,2023-09-30t22:50:00.000,2023-09-30t22:27:00.000,2023-09-30 22:25:00,2023-09-30,22:25:00,0,Regular departures
u22766,easyjet,landed,2023-09-30t22:50:00.000,2023-09-30t22:37:00.000,2023-09-30 22:38:00,2023-09-30,22:38:00,0,Regular departures
ls1810,jet2,landed,2023-09-30t22:55:00.000,2023-09-30t23:54:00.000,2023-09-30 23:50:00,2023-09-30,23:50:00,56,Night hour departures
ls1892,jet2,landed,2023-09-30t22:55:00.000,2023-09-30t23:22:00.000,2023-09-30 23:20:00,2023-09-30,23:20:00,25,Shoulder hour flights
ey5816,etihad airways,landed,2023-09-30t23:00:00.000,2023-09-30t22:44:00.000,2023-09-30 22:47:00,2023-09-30,22:47:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-30t23:00:00.000,2023-09-30t22:44:00.000,2023-09-30 22:47:00,2023-09-30,22:47:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-30t23:00:00.000,2023-09-30t22:44:00.000,2023-09-30 22:47:00,2023-09-30,22:47:00,0,Regular departures
kl1057,klm,landed,2023-09-30t23:00:00.000,2023-09-30t22:44:00.000,2023-09-30 22:47:00,2023-09-30,22:47:00,0,Regular departures
u22730,easyjet,landed,2023-09-30t23:00:00.000,2023-09-30t22:51:00.000,2023-09-30 22:51:00,2023-09-30,22:51:00,0,Regular departures
u22876,easyjet,landed,2023-09-30t23:00:00.000,2023-09-30t23:22:00.000,2023-09-30 23:23:00,2023-09-30,23:23:00,23,Shoulder hour flights
fr508,ryanair,landed,2023-09-30t23:15:00.000,2023-09-30t23:04:00.000,2023-09-30 23:04:00,2023-09-30,23:04:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-09-30t23:15:00.000,2023-09-30t23:41:00.000,2023-09-30 23:42:00,2023-09-30,23:42:00,28,Night hour departures
ls1882,jet2,landed,2023-09-30t23:15:00.000,2023-09-30t23:35:00.000,2023-09-30 23:36:00,2023-09-30,23:36:00,21,Night hour departures
ls1854,jet2,landed,2023-09-30t23:15:00.000,2023-09-30t23:24:00.000,2023-09-30 23:25:00,2023-09-30,23:25:00,11,Shoulder hour flights
x3825,tuifly,landed,2023-09-30t23:30:00.000,2023-09-30t23:53:00.000,2023-09-30 23:53:00,2023-09-30,23:53:00,24,Night hour departures
fr9335,ryanair,landed,2023-09-30t23:35:00.000,2023-09-30t23:54:00.000,2023-09-30 23:56:00,2023-09-30,23:56:00,21,Night hour departures
x36677,tuifly,landed,2023-09-30t23:45:00.000,2023-09-30t23:57:00.000,2023-09-30 23:59:00,2023-09-30,23:59:00,15,Night hour departures
x36665,tuifly,landed,2023-09-30t23:55:00.000,2023-09-30t23:42:00.000,2023-09-30 23:45:00,2023-09-30,23:45:00,0,Night hour departures
fr8297,ryanair,landed,2023-10-01t00:00:00.000,2023-09-30t23:31:00.000,2023-09-30 23:30:00,2023-09-30,23:30:00,0,Night hour departures
u22728,easyjet,landed,2023-10-01t00:30:00.000,2023-10-01t00:17:00.000,2023-10-01 00:18:00,2023-10-01,00:18:00,0,Night hour departures
u22810,easyjet,landed,2023-10-01t00:35:00.000,2023-10-01t00:33:00.000,2023-10-01 00:34:00,2023-10-01,00:34:00,0,Night hour departures
u22802,easyjet,landed,2023-10-01t00:40:00.000,2023-10-01t01:29:00.000,2023-10-01 01:21:00,2023-10-01,01:21:00,41,Night hour departures
u22874,easyjet,landed,2023-10-01t00:45:00.000,2023-10-01t00:51:00.000,2023-10-01 00:52:00,2023-10-01,00:52:00,8,Night hour departures
si472,blue islands,landed,2023-09-30t10:58:00.000,2023-09-30t10:54:00.000,2023-09-30 10:56:00,2023-09-30,10:56:00,0,Regular departures
,air hamburg,landed,2023-09-30t15:20:00.000,2023-09-30t15:14:00.000,2023-09-30 15:15:00,2023-09-30,15:15:00,0,Regular departures
