flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22934,easyjet,landed,2024-02-12t12:45:00.000,2024-02-12t12:53:00.000,2024-02-12 12:51:00,2024-02-12,12:51:00,7,Regular departures
u22722,easyjet,landed,2024-02-12t12:55:00.000,2024-02-12t13:00:00.000,2024-02-12 13:00:00,2024-02-12,13:00:00,6,Regular departures
ls1806,jet2,landed,2024-02-12t13:00:00.000,2024-02-12t13:04:00.000,2024-02-12 13:07:00,2024-02-12,13:07:00,8,Regular departures
u2232,easyjet,landed,2024-02-12t13:05:00.000,2024-02-12t13:02:00.000,2024-02-12 13:03:00,2024-02-12,13:03:00,0,Regular departures
,bae systems marine,landed,2024-02-12t08:12:00.000,2024-02-12t08:15:00.000,2024-02-12 08:16:00,2024-02-12,08:16:00,5,Regular departures
dl9356,delta air lines,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
ey7011,etihad airways,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
g35514,gol,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
kq1051,kenya airways,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
vs7041,virgin atlantic,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
kl1051,klm,landed,2024-02-12t13:15:00.000,2024-02-12t13:25:00.000,2024-02-12 13:23:00,2024-02-12,13:23:00,8,Regular departures
u22872,easyjet,landed,2024-02-12t13:35:00.000,2024-02-12t13:10:00.000,2024-02-12 13:11:00,2024-02-12,13:11:00,0,Regular departures
u22784,easyjet,landed,2024-02-12t13:45:00.000,2024-02-12t14:07:00.000,2024-02-12 14:09:00,2024-02-12,14:09:00,24,Regular departures
gr642,aurigny air services,landed,2024-02-12t13:50:00.000,2024-02-12t13:39:00.000,2024-02-12 13:38:00,2024-02-12,13:38:00,0,Regular departures
u2204,easyjet,landed,2024-02-12t14:30:00.000,2024-02-12t14:11:00.000,2024-02-12 14:12:00,2024-02-12,14:12:00,0,Regular departures
u2234,easyjet,landed,2024-02-12t14:30:00.000,2024-02-12t14:32:00.000,2024-02-12 14:35:00,2024-02-12,14:35:00,5,Regular departures
u22882,easyjet,landed,2024-02-12t14:50:00.000,2024-02-12t14:44:00.000,2024-02-12 14:42:00,2024-02-12,14:42:00,0,Regular departures
fr3160,ryanair,landed,2024-02-12t15:05:00.000,2024-02-12t15:09:00.000,2024-02-12 15:04:00,2024-02-12,15:04:00,0,Regular departures
fr8682,ryanair,landed,2024-02-12t15:05:00.000,2024-02-12t14:51:00.000,2024-02-12 14:52:00,2024-02-12,14:52:00,0,Regular departures
u22878,easyjet,landed,2024-02-12t15:05:00.000,2024-02-12t14:36:00.000,2024-02-12 14:32:00,2024-02-12,14:32:00,0,Regular departures
u27847,easyjet,landed,2024-02-12t15:15:00.000,2024-02-12t15:07:00.000,2024-02-12 15:08:00,2024-02-12,15:08:00,0,Regular departures
fr154,ryanair,landed,2024-02-12t15:25:00.000,2024-02-12t15:21:00.000,2024-02-12 15:21:00,2024-02-12,15:21:00,0,Regular departures
ba8940,british airways,landed,2024-02-12t15:30:00.000,2024-02-12t14:51:00.000,2024-02-12 14:55:00,2024-02-12,14:55:00,0,Regular departures
ei3284,aer lingus,landed,2024-02-12t15:30:00.000,2024-02-12t14:51:00.000,2024-02-12 14:55:00,2024-02-12,14:55:00,0,Regular departures
fr7948,ryanair,landed,2024-02-12t15:30:00.000,2024-02-12t15:17:00.000,2024-02-12 15:18:00,2024-02-12,15:18:00,0,Regular departures
fr4134,ryanair,landed,2024-02-12t15:35:00.000,2024-02-12t15:13:00.000,2024-02-12 15:14:00,2024-02-12,15:14:00,0,Regular departures
fr9736,ryanair,landed,2024-02-12t15:35:00.000,2024-02-12t15:24:00.000,2024-02-12 15:25:00,2024-02-12,15:25:00,0,Regular departures
u22734,easyjet,landed,2024-02-12t16:15:00.000,2024-02-12t15:48:00.000,2024-02-12 15:49:00,2024-02-12,15:49:00,0,Regular departures
u22840,easyjet,landed,2024-02-12t16:15:00.000,2024-02-12t16:11:00.000,2024-02-12 16:11:00,2024-02-12,16:11:00,0,Regular departures
fr1362,ryanair,landed,2024-02-12t16:35:00.000,2024-02-12t16:50:00.000,2024-02-12 16:49:00,2024-02-12,16:49:00,14,Regular departures
dl9234,delta air lines,landed,2024-02-12t16:45:00.000,2024-02-12t16:43:00.000,2024-02-12 16:43:00,2024-02-12,16:43:00,0,Regular departures
ey7393,etihad airways,landed,2024-02-12t16:45:00.000,2024-02-12t16:43:00.000,2024-02-12 16:43:00,2024-02-12,16:43:00,0,Regular departures
kq1053,kenya airways,landed,2024-02-12t16:45:00.000,2024-02-12t16:43:00.000,2024-02-12 16:43:00,2024-02-12,16:43:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-02-12t16:45:00.000,2024-02-12t16:43:00.000,2024-02-12 16:43:00,2024-02-12,16:43:00,0,Regular departures
kl1053,klm,landed,2024-02-12t16:45:00.000,2024-02-12t16:43:00.000,2024-02-12 16:43:00,2024-02-12,16:43:00,0,Regular departures
u2246,easyjet,landed,2024-02-12t16:55:00.000,2024-02-12t16:52:00.000,2024-02-12 16:52:00,2024-02-12,16:52:00,0,Regular departures
rr8213,ryanair sun,landed,2024-02-12t17:15:00.000,2024-02-12t17:24:00.000,2024-02-12 17:25:00,2024-02-12,17:25:00,10,Regular departures
u22888,easyjet,landed,2024-02-12t17:25:00.000,2024-02-12t17:01:00.000,2024-02-12 17:03:00,2024-02-12,17:03:00,0,Regular departures
2l480,helvetic airways,landed,2024-02-12t18:10:00.000,2024-02-12t18:16:00.000,2024-02-12 18:11:00,2024-02-12,18:11:00,2,Regular departures
ls1892,jet2,landed,2024-02-12t18:20:00.000,2024-02-12t18:24:00.000,2024-02-12 18:23:00,2024-02-12,18:23:00,4,Regular departures
u2220,easyjet,landed,2024-02-12t18:30:00.000,2024-02-12t18:16:00.000,2024-02-12 18:15:00,2024-02-12,18:15:00,0,Regular departures
ba8942,british airways,landed,2024-02-12t18:35:00.000,2024-02-12t18:26:00.000,2024-02-12 18:27:00,2024-02-12,18:27:00,0,Regular departures
ei3286,aer lingus,landed,2024-02-12t18:35:00.000,2024-02-12t18:26:00.000,2024-02-12 18:27:00,2024-02-12,18:27:00,0,Regular departures
u22831,easyjet,landed,2024-02-12t18:50:00.000,2024-02-12t18:42:00.000,2024-02-12 18:42:00,2024-02-12,18:42:00,0,Regular departures
ls1826,jet2,landed,2024-02-12t19:05:00.000,2024-02-12t19:14:00.000,2024-02-12 19:15:00,2024-02-12,19:15:00,11,Regular departures
ba8866,british airways,landed,2024-02-12t19:10:00.000,2024-02-12t18:44:00.000,2024-02-12 18:45:00,2024-02-12,18:45:00,0,Regular departures
ei3842,aer lingus,landed,2024-02-12t19:10:00.000,2024-02-12t18:44:00.000,2024-02-12 18:45:00,2024-02-12,18:45:00,0,Regular departures
ba7819,british airways,landed,2024-02-12t19:25:00.000,2024-02-12t19:07:00.000,2024-02-12 19:08:00,2024-02-12,19:08:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-02-12t19:25:00.000,2024-02-12t19:07:00.000,2024-02-12 19:08:00,2024-02-12,19:08:00,0,Regular departures
lm45,loganair,landed,2024-02-12t19:25:00.000,2024-02-12t19:07:00.000,2024-02-12 19:08:00,2024-02-12,19:08:00,0,Regular departures
u22710,easyjet,landed,2024-02-12t19:30:00.000,2024-02-12t19:28:00.000,2024-02-12 19:29:00,2024-02-12,19:29:00,0,Regular departures
ls1810,jet2,landed,2024-02-12t19:50:00.000,2024-02-12t20:32:00.000,2024-02-12 20:34:00,2024-02-12,20:34:00,44,Regular departures
u2325,easyjet,landed,2024-02-12t20:45:00.000,2024-02-12t20:26:00.000,2024-02-12 20:25:00,2024-02-12,20:25:00,0,Regular departures
fr508,ryanair,landed,2024-02-12t20:55:00.000,2024-02-12t20:34:00.000,2024-02-12 20:37:00,2024-02-12,20:37:00,0,Regular departures
u22892,easyjet,landed,2024-02-12t21:25:00.000,2024-02-12t21:09:00.000,2024-02-12 21:08:00,2024-02-12,21:08:00,0,Regular departures
u2218,easyjet,landed,2024-02-12t21:30:00.000,2024-02-12t21:56:00.000,2024-02-12 21:56:00,2024-02-12,21:56:00,26,Regular departures
u22924,easyjet,landed,2024-02-12t21:40:00.000,2024-02-12t21:21:00.000,2024-02-12 21:21:00,2024-02-12,21:21:00,0,Regular departures
u22776,easyjet,landed,2024-02-12t21:50:00.000,2024-02-12t21:46:00.000,2024-02-12 21:41:00,2024-02-12,21:41:00,0,Regular departures
fr4758,ryanair,landed,2024-02-12t21:55:00.000,2024-02-12t21:48:00.000,2024-02-12 21:50:00,2024-02-12,21:50:00,0,Regular departures
u22838,easyjet,landed,2024-02-12t21:55:00.000,2024-02-12t21:51:00.000,2024-02-12 21:53:00,2024-02-12,21:53:00,0,Regular departures
u2228,easyjet,landed,2024-02-12t22:05:00.000,2024-02-12t21:58:00.000,2024-02-12 21:59:00,2024-02-12,21:59:00,0,Regular departures
u22868,easyjet,landed,2024-02-12t22:05:00.000,2024-02-12t21:45:00.000,2024-02-12 21:47:00,2024-02-12,21:47:00,0,Regular departures
fr4754,ryanair,landed,2024-02-12t22:20:00.000,2024-02-12t22:14:00.000,2024-02-12 22:15:00,2024-02-12,22:15:00,0,Regular departures
u2206,easyjet,landed,2024-02-12t22:20:00.000,2024-02-12t22:16:00.000,2024-02-12 22:18:00,2024-02-12,22:18:00,0,Regular departures
fr3559,ryanair,landed,2024-02-12t22:40:00.000,2024-02-12t22:36:00.000,2024-02-12 22:37:00,2024-02-12,22:37:00,0,Regular departures
u2240,easyjet,landed,2024-02-12t22:40:00.000,2024-02-12t22:38:00.000,2024-02-12 22:40:00,2024-02-12,22:40:00,0,Regular departures
u22720,easyjet,landed,2024-02-12t22:40:00.000,2024-02-12t22:12:00.000,2024-02-12 22:12:00,2024-02-12,22:12:00,0,Regular departures
fr4148,ryanair,landed,2024-02-12t22:55:00.000,2024-02-12t22:32:00.000,2024-02-12 22:34:00,2024-02-12,22:34:00,0,Regular departures
ey5816,etihad airways,landed,2024-02-12t22:55:00.000,2024-02-12t22:58:00.000,2024-02-12 22:59:00,2024-02-12,22:59:00,4,Regular departures
kq1057,kenya airways,landed,2024-02-12t22:55:00.000,2024-02-12t22:58:00.000,2024-02-12 22:59:00,2024-02-12,22:59:00,4,Regular departures
vs7014,virgin atlantic,landed,2024-02-12t22:55:00.000,2024-02-12t22:58:00.000,2024-02-12 22:59:00,2024-02-12,22:59:00,4,Regular departures
kl1057,klm,landed,2024-02-12t22:55:00.000,2024-02-12t22:58:00.000,2024-02-12 22:59:00,2024-02-12,22:59:00,4,Regular departures
u22732,easyjet,landed,2024-02-12t23:00:00.000,2024-02-12t22:18:00.000,2024-02-12 22:20:00,2024-02-12,22:20:00,0,Regular departures
u22716,easyjet,landed,2024-02-12t23:00:00.000,2024-02-12t23:00:00.000,2024-02-12 23:02:00,2024-02-12,23:02:00,2,Shoulder hour flights
u22968,easyjet,landed,2024-02-12t23:05:00.000,2024-02-12t23:12:00.000,2024-02-12 23:10:00,2024-02-12,23:10:00,6,Shoulder hour flights
u22706,easyjet,landed,2024-02-12t23:10:00.000,2024-02-12t23:16:00.000,2024-02-12 23:18:00,2024-02-12,23:18:00,9,Shoulder hour flights
u22724,easyjet,landed,2024-02-12t23:10:00.000,2024-02-12t22:54:00.000,2024-02-12 22:55:00,2024-02-12,22:55:00,0,Regular departures
fr4122,ryanair,landed,2024-02-12t23:25:00.000,2024-02-12t23:06:00.000,2024-02-12 23:07:00,2024-02-12,23:07:00,0,Shoulder hour flights
u2216,easyjet,landed,2024-02-12t13:50:00.000,2024-02-12t13:48:00.000,2024-02-12 13:49:00,2024-02-12,13:49:00,0,Regular departures
,bae systems marine,landed,2024-02-12t16:58:00.000,2024-02-12t17:06:00.000,2024-02-12 17:05:00,2024-02-12,17:05:00,8,Regular departures
,capital air ambulance,landed,2024-02-12t18:19:00.000,2024-02-12t18:32:00.000,2024-02-12 18:34:00,2024-02-12,18:34:00,16,Regular departures
si494,blue islands,landed,2024-02-12t17:27:00.000,2024-02-12t17:10:00.000,2024-02-12 17:08:00,2024-02-12,17:08:00,0,Regular departures
