flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22844,easyjet,landed,2024-04-01t12:40:00.000,2024-04-01t12:18:00.000,2024-04-01 12:18:00,2024-04-01,12:18:00,0,Regular departures
u22900,easyjet,landed,2024-04-01t12:40:00.000,2024-04-01t12:37:00.000,2024-04-01 12:32:00,2024-04-01,12:32:00,0,Regular departures
fr4122,ryanair,landed,2024-04-01t13:00:00.000,2024-04-01t13:03:00.000,2024-04-01 13:03:00,2024-04-01,13:03:00,4,Regular departures
az3782,alitalia,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:07:00,2024-04-01,13:07:00,0,Regular departures
dl9203,delta air lines,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:07:00,2024-04-01,13:07:00,0,Regular departures
kq1051,kenya airways,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:07:00,2024-04-01,13:07:00,0,Regular departures
vs6897,virgin atlantic,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:07:00,2024-04-01,13:07:00,0,Regular departures
kl1079,klm,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:07:00,2024-04-01,13:07:00,0,Regular departures
u22846,easyjet,landed,2024-04-01t13:10:00.000,2024-04-01t13:07:00.000,2024-04-01 13:01:00,2024-04-01,13:01:00,0,Regular departures
u22942,easyjet,landed,2024-04-01t13:25:00.000,2024-04-01t13:50:00.000,2024-04-01 13:50:00,2024-04-01,13:50:00,25,Regular departures
gr642,aurigny air services,landed,2024-04-01t13:50:00.000,2024-04-01t13:30:00.000,2024-04-01 13:37:00,2024-04-01,13:37:00,0,Regular departures
fr8265,ryanair,landed,2024-04-01t14:15:00.000,2024-04-01t14:01:00.000,2024-04-01 14:00:00,2024-04-01,14:00:00,0,Regular departures
u2135,easyjet,landed,2024-04-01t14:30:00.000,2024-04-01t14:33:00.000,2024-04-01 14:32:00,2024-04-01,14:32:00,3,Regular departures
fr4754,ryanair,landed,2024-04-01t14:45:00.000,2024-04-01t14:33:00.000,2024-04-01 14:29:00,2024-04-01,14:29:00,0,Regular departures
u26711,easyjet,landed,2024-04-01t14:50:00.000,2024-04-01t15:16:00.000,2024-04-01 15:16:00,2024-04-01,15:16:00,27,Regular departures
u22878,easyjet,landed,2024-04-01t14:55:00.000,2024-04-01t14:42:00.000,2024-04-01 14:40:00,2024-04-01,14:40:00,0,Regular departures
u27003,easyjet,landed,2024-04-01t15:10:00.000,2024-04-01t14:57:00.000,2024-04-01 14:59:00,2024-04-01,14:59:00,0,Regular departures
u27509,easyjet,landed,2024-04-01t15:15:00.000,2024-04-01t15:15:00.000,2024-04-01 15:11:00,2024-04-01,15:11:00,0,Regular departures
fr506,ryanair,landed,2024-04-01t15:20:00.000,2024-04-01t15:39:00.000,2024-04-01 15:39:00,2024-04-01,15:39:00,20,Regular departures
u22768,easyjet,landed,2024-04-01t15:20:00.000,2024-04-01t15:46:00.000,2024-04-01 15:45:00,2024-04-01,15:45:00,26,Regular departures
u22780,easyjet,landed,2024-04-01t15:20:00.000,2024-04-01t15:41:00.000,2024-04-01 15:42:00,2024-04-01,15:42:00,23,Regular departures
ls1826,jet2,landed,2024-04-01t15:30:00.000,2024-04-01t15:45:00.000,2024-04-01 15:48:00,2024-04-01,15:48:00,18,Regular departures
u22704,easyjet,landed,2024-04-01t15:40:00.000,2024-04-01t15:28:00.000,2024-04-01 15:27:00,2024-04-01,15:27:00,0,Regular departures
ba8940,british airways,landed,2024-04-01t15:50:00.000,2024-04-01t15:58:00.000,2024-04-01 16:03:00,2024-04-01,16:03:00,13,Regular departures
ei3284,aer lingus,landed,2024-04-01t15:50:00.000,2024-04-01t15:58:00.000,2024-04-01 16:03:00,2024-04-01,16:03:00,13,Regular departures
u22802,easyjet,landed,2024-04-01t15:50:00.000,2024-04-01t15:34:00.000,2024-04-01 15:34:00,2024-04-01,15:34:00,0,Regular departures
u22884,easyjet,landed,2024-04-01t15:50:00.000,2024-04-01t15:59:00.000,2024-04-01 16:00:00,2024-04-01,16:00:00,10,Regular departures
u22938,easyjet,landed,2024-04-01t15:50:00.000,2024-04-01t15:56:00.000,2024-04-01 15:56:00,2024-04-01,15:56:00,7,Regular departures
u27267,easyjet,landed,2024-04-01t15:50:00.000,2024-04-01t16:09:00.000,2024-04-01 16:07:00,2024-04-01,16:07:00,17,Regular departures
fr8235,ryanair,landed,2024-04-01t16:00:00.000,2024-04-01t15:53:00.000,2024-04-01 15:51:00,2024-04-01,15:51:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-01t16:55:00.000,2024-04-01t16:58:00.000,2024-04-01 16:58:00,2024-04-01,16:58:00,3,Regular departures
kq1053,kenya airways,landed,2024-04-01t16:55:00.000,2024-04-01t16:58:00.000,2024-04-01 16:58:00,2024-04-01,16:58:00,3,Regular departures
vs6898,virgin atlantic,landed,2024-04-01t16:55:00.000,2024-04-01t16:58:00.000,2024-04-01 16:58:00,2024-04-01,16:58:00,3,Regular departures
zq1081,german airways,landed,2024-04-01t16:55:00.000,2024-04-01t16:58:00.000,2024-04-01 16:58:00,2024-04-01,16:58:00,3,Regular departures
u2218,easyjet,landed,2024-04-01t17:00:00.000,2024-04-01t16:59:00.000,2024-04-01 17:02:00,2024-04-01,17:02:00,3,Regular departures
fr9335,ryanair,landed,2024-04-01t17:15:00.000,2024-04-01t17:06:00.000,2024-04-01 17:05:00,2024-04-01,17:05:00,0,Regular departures
u22902,easyjet,landed,2024-04-01t17:20:00.000,2024-04-01t17:08:00.000,2024-04-01 17:10:00,2024-04-01,17:10:00,0,Regular departures
ls1878,jet2,landed,2024-04-01t17:30:00.000,2024-04-01t18:02:00.000,2024-04-01 18:02:00,2024-04-01,18:02:00,33,Regular departures
fr8203,ryanair,landed,2024-04-01t17:35:00.000,2024-04-01t17:29:00.000,2024-04-01 17:29:00,2024-04-01,17:29:00,0,Regular departures
u22776,easyjet,landed,2024-04-01t17:35:00.000,2024-04-01t18:32:00.000,2024-04-01 18:27:00,2024-04-01,18:27:00,52,Regular departures
xq584,sunexpress,landed,2024-04-01t17:35:00.000,2024-04-01t18:23:00.000,2024-04-01 18:21:00,2024-04-01,18:21:00,46,Regular departures
u22934,easyjet,landed,2024-04-01t17:45:00.000,2024-04-01t17:52:00.000,2024-04-01 17:48:00,2024-04-01,17:48:00,4,Regular departures
2l480,helvetic airways,landed,2024-04-01t17:55:00.000,2024-04-01t17:58:00.000,2024-04-01 17:58:00,2024-04-01,17:58:00,4,Regular departures
u2234,easyjet,landed,2024-04-01t18:05:00.000,2024-04-01t18:12:00.000,2024-04-01 18:12:00,2024-04-01,18:12:00,8,Regular departures
u22838,easyjet,landed,2024-04-01t18:05:00.000,2024-04-01t18:06:00.000,2024-04-01 18:06:00,2024-04-01,18:06:00,1,Regular departures
ba8942,british airways,landed,2024-04-01t18:25:00.000,2024-04-01t19:08:00.000,2024-04-01 19:05:00,2024-04-01,19:05:00,41,Regular departures
qr9659,qatar airways,landed,2024-04-01t18:25:00.000,2024-04-01t19:08:00.000,2024-04-01 19:05:00,2024-04-01,19:05:00,41,Regular departures
ei3286,aer lingus,landed,2024-04-01t18:25:00.000,2024-04-01t19:08:00.000,2024-04-01 19:05:00,2024-04-01,19:05:00,41,Regular departures
x3419,tuifly,landed,2024-04-01t18:30:00.000,2024-04-01t18:16:00.000,2024-04-01 18:17:00,2024-04-01,18:17:00,0,Regular departures
u2242,easyjet,landed,2024-04-01t19:00:00.000,2024-04-01t19:10:00.000,2024-04-01 19:09:00,2024-04-01,19:09:00,10,Regular departures
u22886,easyjet,landed,2024-04-01t19:20:00.000,2024-04-01t19:48:00.000,2024-04-01 19:47:00,2024-04-01,19:47:00,28,Regular departures
u22924,easyjet,landed,2024-04-01t19:20:00.000,2024-04-01t18:58:00.000,2024-04-01 18:56:00,2024-04-01,18:56:00,0,Regular departures
ba7819,british airways,landed,2024-04-01t19:25:00.000,2024-04-01t19:02:00.000,2024-04-01 19:03:00,2024-04-01,19:03:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-01t19:25:00.000,2024-04-01t19:02:00.000,2024-04-01 19:03:00,2024-04-01,19:03:00,0,Regular departures
lm45,loganair,landed,2024-04-01t19:25:00.000,2024-04-01t19:02:00.000,2024-04-01 19:03:00,2024-04-01,19:03:00,0,Regular departures
u22926,easyjet,landed,2024-04-01t19:40:00.000,2024-04-01t19:28:00.000,2024-04-01 19:29:00,2024-04-01,19:29:00,0,Regular departures
u27354,easyjet,landed,2024-04-01t19:40:00.000,2024-04-01t19:53:00.000,2024-04-01 19:54:00,2024-04-01,19:54:00,15,Regular departures
ls1892,jet2,landed,2024-04-01t19:45:00.000,2024-04-01t19:48:00.000,2024-04-01 19:44:00,2024-04-01,19:44:00,0,Regular departures
ba8866,british airways,landed,2024-04-01t19:50:00.000,2024-04-01t19:35:00.000,2024-04-01 19:38:00,2024-04-01,19:38:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-01t19:50:00.000,2024-04-01t19:35:00.000,2024-04-01 19:38:00,2024-04-01,19:38:00,0,Regular departures
x36115,tuifly,landed,2024-04-01t19:55:00.000,2024-04-01t19:35:00.000,2024-04-01 19:35:00,2024-04-01,19:35:00,0,Regular departures
si472,blue islands,landed,2024-04-01t10:03:00.000,2024-04-01t10:06:00.000,2024-04-01 10:08:00,2024-04-01,10:08:00,5,Regular departures
fr8255,ryanair,landed,2024-04-01t20:35:00.000,2024-04-01t20:21:00.000,2024-04-01 20:20:00,2024-04-01,20:20:00,0,Regular departures
ls1856,jet2,landed,2024-04-01t20:50:00.000,2024-04-01t20:39:00.000,2024-04-01 20:39:00,2024-04-01,20:39:00,0,Regular departures
u2319,easyjet,landed,2024-04-01t21:10:00.000,2024-04-01t21:00:00.000,2024-04-01 20:55:00,2024-04-01,20:55:00,0,Regular departures
fr508,ryanair,landed,2024-04-01t21:35:00.000,2024-04-01t21:50:00.000,2024-04-01 21:47:00,2024-04-01,21:47:00,12,Regular departures
u2208,easyjet,landed,2024-04-01t21:40:00.000,2024-04-01t21:40:00.000,2024-04-01 21:33:00,2024-04-01,21:33:00,0,Regular departures
u22882,easyjet,landed,2024-04-01t21:50:00.000,2024-04-01t21:50:00.000,2024-04-01 21:52:00,2024-04-01,21:52:00,2,Regular departures
ey7319,etihad airways,landed,2024-04-01t22:20:00.000,2024-04-01t22:24:00.000,2024-04-01 22:14:00,2024-04-01,22:14:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-01t22:20:00.000,2024-04-01t22:24:00.000,2024-04-01 22:14:00,2024-04-01,22:14:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-01t22:20:00.000,2024-04-01t22:24:00.000,2024-04-01 22:14:00,2024-04-01,22:14:00,0,Regular departures
kl1083,klm,landed,2024-04-01t22:20:00.000,2024-04-01t22:24:00.000,2024-04-01 22:14:00,2024-04-01,22:14:00,0,Regular departures
fr2291,ryanair,landed,2024-04-01t22:40:00.000,2024-04-01t22:41:00.000,2024-04-01 22:35:00,2024-04-01,22:35:00,0,Regular departures
fr9504,ryanair,landed,2024-04-01t22:50:00.000,2024-04-01t23:05:00.000,2024-04-01 23:03:00,2024-04-01,23:03:00,14,Shoulder hour flights
fr5919,ryanair,landed,2024-04-01t22:55:00.000,2024-04-01t22:36:00.000,2024-04-01 22:31:00,2024-04-01,22:31:00,0,Regular departures
u22932,easyjet,landed,2024-04-01t22:55:00.000,2024-04-01t22:46:00.000,2024-04-01 22:47:00,2024-04-01,22:47:00,0,Regular departures
u2210,easyjet,landed,2024-04-01t23:00:00.000,2024-04-01t22:44:00.000,2024-04-01 22:44:00,2024-04-01,22:44:00,0,Regular departures
u22708,easyjet,landed,2024-04-01t23:00:00.000,2024-04-01t22:40:00.000,2024-04-01 22:41:00,2024-04-01,22:41:00,0,Regular departures
u2230,easyjet,landed,2024-04-01t23:05:00.000,2024-04-01t22:52:00.000,2024-04-01 22:50:00,2024-04-01,22:50:00,0,Regular departures
ls1810,jet2,landed,2024-04-01t23:20:00.000,2024-04-01t23:31:00.000,2024-04-01 23:31:00,2024-04-01,23:31:00,11,Night hour departures
x3699,tuifly,landed,2024-04-01t23:30:00.000,2024-04-01t23:27:00.000,2024-04-01 23:28:00,2024-04-01,23:28:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-01t23:30:00.000,2024-04-01t23:40:00.000,2024-04-01 23:40:00,2024-04-01,23:40:00,10,Night hour departures
u22856,easyjet,landed,2024-04-01t23:30:00.000,2024-04-01t23:19:00.000,2024-04-01 23:19:00,2024-04-01,23:19:00,0,Shoulder hour flights
u22770,easyjet,landed,2024-04-01t23:40:00.000,2024-04-02t00:19:00.000,2024-04-02 00:13:00,2024-04-02,00:13:00,34,Night hour departures
fr4756,ryanair,landed,2024-04-01t23:50:00.000,2024-04-01t23:07:00.000,2024-04-01 23:06:00,2024-04-01,23:06:00,0,Shoulder hour flights
u22874,easyjet,landed,2024-04-02t00:30:00.000,2024-04-02t00:33:00.000,2024-04-02 00:34:00,2024-04-02,00:34:00,4,Night hour departures
fr8245,ryanair,landed,2024-04-02t00:50:00.000,2024-04-02t00:29:00.000,2024-04-02 00:29:00,2024-04-02,00:29:00,0,Night hour departures
u22740,easyjet,landed,2024-04-02t00:55:00.000,2024-04-02t01:18:00.000,2024-04-02 01:18:00,2024-04-02,01:18:00,24,Night hour departures
