flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-05-12t10:05:00.000,2023-05-12t10:30:00.000,2023-05-12 10:31:00,2023-05-12,10:31:00,26,Regular departures
u2202,easyjet,landed,2023-05-12t10:10:00.000,2023-05-12t10:12:00.000,2023-05-12 10:13:00,2023-05-12,10:13:00,3,Regular departures
u22774,easyjet,landed,2023-05-12t10:45:00.000,2023-05-12t10:35:00.000,2023-05-12 10:37:00,2023-05-12,10:37:00,0,Regular departures
u22884,easyjet,landed,2023-05-12t11:25:00.000,2023-05-12t11:46:00.000,2023-05-12 11:46:00,2023-05-12,11:46:00,22,Regular departures
u22710,easyjet,landed,2023-05-12t11:30:00.000,2023-05-12t11:37:00.000,2023-05-12 11:32:00,2023-05-12,11:32:00,3,Regular departures
ls1872,jet2,landed,2023-05-12t11:45:00.000,2023-05-12t11:50:00.000,2023-05-12 11:51:00,2023-05-12,11:51:00,7,Regular departures
fr1940,ryanair,landed,2023-05-12t12:10:00.000,2023-05-12t12:35:00.000,2023-05-12 12:35:00,2023-05-12,12:35:00,26,Regular departures
u22716,easyjet,landed,2023-05-12t12:10:00.000,2023-05-12t11:58:00.000,2023-05-12 12:00:00,2023-05-12,12:00:00,0,Regular departures
x36535,tuifly,landed,2023-05-12t12:30:00.000,2023-05-12t12:39:00.000,2023-05-12 12:44:00,2023-05-12,12:44:00,14,Regular departures
fr2291,ryanair,landed,2023-05-12t12:35:00.000,2023-05-12t12:19:00.000,2023-05-12 12:20:00,2023-05-12,12:20:00,0,Regular departures
ls1836,jet2,landed,2023-05-12t12:45:00.000,2023-05-12t13:20:00.000,2023-05-12 13:17:00,2023-05-12,13:17:00,33,Regular departures
u22722,easyjet,landed,2023-05-12t12:45:00.000,2023-05-12t13:08:00.000,2023-05-12 13:04:00,2023-05-12,13:04:00,19,Regular departures
a3640,aegean airlines,landed,2023-05-12t12:55:00.000,2023-05-12t12:40:00.000,2023-05-12 12:40:00,2023-05-12,12:40:00,0,Regular departures
u22846,easyjet,landed,2023-05-12t13:10:00.000,2023-05-12t13:22:00.000,2023-05-12 13:25:00,2023-05-12,13:25:00,15,Regular departures
ls1886,jet2,landed,2023-05-12t13:25:00.000,2023-05-12t13:20:00.000,2023-05-12 13:21:00,2023-05-12,13:21:00,0,Regular departures
u2405,easyjet,landed,2023-05-12t13:40:00.000,2023-05-12t13:45:00.000,2023-05-12 13:43:00,2023-05-12,13:43:00,4,Regular departures
u2224,easyjet,landed,2023-05-12t13:45:00.000,2023-05-12t13:34:00.000,2023-05-12 13:36:00,2023-05-12,13:36:00,0,Regular departures
fr4134,ryanair,landed,2023-05-12t13:50:00.000,2023-05-12t13:48:00.000,2023-05-12 13:46:00,2023-05-12,13:46:00,0,Regular departures
gr642,aurigny air services,landed,2023-05-12t13:50:00.000,2023-05-12t13:39:00.000,2023-05-12 13:40:00,2023-05-12,13:40:00,0,Regular departures
fr3559,ryanair,landed,2023-05-12t14:05:00.000,2023-05-12t14:08:00.000,2023-05-12 14:05:00,2023-05-12,14:05:00,1,Regular departures
u22942,easyjet,landed,2023-05-12t14:05:00.000,2023-05-12t14:20:00.000,2023-05-12 14:19:00,2023-05-12,14:19:00,15,Regular departures
fr9504,ryanair,landed,2023-05-12t14:30:00.000,2023-05-12t14:34:00.000,2023-05-12 14:35:00,2023-05-12,14:35:00,5,Regular departures
u22770,easyjet,landed,2023-05-12t14:50:00.000,2023-05-12t15:08:00.000,2023-05-12 15:09:00,2023-05-12,15:09:00,20,Regular departures
u27003,easyjet,landed,2023-05-12t14:55:00.000,2023-05-12t14:58:00.000,2023-05-12 15:05:00,2023-05-12,15:05:00,11,Regular departures
u22936,easyjet,landed,2023-05-12t15:05:00.000,2023-05-12t15:09:00.000,2023-05-12 15:02:00,2023-05-12,15:02:00,0,Regular departures
u22932,easyjet,landed,2023-05-12t15:05:00.000,2023-05-12t15:35:00.000,2023-05-12 15:35:00,2023-05-12,15:35:00,30,Regular departures
u22732,easyjet,landed,2023-05-12t15:15:00.000,2023-05-12t15:41:00.000,2023-05-12 15:39:00,2023-05-12,15:39:00,25,Regular departures
u22806,easyjet,landed,2023-05-12t15:30:00.000,2023-05-12t15:22:00.000,2023-05-12 15:22:00,2023-05-12,15:22:00,0,Regular departures
u27267,easyjet,landed,2023-05-12t15:35:00.000,2023-05-12t15:25:00.000,2023-05-12 15:26:00,2023-05-12,15:26:00,0,Regular departures
u2240,easyjet,landed,2023-05-12t15:40:00.000,2023-05-12t16:34:00.000,2023-05-12 16:31:00,2023-05-12,16:31:00,52,Regular departures
u22712,easyjet,landed,2023-05-12t15:45:00.000,2023-05-12t16:25:00.000,2023-05-12 16:21:00,2023-05-12,16:21:00,36,Regular departures
fr8235,ryanair,landed,2023-05-12t15:50:00.000,2023-05-12t16:10:00.000,2023-05-12 16:11:00,2023-05-12,16:11:00,21,Regular departures
u22780,easyjet,landed,2023-05-12t15:55:00.000,2023-05-12t16:13:00.000,2023-05-12 16:17:00,2023-05-12,16:17:00,22,Regular departures
x36509,tuifly,landed,2023-05-12t16:00:00.000,2023-05-12t16:13:00.000,2023-05-12 16:14:00,2023-05-12,16:14:00,14,Regular departures
fr3160,ryanair,landed,2023-05-12t16:45:00.000,2023-05-12t17:10:00.000,2023-05-12 17:07:00,2023-05-12,17:07:00,22,Regular departures
dl9234,delta air lines,landed,2023-05-12t16:55:00.000,2023-05-12t16:56:00.000,2023-05-12 16:56:00,2023-05-12,16:56:00,2,Regular departures
ey7393,etihad airways,landed,2023-05-12t16:55:00.000,2023-05-12t16:56:00.000,2023-05-12 16:56:00,2023-05-12,16:56:00,2,Regular departures
kq1053,kenya airways,landed,2023-05-12t16:55:00.000,2023-05-12t16:56:00.000,2023-05-12 16:56:00,2023-05-12,16:56:00,2,Regular departures
vs7042,virgin atlantic,landed,2023-05-12t16:55:00.000,2023-05-12t16:56:00.000,2023-05-12 16:56:00,2023-05-12,16:56:00,2,Regular departures
kl1053,klm,landed,2023-05-12t16:55:00.000,2023-05-12t16:56:00.000,2023-05-12 16:56:00,2023-05-12,16:56:00,2,Regular departures
u22776,easyjet,landed,2023-05-12t17:15:00.000,2023-05-12t17:51:00.000,2023-05-12 17:46:00,2023-05-12,17:46:00,32,Regular departures
fr506,ryanair,landed,2023-05-12t17:20:00.000,2023-05-12t17:15:00.000,2023-05-12 17:16:00,2023-05-12,17:16:00,0,Regular departures
fr4148,ryanair,landed,2023-05-12t17:30:00.000,2023-05-12t17:42:00.000,2023-05-12 17:41:00,2023-05-12,17:41:00,11,Regular departures
u2262,easyjet,landed,2023-05-12t17:30:00.000,2023-05-12t18:06:00.000,2023-05-12 18:07:00,2023-05-12,18:07:00,37,Regular departures
u2246,easyjet,landed,2023-05-12t18:00:00.000,2023-05-12t18:15:00.000,2023-05-12 18:16:00,2023-05-12,18:16:00,17,Regular departures
2l480,helvetic airways,landed,2023-05-12t18:05:00.000,2023-05-12t18:04:00.000,2023-05-12 18:03:00,2023-05-12,18:03:00,0,Regular departures
,vistajet,landed,2023-05-12t10:34:00.000,2023-05-12t10:50:00.000,2023-05-12 10:51:00,2023-05-12,10:51:00,17,Regular departures
u22938,easyjet,landed,2023-05-12t18:15:00.000,2023-05-12t18:12:00.000,2023-05-12 18:13:00,2023-05-12,18:13:00,0,Regular departures
u24979,easyjet,landed,2023-05-12t18:35:00.000,2023-05-12t18:29:00.000,2023-05-12 18:26:00,2023-05-12,18:26:00,0,Regular departures
si494,blue islands,landed,2023-05-12t18:36:00.000,2023-05-12t18:44:00.000,2023-05-12 18:43:00,2023-05-12,18:43:00,8,Regular departures
u2218,easyjet,landed,2023-05-12t18:45:00.000,2023-05-12t18:44:00.000,2023-05-12 18:40:00,2023-05-12,18:40:00,0,Regular departures
u2228,easyjet,landed,2023-05-12t18:50:00.000,2023-05-12t19:37:00.000,2023-05-12 19:40:00,2023-05-12,19:40:00,50,Regular departures
u22924,easyjet,landed,2023-05-12t19:05:00.000,2023-05-12t19:08:00.000,2023-05-12 19:04:00,2023-05-12,19:04:00,0,Regular departures
u2208,easyjet,landed,2023-05-12t19:15:00.000,2023-05-12t19:27:00.000,2023-05-12 19:26:00,2023-05-12,19:26:00,11,Regular departures
fr508,ryanair,landed,2023-05-12t19:20:00.000,2023-05-12t19:20:00.000,2023-05-12 19:16:00,2023-05-12,19:16:00,0,Regular departures
u27354,easyjet,landed,2023-05-12t19:20:00.000,2023-05-12t19:14:00.000,2023-05-12 19:11:00,2023-05-12,19:11:00,0,Regular departures
u2234,easyjet,landed,2023-05-12t19:25:00.000,2023-05-12t19:33:00.000,2023-05-12 19:36:00,2023-05-12,19:36:00,11,Regular departures
ba7819,british airways,landed,2023-05-12t19:25:00.000,2023-05-12t19:29:00.000,2023-05-12 19:29:00,2023-05-12,19:29:00,4,Regular departures
si7045,sierra pacific airlines,landed,2023-05-12t19:25:00.000,2023-05-12t19:29:00.000,2023-05-12 19:29:00,2023-05-12,19:29:00,4,Regular departures
lm45,loganair,landed,2023-05-12t19:25:00.000,2023-05-12t19:29:00.000,2023-05-12 19:29:00,2023-05-12,19:29:00,4,Regular departures
u22838,easyjet,landed,2023-05-12t19:55:00.000,2023-05-12t19:39:00.000,2023-05-12 19:42:00,2023-05-12,19:42:00,0,Regular departures
u2242,easyjet,landed,2023-05-12t21:20:00.000,2023-05-12t21:24:00.000,2023-05-12 21:23:00,2023-05-12,21:23:00,4,Regular departures
fr1332,ryanair,landed,2023-05-12t21:30:00.000,2023-05-12t22:09:00.000,2023-05-12 22:06:00,2023-05-12,22:06:00,37,Regular departures
u22724,easyjet,landed,2023-05-12t21:45:00.000,2023-05-12t21:38:00.000,2023-05-12 21:32:00,2023-05-12,21:32:00,0,Regular departures
u22886,easyjet,landed,2023-05-12t22:00:00.000,2023-05-12t22:29:00.000,2023-05-12 22:31:00,2023-05-12,22:31:00,31,Regular departures
u2220,easyjet,landed,2023-05-12t22:25:00.000,2023-05-12t22:24:00.000,2023-05-12 22:18:00,2023-05-12,22:18:00,0,Regular departures
ls1832,jet2,landed,2023-05-12t22:40:00.000,2023-05-12t23:13:00.000,2023-05-12 23:10:00,2023-05-12,23:10:00,31,Shoulder hour flights
ls1892,jet2,landed,2023-05-12t22:55:00.000,2023-05-12t23:13:00.000,2023-05-12 23:15:00,2023-05-12,23:15:00,20,Shoulder hour flights
ey5816,etihad airways,landed,2023-05-12t23:00:00.000,2023-05-12t23:07:00.000,2023-05-12 23:03:00,2023-05-12,23:03:00,4,Shoulder hour flights
kq1057,kenya airways,landed,2023-05-12t23:00:00.000,2023-05-12t23:07:00.000,2023-05-12 23:03:00,2023-05-12,23:03:00,4,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-05-12t23:00:00.000,2023-05-12t23:07:00.000,2023-05-12 23:03:00,2023-05-12,23:03:00,4,Shoulder hour flights
kl1057,klm,landed,2023-05-12t23:00:00.000,2023-05-12t23:07:00.000,2023-05-12 23:03:00,2023-05-12,23:03:00,4,Shoulder hour flights
u2230,easyjet,landed,2023-05-12t23:10:00.000,2023-05-12t22:51:00.000,2023-05-12 22:52:00,2023-05-12,22:52:00,0,Regular departures
fr8297,ryanair,landed,2023-05-12t23:15:00.000,2023-05-12t23:24:00.000,2023-05-12 23:24:00,2023-05-12,23:24:00,10,Shoulder hour flights
ls1856,jet2,landed,2023-05-12t23:20:00.000,2023-05-12t23:49:00.000,2023-05-12 23:49:00,2023-05-12,23:49:00,30,Night hour departures
ls1810,jet2,landed,2023-05-12t23:20:00.000,2023-05-12t23:52:00.000,2023-05-12 23:46:00,2023-05-12,23:46:00,27,Night hour departures
x36533,tuifly,landed,2023-05-12t23:20:00.000,2023-05-12t21:37:00.000,2023-05-12 21:38:00,2023-05-12,21:38:00,0,Regular departures
u22706,easyjet,landed,2023-05-12t23:30:00.000,2023-05-13t00:07:00.000,2023-05-13 00:08:00,2023-05-13,00:08:00,38,Night hour departures
u22708,easyjet,landed,2023-05-12t23:30:00.000,2023-05-12t23:19:00.000,2023-05-12 23:19:00,2023-05-12,23:19:00,0,Shoulder hour flights
u22894,easyjet,landed,2023-05-12t23:30:00.000,2023-05-12t23:17:00.000,2023-05-12 23:22:00,2023-05-12,23:22:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-05-12t23:45:00.000,2023-05-13t00:23:00.000,2023-05-13 00:25:00,2023-05-13,00:25:00,41,Night hour departures
x36571,tuifly,landed,2023-05-12t23:55:00.000,2023-05-13t00:02:00.000,2023-05-13 00:00:00,2023-05-13,00:00:00,6,Night hour departures
fr4754,ryanair,landed,2023-05-13t00:10:00.000,2023-05-13t00:19:00.000,2023-05-13 00:18:00,2023-05-13,00:18:00,9,Night hour departures
fr9335,ryanair,landed,2023-05-13t00:25:00.000,2023-05-13t00:04:00.000,2023-05-13 00:04:00,2023-05-13,00:04:00,0,Night hour departures
u22812,easyjet,landed,2023-05-13t00:55:00.000,2023-05-13t00:47:00.000,2023-05-13 00:49:00,2023-05-13,00:49:00,0,Night hour departures
u22820,easyjet,landed,2023-05-13t00:55:00.000,2023-05-13t00:52:00.000,2023-05-13 00:52:00,2023-05-13,00:52:00,0,Night hour departures
,capital air ambulance,landed,2023-05-12t19:17:00.000,2023-05-12t19:30:00.000,2023-05-12 19:33:00,2023-05-12,19:33:00,16,Regular departures
