flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22902,easyjet,landed,2023-12-03t00:10:00.000,2023-12-02t23:47:00.000,2023-12-02 23:41:00,2023-12-02,23:41:00,0,Night hour departures
u22914,easyjet,landed,2023-12-03t01:00:00.000,2023-12-03t00:47:00.000,2023-12-03 00:47:00,2023-12-03,00:47:00,0,Night hour departures
fr504,ryanair,landed,2023-12-03t07:35:00.000,2023-12-03t07:37:00.000,2023-12-03 07:39:00,2023-12-03,07:39:00,4,Regular departures
ba8936,british airways,landed,2023-12-03t08:00:00.000,2023-12-03t08:06:00.000,2023-12-03 08:09:00,2023-12-03,08:09:00,9,Regular departures
ei3280,aer lingus,landed,2023-12-03t08:00:00.000,2023-12-03t08:06:00.000,2023-12-03 08:09:00,2023-12-03,08:09:00,9,Regular departures
u2321,easyjet,landed,2023-12-03t09:45:00.000,2023-12-03t10:16:00.000,2023-12-03 10:18:00,2023-12-03,10:18:00,34,Regular departures
u2202,easyjet,landed,2023-12-03t10:00:00.000,2023-12-03t10:08:00.000,2023-12-03 10:07:00,2023-12-03,10:07:00,7,Regular departures
u22890,easyjet,landed,2023-12-03t11:15:00.000,2023-12-03t10:56:00.000,2023-12-03 10:56:00,2023-12-03,10:56:00,0,Regular departures
u24895,easyjet,landed,2023-12-03t11:20:00.000,2023-12-03t10:59:00.000,2023-12-03 11:00:00,2023-12-03,11:00:00,0,Regular departures
u299,easyjet,landed,2023-12-03t11:50:00.000,2023-12-03t11:40:00.000,2023-12-03 11:41:00,2023-12-03,11:41:00,0,Regular departures
fr4134,ryanair,landed,2023-12-03t12:15:00.000,2023-12-03t12:20:00.000,2023-12-03 12:21:00,2023-12-03,12:21:00,7,Regular departures
u22962,easyjet,landed,2023-12-03t12:15:00.000,2023-12-03t11:56:00.000,2023-12-03 11:57:00,2023-12-03,11:57:00,0,Regular departures
u22704,easyjet,landed,2023-12-03t12:25:00.000,2023-12-03t12:16:00.000,2023-12-03 12:17:00,2023-12-03,12:17:00,0,Regular departures
