flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
kl1051,klm,landed,2023-11-06t13:15:00.000,2023-11-06t13:25:00.000,2023-11-06 13:26:00,2023-11-06,13:26:00,12,Regular departures
ls1878,jet2,landed,2023-11-06t13:30:00.000,2023-11-06t13:20:00.000,2023-11-06 13:17:00,2023-11-06,13:17:00,0,Regular departures
u22872,easyjet,landed,2023-11-06t13:35:00.000,2023-11-06t13:23:00.000,2023-11-06 13:23:00,2023-11-06,13:23:00,0,Regular departures
u27393,easyjet,landed,2023-11-06t13:35:00.000,2023-11-06t13:49:00.000,2023-11-06 13:52:00,2023-11-06,13:52:00,17,Regular departures
u22784,easyjet,landed,2023-11-06t13:45:00.000,2023-11-06t13:33:00.000,2023-11-06 13:31:00,2023-11-06,13:31:00,0,Regular departures
gr642,aurigny air services,landed,2023-11-06t13:50:00.000,2023-11-06t13:37:00.000,2023-11-06 13:37:00,2023-11-06,13:37:00,0,Regular departures
u2216,easyjet,landed,2023-11-06t13:50:00.000,2023-11-06t13:59:00.000,2023-11-06 14:00:00,2023-11-06,14:00:00,11,Regular departures
ls4100,jet2,landed,2023-11-06t14:05:00.000,2023-11-06t13:55:00.000,2023-11-06 13:57:00,2023-11-06,13:57:00,0,Regular departures
fr8297,ryanair,landed,2023-11-06t14:25:00.000,2023-11-06t14:13:00.000,2023-11-06 14:12:00,2023-11-06,14:12:00,0,Regular departures
u2204,easyjet,landed,2023-11-06t14:30:00.000,2023-11-06t14:15:00.000,2023-11-06 14:16:00,2023-11-06,14:16:00,0,Regular departures
u2234,easyjet,landed,2023-11-06t14:30:00.000,2023-11-06t14:23:00.000,2023-11-06 14:21:00,2023-11-06,14:21:00,0,Regular departures
u24895,easyjet,landed,2023-11-06t14:55:00.000,2023-11-06t15:12:00.000,2023-11-06 15:12:00,2023-11-06,15:12:00,18,Regular departures
fr3160,ryanair,landed,2023-11-06t15:05:00.000,2023-11-06t14:47:00.000,2023-11-06 14:48:00,2023-11-06,14:48:00,0,Regular departures
rr8682,ryanair sun,landed,2023-11-06t15:05:00.000,2023-11-06t14:56:00.000,2023-11-06 14:58:00,2023-11-06,14:58:00,0,Regular departures
u22878,easyjet,landed,2023-11-06t15:05:00.000,2023-11-06t14:55:00.000,2023-11-06 14:55:00,2023-11-06,14:55:00,0,Regular departures
fr8203,ryanair,landed,2023-11-06t15:10:00.000,2023-11-06t15:13:00.000,2023-11-06 15:15:00,2023-11-06,15:15:00,5,Regular departures
u27847,easyjet,landed,2023-11-06t15:15:00.000,2023-11-06t15:02:00.000,2023-11-06 15:06:00,2023-11-06,15:06:00,0,Regular departures
fr154,ryanair,landed,2023-11-06t15:25:00.000,2023-11-06t15:02:00.000,2023-11-06 15:02:00,2023-11-06,15:02:00,0,Regular departures
ba8940,british airways,landed,2023-11-06t15:30:00.000,2023-11-06t15:04:00.000,2023-11-06 15:09:00,2023-11-06,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-06t15:30:00.000,2023-11-06t15:04:00.000,2023-11-06 15:09:00,2023-11-06,15:09:00,0,Regular departures
fr7948,ryanair,landed,2023-11-06t15:30:00.000,2023-11-06t15:18:00.000,2023-11-06 15:18:00,2023-11-06,15:18:00,0,Regular departures
fr4134,ryanair,landed,2023-11-06t15:35:00.000,2023-11-06t15:26:00.000,2023-11-06 15:26:00,2023-11-06,15:26:00,0,Regular departures
u22734,easyjet,landed,2023-11-06t16:15:00.000,2023-11-06t15:47:00.000,2023-11-06 15:47:00,2023-11-06,15:47:00,0,Regular departures
u22840,easyjet,landed,2023-11-06t16:15:00.000,2023-11-06t15:45:00.000,2023-11-06 15:43:00,2023-11-06,15:43:00,0,Regular departures
fr1362,ryanair,landed,2023-11-06t16:35:00.000,2023-11-06t16:26:00.000,2023-11-06 16:27:00,2023-11-06,16:27:00,0,Regular departures
dl9234,delta air lines,landed,2023-11-06t16:45:00.000,2023-11-06t16:53:00.000,2023-11-06 16:49:00,2023-11-06,16:49:00,4,Regular departures
ey7393,etihad airways,landed,2023-11-06t16:45:00.000,2023-11-06t16:53:00.000,2023-11-06 16:49:00,2023-11-06,16:49:00,4,Regular departures
kq1053,kenya airways,landed,2023-11-06t16:45:00.000,2023-11-06t16:53:00.000,2023-11-06 16:49:00,2023-11-06,16:49:00,4,Regular departures
vs7042,virgin atlantic,landed,2023-11-06t16:45:00.000,2023-11-06t16:53:00.000,2023-11-06 16:49:00,2023-11-06,16:49:00,4,Regular departures
kl1053,klm,landed,2023-11-06t16:45:00.000,2023-11-06t16:53:00.000,2023-11-06 16:49:00,2023-11-06,16:49:00,4,Regular departures
u2246,easyjet,landed,2023-11-06t16:55:00.000,2023-11-06t17:04:00.000,2023-11-06 17:04:00,2023-11-06,17:04:00,9,Regular departures
u2226,easyjet,landed,2023-11-06t17:10:00.000,2023-11-06t17:06:00.000,2023-11-06 17:07:00,2023-11-06,17:07:00,0,Regular departures
fr8213,ryanair,landed,2023-11-06t17:15:00.000,2023-11-06t17:13:00.000,2023-11-06 17:14:00,2023-11-06,17:14:00,0,Regular departures
u22954,easyjet,landed,2023-11-06t17:50:00.000,2023-11-06t17:30:00.000,2023-11-06 17:32:00,2023-11-06,17:32:00,0,Regular departures
u22956,easyjet,landed,2023-11-06t18:00:00.000,2023-11-06t17:48:00.000,2023-11-06 17:48:00,2023-11-06,17:48:00,0,Regular departures
ls1892,jet2,landed,2023-11-06t18:20:00.000,2023-11-06t17:51:00.000,2023-11-06 17:52:00,2023-11-06,17:52:00,0,Regular departures
u2220,easyjet,landed,2023-11-06t18:30:00.000,2023-11-06t18:06:00.000,2023-11-06 18:04:00,2023-11-06,18:04:00,0,Regular departures
ba8942,british airways,landed,2023-11-06t18:35:00.000,2023-11-06t18:18:00.000,2023-11-06 18:20:00,2023-11-06,18:20:00,0,Regular departures
ei3286,aer lingus,landed,2023-11-06t18:35:00.000,2023-11-06t18:18:00.000,2023-11-06 18:20:00,2023-11-06,18:20:00,0,Regular departures
u22831,easyjet,landed,2023-11-06t18:50:00.000,2023-11-06t18:27:00.000,2023-11-06 18:28:00,2023-11-06,18:28:00,0,Regular departures
u22874,easyjet,landed,2023-11-06t18:55:00.000,2023-11-06t18:36:00.000,2023-11-06 18:36:00,2023-11-06,18:36:00,0,Regular departures
ls1826,jet2,landed,2023-11-06t19:05:00.000,2023-11-06t18:41:00.000,2023-11-06 18:42:00,2023-11-06,18:42:00,0,Regular departures
ba8866,british airways,landed,2023-11-06t19:10:00.000,2023-11-06t18:54:00.000,2023-11-06 18:54:00,2023-11-06,18:54:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-06t19:10:00.000,2023-11-06t18:54:00.000,2023-11-06 18:54:00,2023-11-06,18:54:00,0,Regular departures
ba7819,british airways,landed,2023-11-06t19:25:00.000,2023-11-06t19:22:00.000,2023-11-06 19:22:00,2023-11-06,19:22:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-11-06t19:25:00.000,2023-11-06t19:22:00.000,2023-11-06 19:22:00,2023-11-06,19:22:00,0,Regular departures
lm45,loganair,landed,2023-11-06t19:25:00.000,2023-11-06t19:22:00.000,2023-11-06 19:22:00,2023-11-06,19:22:00,0,Regular departures
u22710,easyjet,landed,2023-11-06t19:30:00.000,2023-11-06t19:25:00.000,2023-11-06 19:25:00,2023-11-06,19:25:00,0,Regular departures
ls1856,jet2,landed,2023-11-06t20:20:00.000,2023-11-06t20:34:00.000,2023-11-06 20:31:00,2023-11-06,20:31:00,11,Regular departures
u2325,easyjet,landed,2023-11-06t20:45:00.000,2023-11-06t21:01:00.000,2023-11-06 21:01:00,2023-11-06,21:01:00,16,Regular departures
fr1940,ryanair,landed,2023-11-06t20:50:00.000,2023-11-06t20:34:00.000,2023-11-06 20:34:00,2023-11-06,20:34:00,0,Regular departures
u2218,easyjet,landed,2023-11-06t21:30:00.000,2023-11-06t21:35:00.000,2023-11-06 21:35:00,2023-11-06,21:35:00,6,Regular departures
u22924,easyjet,landed,2023-11-06t21:40:00.000,2023-11-06t21:38:00.000,2023-11-06 21:38:00,2023-11-06,21:38:00,0,Regular departures
u22776,easyjet,landed,2023-11-06t21:50:00.000,2023-11-06t22:04:00.000,2023-11-06 22:04:00,2023-11-06,22:04:00,14,Regular departures
,malta air,landed,2023-11-06t21:55:00.000,2023-11-06t21:51:00.000,2023-11-06 21:51:00,2023-11-06,21:51:00,0,Regular departures
u22838,easyjet,landed,2023-11-06t21:55:00.000,2023-11-06t21:40:00.000,2023-11-06 21:42:00,2023-11-06,21:42:00,0,Regular departures
u2228,easyjet,landed,2023-11-06t22:05:00.000,2023-11-06t21:58:00.000,2023-11-06 22:01:00,2023-11-06,22:01:00,0,Regular departures
u22868,easyjet,landed,2023-11-06t22:05:00.000,2023-11-06t21:58:00.000,2023-11-06 21:58:00,2023-11-06,21:58:00,0,Regular departures
fr4754,ryanair,landed,2023-11-06t22:20:00.000,2023-11-06t22:30:00.000,2023-11-06 22:31:00,2023-11-06,22:31:00,12,Regular departures
u2206,easyjet,landed,2023-11-06t22:20:00.000,2023-11-06t21:53:00.000,2023-11-06 21:55:00,2023-11-06,21:55:00,0,Regular departures
fr3559,ryanair,landed,2023-11-06t22:40:00.000,2023-11-06t22:51:00.000,2023-11-06 22:51:00,2023-11-06,22:51:00,12,Regular departures
u2240,easyjet,landed,2023-11-06t22:40:00.000,2023-11-06t22:25:00.000,2023-11-06 22:29:00,2023-11-06,22:29:00,0,Regular departures
u22720,easyjet,landed,2023-11-06t22:40:00.000,2023-11-06t22:24:00.000,2023-11-06 22:25:00,2023-11-06,22:25:00,0,Regular departures
fr4148,ryanair,landed,2023-11-06t22:55:00.000,2023-11-06t22:37:00.000,2023-11-06 22:38:00,2023-11-06,22:38:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-06t22:55:00.000,2023-11-06t23:09:00.000,2023-11-06 23:11:00,2023-11-06,23:11:00,16,Shoulder hour flights
kq1057,kenya airways,landed,2023-11-06t22:55:00.000,2023-11-06t23:09:00.000,2023-11-06 23:11:00,2023-11-06,23:11:00,16,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-11-06t22:55:00.000,2023-11-06t23:09:00.000,2023-11-06 23:11:00,2023-11-06,23:11:00,16,Shoulder hour flights
kl1057,klm,landed,2023-11-06t22:55:00.000,2023-11-06t23:09:00.000,2023-11-06 23:11:00,2023-11-06,23:11:00,16,Shoulder hour flights
u22716,easyjet,landed,2023-11-06t23:00:00.000,2023-11-06t22:59:00.000,2023-11-06 23:00:00,2023-11-06,23:00:00,1,Shoulder hour flights
u22732,easyjet,landed,2023-11-06t23:00:00.000,2023-11-06t22:48:00.000,2023-11-06 22:48:00,2023-11-06,22:48:00,0,Regular departures
u22968,easyjet,landed,2023-11-06t23:05:00.000,2023-11-06t22:34:00.000,2023-11-06 22:34:00,2023-11-06,22:34:00,0,Regular departures
ls1818,jet2,landed,2023-11-06t23:10:00.000,2023-11-06t23:39:00.000,2023-11-06 23:39:00,2023-11-06,23:39:00,30,Night hour departures
u22706,easyjet,landed,2023-11-06t23:10:00.000,2023-11-06t22:52:00.000,2023-11-06 22:54:00,2023-11-06,22:54:00,0,Regular departures
u22724,easyjet,landed,2023-11-06t23:10:00.000,2023-11-06t22:54:00.000,2023-11-06 22:57:00,2023-11-06,22:57:00,0,Regular departures
fr4122,ryanair,landed,2023-11-06t23:25:00.000,2023-11-06t23:08:00.000,2023-11-06 23:08:00,2023-11-06,23:08:00,0,Shoulder hour flights
x3699,tuifly,landed,2023-11-06t23:55:00.000,2023-11-06t23:36:00.000,2023-11-06 23:37:00,2023-11-06,23:37:00,0,Night hour departures
si494,blue islands,landed,2023-11-06t17:24:00.000,2023-11-06t17:16:00.000,2023-11-06 17:16:00,2023-11-06,17:16:00,0,Regular departures
,bae systems marine,landed,2023-11-06t17:23:00.000,2023-11-06t17:17:00.000,2023-11-06 17:21:00,2023-11-06,17:21:00,0,Regular departures
