flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3649,tuifly,landed,2024-02-05t01:00:00.000,2024-02-05t00:36:00.000,2024-02-05 00:38:00,2024-02-05,00:38:00,0,Night hour departures
fr504,ryanair,landed,2024-02-05t07:30:00.000,2024-02-05t07:09:00.000,2024-02-05 07:10:00,2024-02-05,07:10:00,0,Regular departures
fr5342,ryanair,landed,2024-02-05t07:30:00.000,2024-02-05t07:27:00.000,2024-02-05 07:30:00,2024-02-05,07:30:00,0,Regular departures
ba8936,british airways,landed,2024-02-05t07:40:00.000,2024-02-05t07:23:00.000,2024-02-05 07:27:00,2024-02-05,07:27:00,0,Regular departures
ei3280,aer lingus,landed,2024-02-05t07:40:00.000,2024-02-05t07:23:00.000,2024-02-05 07:27:00,2024-02-05,07:27:00,0,Regular departures
u2323,easyjet,landed,2024-02-05t08:15:00.000,2024-02-05t08:04:00.000,2024-02-05 08:06:00,2024-02-05,08:06:00,0,Regular departures
af3161,air france,landed,2024-02-05t08:30:00.000,2024-02-05t08:25:00.000,2024-02-05 08:28:00,2024-02-05,08:28:00,0,Regular departures
dl9629,delta air lines,landed,2024-02-05t08:30:00.000,2024-02-05t08:25:00.000,2024-02-05 08:28:00,2024-02-05,08:28:00,0,Regular departures
ey7395,etihad airways,landed,2024-02-05t08:30:00.000,2024-02-05t08:25:00.000,2024-02-05 08:28:00,2024-02-05,08:28:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-02-05t08:30:00.000,2024-02-05t08:25:00.000,2024-02-05 08:28:00,2024-02-05,08:28:00,0,Regular departures
zq1049,german airways,landed,2024-02-05t08:30:00.000,2024-02-05t08:25:00.000,2024-02-05 08:28:00,2024-02-05,08:28:00,0,Regular departures
fr2291,ryanair,landed,2024-02-05t08:35:00.000,2024-02-05t08:16:00.000,2024-02-05 08:16:00,2024-02-05,08:16:00,0,Regular departures
fr1590,ryanair,landed,2024-02-05t09:25:00.000,2024-02-05t09:14:00.000,2024-02-05 09:13:00,2024-02-05,09:13:00,0,Regular departures
u2202,easyjet,landed,2024-02-05t10:00:00.000,2024-02-05t09:56:00.000,2024-02-05 09:53:00,2024-02-05,09:53:00,0,Regular departures
u2214,easyjet,landed,2024-02-05t10:00:00.000,2024-02-05t10:00:00.000,2024-02-05 10:02:00,2024-02-05,10:02:00,3,Regular departures
u2238,easyjet,landed,2024-02-05t10:20:00.000,2024-02-05t09:56:00.000,2024-02-05 09:59:00,2024-02-05,09:59:00,0,Regular departures
u22774,easyjet,landed,2024-02-05t10:30:00.000,2024-02-05t10:33:00.000,2024-02-05 10:26:00,2024-02-05,10:26:00,0,Regular departures
u22922,easyjet,landed,2024-02-05t11:00:00.000,2024-02-05t10:45:00.000,2024-02-05 10:47:00,2024-02-05,10:47:00,0,Regular departures
fr9869,ryanair,landed,2024-02-05t11:15:00.000,2024-02-05t11:09:00.000,2024-02-05 11:04:00,2024-02-05,11:04:00,0,Regular departures
u22884,easyjet,landed,2024-02-05t11:25:00.000,2024-02-05t11:28:00.000,2024-02-05 11:30:00,2024-02-05,11:30:00,5,Regular departures
u299,easyjet,landed,2024-02-05t11:40:00.000,2024-02-05t11:30:00.000,2024-02-05 11:33:00,2024-02-05,11:33:00,0,Regular departures
u2321,easyjet,landed,2024-02-05t11:40:00.000,2024-02-05t11:48:00.000,2024-02-05 11:44:00,2024-02-05,11:44:00,5,Regular departures
fr1332,ryanair,landed,2024-02-05t11:50:00.000,2024-02-05t11:26:00.000,2024-02-05 11:27:00,2024-02-05,11:27:00,0,Regular departures
fr9504,ryanair,landed,2024-02-05t11:50:00.000,2024-02-05t11:41:00.000,2024-02-05 11:39:00,2024-02-05,11:39:00,0,Regular departures
fr8225,ryanair,landed,2024-02-05t11:55:00.000,2024-02-05t11:54:00.000,2024-02-05 11:52:00,2024-02-05,11:52:00,0,Regular departures
u22782,easyjet,landed,2024-02-05t11:55:00.000,2024-02-05t11:48:00.000,2024-02-05 11:50:00,2024-02-05,11:50:00,0,Regular departures
,bae systems marine,landed,2024-02-05t08:13:00.000,2024-02-05t08:18:00.000,2024-02-05 08:19:00,2024-02-05,08:19:00,6,Regular departures
u22932,easyjet,landed,2024-02-05t12:15:00.000,2024-02-05t12:07:00.000,2024-02-05 12:07:00,2024-02-05,12:07:00,0,Regular departures
fr2799,ryanair,landed,2024-02-05t12:30:00.000,2024-02-05t12:36:00.000,2024-02-05 12:37:00,2024-02-05,12:37:00,8,Regular departures
u22714,easyjet,landed,2024-02-05t12:35:00.000,2024-02-05t12:21:00.000,2024-02-05 12:23:00,2024-02-05,12:23:00,0,Regular departures
u22934,easyjet,landed,2024-02-05t12:45:00.000,2024-02-05t13:16:00.000,2024-02-05 13:08:00,2024-02-05,13:08:00,24,Regular departures
u22722,easyjet,landed,2024-02-05t12:55:00.000,2024-02-05t12:34:00.000,2024-02-05 12:34:00,2024-02-05,12:34:00,0,Regular departures
ls1806,jet2,landed,2024-02-05t13:00:00.000,2024-02-05t12:43:00.000,2024-02-05 12:46:00,2024-02-05,12:46:00,0,Regular departures
u2232,easyjet,landed,2024-02-05t13:05:00.000,2024-02-05t12:43:00.000,2024-02-05 12:43:00,2024-02-05,12:43:00,0,Regular departures
dl9356,delta air lines,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
ey7011,etihad airways,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
g35514,gol,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
kq1051,kenya airways,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
vs7041,virgin atlantic,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
kl1051,klm,landed,2024-02-05t13:15:00.000,2024-02-05t13:42:00.000,2024-02-05 13:42:00,2024-02-05,13:42:00,27,Regular departures
u22872,easyjet,landed,2024-02-05t13:35:00.000,2024-02-05t13:03:00.000,2024-02-05 13:03:00,2024-02-05,13:03:00,0,Regular departures
u27393,easyjet,landed,2024-02-05t13:35:00.000,2024-02-05t13:15:00.000,2024-02-05 13:12:00,2024-02-05,13:12:00,0,Regular departures
u22784,easyjet,landed,2024-02-05t13:45:00.000,2024-02-05t13:50:00.000,2024-02-05 13:51:00,2024-02-05,13:51:00,7,Regular departures
gr642,aurigny air services,landed,2024-02-05t13:50:00.000,2024-02-05t13:17:00.000,2024-02-05 13:18:00,2024-02-05,13:18:00,0,Regular departures
u2216,easyjet,landed,2024-02-05t13:50:00.000,2024-02-05t13:44:00.000,2024-02-05 13:46:00,2024-02-05,13:46:00,0,Regular departures
u2204,easyjet,landed,2024-02-05t14:30:00.000,2024-02-05t14:13:00.000,2024-02-05 14:14:00,2024-02-05,14:14:00,0,Regular departures
fr3160,ryanair,landed,2024-02-05t15:05:00.000,2024-02-05t14:38:00.000,2024-02-05 14:41:00,2024-02-05,14:41:00,0,Regular departures
fr8682,ryanair,landed,2024-02-05t15:05:00.000,2024-02-05t15:36:00.000,2024-02-05 15:39:00,2024-02-05,15:39:00,35,Regular departures
u22878,easyjet,landed,2024-02-05t15:05:00.000,2024-02-05t14:46:00.000,2024-02-05 14:47:00,2024-02-05,14:47:00,0,Regular departures
u27847,easyjet,landed,2024-02-05t15:15:00.000,2024-02-05t15:04:00.000,2024-02-05 14:59:00,2024-02-05,14:59:00,0,Regular departures
fr154,ryanair,landed,2024-02-05t15:25:00.000,2024-02-05t15:32:00.000,2024-02-05 15:35:00,2024-02-05,15:35:00,11,Regular departures
ba8940,british airways,landed,2024-02-05t15:30:00.000,2024-02-05t15:18:00.000,2024-02-05 15:24:00,2024-02-05,15:24:00,0,Regular departures
ei3284,aer lingus,landed,2024-02-05t15:30:00.000,2024-02-05t15:18:00.000,2024-02-05 15:24:00,2024-02-05,15:24:00,0,Regular departures
