flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr8203,ryanair,landed,2024-04-14t14:40:00.000,2024-04-14t14:30:00.000,2024-04-14 14:31:00,2024-04-14,14:31:00,0,Regular departures
u26711,easyjet,landed,2024-04-14t14:45:00.000,2024-04-14t14:38:00.000,2024-04-14 14:39:00,2024-04-14,14:39:00,0,Regular departures
x36759,tuifly,landed,2024-04-14t14:50:00.000,2024-04-14t14:42:00.000,2024-04-14 14:44:00,2024-04-14,14:44:00,0,Regular departures
u2137,easyjet,landed,2024-04-14t15:05:00.000,2024-04-14t15:45:00.000,2024-04-14 15:47:00,2024-04-14,15:47:00,43,Regular departures
u2204,easyjet,landed,2024-04-14t15:05:00.000,2024-04-14t15:00:00.000,2024-04-14 14:58:00,2024-04-14,14:58:00,0,Regular departures
u22732,easyjet,landed,2024-04-14t15:15:00.000,2024-04-14t15:04:00.000,2024-04-14 15:07:00,2024-04-14,15:07:00,0,Regular departures
fr5342,ryanair,landed,2024-04-14t15:25:00.000,2024-04-14t15:20:00.000,2024-04-14 15:21:00,2024-04-14,15:21:00,0,Regular departures
u27003,easyjet,landed,2024-04-14t15:25:00.000,2024-04-14t15:22:00.000,2024-04-14 15:24:00,2024-04-14,15:24:00,0,Regular departures
u27267,easyjet,landed,2024-04-14t15:40:00.000,2024-04-14t15:40:00.000,2024-04-14 15:41:00,2024-04-14,15:41:00,2,Regular departures
atv642,avanti air,landed,2024-04-14t15:45:00.000,,2024-04-14 11:23:00,2024-04-14,11:23:00,0,Regular departures
ba8940,british airways,landed,2024-04-14t15:50:00.000,2024-04-14t15:42:00.000,2024-04-14 15:44:00,2024-04-14,15:44:00,0,Regular departures
qr8248,qatar airways,landed,2024-04-14t15:50:00.000,2024-04-14t15:42:00.000,2024-04-14 15:44:00,2024-04-14,15:44:00,0,Regular departures
ei3284,aer lingus,landed,2024-04-14t15:50:00.000,2024-04-14t15:42:00.000,2024-04-14 15:44:00,2024-04-14,15:44:00,0,Regular departures
u2226,easyjet,landed,2024-04-14t15:55:00.000,2024-04-14t15:57:00.000,2024-04-14 15:58:00,2024-04-14,15:58:00,4,Regular departures
u2240,easyjet,landed,2024-04-14t16:00:00.000,2024-04-14t16:37:00.000,2024-04-14 16:37:00,2024-04-14,16:37:00,38,Regular departures
u22922,easyjet,landed,2024-04-14t16:00:00.000,2024-04-14t16:12:00.000,2024-04-14 16:08:00,2024-04-14,16:08:00,9,Regular departures
u22822,easyjet,landed,2024-04-14t16:05:00.000,2024-04-14t16:03:00.000,2024-04-14 16:03:00,2024-04-14,16:03:00,0,Regular departures
u22854,easyjet,landed,2024-04-14t16:15:00.000,2024-04-14t16:40:00.000,2024-04-14 16:41:00,2024-04-14,16:41:00,27,Regular departures
fr506,ryanair,landed,2024-04-14t16:40:00.000,2024-04-14t16:33:00.000,2024-04-14 16:33:00,2024-04-14,16:33:00,0,Regular departures
dl9228,delta air lines,landed,2024-04-14t16:55:00.000,2024-04-14t17:10:00.000,2024-04-14 17:07:00,2024-04-14,17:07:00,13,Regular departures
kq1053,kenya airways,landed,2024-04-14t16:55:00.000,2024-04-14t17:10:00.000,2024-04-14 17:07:00,2024-04-14,17:07:00,13,Regular departures
vs6898,virgin atlantic,landed,2024-04-14t16:55:00.000,2024-04-14t17:10:00.000,2024-04-14 17:07:00,2024-04-14,17:07:00,13,Regular departures
zq1081,german airways,landed,2024-04-14t16:55:00.000,2024-04-14t17:10:00.000,2024-04-14 17:07:00,2024-04-14,17:07:00,13,Regular departures
u22888,easyjet,landed,2024-04-14t17:25:00.000,2024-04-14t17:25:00.000,2024-04-14 17:22:00,2024-04-14,17:22:00,0,Regular departures
u22724,easyjet,landed,2024-04-14t17:45:00.000,2024-04-14t17:58:00.000,2024-04-14 17:58:00,2024-04-14,17:58:00,14,Regular departures
u22886,easyjet,landed,2024-04-14t17:50:00.000,2024-04-14t17:50:00.000,2024-04-14 17:50:00,2024-04-14,17:50:00,1,Regular departures
fr746,ryanair,landed,2024-04-14t18:05:00.000,2024-04-14t18:00:00.000,2024-04-14 18:02:00,2024-04-14,18:02:00,0,Regular departures
u2246,easyjet,landed,2024-04-14t18:15:00.000,2024-04-14t18:07:00.000,2024-04-14 18:08:00,2024-04-14,18:08:00,0,Regular departures
u22712,easyjet,landed,2024-04-14t18:15:00.000,2024-04-14t18:20:00.000,2024-04-14 18:20:00,2024-04-14,18:20:00,6,Regular departures
ba8942,british airways,landed,2024-04-14t18:25:00.000,2024-04-14t18:04:00.000,2024-04-14 18:04:00,2024-04-14,18:04:00,0,Regular departures
qr9659,qatar airways,landed,2024-04-14t18:25:00.000,2024-04-14t18:04:00.000,2024-04-14 18:04:00,2024-04-14,18:04:00,0,Regular departures
ei3286,aer lingus,landed,2024-04-14t18:25:00.000,2024-04-14t18:04:00.000,2024-04-14 18:04:00,2024-04-14,18:04:00,0,Regular departures
ls1870,jet2,landed,2024-04-14t18:35:00.000,2024-04-14t18:38:00.000,2024-04-14 18:39:00,2024-04-14,18:39:00,4,Regular departures
u2208,easyjet,landed,2024-04-14t18:55:00.000,2024-04-14t18:40:00.000,2024-04-14 18:42:00,2024-04-14,18:42:00,0,Regular departures
u2218,easyjet,landed,2024-04-14t19:05:00.000,2024-04-14t19:09:00.000,2024-04-14 19:10:00,2024-04-14,19:10:00,5,Regular departures
u2262,easyjet,landed,2024-04-14t19:15:00.000,2024-04-14t19:17:00.000,2024-04-14 19:18:00,2024-04-14,19:18:00,3,Regular departures
ls1846,jet2,landed,2024-04-14t19:20:00.000,2024-04-14t19:13:00.000,2024-04-14 19:14:00,2024-04-14,19:14:00,0,Regular departures
u22768,easyjet,landed,2024-04-14t19:20:00.000,2024-04-14t19:06:00.000,2024-04-14 19:07:00,2024-04-14,19:07:00,0,Regular departures
u22924,easyjet,landed,2024-04-14t19:20:00.000,2024-04-14t19:33:00.000,2024-04-14 19:34:00,2024-04-14,19:34:00,14,Regular departures
ba7819,british airways,landed,2024-04-14t19:25:00.000,2024-04-14t19:03:00.000,2024-04-14 19:03:00,2024-04-14,19:03:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-04-14t19:25:00.000,2024-04-14t19:03:00.000,2024-04-14 19:03:00,2024-04-14,19:03:00,0,Regular departures
lm45,loganair,landed,2024-04-14t19:25:00.000,2024-04-14t19:03:00.000,2024-04-14 19:03:00,2024-04-14,19:03:00,0,Regular departures
u27354,easyjet,landed,2024-04-14t19:25:00.000,2024-04-14t19:38:00.000,2024-04-14 19:39:00,2024-04-14,19:39:00,15,Regular departures
u22894,easyjet,landed,2024-04-14t19:35:00.000,2024-04-14t19:42:00.000,2024-04-14 19:43:00,2024-04-14,19:43:00,8,Regular departures
ls1892,jet2,landed,2024-04-14t19:45:00.000,2024-04-14t19:35:00.000,2024-04-14 19:36:00,2024-04-14,19:36:00,0,Regular departures
u22926,easyjet,landed,2024-04-14t19:45:00.000,2024-04-14t20:14:00.000,2024-04-14 20:10:00,2024-04-14,20:10:00,25,Regular departures
ba8866,british airways,landed,2024-04-14t19:50:00.000,2024-04-14t19:24:00.000,2024-04-14 19:27:00,2024-04-14,19:27:00,0,Regular departures
ei3842,aer lingus,landed,2024-04-14t19:50:00.000,2024-04-14t19:24:00.000,2024-04-14 19:27:00,2024-04-14,19:27:00,0,Regular departures
fr3160,ryanair,landed,2024-04-14t20:15:00.000,2024-04-14t19:52:00.000,2024-04-14 19:54:00,2024-04-14,19:54:00,0,Regular departures
fr8235,ryanair,landed,2024-04-14t20:55:00.000,2024-04-14t20:56:00.000,2024-04-14 20:57:00,2024-04-14,20:57:00,3,Regular departures
fr1332,ryanair,landed,2024-04-14t21:00:00.000,2024-04-14t21:11:00.000,2024-04-14 21:15:00,2024-04-14,21:15:00,15,Regular departures
fr508,ryanair,landed,2024-04-14t21:10:00.000,2024-04-14t20:48:00.000,2024-04-14 20:49:00,2024-04-14,20:49:00,0,Regular departures
u22812,easyjet,landed,2024-04-14t21:25:00.000,2024-04-14t21:09:00.000,2024-04-14 21:11:00,2024-04-14,21:11:00,0,Regular departures
ls1802,jet2,landed,2024-04-14t21:30:00.000,2024-04-14t22:07:00.000,2024-04-14 22:07:00,2024-04-14,22:07:00,38,Regular departures
fr8297,ryanair,landed,2024-04-14t22:10:00.000,2024-04-14t22:10:00.000,2024-04-14 22:12:00,2024-04-14,22:12:00,2,Regular departures
fr4756,ryanair,landed,2024-04-14t22:15:00.000,2024-04-14t22:20:00.000,2024-04-14 22:21:00,2024-04-14,22:21:00,6,Regular departures
u22780,easyjet,landed,2024-04-14t22:15:00.000,2024-04-14t22:15:00.000,2024-04-14 22:17:00,2024-04-14,22:17:00,3,Regular departures
ey7319,etihad airways,landed,2024-04-14t22:20:00.000,2024-04-14t22:14:00.000,2024-04-14 22:15:00,2024-04-14,22:15:00,0,Regular departures
kq1057,kenya airways,landed,2024-04-14t22:20:00.000,2024-04-14t22:14:00.000,2024-04-14 22:15:00,2024-04-14,22:15:00,0,Regular departures
vs6899,virgin atlantic,landed,2024-04-14t22:20:00.000,2024-04-14t22:14:00.000,2024-04-14 22:15:00,2024-04-14,22:15:00,0,Regular departures
kl1083,klm,landed,2024-04-14t22:20:00.000,2024-04-14t22:14:00.000,2024-04-14 22:15:00,2024-04-14,22:15:00,0,Regular departures
u2210,easyjet,landed,2024-04-14t22:45:00.000,2024-04-14t22:46:00.000,2024-04-14 22:48:00,2024-04-14,22:48:00,4,Regular departures
u2230,easyjet,landed,2024-04-14t22:50:00.000,2024-04-14t23:11:00.000,2024-04-14 23:12:00,2024-04-14,23:12:00,22,Shoulder hour flights
fr4148,ryanair,landed,2024-04-14t22:55:00.000,2024-04-14t22:44:00.000,2024-04-14 22:45:00,2024-04-14,22:45:00,0,Regular departures
u2220,easyjet,landed,2024-04-14t22:55:00.000,2024-04-14t22:57:00.000,2024-04-14 22:51:00,2024-04-14,22:51:00,0,Regular departures
u2242,easyjet,landed,2024-04-14t22:55:00.000,2024-04-14t23:26:00.000,2024-04-14 23:25:00,2024-04-14,23:25:00,31,Shoulder hour flights
u22776,easyjet,landed,2024-04-14t22:55:00.000,2024-04-14t23:04:00.000,2024-04-14 23:05:00,2024-04-14,23:05:00,11,Shoulder hour flights
u22770,easyjet,landed,2024-04-14t23:05:00.000,2024-04-14t22:56:00.000,2024-04-14 22:59:00,2024-04-14,22:59:00,0,Regular departures
u22934,easyjet,landed,2024-04-14t23:05:00.000,2024-04-14t23:04:00.000,2024-04-14 22:55:00,2024-04-14,22:55:00,0,Regular departures
ls1854,jet2,landed,2024-04-14t23:10:00.000,2024-04-14t23:43:00.000,2024-04-14 23:46:00,2024-04-14,23:46:00,37,Night hour departures
u22932,easyjet,landed,2024-04-14t23:20:00.000,2024-04-14t23:09:00.000,2024-04-14 23:09:00,2024-04-14,23:09:00,0,Shoulder hour flights
x36751,tuifly,landed,2024-04-14t23:30:00.000,2024-04-14t23:15:00.000,2024-04-14 23:15:00,2024-04-14,23:15:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-04-14t23:30:00.000,2024-04-14t23:42:00.000,2024-04-14 23:43:00,2024-04-14,23:43:00,14,Night hour departures
u22708,easyjet,landed,2024-04-14t23:45:00.000,2024-04-14t23:21:00.000,2024-04-14 23:20:00,2024-04-14,23:20:00,0,Shoulder hour flights
u22874,easyjet,landed,2024-04-15t00:50:00.000,2024-04-15t00:40:00.000,2024-04-15 00:42:00,2024-04-15,00:42:00,0,Night hour departures
