flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr2291,ryanair,landed,2023-11-29t11:40:00.000,2023-11-29t11:30:00.000,2023-11-29 11:26:00,2023-11-29,11:26:00,0,Regular departures
u22774,easyjet,landed,2023-11-29t11:50:00.000,2023-11-29t11:45:00.000,2023-11-29 11:44:00,2023-11-29,11:44:00,0,Regular departures
u22704,easyjet,landed,2023-11-29t12:20:00.000,2023-11-29t12:10:00.000,2023-11-29 12:02:00,2023-11-29,12:02:00,0,Regular departures
u22714,easyjet,landed,2023-11-29t12:35:00.000,2023-11-29t12:15:00.000,2023-11-29 12:15:00,2023-11-29,12:15:00,0,Regular departures
u22722,easyjet,landed,2023-11-29t12:45:00.000,2023-11-29t12:36:00.000,2023-11-29 12:36:00,2023-11-29,12:36:00,0,Regular departures
u22872,easyjet,landed,2023-11-29t12:55:00.000,2023-11-29t12:29:00.000,2023-11-29 12:29:00,2023-11-29,12:29:00,0,Regular departures
dl9356,delta air lines,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
ey7011,etihad airways,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
g35514,gol,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
kq1051,kenya airways,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
vs7041,virgin atlantic,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
kl1051,klm,landed,2023-11-29t13:10:00.000,2023-11-29t13:53:00.000,2023-11-29 13:55:00,2023-11-29,13:55:00,45,Regular departures
u22708,easyjet,landed,2023-11-29t13:50:00.000,2023-11-29t13:26:00.000,2023-11-29 13:28:00,2023-11-29,13:28:00,0,Regular departures
u2216,easyjet,landed,2023-11-29t14:30:00.000,2023-11-29t14:35:00.000,2023-11-29 14:36:00,2023-11-29,14:36:00,6,Regular departures
fr6220,ryanair,landed,2023-11-29t14:40:00.000,2023-11-29t14:30:00.000,2023-11-29 14:31:00,2023-11-29,14:31:00,0,Regular departures
fr4122,ryanair,landed,2023-11-29t14:45:00.000,2023-11-29t14:29:00.000,2023-11-29 14:28:00,2023-11-29,14:28:00,0,Regular departures
u22932,easyjet,landed,2023-11-29t15:05:00.000,2023-11-29t15:13:00.000,2023-11-29 15:13:00,2023-11-29,15:13:00,9,Regular departures
ba8940,british airways,landed,2023-11-29t15:30:00.000,2023-11-29t15:06:00.000,2023-11-29 15:06:00,2023-11-29,15:06:00,0,Regular departures
ei3284,aer lingus,landed,2023-11-29t15:30:00.000,2023-11-29t15:06:00.000,2023-11-29 15:06:00,2023-11-29,15:06:00,0,Regular departures
dl9234,delta air lines,landed,2023-11-29t16:45:00.000,2023-11-29t16:51:00.000,2023-11-29 16:53:00,2023-11-29,16:53:00,8,Regular departures
ey7393,etihad airways,landed,2023-11-29t16:45:00.000,2023-11-29t16:51:00.000,2023-11-29 16:53:00,2023-11-29,16:53:00,8,Regular departures
kq1053,kenya airways,landed,2023-11-29t16:45:00.000,2023-11-29t16:51:00.000,2023-11-29 16:53:00,2023-11-29,16:53:00,8,Regular departures
vs7042,virgin atlantic,landed,2023-11-29t16:45:00.000,2023-11-29t16:51:00.000,2023-11-29 16:53:00,2023-11-29,16:53:00,8,Regular departures
kl1053,klm,landed,2023-11-29t16:45:00.000,2023-11-29t16:51:00.000,2023-11-29 16:53:00,2023-11-29,16:53:00,8,Regular departures
u22720,easyjet,landed,2023-11-29t16:50:00.000,2023-11-29t16:23:00.000,2023-11-29 16:24:00,2023-11-29,16:24:00,0,Regular departures
u22868,easyjet,landed,2023-11-29t16:55:00.000,2023-11-29t16:47:00.000,2023-11-29 16:49:00,2023-11-29,16:49:00,0,Regular departures
u2220,easyjet,landed,2023-11-29t17:50:00.000,2023-11-29t17:27:00.000,2023-11-29 17:27:00,2023-11-29,17:27:00,0,Regular departures
u22782,easyjet,landed,2023-11-29t18:05:00.000,2023-11-29t17:45:00.000,2023-11-29 17:47:00,2023-11-29,17:47:00,0,Regular departures
ba8942,british airways,landed,2023-11-29t18:35:00.000,2023-11-29t18:20:00.000,2023-11-29 18:21:00,2023-11-29,18:21:00,0,Regular departures
ei3286,aer lingus,landed,2023-11-29t18:35:00.000,2023-11-29t18:20:00.000,2023-11-29 18:21:00,2023-11-29,18:21:00,0,Regular departures
ls1828,jet2,landed,2023-11-29t18:50:00.000,2023-11-29t18:31:00.000,2023-11-29 18:31:00,2023-11-29,18:31:00,0,Regular departures
ba8866,british airways,landed,2023-11-29t19:10:00.000,2023-11-29t18:44:00.000,2023-11-29 18:46:00,2023-11-29,18:46:00,0,Regular departures
ei3842,aer lingus,landed,2023-11-29t19:10:00.000,2023-11-29t18:44:00.000,2023-11-29 18:46:00,2023-11-29,18:46:00,0,Regular departures
ba7819,british airways,landed,2023-11-29t19:25:00.000,2023-11-29t19:50:00.000,2023-11-29 19:47:00,2023-11-29,19:47:00,22,Regular departures
si7045,sierra pacific airlines,landed,2023-11-29t19:25:00.000,2023-11-29t19:50:00.000,2023-11-29 19:47:00,2023-11-29,19:47:00,22,Regular departures
lm45,loganair,landed,2023-11-29t19:25:00.000,2023-11-29t19:50:00.000,2023-11-29 19:47:00,2023-11-29,19:47:00,22,Regular departures
u22838,easyjet,landed,2023-11-29t19:45:00.000,2023-11-29t19:37:00.000,2023-11-29 19:36:00,2023-11-29,19:36:00,0,Regular departures
u22912,easyjet,landed,2023-11-29t20:15:00.000,2023-11-29t20:19:00.000,2023-11-29 20:18:00,2023-11-29,20:18:00,4,Regular departures
u22946,easyjet,landed,2023-11-29t20:25:00.000,2023-11-29t20:07:00.000,2023-11-29 20:08:00,2023-11-29,20:08:00,0,Regular departures
u22924,easyjet,landed,2023-11-29t21:20:00.000,2023-11-29t21:30:00.000,2023-11-29 21:28:00,2023-11-29,21:28:00,8,Regular departures
u2204,easyjet,landed,2023-11-29t21:35:00.000,2023-11-29t21:16:00.000,2023-11-29 21:17:00,2023-11-29,21:17:00,0,Regular departures
u2218,easyjet,landed,2023-11-29t21:35:00.000,2023-11-29t21:16:00.000,2023-11-29 21:14:00,2023-11-29,21:14:00,0,Regular departures
u22776,easyjet,landed,2023-11-29t21:50:00.000,2023-11-29t22:00:00.000,2023-11-29 22:00:00,2023-11-29,22:00:00,10,Regular departures
u22902,easyjet,landed,2023-11-29t22:00:00.000,2023-11-29t22:29:00.000,2023-11-29 22:30:00,2023-11-29,22:30:00,30,Regular departures
u22734,easyjet,landed,2023-11-29t22:15:00.000,2023-11-29t22:07:00.000,2023-11-29 22:07:00,2023-11-29,22:07:00,0,Regular departures
u22732,easyjet,landed,2023-11-29t22:35:00.000,2023-11-29t22:34:00.000,2023-11-29 22:34:00,2023-11-29,22:34:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-29t22:55:00.000,2023-11-29t23:15:00.000,2023-11-29 23:14:00,2023-11-29,23:14:00,19,Shoulder hour flights
kq1057,kenya airways,landed,2023-11-29t22:55:00.000,2023-11-29t23:15:00.000,2023-11-29 23:14:00,2023-11-29,23:14:00,19,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-11-29t22:55:00.000,2023-11-29t23:15:00.000,2023-11-29 23:14:00,2023-11-29,23:14:00,19,Shoulder hour flights
kl1057,klm,landed,2023-11-29t22:55:00.000,2023-11-29t23:15:00.000,2023-11-29 23:14:00,2023-11-29,23:14:00,19,Shoulder hour flights
x3227,tuifly,landed,2023-11-29t23:00:00.000,2023-11-29t22:48:00.000,2023-11-29 22:49:00,2023-11-29,22:49:00,0,Regular departures
u22724,easyjet,landed,2023-11-29t23:20:00.000,2023-11-29t22:46:00.000,2023-11-29 22:45:00,2023-11-29,22:45:00,0,Regular departures
u22878,easyjet,landed,2023-11-29t23:20:00.000,2023-11-29t22:59:00.000,2023-11-29 22:57:00,2023-11-29,22:57:00,0,Regular departures
fr4756,ryanair,landed,2023-11-29t23:25:00.000,2023-11-29t22:40:00.000,2023-11-29 22:40:00,2023-11-29,22:40:00,0,Regular departures
,bae systems marine,landed,2023-11-29t08:12:00.000,2023-11-29t08:23:00.000,2023-11-29 08:21:00,2023-11-29,08:21:00,10,Regular departures
,bae systems marine,landed,2023-11-29t17:23:00.000,2023-11-29t17:18:00.000,2023-11-29 17:18:00,2023-11-29,17:18:00,0,Regular departures
si494,blue islands,landed,2023-11-29t17:25:00.000,2023-11-29t17:24:00.000,2023-11-29 17:24:00,2023-11-29,17:24:00,0,Regular departures
zt50,titan airways,landed,2023-11-29t16:04:00.000,2023-11-29t16:30:00.000,2023-11-29 16:31:00,2023-11-29,16:31:00,27,Regular departures
,harmony jets,landed,2023-11-29t10:33:00.000,2023-11-29t10:57:00.000,2023-11-29 10:55:00,2023-11-29,10:55:00,23,Regular departures
,centreline,landed,2023-11-29t15:20:00.000,2023-11-29t15:12:00.000,2023-11-29 15:18:00,2023-11-29,15:18:00,0,Regular departures
