flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22846,easyjet,landed,2023-10-27t13:10:00.000,2023-10-27t13:37:00.000,2023-10-27 13:37:00,2023-10-27,13:37:00,28,Regular departures
u2405,easyjet,landed,2023-10-27t13:40:00.000,2023-10-27t13:55:00.000,2023-10-27 13:55:00,2023-10-27,13:55:00,16,Regular departures
u2224,easyjet,landed,2023-10-27t13:45:00.000,2023-10-27t13:44:00.000,2023-10-27 13:47:00,2023-10-27,13:47:00,2,Regular departures
fr4134,ryanair,landed,2023-10-27t13:50:00.000,2023-10-27t14:29:00.000,2023-10-27 14:30:00,2023-10-27,14:30:00,40,Regular departures
gr642,aurigny air services,landed,2023-10-27t13:50:00.000,2023-10-27t13:41:00.000,2023-10-27 13:44:00,2023-10-27,13:44:00,0,Regular departures
fr3559,ryanair,landed,2023-10-27t14:05:00.000,2023-10-27t14:09:00.000,2023-10-27 14:08:00,2023-10-27,14:08:00,4,Regular departures
u22942,easyjet,landed,2023-10-27t14:05:00.000,2023-10-27t13:40:00.000,2023-10-27 13:41:00,2023-10-27,13:41:00,0,Regular departures
fr9504,ryanair,landed,2023-10-27t14:30:00.000,2023-10-27t14:23:00.000,2023-10-27 14:23:00,2023-10-27,14:23:00,0,Regular departures
ls1802,jet2,landed,2023-10-27t14:50:00.000,2023-10-27t14:26:00.000,2023-10-27 14:27:00,2023-10-27,14:27:00,0,Regular departures
u22770,easyjet,landed,2023-10-27t14:50:00.000,2023-10-27t15:36:00.000,2023-10-27 15:38:00,2023-10-27,15:38:00,49,Regular departures
u27003,easyjet,landed,2023-10-27t14:55:00.000,2023-10-27t14:50:00.000,2023-10-27 14:51:00,2023-10-27,14:51:00,0,Regular departures
u2216,easyjet,landed,2023-10-27t15:00:00.000,2023-10-27t15:18:00.000,2023-10-27 15:18:00,2023-10-27,15:18:00,18,Regular departures
u22932,easyjet,landed,2023-10-27t15:05:00.000,2023-10-27t15:32:00.000,2023-10-27 15:32:00,2023-10-27,15:32:00,27,Regular departures
fr4758,ryanair,landed,2023-10-27t15:10:00.000,2023-10-27t15:53:00.000,2023-10-27 15:54:00,2023-10-27,15:54:00,45,Regular departures
u22732,easyjet,landed,2023-10-27t15:15:00.000,2023-10-27t15:03:00.000,2023-10-27 15:05:00,2023-10-27,15:05:00,0,Regular departures
u27509,easyjet,landed,2023-10-27t15:15:00.000,2023-10-27t15:16:00.000,2023-10-27 15:14:00,2023-10-27,15:14:00,0,Regular departures
ba8940,british airways,landed,2023-10-27t15:30:00.000,2023-10-27t15:49:00.000,2023-10-27 15:52:00,2023-10-27,15:52:00,23,Regular departures
ei3284,aer lingus,landed,2023-10-27t15:30:00.000,2023-10-27t15:49:00.000,2023-10-27 15:52:00,2023-10-27,15:52:00,23,Regular departures
u2226,easyjet,landed,2023-10-27t15:30:00.000,2023-10-27t15:40:00.000,2023-10-27 15:42:00,2023-10-27,15:42:00,12,Regular departures
u27267,easyjet,landed,2023-10-27t15:35:00.000,2023-10-27t15:23:00.000,2023-10-27 15:25:00,2023-10-27,15:25:00,0,Regular departures
u22712,easyjet,landed,2023-10-27t15:45:00.000,2023-10-27t15:48:00.000,2023-10-27 15:49:00,2023-10-27,15:49:00,4,Regular departures
fr8235,ryanair,landed,2023-10-27t15:50:00.000,2023-10-27t16:04:00.000,2023-10-27 16:05:00,2023-10-27,16:05:00,15,Regular departures
u22766,easyjet,landed,2023-10-27t15:50:00.000,2023-10-27t16:15:00.000,2023-10-27 16:16:00,2023-10-27,16:16:00,26,Regular departures
u22780,easyjet,landed,2023-10-27t15:55:00.000,2023-10-27t16:09:00.000,2023-10-27 16:09:00,2023-10-27,16:09:00,14,Regular departures
x36509,tuifly,landed,2023-10-27t16:00:00.000,2023-10-27t15:58:00.000,2023-10-27 15:58:00,2023-10-27,15:58:00,0,Regular departures
fr3160,ryanair,landed,2023-10-27t16:45:00.000,2023-10-27t17:04:00.000,2023-10-27 17:07:00,2023-10-27,17:07:00,22,Regular departures
dl9234,delta air lines,landed,2023-10-27t16:55:00.000,2023-10-27t17:19:00.000,2023-10-27 17:16:00,2023-10-27,17:16:00,21,Regular departures
ey7393,etihad airways,landed,2023-10-27t16:55:00.000,2023-10-27t17:19:00.000,2023-10-27 17:16:00,2023-10-27,17:16:00,21,Regular departures
kq1053,kenya airways,landed,2023-10-27t16:55:00.000,2023-10-27t17:19:00.000,2023-10-27 17:16:00,2023-10-27,17:16:00,21,Regular departures
vs7042,virgin atlantic,landed,2023-10-27t16:55:00.000,2023-10-27t17:19:00.000,2023-10-27 17:16:00,2023-10-27,17:16:00,21,Regular departures
kl1053,klm,landed,2023-10-27t16:55:00.000,2023-10-27t17:19:00.000,2023-10-27 17:16:00,2023-10-27,17:16:00,21,Regular departures
u22776,easyjet,landed,2023-10-27t17:15:00.000,2023-10-27t17:58:00.000,2023-10-27 17:59:00,2023-10-27,17:59:00,44,Regular departures
fr506,ryanair,landed,2023-10-27t17:20:00.000,2023-10-27t17:55:00.000,2023-10-27 17:54:00,2023-10-27,17:54:00,35,Regular departures
fr4148,ryanair,landed,2023-10-27t17:30:00.000,2023-10-27t17:20:00.000,2023-10-27 17:19:00,2023-10-27,17:19:00,0,Regular departures
u2262,easyjet,landed,2023-10-27t17:30:00.000,2023-10-27t17:33:00.000,2023-10-27 17:34:00,2023-10-27,17:34:00,4,Regular departures
ey5816,etihad airways,landed,2023-10-27t23:00:00.000,2023-10-27t22:56:00.000,2023-10-27 22:56:00,2023-10-27,22:56:00,0,Regular departures
kq1057,kenya airways,landed,2023-10-27t23:00:00.000,2023-10-27t22:56:00.000,2023-10-27 22:56:00,2023-10-27,22:56:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-10-27t23:00:00.000,2023-10-27t22:56:00.000,2023-10-27 22:56:00,2023-10-27,22:56:00,0,Regular departures
kl1057,klm,landed,2023-10-27t23:00:00.000,2023-10-27t22:56:00.000,2023-10-27 22:56:00,2023-10-27,22:56:00,0,Regular departures
u2441,easyjet,landed,2023-10-27t17:55:00.000,2023-10-27t17:47:00.000,2023-10-27 17:48:00,2023-10-27,17:48:00,0,Regular departures
2l480,helvetic airways,landed,2023-10-27t18:05:00.000,2023-10-27t18:41:00.000,2023-10-27 18:39:00,2023-10-27,18:39:00,34,Regular departures
u22938,easyjet,landed,2023-10-27t18:15:00.000,2023-10-27t18:04:00.000,2023-10-27 18:03:00,2023-10-27,18:03:00,0,Regular departures
ba8942,british airways,landed,2023-10-27t18:35:00.000,2023-10-27t18:53:00.000,2023-10-27 18:51:00,2023-10-27,18:51:00,16,Regular departures
ei3286,aer lingus,landed,2023-10-27t18:35:00.000,2023-10-27t18:53:00.000,2023-10-27 18:51:00,2023-10-27,18:51:00,16,Regular departures
u24979,easyjet,landed,2023-10-27t18:35:00.000,2023-10-27t18:30:00.000,2023-10-27 18:31:00,2023-10-27,18:31:00,0,Regular departures
lm2494,loganair,landed,2023-10-27t18:40:00.000,,2023-10-27 18:36:00,2023-10-27,18:36:00,0,Regular departures
x14032,,landed,2023-10-27t18:40:00.000,,2023-10-27 18:36:00,2023-10-27,18:36:00,0,Regular departures
si4494,blue islands,landed,2023-10-27t18:40:00.000,,2023-10-27 18:36:00,2023-10-27,18:36:00,0,Regular departures
u22886,easyjet,landed,2023-10-27t18:50:00.000,2023-10-27t19:11:00.000,2023-10-27 19:04:00,2023-10-27,19:04:00,15,Regular departures
u2228,easyjet,landed,2023-10-27t19:00:00.000,2023-10-27t19:07:00.000,2023-10-27 19:11:00,2023-10-27,19:11:00,11,Regular departures
u22924,easyjet,landed,2023-10-27t19:05:00.000,2023-10-27t18:59:00.000,2023-10-27 18:59:00,2023-10-27,18:59:00,0,Regular departures
ba8866,british airways,landed,2023-10-27t19:10:00.000,2023-10-27t19:21:00.000,2023-10-27 19:21:00,2023-10-27,19:21:00,11,Regular departures
ei3842,aer lingus,landed,2023-10-27t19:10:00.000,2023-10-27t19:21:00.000,2023-10-27 19:21:00,2023-10-27,19:21:00,11,Regular departures
u24671,easyjet,landed,2023-10-27t19:10:00.000,2023-10-27t19:15:00.000,2023-10-27 19:16:00,2023-10-27,19:16:00,7,Regular departures
u2208,easyjet,landed,2023-10-27t19:15:00.000,2023-10-27t19:47:00.000,2023-10-27 19:45:00,2023-10-27,19:45:00,30,Regular departures
fr508,ryanair,landed,2023-10-27t19:20:00.000,2023-10-27t19:36:00.000,2023-10-27 19:36:00,2023-10-27,19:36:00,16,Regular departures
u27354,easyjet,landed,2023-10-27t19:20:00.000,2023-10-27t19:49:00.000,2023-10-27 19:49:00,2023-10-27,19:49:00,29,Regular departures
ba7819,british airways,landed,2023-10-27t19:25:00.000,2023-10-27t19:08:00.000,2023-10-27 19:08:00,2023-10-27,19:08:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-10-27t19:25:00.000,2023-10-27t19:08:00.000,2023-10-27 19:08:00,2023-10-27,19:08:00,0,Regular departures
lm45,loganair,landed,2023-10-27t19:25:00.000,2023-10-27t19:08:00.000,2023-10-27 19:08:00,2023-10-27,19:08:00,0,Regular departures
u2234,easyjet,landed,2023-10-27t19:25:00.000,2023-10-27t19:33:00.000,2023-10-27 19:32:00,2023-10-27,19:32:00,8,Regular departures
u22926,easyjet,landed,2023-10-27t19:25:00.000,2023-10-27t20:07:00.000,2023-10-27 20:00:00,2023-10-27,20:00:00,35,Regular departures
u22838,easyjet,landed,2023-10-27t19:55:00.000,2023-10-27t20:06:00.000,2023-10-27 20:05:00,2023-10-27,20:05:00,10,Regular departures
u2319,easyjet,landed,2023-10-27t20:15:00.000,2023-10-27t20:40:00.000,2023-10-27 20:40:00,2023-10-27,20:40:00,26,Regular departures
u22882,easyjet,landed,2023-10-27t22:05:00.000,2023-10-27t22:33:00.000,2023-10-27 22:35:00,2023-10-27,22:35:00,30,Regular departures
u2220,easyjet,landed,2023-10-27t22:25:00.000,2023-10-27t22:10:00.000,2023-10-27 22:08:00,2023-10-27,22:08:00,0,Regular departures
ls1832,jet2,landed,2023-10-27t22:40:00.000,2023-10-27t22:53:00.000,2023-10-27 22:53:00,2023-10-27,22:53:00,14,Regular departures
u2210,easyjet,landed,2023-10-27t23:00:00.000,2023-10-27t23:29:00.000,2023-10-27 23:30:00,2023-10-27,23:30:00,30,Night hour departures
u22762,easyjet,landed,2023-10-27t23:00:00.000,2023-10-27t23:22:00.000,2023-10-27 23:21:00,2023-10-27,23:21:00,21,Shoulder hour flights
u2230,easyjet,landed,2023-10-27t23:10:00.000,2023-10-27t23:43:00.000,2023-10-27 23:43:00,2023-10-27,23:43:00,33,Night hour departures
fr8297,ryanair,landed,2023-10-27t23:15:00.000,2023-10-27t23:58:00.000,2023-10-27 23:57:00,2023-10-27,23:57:00,43,Night hour departures
ls1856,jet2,landed,2023-10-27t23:20:00.000,2023-10-28t00:06:00.000,2023-10-28 00:08:00,2023-10-28,00:08:00,48,Night hour departures
ls1882,jet2,landed,2023-10-27t23:20:00.000,2023-10-27t23:59:00.000,2023-10-28 00:00:00,2023-10-28,00:00:00,41,Night hour departures
x36571,tuifly,landed,2023-10-27t23:20:00.000,2023-10-27t23:47:00.000,2023-10-27 23:48:00,2023-10-27,23:48:00,28,Night hour departures
u22706,easyjet,landed,2023-10-27t23:30:00.000,2023-10-27t23:24:00.000,2023-10-27 23:23:00,2023-10-27,23:23:00,0,Shoulder hour flights
fr4754,ryanair,landed,2023-10-28t00:10:00.000,2023-10-28t00:03:00.000,2023-10-28 00:03:00,2023-10-28,00:03:00,0,Night hour departures
u22812,easyjet,landed,2023-10-28t00:55:00.000,2023-10-28t01:31:00.000,2023-10-28 01:30:00,2023-10-28,01:30:00,36,Night hour departures
,bae systems marine,landed,2023-10-27t14:19:00.000,2023-10-27t14:48:00.000,2023-10-27 14:48:00,2023-10-27,14:48:00,29,Regular departures
