flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-01-25t07:35:00.000,2024-01-25t07:06:00.000,2024-01-25 07:07:00,2024-01-25,07:07:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-25t07:35:00.000,2024-01-25t07:06:00.000,2024-01-25 07:07:00,2024-01-25,07:07:00,0,Regular departures
fr504,ryanair,landed,2024-01-25t08:15:00.000,2024-01-25t07:57:00.000,2024-01-25 07:59:00,2024-01-25,07:59:00,0,Regular departures
af3161,air france,landed,2024-01-25t08:35:00.000,2024-01-25t08:27:00.000,2024-01-25 08:29:00,2024-01-25,08:29:00,0,Regular departures
dl9629,delta air lines,landed,2024-01-25t08:35:00.000,2024-01-25t08:27:00.000,2024-01-25 08:29:00,2024-01-25,08:29:00,0,Regular departures
ey7395,etihad airways,landed,2024-01-25t08:35:00.000,2024-01-25t08:27:00.000,2024-01-25 08:29:00,2024-01-25,08:29:00,0,Regular departures
vs7040,virgin atlantic,landed,2024-01-25t08:35:00.000,2024-01-25t08:27:00.000,2024-01-25 08:29:00,2024-01-25,08:29:00,0,Regular departures
zq1049,german airways,landed,2024-01-25t08:35:00.000,2024-01-25t08:27:00.000,2024-01-25 08:29:00,2024-01-25,08:29:00,0,Regular departures
u2238,easyjet,landed,2024-01-25t09:40:00.000,2024-01-25t09:22:00.000,2024-01-25 09:23:00,2024-01-25,09:23:00,0,Regular departures
u2224,easyjet,landed,2024-01-25t09:45:00.000,2024-01-25t09:36:00.000,2024-01-25 09:37:00,2024-01-25,09:37:00,0,Regular departures
u2202,easyjet,landed,2024-01-25t10:00:00.000,2024-01-25t09:48:00.000,2024-01-25 09:46:00,2024-01-25,09:46:00,0,Regular departures
u2214,easyjet,landed,2024-01-25t10:00:00.000,2024-01-25t09:42:00.000,2024-01-25 09:43:00,2024-01-25,09:43:00,0,Regular departures
u22774,easyjet,landed,2024-01-25t10:55:00.000,2024-01-25t11:02:00.000,2024-01-25 11:03:00,2024-01-25,11:03:00,9,Regular departures
u22922,easyjet,landed,2024-01-25t11:00:00.000,2024-01-25t10:54:00.000,2024-01-25 10:53:00,2024-01-25,10:53:00,0,Regular departures
fr4756,ryanair,landed,2024-01-25t11:10:00.000,2024-01-25t10:36:00.000,2024-01-25 10:39:00,2024-01-25,10:39:00,0,Regular departures
u22710,easyjet,landed,2024-01-25t12:40:00.000,2024-01-25t12:52:00.000,2024-01-25 12:53:00,2024-01-25,12:53:00,14,Regular departures
fr2291,ryanair,landed,2024-01-25t12:45:00.000,2024-01-25t12:43:00.000,2024-01-25 12:44:00,2024-01-25,12:44:00,0,Regular departures
dl9356,delta air lines,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
ey7011,etihad airways,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
g35514,gol,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
kq1051,kenya airways,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
vs7041,virgin atlantic,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
kl1051,klm,landed,2024-01-25t13:15:00.000,2024-01-25t13:37:00.000,2024-01-25 13:39:00,2024-01-25,13:39:00,24,Regular departures
fr4758,ryanair,landed,2024-01-25t14:45:00.000,2024-01-25t14:33:00.000,2024-01-25 14:34:00,2024-01-25,14:34:00,0,Regular departures
,quick air jet charter,landed,2024-01-25t15:10:00.000,2024-01-25t14:39:00.000,2024-01-25 14:42:00,2024-01-25,14:42:00,0,Regular departures
ba8940,british airways,landed,2024-01-25t15:30:00.000,2024-01-25t15:00:00.000,2024-01-25 15:03:00,2024-01-25,15:03:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-25t15:30:00.000,2024-01-25t15:00:00.000,2024-01-25 15:03:00,2024-01-25,15:03:00,0,Regular departures
u22884,easyjet,landed,2024-01-25t15:50:00.000,2024-01-25t15:48:00.000,2024-01-25 15:48:00,2024-01-25,15:48:00,0,Regular departures
fr4754,ryanair,landed,2024-01-25t15:55:00.000,2024-01-25t16:00:00.000,2024-01-25 16:00:00,2024-01-25,16:00:00,5,Regular departures
u2321,easyjet,landed,2024-01-25t16:10:00.000,2024-01-25t16:19:00.000,2024-01-25 16:21:00,2024-01-25,16:21:00,11,Regular departures
u2442,easyjet,landed,2024-01-25t16:15:00.000,2024-01-25t15:53:00.000,2024-01-25 15:53:00,2024-01-25,15:53:00,0,Regular departures
tp7606,tap air portugal,landed,2024-01-25t16:35:00.000,2024-01-25t16:37:00.000,2024-01-25 16:39:00,2024-01-25,16:39:00,4,Regular departures
lh972,lufthansa,landed,2024-01-25t16:35:00.000,2024-01-25t16:37:00.000,2024-01-25 16:39:00,2024-01-25,16:39:00,4,Regular departures
u2220,easyjet,landed,2024-01-25t16:40:00.000,2024-01-25t16:33:00.000,2024-01-25 16:35:00,2024-01-25,16:35:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-25t16:45:00.000,2024-01-25t16:44:00.000,2024-01-25 16:43:00,2024-01-25,16:43:00,0,Regular departures
ey7393,etihad airways,landed,2024-01-25t16:45:00.000,2024-01-25t16:44:00.000,2024-01-25 16:43:00,2024-01-25,16:43:00,0,Regular departures
kq1053,kenya airways,landed,2024-01-25t16:45:00.000,2024-01-25t16:44:00.000,2024-01-25 16:43:00,2024-01-25,16:43:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-01-25t16:45:00.000,2024-01-25t16:44:00.000,2024-01-25 16:43:00,2024-01-25,16:43:00,0,Regular departures
kl1053,klm,landed,2024-01-25t16:45:00.000,2024-01-25t16:44:00.000,2024-01-25 16:43:00,2024-01-25,16:43:00,0,Regular departures
u22888,easyjet,landed,2024-01-25t17:25:00.000,2024-01-25t17:23:00.000,2024-01-25 17:23:00,2024-01-25,17:23:00,0,Regular departures
ls1892,jet2,landed,2024-01-25t17:50:00.000,2024-01-25t18:20:00.000,2024-01-25 18:21:00,2024-01-25,18:21:00,31,Regular departures
x36469,tuifly,landed,2024-01-25t18:25:00.000,2024-01-25t18:10:00.000,2024-01-25 18:11:00,2024-01-25,18:11:00,0,Regular departures
ba8942,british airways,landed,2024-01-25t18:35:00.000,2024-01-25t18:17:00.000,2024-01-25 18:17:00,2024-01-25,18:17:00,0,Regular departures
ei3286,aer lingus,landed,2024-01-25t18:35:00.000,2024-01-25t18:17:00.000,2024-01-25 18:17:00,2024-01-25,18:17:00,0,Regular departures
x36465,tuifly,landed,2024-01-25t18:45:00.000,2024-01-25t18:27:00.000,2024-01-25 18:28:00,2024-01-25,18:28:00,0,Regular departures
ls1854,jet2,landed,2024-01-25t18:55:00.000,2024-01-25t19:22:00.000,2024-01-25 19:24:00,2024-01-25,19:24:00,30,Regular departures
ba8866,british airways,landed,2024-01-25t19:10:00.000,2024-01-25t19:07:00.000,2024-01-25 19:08:00,2024-01-25,19:08:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-25t19:10:00.000,2024-01-25t19:07:00.000,2024-01-25 19:08:00,2024-01-25,19:08:00,0,Regular departures
ba7819,british airways,landed,2024-01-25t19:25:00.000,2024-01-25t19:19:00.000,2024-01-25 19:17:00,2024-01-25,19:17:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-01-25t19:25:00.000,2024-01-25t19:19:00.000,2024-01-25 19:17:00,2024-01-25,19:17:00,0,Regular departures
lm45,loganair,landed,2024-01-25t19:25:00.000,2024-01-25t19:19:00.000,2024-01-25 19:17:00,2024-01-25,19:17:00,0,Regular departures
fr4122,ryanair,landed,2024-01-25t19:35:00.000,2024-01-25t19:18:00.000,2024-01-25 19:20:00,2024-01-25,19:20:00,0,Regular departures
ls1802,jet2,landed,2024-01-25t19:35:00.000,2024-01-25t19:31:00.000,2024-01-25 19:31:00,2024-01-25,19:31:00,0,Regular departures
u2323,easyjet,landed,2024-01-25t19:50:00.000,2024-01-25t20:21:00.000,2024-01-25 20:26:00,2024-01-25,20:26:00,36,Regular departures
u22946,easyjet,landed,2024-01-25t21:00:00.000,2024-01-25t20:54:00.000,2024-01-25 20:54:00,2024-01-25,20:54:00,0,Regular departures
u2206,easyjet,landed,2024-01-25t21:20:00.000,2024-01-25t21:09:00.000,2024-01-25 21:07:00,2024-01-25,21:07:00,0,Regular departures
fr3559,ryanair,landed,2024-01-25t21:25:00.000,2024-01-25t21:15:00.000,2024-01-25 21:17:00,2024-01-25,21:17:00,0,Regular departures
u2218,easyjet,landed,2024-01-25t21:35:00.000,2024-01-25t21:11:00.000,2024-01-25 21:11:00,2024-01-25,21:11:00,0,Regular departures
,bae systems marine,landed,2024-01-25t08:13:00.000,2024-01-25t08:24:00.000,2024-01-25 08:25:00,2024-01-25,08:25:00,13,Regular departures
u22924,easyjet,landed,2024-01-25t21:40:00.000,2024-01-25t21:21:00.000,2024-01-25 21:23:00,2024-01-25,21:23:00,0,Regular departures
u22708,easyjet,landed,2024-01-25t21:50:00.000,2024-01-25t21:36:00.000,2024-01-25 21:35:00,2024-01-25,21:35:00,0,Regular departures
u22776,easyjet,landed,2024-01-25t21:50:00.000,2024-01-25t21:53:00.000,2024-01-25 21:54:00,2024-01-25,21:54:00,4,Regular departures
fr506,ryanair,landed,2024-01-25t22:00:00.000,2024-01-25t21:42:00.000,2024-01-25 21:44:00,2024-01-25,21:44:00,0,Regular departures
u2240,easyjet,landed,2024-01-25t22:00:00.000,2024-01-25t21:45:00.000,2024-01-25 21:50:00,2024-01-25,21:50:00,0,Regular departures
fr6220,ryanair,landed,2024-01-25t22:15:00.000,2024-01-25t22:10:00.000,2024-01-25 22:11:00,2024-01-25,22:11:00,0,Regular departures
u2228,easyjet,landed,2024-01-25t22:30:00.000,2024-01-25t22:12:00.000,2024-01-25 22:14:00,2024-01-25,22:14:00,0,Regular departures
u22732,easyjet,landed,2024-01-25t23:00:00.000,2024-01-25t22:21:00.000,2024-01-25 22:22:00,2024-01-25,22:22:00,0,Regular departures
si474,blue islands,landed,2024-01-25t11:07:00.000,2024-01-25t10:38:00.000,2024-01-25 10:43:00,2024-01-25,10:43:00,0,Regular departures
,bae systems marine,landed,2024-01-25t16:59:00.000,2024-01-25t17:05:00.000,2024-01-25 17:08:00,2024-01-25,17:08:00,9,Regular departures
