flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
ba8936,british airways,landed,2024-01-16t07:35:00.000,2024-01-16t07:06:00.000,2024-01-16 07:08:00,2024-01-16,07:08:00,0,Regular departures
ei3280,aer lingus,landed,2024-01-16t07:35:00.000,2024-01-16t07:06:00.000,2024-01-16 07:08:00,2024-01-16,07:08:00,0,Regular departures
fr4756,ryanair,landed,2024-01-16t23:05:00.000,2024-01-16t23:48:00.000,2024-01-16 23:48:00,2024-01-16,23:48:00,43,Night hour departures
fr4122,ryanair,landed,2024-01-16t08:45:00.000,2024-01-16t08:20:00.000,2024-01-16 08:21:00,2024-01-16,08:21:00,0,Regular departures
fr504,ryanair,landed,2024-01-16t09:35:00.000,2024-01-16t09:29:00.000,2024-01-16 09:29:00,2024-01-16,09:29:00,0,Regular departures
u2224,easyjet,landed,2024-01-16t09:50:00.000,2024-01-16t10:09:00.000,2024-01-16 10:10:00,2024-01-16,10:10:00,21,Regular departures
u2202,easyjet,landed,2024-01-16t10:00:00.000,2024-01-16t09:35:00.000,2024-01-16 09:33:00,2024-01-16,09:33:00,0,Regular departures
fr6220,ryanair,landed,2024-01-16t12:40:00.000,2024-01-16t13:01:00.000,2024-01-16 13:03:00,2024-01-16,13:03:00,24,Regular departures
dl9356,delta air lines,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
ey7011,etihad airways,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
g35514,gol,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
kq1051,kenya airways,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
vs7041,virgin atlantic,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
kl1051,klm,landed,2024-01-16t13:15:00.000,2024-01-16t13:25:00.000,2024-01-16 13:12:00,2024-01-16,13:12:00,0,Regular departures
u22722,easyjet,landed,2024-01-16t13:25:00.000,2024-01-16t12:58:00.000,2024-01-16 13:00:00,2024-01-16,13:00:00,0,Regular departures
gr642,aurigny air services,landed,2024-01-16t14:30:00.000,2024-01-16t14:21:00.000,2024-01-16 14:19:00,2024-01-16,14:19:00,0,Regular departures
u2218,easyjet,landed,2024-01-16t14:30:00.000,2024-01-16t14:34:00.000,2024-01-16 14:31:00,2024-01-16,14:31:00,2,Regular departures
u22886,easyjet,landed,2024-01-16t14:45:00.000,2024-01-16t14:41:00.000,2024-01-16 14:42:00,2024-01-16,14:42:00,0,Regular departures
u22734,easyjet,landed,2024-01-16t14:50:00.000,2024-01-16t14:32:00.000,2024-01-16 14:34:00,2024-01-16,14:34:00,0,Regular departures
ba8940,british airways,landed,2024-01-16t15:30:00.000,2024-01-16t14:56:00.000,2024-01-16 14:58:00,2024-01-16,14:58:00,0,Regular departures
ei3284,aer lingus,landed,2024-01-16t15:30:00.000,2024-01-16t14:56:00.000,2024-01-16 14:58:00,2024-01-16,14:58:00,0,Regular departures
fr2291,ryanair,landed,2024-01-16t15:40:00.000,2024-01-16t15:41:00.000,2024-01-16 15:42:00,2024-01-16,15:42:00,2,Regular departures
fr4754,ryanair,landed,2024-01-16t15:55:00.000,2024-01-16t15:57:00.000,2024-01-16 15:57:00,2024-01-16,15:57:00,2,Regular departures
u22964,easyjet,landed,2024-01-16t16:10:00.000,2024-01-16t15:47:00.000,2024-01-16 15:48:00,2024-01-16,15:48:00,0,Regular departures
dl9234,delta air lines,landed,2024-01-16t16:45:00.000,2024-01-16t16:56:00.000,2024-01-16 16:54:00,2024-01-16,16:54:00,10,Regular departures
ey7393,etihad airways,landed,2024-01-16t16:45:00.000,2024-01-16t16:56:00.000,2024-01-16 16:54:00,2024-01-16,16:54:00,10,Regular departures
kq1053,kenya airways,landed,2024-01-16t16:45:00.000,2024-01-16t16:56:00.000,2024-01-16 16:54:00,2024-01-16,16:54:00,10,Regular departures
vs7042,virgin atlantic,landed,2024-01-16t16:45:00.000,2024-01-16t16:56:00.000,2024-01-16 16:54:00,2024-01-16,16:54:00,10,Regular departures
kl1053,klm,landed,2024-01-16t16:45:00.000,2024-01-16t16:56:00.000,2024-01-16 16:54:00,2024-01-16,16:54:00,10,Regular departures
u2220,easyjet,landed,2024-01-16t17:10:00.000,2024-01-16t16:53:00.000,2024-01-16 16:51:00,2024-01-16,16:51:00,0,Regular departures
ls1854,jet2,landed,2024-01-16t17:15:00.000,2024-01-16t16:43:00.000,2024-01-16 16:43:00,2024-01-16,16:43:00,0,Regular departures
u22936,easyjet,landed,2024-01-16t17:15:00.000,2024-01-16t17:12:00.000,2024-01-16 17:12:00,2024-01-16,17:12:00,0,Regular departures
u2206,easyjet,landed,2024-01-16t17:50:00.000,2024-01-16t17:41:00.000,2024-01-16 17:42:00,2024-01-16,17:42:00,0,Regular departures
ls1892,jet2,landed,2024-01-16t18:20:00.000,2024-01-16t18:13:00.000,2024-01-16 18:14:00,2024-01-16,18:14:00,0,Regular departures
ba8942,british airways,landed,2024-01-16t18:35:00.000,2024-01-16t18:41:00.000,2024-01-16 18:42:00,2024-01-16,18:42:00,7,Regular departures
ei3286,aer lingus,landed,2024-01-16t18:35:00.000,2024-01-16t18:41:00.000,2024-01-16 18:42:00,2024-01-16,18:42:00,7,Regular departures
ls1802,jet2,landed,2024-01-16t18:50:00.000,2024-01-16t19:35:00.000,2024-01-16 19:36:00,2024-01-16,19:36:00,47,Regular departures
ba8866,british airways,landed,2024-01-16t19:10:00.000,2024-01-16t18:35:00.000,2024-01-16 18:34:00,2024-01-16,18:34:00,0,Regular departures
ei3842,aer lingus,landed,2024-01-16t19:10:00.000,2024-01-16t18:35:00.000,2024-01-16 18:34:00,2024-01-16,18:34:00,0,Regular departures
x36279,tuifly,landed,2024-01-16t20:40:00.000,2024-01-16t20:38:00.000,2024-01-16 20:38:00,2024-01-16,20:38:00,0,Regular departures
u2325,easyjet,landed,2024-01-16t20:45:00.000,2024-01-16t20:49:00.000,2024-01-16 20:48:00,2024-01-16,20:48:00,3,Regular departures
u22924,easyjet,landed,2024-01-16t21:35:00.000,2024-01-16t21:24:00.000,2024-01-16 21:20:00,2024-01-16,21:20:00,0,Regular departures
u22946,easyjet,landed,2024-01-16t21:30:00.000,2024-01-16t21:51:00.000,2024-01-16 21:47:00,2024-01-16,21:47:00,17,Regular departures
,proair aviation,landed,2024-01-16t14:10:00.000,2024-01-16t13:59:00.000,2024-01-16 14:00:00,2024-01-16,14:00:00,0,Regular departures
x3563,tuifly,landed,2024-01-16t21:45:00.000,2024-01-16t21:16:00.000,2024-01-16 21:17:00,2024-01-16,21:17:00,0,Regular departures
u22776,easyjet,landed,2024-01-16t21:50:00.000,2024-01-16t21:31:00.000,2024-01-16 21:31:00,2024-01-16,21:31:00,0,Regular departures
,centreline,landed,2024-01-16t15:34:00.000,2024-01-16t15:37:00.000,2024-01-16 15:39:00,2024-01-16,15:39:00,5,Regular departures
u22736,easyjet,landed,2024-01-16t22:35:00.000,2024-01-16t22:18:00.000,2024-01-16 22:17:00,2024-01-16,22:17:00,0,Regular departures
ey5816,etihad airways,landed,2024-01-16t22:55:00.000,2024-01-16t22:52:00.000,2024-01-16 22:50:00,2024-01-16,22:50:00,0,Regular departures
kq1057,kenya airways,landed,2024-01-16t22:55:00.000,2024-01-16t22:52:00.000,2024-01-16 22:50:00,2024-01-16,22:50:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-01-16t22:55:00.000,2024-01-16t22:52:00.000,2024-01-16 22:50:00,2024-01-16,22:50:00,0,Regular departures
kl1057,klm,landed,2024-01-16t22:55:00.000,2024-01-16t22:52:00.000,2024-01-16 22:50:00,2024-01-16,22:50:00,0,Regular departures
u22914,easyjet,landed,2024-01-16t22:55:00.000,2024-01-16t23:40:00.000,2024-01-16 23:39:00,2024-01-16,23:39:00,45,Night hour departures
,bae systems marine,landed,2024-01-16t16:57:00.000,2024-01-16t16:59:00.000,2024-01-16 17:00:00,2024-01-16,17:00:00,3,Regular departures
