flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
ls1895,jet2,active,2023-09-20t05:55:00.000,2023-09-20t05:55:00.000,2023-09-20 06:10:00,2023-09-20,06:10:00,15,Shoulder hour flights
ls1815,jet2,active,2023-09-20t06:00:00.000,2023-09-20t06:00:00.000,2023-09-20 06:12:00,2023-09-20,06:12:00,12,Shoulder hour flights
u22715,easyjet,active,2023-09-20t06:00:00.000,2023-09-20t06:00:00.000,2023-09-20 06:17:00,2023-09-20,06:17:00,17,Shoulder hour flights
u22815,easyjet,active,2023-09-20t06:00:00.000,2023-09-20t06:00:00.000,2023-09-20 06:08:00,2023-09-20,06:08:00,8,Shoulder hour flights
u22731,easyjet,active,2023-09-20t06:05:00.000,2023-09-20t06:05:00.000,2023-09-20 06:19:00,2023-09-20,06:19:00,15,Shoulder hour flights
ls1891,jet2,active,2023-09-20t06:10:00.000,2023-09-20t06:25:00.000,2023-09-20 06:29:00,2023-09-20,06:29:00,20,Shoulder hour flights
x36376,tuifly,active,2023-09-20t06:10:00.000,2023-09-20t06:10:00.000,2023-09-20 06:25:00,2023-09-20,06:25:00,15,Shoulder hour flights
u22893,easyjet,active,2023-09-20t06:10:00.000,2023-09-20t06:10:00.000,2023-09-20 06:27:00,2023-09-20,06:27:00,18,Shoulder hour flights
ls1881,jet2,active,2023-09-20t06:15:00.000,2023-09-20t06:15:00.000,2023-09-20 06:34:00,2023-09-20,06:34:00,19,Shoulder hour flights
x36348,tuifly,active,2023-09-20t06:15:00.000,2023-09-20t06:15:00.000,2023-09-20 06:32:00,2023-09-20,06:32:00,17,Shoulder hour flights
af5199,air france,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
az3737,alitalia,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
dl9422,delta air lines,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
ey7330,etihad airways,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
g35535,gol,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
kq1046,kenya airways,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
vs6854,virgin atlantic,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
kl1046,klm,active,2023-09-20t06:20:00.000,2023-09-20t06:10:00.000,2023-09-20 06:38:00,2023-09-20,06:38:00,19,Shoulder hour flights
ls1817,jet2,active,2023-09-20t06:20:00.000,2023-09-20t06:30:00.000,2023-09-20 06:49:00,2023-09-20,06:49:00,29,Shoulder hour flights
x36362,tuifly,active,2023-09-20t06:25:00.000,2023-09-20t06:25:00.000,2023-09-20 06:42:00,2023-09-20,06:42:00,17,Shoulder hour flights
u22811,easyjet,active,2023-09-20t06:25:00.000,2023-09-20t06:25:00.000,2023-09-20 06:51:00,2023-09-20,06:51:00,27,Shoulder hour flights
fr1361,ryanair,active,2023-09-20t06:40:00.000,2023-09-20t06:40:00.000,2023-09-20 07:02:00,2023-09-20,07:02:00,23,Regular departures
u22719,easyjet,active,2023-09-20t06:40:00.000,2023-09-20t06:40:00.000,2023-09-20 07:00:00,2023-09-20,07:00:00,21,Regular departures
u22807,easyjet,active,2023-09-20t06:45:00.000,2023-09-20t06:45:00.000,2023-09-20 07:08:00,2023-09-20,07:08:00,23,Regular departures
fr505,ryanair,active,2023-09-20t06:50:00.000,2023-09-20t06:50:00.000,2023-09-20 06:57:00,2023-09-20,06:57:00,7,Shoulder hour flights
u22839,easyjet,active,2023-09-20t06:50:00.000,2023-09-20t07:03:00.000,2023-09-20 07:12:00,2023-09-20,07:12:00,22,Regular departures
u2237,easyjet,active,2023-09-20t06:55:00.000,2023-09-20t06:54:00.000,2023-09-20 07:06:00,2023-09-20,07:06:00,11,Regular departures
fr4757,ryanair,active,2023-09-20t07:00:00.000,2023-09-20t07:00:00.000,2023-09-20 07:19:00,2023-09-20,07:19:00,20,Regular departures
ls1805,jet2,active,2023-09-20t07:00:00.000,2023-09-20t07:15:00.000,2023-09-20 07:28:00,2023-09-20,07:28:00,28,Regular departures
x36314,tuifly,active,2023-09-20t07:00:00.000,2023-09-20t07:15:00.000,2023-09-20 07:24:00,2023-09-20,07:24:00,24,Regular departures
u2223,easyjet,active,2023-09-20t07:00:00.000,2023-09-20t07:00:00.000,2023-09-20 07:14:00,2023-09-20,07:14:00,15,Regular departures
u22801,easyjet,active,2023-09-20t07:00:00.000,2023-09-20t07:00:00.000,2023-09-20 07:26:00,2023-09-20,07:26:00,26,Regular departures
u2201,easyjet,active,2023-09-20t07:05:00.000,2023-09-20t07:18:00.000,2023-09-20 07:16:00,2023-09-20,07:16:00,12,Regular departures
u2213,easyjet,active,2023-09-20t07:05:00.000,2023-09-20t07:05:00.000,2023-09-20 07:30:00,2023-09-20,07:30:00,26,Regular departures
u22921,easyjet,active,2023-09-20t07:05:00.000,2023-09-20t07:38:00.000,2023-09-20 07:40:00,2023-09-20,07:40:00,36,Regular departures
fr1314,ryanair,active,2023-09-20t07:15:00.000,2023-09-20t07:14:00.000,2023-09-20 07:35:00,2023-09-20,07:35:00,20,Regular departures
u22773,easyjet,active,2023-09-20t07:15:00.000,2023-09-20t07:28:00.000,2023-09-20 07:32:00,2023-09-20,07:32:00,18,Regular departures
u22721,easyjet,active,2023-09-20t07:30:00.000,2023-09-20t07:30:00.000,2023-09-20 07:47:00,2023-09-20,07:47:00,17,Regular departures
x36346,tuifly,active,2023-09-20t07:50:00.000,2023-09-20t07:50:00.000,2023-09-20 08:09:00,2023-09-20,08:09:00,19,Regular departures
rr6221,ryanair sun,active,2023-09-20t08:05:00.000,2023-09-20t08:05:00.000,2023-09-20 08:45:00,2023-09-20,08:45:00,40,Regular departures
fr2292,ryanair,active,2023-09-20t08:10:00.000,2023-09-20t08:10:00.000,2023-09-20 08:24:00,2023-09-20,08:24:00,15,Regular departures
ba8937,british airways,active,2023-09-20t08:25:00.000,2023-09-20t08:35:00.000,2023-09-20 08:36:00,2023-09-20,08:36:00,11,Regular departures
ei3281,aer lingus,active,2023-09-20t08:25:00.000,2023-09-20t08:35:00.000,2023-09-20 08:36:00,2023-09-20,08:36:00,11,Regular departures
gr643,aurigny air services,active,2023-09-20t08:45:00.000,2023-09-20t09:00:00.000,2023-09-20 08:47:00,2023-09-20,08:47:00,2,Regular departures
,bae systems marine,active,2023-09-20t08:50:00.000,2023-09-20t09:05:00.000,2023-09-20 09:04:00,2023-09-20,09:04:00,15,Regular departures
,capital air ambulance,active,2023-09-20t09:00:00.000,2023-09-20t09:15:00.000,2023-09-20 09:01:00,2023-09-20,09:01:00,1,Regular departures
u27508,easyjet,active,2023-09-20t09:10:00.000,2023-09-20t09:10:00.000,2023-09-20 09:28:00,2023-09-20,09:28:00,18,Regular departures
dl9423,delta air lines,active,2023-09-20t09:15:00.000,2023-09-20t09:46:00.000,2023-09-20 09:42:00,2023-09-20,09:42:00,28,Regular departures
ey5843,etihad airways,active,2023-09-20t09:15:00.000,2023-09-20t09:46:00.000,2023-09-20 09:42:00,2023-09-20,09:42:00,28,Regular departures
