flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22736,easyjet,landed,2023-07-09t01:05:00.000,2023-07-09t01:42:00.000,2023-07-09 01:42:00,2023-07-09,01:42:00,38,Night hour departures
u22710,easyjet,landed,2023-07-09t13:10:00.000,2023-07-09t13:05:00.000,2023-07-09 13:04:00,2023-07-09,13:04:00,0,Regular departures
u22850,easyjet,landed,2023-07-09t02:05:00.000,2023-07-09t02:23:00.000,2023-07-09 02:19:00,2023-07-09,02:19:00,15,Night hour departures
u22826,easyjet,landed,2023-07-09t03:45:00.000,2023-07-09t04:18:00.000,2023-07-09 04:12:00,2023-07-09,04:12:00,28,Night hour departures
u24979,easyjet,landed,2023-07-09t06:50:00.000,2023-07-09t06:36:00.000,2023-07-09 06:35:00,2023-07-09,06:35:00,0,Shoulder hour flights
fr9335,ryanair,landed,2023-07-09t07:25:00.000,2023-07-09t07:11:00.000,2023-07-09 07:11:00,2023-07-09,07:11:00,0,Regular departures
ba8936,british airways,landed,2023-07-09t07:55:00.000,2023-07-09t08:04:00.000,2023-07-09 08:04:00,2023-07-09,08:04:00,9,Regular departures
ei3280,aer lingus,landed,2023-07-09t07:55:00.000,2023-07-09t08:04:00.000,2023-07-09 08:04:00,2023-07-09,08:04:00,9,Regular departures
fr7948,ryanair,landed,2023-07-09t08:00:00.000,2023-07-09t07:48:00.000,2023-07-09 07:49:00,2023-07-09,07:49:00,0,Regular departures
rr1940,ryanair sun,landed,2023-07-09t08:35:00.000,2023-07-09t08:30:00.000,2023-07-09 08:27:00,2023-07-09,08:27:00,0,Regular departures
fr4122,ryanair,landed,2023-07-09t08:40:00.000,2023-07-09t08:21:00.000,2023-07-09 08:19:00,2023-07-09,08:19:00,0,Regular departures
u27507,easyjet,landed,2023-07-09t08:40:00.000,2023-07-09t08:14:00.000,2023-07-09 08:14:00,2023-07-09,08:14:00,0,Regular departures
af3161,air france,landed,2023-07-09t08:45:00.000,2023-07-09t08:36:00.000,2023-07-09 08:40:00,2023-07-09,08:40:00,0,Regular departures
dl9629,delta air lines,landed,2023-07-09t08:45:00.000,2023-07-09t08:36:00.000,2023-07-09 08:40:00,2023-07-09,08:40:00,0,Regular departures
ey7395,etihad airways,landed,2023-07-09t08:45:00.000,2023-07-09t08:36:00.000,2023-07-09 08:40:00,2023-07-09,08:40:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-07-09t08:45:00.000,2023-07-09t08:36:00.000,2023-07-09 08:40:00,2023-07-09,08:40:00,0,Regular departures
kl1049,klm,landed,2023-07-09t08:45:00.000,2023-07-09t08:36:00.000,2023-07-09 08:40:00,2023-07-09,08:40:00,0,Regular departures
fr8203,ryanair,landed,2023-07-09t08:50:00.000,2023-07-09t08:34:00.000,2023-07-09 08:33:00,2023-07-09,08:33:00,0,Regular departures
u27191,easyjet,landed,2023-07-09t08:55:00.000,2023-07-09t08:38:00.000,2023-07-09 08:37:00,2023-07-09,08:37:00,0,Regular departures
lh970,lufthansa,landed,2023-07-09t09:00:00.000,2023-07-09t08:51:00.000,2023-07-09 08:52:00,2023-07-09,08:52:00,0,Regular departures
si784,blue islands,landed,2023-07-09t10:19:00.000,2023-07-09t10:23:00.000,2023-07-09 10:24:00,2023-07-09,10:24:00,5,Regular departures
u2224,easyjet,landed,2023-07-09t10:35:00.000,2023-07-09t10:28:00.000,2023-07-09 10:28:00,2023-07-09,10:28:00,0,Regular departures
gr642,aurigny air services,landed,2023-07-09t10:45:00.000,2023-07-09t10:25:00.000,2023-07-09 10:20:00,2023-07-09,10:20:00,0,Regular departures
u22842,easyjet,landed,2023-07-09t11:25:00.000,2023-07-09t11:59:00.000,2023-07-09 12:06:00,2023-07-09,12:06:00,41,Regular departures
u22742,easyjet,landed,2023-07-09t11:35:00.000,2023-07-09t11:49:00.000,2023-07-09 11:47:00,2023-07-09,11:47:00,13,Regular departures
u22884,easyjet,landed,2023-07-09t11:35:00.000,2023-07-09t12:00:00.000,2023-07-09 12:02:00,2023-07-09,12:02:00,28,Regular departures
ls1872,jet2,landed,2023-07-09t11:45:00.000,2023-07-09t11:56:00.000,2023-07-09 11:51:00,2023-07-09,11:51:00,6,Regular departures
fr504,ryanair,landed,2023-07-09t11:55:00.000,2023-07-09t11:57:00.000,2023-07-09 11:59:00,2023-07-09,11:59:00,4,Regular departures
