flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-07-22t10:05:00.000,2023-07-22t10:12:00.000,2023-07-22 10:13:00,2023-07-22,10:13:00,9,Regular departures
u22884,easyjet,landed,2023-07-22t10:40:00.000,2023-07-22t10:39:00.000,2023-07-22 10:35:00,2023-07-22,10:35:00,0,Regular departures
ls1830,jet2,landed,2023-07-22t10:55:00.000,2023-07-22t10:51:00.000,2023-07-22 10:50:00,2023-07-22,10:50:00,0,Regular departures
x36673,tuifly,landed,2023-07-22t11:20:00.000,2023-07-22t11:13:00.000,2023-07-22 11:15:00,2023-07-22,11:15:00,0,Regular departures
u22840,easyjet,landed,2023-07-22t11:40:00.000,2023-07-22t12:19:00.000,2023-07-22 12:19:00,2023-07-22,12:19:00,40,Regular departures
x36681,tuifly,landed,2023-07-22t11:45:00.000,2023-07-22t12:03:00.000,2023-07-22 12:06:00,2023-07-22,12:06:00,21,Regular departures
u22701,easyjet,landed,2023-07-22t11:55:00.000,2023-07-22t11:52:00.000,2023-07-22 11:54:00,2023-07-22,11:54:00,0,Regular departures
u22722,easyjet,landed,2023-07-22t11:55:00.000,2023-07-22t12:14:00.000,2023-07-22 12:13:00,2023-07-22,12:13:00,19,Regular departures
x36697,tuifly,landed,2023-07-22t12:00:00.000,2023-07-22t11:58:00.000,2023-07-22 11:59:00,2023-07-22,11:59:00,0,Regular departures
u2405,easyjet,landed,2023-07-22t12:05:00.000,2023-07-22t12:22:00.000,2023-07-22 12:24:00,2023-07-22,12:24:00,19,Regular departures
u22706,easyjet,landed,2023-07-22t12:05:00.000,2023-07-22t11:48:00.000,2023-07-22 11:51:00,2023-07-22,11:51:00,0,Regular departures
u22838,easyjet,landed,2023-07-22t12:05:00.000,2023-07-22t12:13:00.000,2023-07-22 12:09:00,2023-07-22,12:09:00,5,Regular departures
u22716,easyjet,landed,2023-07-22t12:10:00.000,2023-07-22t12:16:00.000,2023-07-22 12:16:00,2023-07-22,12:16:00,7,Regular departures
ls1822,jet2,landed,2023-07-22t12:15:00.000,2023-07-22t12:01:00.000,2023-07-22 12:03:00,2023-07-22,12:03:00,0,Regular departures
ba8938,british airways,landed,2023-07-22t12:45:00.000,2023-07-22t12:43:00.000,2023-07-22 12:45:00,2023-07-22,12:45:00,1,Regular departures
ei3282,aer lingus,landed,2023-07-22t12:45:00.000,2023-07-22t12:43:00.000,2023-07-22 12:45:00,2023-07-22,12:45:00,1,Regular departures
fr4134,ryanair,landed,2023-07-22t12:45:00.000,2023-07-22t12:48:00.000,2023-07-22 12:48:00,2023-07-22,12:48:00,4,Regular departures
ls1806,jet2,landed,2023-07-22t12:50:00.000,2023-07-22t13:02:00.000,2023-07-22 13:04:00,2023-07-22,13:04:00,14,Regular departures
u22892,easyjet,landed,2023-07-22t12:55:00.000,2023-07-22t13:25:00.000,2023-07-22 13:29:00,2023-07-22,13:29:00,35,Regular departures
fr2291,ryanair,landed,2023-07-22t13:00:00.000,2023-07-22t13:12:00.000,2023-07-22 13:11:00,2023-07-22,13:11:00,11,Regular departures
ls1860,jet2,landed,2023-07-22t13:05:00.000,2023-07-22t13:17:00.000,2023-07-22 13:15:00,2023-07-22,13:15:00,10,Regular departures
ls1808,jet2,landed,2023-07-22t13:10:00.000,2023-07-22t13:19:00.000,2023-07-22 13:20:00,2023-07-22,13:20:00,10,Regular departures
dl9356,delta air lines,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
ey7011,etihad airways,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
g35514,gol,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
kq1051,kenya airways,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
vs7041,virgin atlantic,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
kl1051,klm,landed,2023-07-22t13:15:00.000,2023-07-22t13:26:00.000,2023-07-22 13:34:00,2023-07-22,13:34:00,19,Regular departures
fr8225,ryanair,landed,2023-07-22t13:35:00.000,2023-07-22t13:36:00.000,2023-07-22 13:37:00,2023-07-22,13:37:00,2,Regular departures
fr3160,ryanair,landed,2023-07-22t13:40:00.000,2023-07-22t13:40:00.000,2023-07-22 13:43:00,2023-07-22,13:43:00,4,Regular departures
x36661,tuifly,landed,2023-07-22t13:50:00.000,2023-07-22t14:23:00.000,2023-07-22 14:26:00,2023-07-22,14:26:00,37,Regular departures
u22878,easyjet,landed,2023-07-22t14:10:00.000,2023-07-22t14:19:00.000,2023-07-22 14:19:00,2023-07-22,14:19:00,10,Regular departures
u27191,easyjet,landed,2023-07-22t14:25:00.000,2023-07-22t14:23:00.000,2023-07-22 14:23:00,2023-07-22,14:23:00,0,Regular departures
x36663,tuifly,landed,2023-07-22t14:30:00.000,2023-07-22t14:39:00.000,2023-07-22 14:39:00,2023-07-22,14:39:00,9,Regular departures
ls1828,jet2,landed,2023-07-22t14:50:00.000,2023-07-22t14:47:00.000,2023-07-22 14:52:00,2023-07-22,14:52:00,3,Regular departures
u22734,easyjet,landed,2023-07-22t15:00:00.000,2023-07-22t15:10:00.000,2023-07-22 15:17:00,2023-07-22,15:17:00,17,Regular departures
u27003,easyjet,landed,2023-07-22t15:05:00.000,2023-07-22t15:03:00.000,2023-07-22 15:10:00,2023-07-22,15:10:00,5,Regular departures
fr2799,ryanair,landed,2023-07-22t15:10:00.000,2023-07-22t14:47:00.000,2023-07-22 14:48:00,2023-07-22,14:48:00,0,Regular departures
u22732,easyjet,landed,2023-07-22t15:10:00.000,2023-07-22t14:59:00.000,2023-07-22 14:57:00,2023-07-22,14:57:00,0,Regular departures
u2226,easyjet,landed,2023-07-22t15:20:00.000,2023-07-22t15:30:00.000,2023-07-22 15:28:00,2023-07-22,15:28:00,9,Regular departures
u27267,easyjet,landed,2023-07-22t15:35:00.000,2023-07-22t16:07:00.000,2023-07-22 16:08:00,2023-07-22,16:08:00,33,Regular departures
u22896,easyjet,landed,2023-07-22t15:55:00.000,2023-07-22t16:21:00.000,2023-07-22 16:21:00,2023-07-22,16:21:00,27,Regular departures
ls1842,jet2,landed,2023-07-22t16:40:00.000,2023-07-22t17:02:00.000,2023-07-22 16:57:00,2023-07-22,16:57:00,18,Regular departures
dl9234,delta air lines,landed,2023-07-22t16:55:00.000,2023-07-22t16:57:00.000,2023-07-22 16:50:00,2023-07-22,16:50:00,0,Regular departures
ey7393,etihad airways,landed,2023-07-22t16:55:00.000,2023-07-22t16:57:00.000,2023-07-22 16:50:00,2023-07-22,16:50:00,0,Regular departures
kq1053,kenya airways,landed,2023-07-22t16:55:00.000,2023-07-22t16:57:00.000,2023-07-22 16:50:00,2023-07-22,16:50:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-07-22t16:55:00.000,2023-07-22t16:57:00.000,2023-07-22 16:50:00,2023-07-22,16:50:00,0,Regular departures
kl1053,klm,landed,2023-07-22t16:55:00.000,2023-07-22t16:57:00.000,2023-07-22 16:50:00,2023-07-22,16:50:00,0,Regular departures
tp7606,tap air portugal,landed,2023-07-22t17:00:00.000,2023-07-22t17:17:00.000,2023-07-22 17:20:00,2023-07-22,17:20:00,20,Regular departures
lh972,lufthansa,landed,2023-07-22t17:00:00.000,2023-07-22t17:17:00.000,2023-07-22 17:20:00,2023-07-22,17:20:00,20,Regular departures
u22772,easyjet,landed,2023-07-22t17:00:00.000,2023-07-22t17:41:00.000,2023-07-22 17:41:00,2023-07-22,17:41:00,42,Regular departures
fr8255,ryanair,landed,2023-07-22t17:05:00.000,2023-07-22t17:00:00.000,2023-07-22 16:53:00,2023-07-22,16:53:00,0,Regular departures
fr4756,ryanair,landed,2023-07-22t17:15:00.000,2023-07-22t17:04:00.000,2023-07-22 17:06:00,2023-07-22,17:06:00,0,Regular departures
,platoon aviation,landed,2023-07-22t12:36:00.000,2023-07-22t12:58:00.000,2023-07-22 12:56:00,2023-07-22,12:56:00,21,Regular departures
si490,blue islands,landed,2023-07-22t17:37:00.000,2023-07-22t17:46:00.000,2023-07-22 17:43:00,2023-07-22,17:43:00,7,Regular departures
u22904,easyjet,landed,2023-07-22t17:45:00.000,2023-07-22t17:50:00.000,2023-07-22 17:47:00,2023-07-22,17:47:00,2,Regular departures
u22712,easyjet,landed,2023-07-22t18:15:00.000,2023-07-22t18:41:00.000,2023-07-22 18:41:00,2023-07-22,18:41:00,27,Regular departures
u22872,easyjet,landed,2023-07-22t18:30:00.000,2023-07-22t18:47:00.000,2023-07-22 18:47:00,2023-07-22,18:47:00,18,Regular departures
fr154,ryanair,landed,2023-07-22t18:40:00.000,2023-07-22t18:56:00.000,2023-07-22 18:59:00,2023-07-22,18:59:00,19,Regular departures
fr8235,ryanair,landed,2023-07-22t19:05:00.000,2023-07-22t19:23:00.000,2023-07-22 19:23:00,2023-07-22,19:23:00,19,Regular departures
u22924,easyjet,landed,2023-07-22t19:05:00.000,2023-07-22t19:14:00.000,2023-07-22 19:12:00,2023-07-22,19:12:00,8,Regular departures
u27354,easyjet,landed,2023-07-22t19:20:00.000,2023-07-22t19:48:00.000,2023-07-22 19:50:00,2023-07-22,19:50:00,30,Regular departures
u2238,easyjet,landed,2023-07-22t19:25:00.000,2023-07-22t19:36:00.000,2023-07-22 19:35:00,2023-07-22,19:35:00,10,Regular departures
fr1315,ryanair,landed,2023-07-22t20:10:00.000,2023-07-22t19:47:00.000,2023-07-22 19:47:00,2023-07-22,19:47:00,0,Regular departures
u22776,easyjet,landed,2023-07-22t21:55:00.000,2023-07-22t22:37:00.000,2023-07-22 22:30:00,2023-07-22,22:30:00,36,Regular departures
u22762,easyjet,landed,2023-07-22t22:00:00.000,2023-07-22t22:24:00.000,2023-07-22 22:26:00,2023-07-22,22:26:00,27,Regular departures
x36617,tuifly,landed,2023-07-22t22:05:00.000,2023-07-22t22:20:00.000,2023-07-22 22:15:00,2023-07-22,22:15:00,11,Regular departures
ey5816,etihad airways,landed,2023-07-22t22:55:00.000,2023-07-22t22:46:00.000,2023-07-22 22:42:00,2023-07-22,22:42:00,0,Regular departures
kq1057,kenya airways,landed,2023-07-22t22:55:00.000,2023-07-22t22:46:00.000,2023-07-22 22:42:00,2023-07-22,22:42:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-07-22t22:55:00.000,2023-07-22t22:46:00.000,2023-07-22 22:42:00,2023-07-22,22:42:00,0,Regular departures
kl1057,klm,landed,2023-07-22t22:55:00.000,2023-07-22t22:46:00.000,2023-07-22 22:42:00,2023-07-22,22:42:00,0,Regular departures
ls1810,jet2,landed,2023-07-22t22:55:00.000,2023-07-22t23:23:00.000,2023-07-22 23:23:00,2023-07-22,23:23:00,29,Shoulder hour flights
ls1892,jet2,landed,2023-07-22t22:55:00.000,2023-07-22t23:24:00.000,2023-07-22 23:19:00,2023-07-22,23:19:00,25,Shoulder hour flights
u22720,easyjet,landed,2023-07-22t22:55:00.000,2023-07-22t23:13:00.000,2023-07-22 23:12:00,2023-07-22,23:12:00,18,Shoulder hour flights
fr508,ryanair,landed,2023-07-22t23:15:00.000,2023-07-22t22:54:00.000,2023-07-22 22:54:00,2023-07-22,22:54:00,0,Regular departures
ls1854,jet2,landed,2023-07-22t23:15:00.000,2023-07-22t22:55:00.000,2023-07-22 22:57:00,2023-07-22,22:57:00,0,Regular departures
ls1900,jet2,landed,2023-07-22t23:25:00.000,2023-07-22t23:15:00.000,2023-07-22 23:16:00,2023-07-22,23:16:00,0,Shoulder hour flights
x3825,tuifly,landed,2023-07-22t23:30:00.000,2023-07-22t23:40:00.000,2023-07-22 23:41:00,2023-07-22,23:41:00,12,Night hour departures
fr9335,ryanair,landed,2023-07-22t23:35:00.000,2023-07-23t00:08:00.000,2023-07-23 00:08:00,2023-07-23,00:08:00,33,Night hour departures
x36677,tuifly,landed,2023-07-22t23:45:00.000,2023-07-23t00:13:00.000,2023-07-23 00:12:00,2023-07-23,00:12:00,27,Night hour departures
u22844,easyjet,landed,2023-07-22t23:45:00.000,2023-07-22t23:36:00.000,2023-07-22 23:36:00,2023-07-22,23:36:00,0,Night hour departures
x36665,tuifly,landed,2023-07-22t23:55:00.000,2023-07-23t00:04:00.000,2023-07-23 00:05:00,2023-07-23,00:05:00,10,Night hour departures
fr8297,ryanair,landed,2023-07-23t00:00:00.000,2023-07-22t23:42:00.000,2023-07-22 23:44:00,2023-07-22,23:44:00,0,Night hour departures
u22810,easyjet,landed,2023-07-23t00:35:00.000,2023-07-23t01:22:00.000,2023-07-23 01:21:00,2023-07-23,01:21:00,46,Night hour departures
u22874,easyjet,landed,2023-07-23t00:45:00.000,2023-07-23t00:17:00.000,2023-07-23 00:18:00,2023-07-23,00:18:00,0,Night hour departures
,air hamburg,landed,2023-07-22t14:47:00.000,2023-07-22t15:28:00.000,2023-07-22 15:24:00,2023-07-22,15:24:00,38,Regular departures
