flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-06-08t05:55:00.000,2023-06-08t05:55:00.000,2023-06-08 05:59:00,2023-06-08,05:59:00,5,Night hour departures
fr4121,ryanair,active,2023-06-08t05:55:00.000,2023-06-08t05:55:00.000,2023-06-08 06:02:00,2023-06-08,06:02:00,7,Shoulder hour flights
ls1819,jet2,active,2023-06-08t06:00:00.000,2023-06-08t06:14:00.000,2023-06-08 06:26:00,2023-06-08,06:26:00,26,Shoulder hour flights
x36406,tuifly,active,2023-06-08t06:00:00.000,2023-06-08t06:20:00.000,2023-06-08 06:33:00,2023-06-08,06:33:00,34,Shoulder hour flights
u22709,easyjet,active,2023-06-08t06:00:00.000,2023-06-08t06:00:00.000,2023-06-08 06:06:00,2023-06-08,06:06:00,6,Shoulder hour flights
u22715,easyjet,active,2023-06-08t06:00:00.000,2023-06-08t06:00:00.000,2023-06-08 06:10:00,2023-06-08,06:10:00,11,Shoulder hour flights
u22891,easyjet,active,2023-06-08t06:00:00.000,2023-06-08t06:00:00.000,2023-06-08 06:20:00,2023-06-08,06:20:00,21,Shoulder hour flights
u22731,easyjet,active,2023-06-08t06:05:00.000,2023-06-08t06:05:00.000,2023-06-08 06:18:00,2023-06-08,06:18:00,14,Shoulder hour flights
u22843,easyjet,active,2023-06-08t06:10:00.000,2023-06-08t06:10:00.000,2023-06-08 06:30:00,2023-06-08,06:30:00,21,Shoulder hour flights
ls1877,jet2,active,2023-06-08t06:15:00.000,2023-06-08t06:39:00.000,2023-06-08 06:46:00,2023-06-08,06:46:00,32,Shoulder hour flights
u22702,easyjet,active,2023-06-08t06:15:00.000,2023-06-08t06:15:00.000,2023-06-08 06:28:00,2023-06-08,06:28:00,13,Shoulder hour flights
u22837,easyjet,active,2023-06-08t06:15:00.000,2023-06-08t06:15:00.000,2023-06-08 06:39:00,2023-06-08,06:39:00,24,Shoulder hour flights
af5199,air france,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
az3737,alitalia,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
dl9422,delta air lines,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
ey7330,etihad airways,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
g35535,gol,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
kq1046,kenya airways,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
vs6854,virgin atlantic,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
kl1046,klm,active,2023-06-08t06:20:00.000,2023-06-08t06:31:00.000,2023-06-08 06:36:00,2023-06-08,06:36:00,16,Shoulder hour flights
ls1821,jet2,active,2023-06-08t06:25:00.000,2023-06-08t06:25:00.000,2023-06-08 06:41:00,2023-06-08,06:41:00,17,Shoulder hour flights
ls1897,jet2,active,2023-06-08t06:25:00.000,2023-06-08t06:25:00.000,2023-06-08 06:43:00,2023-06-08,06:43:00,19,Shoulder hour flights
u22939,easyjet,active,2023-06-08t06:35:00.000,2023-06-08t06:35:00.000,2023-06-08 06:48:00,2023-06-08,06:48:00,14,Shoulder hour flights
ls1879,jet2,active,2023-06-08t06:45:00.000,2023-06-08t06:45:00.000,2023-06-08 07:02:00,2023-06-08,07:02:00,18,Regular departures
x36408,tuifly,active,2023-06-08t06:55:00.000,2023-06-08t07:05:00.000,2023-06-08 07:13:00,2023-06-08,07:13:00,18,Regular departures
u22781,easyjet,active,2023-06-08t07:00:00.000,2023-06-08t07:00:00.000,2023-06-08 07:04:00,2023-06-08,07:04:00,5,Regular departures
u2213,easyjet,active,2023-06-08t07:05:00.000,2023-06-08t07:05:00.000,2023-06-08 07:15:00,2023-06-08,07:15:00,11,Regular departures
u22921,easyjet,active,2023-06-08t07:05:00.000,2023-06-08t06:39:00.000,2023-06-08 07:17:00,2023-06-08,07:17:00,13,Regular departures
u2201,easyjet,active,2023-06-08t07:10:00.000,2023-06-08t07:10:00.000,2023-06-08 07:26:00,2023-06-08,07:26:00,17,Regular departures
u22773,easyjet,active,2023-06-08t07:15:00.000,2023-06-08t07:15:00.000,2023-06-08 07:32:00,2023-06-08,07:32:00,17,Regular departures
u22877,easyjet,active,2023-06-08t07:20:00.000,2023-06-08t07:20:00.000,2023-06-08 08:11:00,2023-06-08,08:11:00,52,Regular departures
fr6026,ryanair,active,2023-06-08t07:30:00.000,2023-06-08t07:30:00.000,2023-06-08 07:40:00,2023-06-08,07:40:00,10,Regular departures
ls1871,jet2,active,2023-06-08t07:30:00.000,2023-06-08t07:30:00.000,2023-06-08 07:37:00,2023-06-08,07:37:00,8,Regular departures
x36418,tuifly,active,2023-06-08t07:30:00.000,2023-06-08t07:40:00.000,2023-06-08 07:44:00,2023-06-08,07:44:00,15,Regular departures
u22933,easyjet,active,2023-06-08t07:35:00.000,2023-06-08t07:35:00.000,2023-06-08 07:47:00,2023-06-08,07:47:00,12,Regular departures
x36436,tuifly,active,2023-06-08t07:45:00.000,2023-06-08t08:10:00.000,2023-06-08 08:16:00,2023-06-08,08:16:00,32,Regular departures
fr2292,ryanair,active,2023-06-08t08:00:00.000,2023-06-08t08:15:00.000,2023-06-08 08:19:00,2023-06-08,08:19:00,20,Regular departures
fr7949,ryanair,active,2023-06-08t08:05:00.000,2023-06-08t08:05:00.000,2023-06-08 08:28:00,2023-06-08,08:28:00,24,Regular departures
ba8937,british airways,active,2023-06-08t08:25:00.000,2023-06-08t08:25:00.000,2023-06-08 09:00:00,2023-06-08,09:00:00,36,Regular departures
ei3281,aer lingus,active,2023-06-08t08:25:00.000,2023-06-08t08:25:00.000,2023-06-08 09:00:00,2023-06-08,09:00:00,36,Regular departures
fr3385,ryanair,active,2023-06-08t08:30:00.000,2023-06-08t08:30:00.000,2023-06-08 08:41:00,2023-06-08,08:41:00,11,Regular departures
fr4147,ryanair,active,2023-06-08t09:10:00.000,2023-06-08t09:10:00.000,2023-06-08 09:21:00,2023-06-08,09:21:00,11,Regular departures
fr8202,ryanair,active,2023-06-08t09:15:00.000,2023-06-08t09:15:00.000,2023-06-08 09:25:00,2023-06-08,09:25:00,10,Regular departures
dl9423,delta air lines,active,2023-06-08t09:15:00.000,2023-06-08t09:15:00.000,2023-06-08 09:27:00,2023-06-08,09:27:00,13,Regular departures
