flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2214,easyjet,landed,2023-10-12t10:05:00.000,2023-10-12t10:22:00.000,2023-10-12 10:23:00,2023-10-12,10:23:00,19,Regular departures
u22922,easyjet,landed,2023-10-12t10:15:00.000,2023-10-12t10:26:00.000,2023-10-12 10:28:00,2023-10-12,10:28:00,14,Regular departures
u22774,easyjet,landed,2023-10-12t10:30:00.000,2023-10-12t10:28:00.000,2023-10-12 10:32:00,2023-10-12,10:32:00,3,Regular departures
u22928,easyjet,landed,2023-10-12t10:50:00.000,2023-10-12t11:24:00.000,2023-10-12 11:19:00,2023-10-12,11:19:00,29,Regular departures
fr6027,ryanair,landed,2023-10-12t11:10:00.000,2023-10-12t11:06:00.000,2023-10-12 11:03:00,2023-10-12,11:03:00,0,Regular departures
u22710,easyjet,landed,2023-10-12t11:30:00.000,2023-10-12t11:10:00.000,2023-10-12 11:12:00,2023-10-12,11:12:00,0,Regular departures
ls1880,jet2,landed,2023-10-12t11:35:00.000,2023-10-12t11:32:00.000,2023-10-12 11:35:00,2023-10-12,11:35:00,0,Regular departures
u22782,easyjet,landed,2023-10-12t11:35:00.000,2023-10-12t11:29:00.000,2023-10-12 11:31:00,2023-10-12,11:31:00,0,Regular departures
u24979,easyjet,landed,2023-10-12t11:40:00.000,2023-10-12t11:24:00.000,2023-10-12 11:26:00,2023-10-12,11:26:00,0,Regular departures
fr4122,ryanair,landed,2023-10-12t11:50:00.000,2023-10-12t11:39:00.000,2023-10-12 11:39:00,2023-10-12,11:39:00,0,Regular departures
u22701,easyjet,landed,2023-10-12t11:55:00.000,2023-10-12t11:44:00.000,2023-10-12 11:45:00,2023-10-12,11:45:00,0,Regular departures
fr3386,ryanair,landed,2023-10-12t12:00:00.000,2023-10-12t11:53:00.000,2023-10-12 11:53:00,2023-10-12,11:53:00,0,Regular departures
fr8203,ryanair,landed,2023-10-12t12:05:00.000,2023-10-12t12:23:00.000,2023-10-12 12:23:00,2023-10-12,12:23:00,19,Regular departures
u22716,easyjet,landed,2023-10-12t12:10:00.000,2023-10-12t11:55:00.000,2023-10-12 11:58:00,2023-10-12,11:58:00,0,Regular departures
u22840,easyjet,landed,2023-10-12t12:10:00.000,2023-10-12t12:46:00.000,2023-10-12 12:46:00,2023-10-12,12:46:00,37,Regular departures
u22838,easyjet,landed,2023-10-12t12:20:00.000,2023-10-12t12:33:00.000,2023-10-12 12:33:00,2023-10-12,12:33:00,14,Regular departures
ls1822,jet2,landed,2023-10-12t12:25:00.000,2023-10-12t12:16:00.000,2023-10-12 12:18:00,2023-10-12,12:18:00,0,Regular departures
u22844,easyjet,landed,2023-10-12t12:40:00.000,2023-10-12t13:10:00.000,2023-10-12 13:15:00,2023-10-12,13:15:00,36,Regular departures
u22940,easyjet,landed,2023-10-12t12:50:00.000,2023-10-12t12:52:00.000,2023-10-12 12:53:00,2023-10-12,12:53:00,4,Regular departures
ls1872,jet2,landed,2023-10-12t13:00:00.000,2023-10-12t13:09:00.000,2023-10-12 13:11:00,2023-10-12,13:11:00,11,Regular departures
dl9356,delta air lines,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
ey7011,etihad airways,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
g35514,gol,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
kq1051,kenya airways,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
vs7041,virgin atlantic,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
kl1051,klm,landed,2023-10-12t13:15:00.000,2023-10-12t13:34:00.000,2023-10-12 13:34:00,2023-10-12,13:34:00,20,Regular departures
ls1808,jet2,landed,2023-10-12t13:20:00.000,2023-10-12t13:26:00.000,2023-10-12 13:29:00,2023-10-12,13:29:00,10,Regular departures
u2204,easyjet,landed,2023-10-12t13:30:00.000,2023-10-12t13:24:00.000,2023-10-12 13:26:00,2023-10-12,13:26:00,0,Regular departures
ls1878,jet2,landed,2023-10-12t13:45:00.000,2023-10-12t14:02:00.000,2023-10-12 14:03:00,2023-10-12,14:03:00,18,Regular departures
gr642,aurigny air services,landed,2023-10-12t13:50:00.000,2023-10-12t13:48:00.000,2023-10-12 13:48:00,2023-10-12,13:48:00,0,Regular departures
u2216,easyjet,landed,2023-10-12t14:00:00.000,2023-10-12t14:05:00.000,2023-10-12 14:07:00,2023-10-12,14:07:00,8,Regular departures
u22770,easyjet,landed,2023-10-12t14:10:00.000,2023-10-12t14:36:00.000,2023-10-12 14:36:00,2023-10-12,14:36:00,27,Regular departures
x36437,tuifly,landed,2023-10-12t14:35:00.000,2023-10-12t14:49:00.000,2023-10-12 14:50:00,2023-10-12,14:50:00,15,Regular departures
ls1898,jet2,landed,2023-10-12t14:40:00.000,2023-10-12t14:44:00.000,2023-10-12 14:44:00,2023-10-12,14:44:00,5,Regular departures
fr8213,ryanair,landed,2023-10-12t14:55:00.000,2023-10-12t15:02:00.000,2023-10-12 15:06:00,2023-10-12,15:06:00,12,Regular departures
u27003,easyjet,landed,2023-10-12t15:00:00.000,2023-10-12t14:59:00.000,2023-10-12 14:59:00,2023-10-12,14:59:00,0,Regular departures
fr506,ryanair,landed,2023-10-12t15:05:00.000,2023-10-12t14:50:00.000,2023-10-12 14:54:00,2023-10-12,14:54:00,0,Regular departures
u2206,easyjet,landed,2023-10-12t15:05:00.000,2023-10-12t15:17:00.000,2023-10-12 15:19:00,2023-10-12,15:19:00,14,Regular departures
u22878,easyjet,landed,2023-10-12t15:05:00.000,2023-10-12t14:39:00.000,2023-10-12 14:41:00,2023-10-12,14:41:00,0,Regular departures
u22732,easyjet,landed,2023-10-12t15:15:00.000,2023-10-12t15:01:00.000,2023-10-12 15:03:00,2023-10-12,15:03:00,0,Regular departures
ba8940,british airways,landed,2023-10-12t15:30:00.000,2023-10-12t15:10:00.000,2023-10-12 15:10:00,2023-10-12,15:10:00,0,Regular departures
ei3284,aer lingus,landed,2023-10-12t15:30:00.000,2023-10-12t15:10:00.000,2023-10-12 15:10:00,2023-10-12,15:10:00,0,Regular departures
u22766,easyjet,landed,2023-10-12t15:30:00.000,2023-10-12t16:18:00.000,2023-10-12 16:20:00,2023-10-12,16:20:00,50,Regular departures
x36419,tuifly,landed,2023-10-12t15:35:00.000,2023-10-12t15:37:00.000,2023-10-12 15:39:00,2023-10-12,15:39:00,5,Regular departures
u22712,easyjet,landed,2023-10-12t16:05:00.000,2023-10-12t16:01:00.000,2023-10-12 16:03:00,2023-10-12,16:03:00,0,Regular departures
dl9234,delta air lines,landed,2023-10-12t16:55:00.000,2023-10-12t17:26:00.000,2023-10-12 17:29:00,2023-10-12,17:29:00,35,Regular departures
ey7393,etihad airways,landed,2023-10-12t16:55:00.000,2023-10-12t17:26:00.000,2023-10-12 17:29:00,2023-10-12,17:29:00,35,Regular departures
kq1053,kenya airways,landed,2023-10-12t16:55:00.000,2023-10-12t17:26:00.000,2023-10-12 17:29:00,2023-10-12,17:29:00,35,Regular departures
vs7042,virgin atlantic,landed,2023-10-12t16:55:00.000,2023-10-12t17:26:00.000,2023-10-12 17:29:00,2023-10-12,17:29:00,35,Regular departures
kl1053,klm,landed,2023-10-12t16:55:00.000,2023-10-12t17:26:00.000,2023-10-12 17:29:00,2023-10-12,17:29:00,35,Regular departures
fr8265,ryanair,landed,2023-10-12t17:05:00.000,2023-10-12t17:05:00.000,2023-10-12 17:06:00,2023-10-12,17:06:00,1,Regular departures
tp7606,tap air portugal,landed,2023-10-12t17:05:00.000,2023-10-12t17:22:00.000,2023-10-12 17:21:00,2023-10-12,17:21:00,17,Regular departures
lh972,lufthansa,landed,2023-10-12t17:05:00.000,2023-10-12t17:22:00.000,2023-10-12 17:21:00,2023-10-12,17:21:00,17,Regular departures
u22776,easyjet,landed,2023-10-12t17:10:00.000,2023-10-12t17:12:00.000,2023-10-12 17:16:00,2023-10-12,17:16:00,7,Regular departures
u22886,easyjet,landed,2023-10-12t17:10:00.000,2023-10-12t17:26:00.000,2023-10-12 17:26:00,2023-10-12,17:26:00,17,Regular departures
u2228,easyjet,landed,2023-10-12t17:25:00.000,2023-10-12t17:43:00.000,2023-10-12 17:44:00,2023-10-12,17:44:00,20,Regular departures
u22738,easyjet,landed,2023-10-12t17:40:00.000,2023-10-12t17:37:00.000,2023-10-12 17:39:00,2023-10-12,17:39:00,0,Regular departures
fr4441,ryanair,landed,2023-10-12t17:50:00.000,2023-10-12t18:14:00.000,2023-10-12 18:14:00,2023-10-12,18:14:00,24,Regular departures
u2208,easyjet,landed,2023-10-12t18:00:00.000,2023-10-12t18:20:00.000,2023-10-12 18:21:00,2023-10-12,18:21:00,21,Regular departures
ls1802,jet2,landed,2023-10-12t18:20:00.000,2023-10-12t17:47:00.000,2023-10-12 17:48:00,2023-10-12,17:48:00,0,Regular departures
fr508,ryanair,landed,2023-10-12t18:35:00.000,2023-10-12t18:36:00.000,2023-10-12 18:34:00,2023-10-12,18:34:00,0,Regular departures
u2240,easyjet,landed,2023-10-12t18:35:00.000,2023-10-12t18:24:00.000,2023-10-12 18:25:00,2023-10-12,18:25:00,0,Regular departures
ba8942,british airways,landed,2023-10-12t18:35:00.000,2023-10-12t18:40:00.000,2023-10-12 18:43:00,2023-10-12,18:43:00,8,Regular departures
ei3286,aer lingus,landed,2023-10-12t18:35:00.000,2023-10-12t18:40:00.000,2023-10-12 18:43:00,2023-10-12,18:43:00,8,Regular departures
u2218,easyjet,landed,2023-10-12t18:45:00.000,2023-10-12t19:12:00.000,2023-10-12 19:14:00,2023-10-12,19:14:00,29,Regular departures
u2210,easyjet,landed,2023-10-12t19:05:00.000,2023-10-12t19:26:00.000,2023-10-12 19:26:00,2023-10-12,19:26:00,22,Regular departures
ba8866,british airways,landed,2023-10-12t19:10:00.000,2023-10-12t18:55:00.000,2023-10-12 18:55:00,2023-10-12,18:55:00,0,Regular departures
ei3842,aer lingus,landed,2023-10-12t19:10:00.000,2023-10-12t18:55:00.000,2023-10-12 18:55:00,2023-10-12,18:55:00,0,Regular departures
ba7819,british airways,landed,2023-10-12t19:25:00.000,2023-10-12t19:37:00.000,2023-10-12 19:37:00,2023-10-12,19:37:00,13,Regular departures
si7045,sierra pacific airlines,landed,2023-10-12t19:25:00.000,2023-10-12t19:37:00.000,2023-10-12 19:37:00,2023-10-12,19:37:00,13,Regular departures
lm45,loganair,landed,2023-10-12t19:25:00.000,2023-10-12t19:37:00.000,2023-10-12 19:37:00,2023-10-12,19:37:00,13,Regular departures
u22894,easyjet,landed,2023-10-12t19:35:00.000,2023-10-12t19:28:00.000,2023-10-12 19:31:00,2023-10-12,19:31:00,0,Regular departures
u22926,easyjet,landed,2023-10-12t19:40:00.000,2023-10-12t20:10:00.000,2023-10-12 20:07:00,2023-10-12,20:07:00,27,Regular departures
fr3160,ryanair,landed,2023-10-12t20:05:00.000,2023-10-12t19:55:00.000,2023-10-12 19:53:00,2023-10-12,19:53:00,0,Regular departures
u2319,easyjet,landed,2023-10-12t20:15:00.000,2023-10-12t20:21:00.000,2023-10-12 20:21:00,2023-10-12,20:21:00,6,Regular departures
fr9335,ryanair,landed,2023-10-12t20:25:00.000,2023-10-12t20:15:00.000,2023-10-12 20:15:00,2023-10-12,20:15:00,0,Regular departures
fr3559,ryanair,landed,2023-10-12t20:40:00.000,2023-10-12t20:42:00.000,2023-10-12 20:42:00,2023-10-12,20:42:00,3,Regular departures
fr4758,ryanair,landed,2023-10-12t21:35:00.000,2023-10-12t21:39:00.000,2023-10-12 21:39:00,2023-10-12,21:39:00,5,Regular departures
u2246,easyjet,landed,2023-10-12t21:35:00.000,2023-10-12t21:38:00.000,2023-10-12 21:35:00,2023-10-12,21:35:00,1,Regular departures
u22802,easyjet,landed,2023-10-12t22:05:00.000,2023-10-12t22:08:00.000,2023-10-12 22:07:00,2023-10-12,22:07:00,3,Regular departures
u2220,easyjet,landed,2023-10-12t22:25:00.000,2023-10-12t22:45:00.000,2023-10-12 22:46:00,2023-10-12,22:46:00,21,Regular departures
u2242,easyjet,landed,2023-10-12t22:50:00.000,2023-10-12t22:40:00.000,2023-10-12 22:42:00,2023-10-12,22:42:00,0,Regular departures
u22876,easyjet,landed,2023-10-12t22:55:00.000,2023-10-12t23:01:00.000,2023-10-12 23:04:00,2023-10-12,23:04:00,10,Shoulder hour flights
u22936,easyjet,landed,2023-10-12t22:55:00.000,2023-10-12t23:08:00.000,2023-10-12 23:09:00,2023-10-12,23:09:00,14,Shoulder hour flights
ey5816,etihad airways,landed,2023-10-12t23:00:00.000,2023-10-12t22:58:00.000,2023-10-12 23:01:00,2023-10-12,23:01:00,1,Shoulder hour flights
kq1057,kenya airways,landed,2023-10-12t23:00:00.000,2023-10-12t22:58:00.000,2023-10-12 23:01:00,2023-10-12,23:01:00,1,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-10-12t23:00:00.000,2023-10-12t22:58:00.000,2023-10-12 23:01:00,2023-10-12,23:01:00,1,Shoulder hour flights
kl1057,klm,landed,2023-10-12t23:00:00.000,2023-10-12t22:58:00.000,2023-10-12 23:01:00,2023-10-12,23:01:00,1,Shoulder hour flights
ls1892,jet2,landed,2023-10-12t23:00:00.000,2023-10-12t22:25:00.000,2023-10-12 22:27:00,2023-10-12,22:27:00,0,Regular departures
u22708,easyjet,landed,2023-10-12t23:00:00.000,2023-10-12t22:37:00.000,2023-10-12 22:38:00,2023-10-12,22:38:00,0,Regular departures
ls1848,jet2,landed,2023-10-12t23:05:00.000,2023-10-12t23:24:00.000,2023-10-12 23:18:00,2023-10-12,23:18:00,13,Shoulder hour flights
ls1854,jet2,landed,2023-10-12t23:10:00.000,2023-10-12t23:48:00.000,2023-10-12 23:48:00,2023-10-12,23:48:00,39,Night hour departures
u2212,easyjet,landed,2023-10-12t23:10:00.000,2023-10-12t23:30:00.000,2023-10-12 23:31:00,2023-10-12,23:31:00,22,Night hour departures
fr1362,ryanair,landed,2023-10-12t23:25:00.000,2023-10-13t00:07:00.000,2023-10-13 00:04:00,2023-10-13,00:04:00,39,Night hour departures
fr8297,ryanair,landed,2023-10-12t23:30:00.000,2023-10-12t23:36:00.000,2023-10-12 23:36:00,2023-10-12,23:36:00,6,Night hour departures
u22706,easyjet,landed,2023-10-12t23:30:00.000,2023-10-13t00:08:00.000,2023-10-13 00:08:00,2023-10-13,00:08:00,39,Night hour departures
u22852,easyjet,landed,2023-10-12t23:40:00.000,2023-10-12t23:42:00.000,2023-10-12 23:44:00,2023-10-12,23:44:00,4,Night hour departures
ls1814,jet2,landed,2023-10-12t23:55:00.000,2023-10-13t00:15:00.000,2023-10-13 00:16:00,2023-10-13,00:16:00,21,Night hour departures
fr8235,ryanair,landed,2023-10-13t00:20:00.000,2023-10-13t00:25:00.000,2023-10-13 00:26:00,2023-10-13,00:26:00,6,Night hour departures
x36465,tuifly,landed,2023-10-13t00:20:00.000,2023-10-13t00:17:00.000,2023-10-13 00:20:00,2023-10-13,00:20:00,1,Night hour departures
u22874,easyjet,landed,2023-10-13t00:55:00.000,2023-10-13t00:43:00.000,2023-10-13 00:44:00,2023-10-13,00:44:00,0,Night hour departures
,bae systems marine,landed,2023-10-12t08:13:00.000,2023-10-12t08:33:00.000,2023-10-12 08:32:00,2023-10-12,08:32:00,20,Regular departures
si474,blue islands,landed,2023-10-12t10:07:00.000,2023-10-12t10:06:00.000,2023-10-12 10:06:00,2023-10-12,10:06:00,0,Regular departures
u29003,easyjet,landed,2023-10-12t14:40:00.000,2023-10-12t14:47:00.000,2023-10-12 14:47:00,2023-10-12,14:47:00,7,Regular departures
,bae systems marine,landed,2023-10-12t16:59:00.000,2023-10-12t17:10:00.000,2023-10-12 17:10:00,2023-10-12,17:10:00,11,Regular departures
