flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4440,ryanair,active,2023-08-14t05:55:00.000,2023-08-14t05:55:00.000,2023-08-14 06:00:00,2023-08-14,06:00:00,6,Shoulder hour flights
ls1877,jet2,active,2023-08-14t06:00:00.000,2023-08-14t06:00:00.000,2023-08-14 06:12:00,2023-08-14,06:12:00,12,Shoulder hour flights
x36114,tuifly,active,2023-08-14t06:00:00.000,2023-08-14t06:15:00.000,2023-08-14 06:21:00,2023-08-14,06:21:00,22,Shoulder hour flights
x36148,tuifly,active,2023-08-14t06:00:00.000,2023-08-14t06:00:00.000,2023-08-14 06:10:00,2023-08-14,06:10:00,10,Shoulder hour flights
u22715,easyjet,active,2023-08-14t06:00:00.000,2023-08-14t06:00:00.000,2023-08-14 06:07:00,2023-08-14,06:07:00,8,Shoulder hour flights
u22709,easyjet,active,2023-08-14t06:00:00.000,2023-08-14t06:00:00.000,2023-08-14 06:15:00,2023-08-14,06:15:00,15,Shoulder hour flights
u22891,easyjet,active,2023-08-14t06:05:00.000,2023-08-14t06:08:00.000,2023-08-14 06:19:00,2023-08-14,06:19:00,14,Shoulder hour flights
x36120,tuifly,active,2023-08-14t06:10:00.000,2023-08-14t06:10:00.000,2023-08-14 06:30:00,2023-08-14,06:30:00,21,Shoulder hour flights
u2223,easyjet,active,2023-08-14t06:15:00.000,2023-08-14t06:15:00.000,2023-08-14 06:17:00,2023-08-14,06:17:00,2,Shoulder hour flights
u22805,easyjet,active,2023-08-14t06:15:00.000,2023-08-14t06:15:00.000,2023-08-14 06:27:00,2023-08-14,06:27:00,12,Shoulder hour flights
af5199,air france,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
az3737,alitalia,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
dl9422,delta air lines,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
ey7330,etihad airways,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
g35535,gol,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
kq1046,kenya airways,active,2023-08-14t06:20:00.000,2023-08-14t06:41:00.000,2023-08-14 06:40:00,2023-08-14,06:40:00,20,Shoulder hour flights
