flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr8203,ryanair,landed,2023-09-22t10:05:00.000,2023-09-22t09:58:00.000,2023-09-22 09:59:00,2023-09-22,09:59:00,0,Regular departures
u2214,easyjet,landed,2023-09-22t10:05:00.000,2023-09-22t10:05:00.000,2023-09-22 10:03:00,2023-09-22,10:03:00,0,Regular departures
u2202,easyjet,landed,2023-09-22t10:10:00.000,2023-09-22t10:08:00.000,2023-09-22 10:06:00,2023-09-22,10:06:00,0,Regular departures
u22922,easyjet,landed,2023-09-22t10:30:00.000,2023-09-22t10:41:00.000,2023-09-22 10:41:00,2023-09-22,10:41:00,11,Regular departures
u22774,easyjet,landed,2023-09-22t10:45:00.000,2023-09-22t10:47:00.000,2023-09-22 10:46:00,2023-09-22,10:46:00,2,Regular departures
u22884,easyjet,landed,2023-09-22t11:25:00.000,2023-09-22t11:47:00.000,2023-09-22 11:48:00,2023-09-22,11:48:00,24,Regular departures
u22710,easyjet,landed,2023-09-22t11:30:00.000,2023-09-22t11:32:00.000,2023-09-22 11:33:00,2023-09-22,11:33:00,3,Regular departures
ls1872,jet2,landed,2023-09-22t11:45:00.000,2023-09-22t12:05:00.000,2023-09-22 12:04:00,2023-09-22,12:04:00,20,Regular departures
fr1940,ryanair,landed,2023-09-22t12:10:00.000,2023-09-22t12:09:00.000,2023-09-22 12:08:00,2023-09-22,12:08:00,0,Regular departures
u22716,easyjet,landed,2023-09-22t12:10:00.000,2023-09-22t12:01:00.000,2023-09-22 12:00:00,2023-09-22,12:00:00,0,Regular departures
u22704,easyjet,landed,2023-09-22t12:15:00.000,2023-09-22t12:31:00.000,2023-09-22 12:29:00,2023-09-22,12:29:00,15,Regular departures
x36535,tuifly,landed,2023-09-22t12:30:00.000,2023-09-22t12:33:00.000,2023-09-22 12:32:00,2023-09-22,12:32:00,3,Regular departures
u22868,easyjet,landed,2023-09-22t12:30:00.000,2023-09-22t12:38:00.000,2023-09-22 12:39:00,2023-09-22,12:39:00,9,Regular departures
fr2291,ryanair,landed,2023-09-22t12:35:00.000,2023-09-22t12:18:00.000,2023-09-22 12:19:00,2023-09-22,12:19:00,0,Regular departures
ls1806,jet2,landed,2023-09-22t12:35:00.000,2023-09-22t12:27:00.000,2023-09-22 12:27:00,2023-09-22,12:27:00,0,Regular departures
ls1860,jet2,landed,2023-09-22t12:40:00.000,2023-09-22t12:27:00.000,2023-09-22 12:24:00,2023-09-22,12:24:00,0,Regular departures
ls1836,jet2,landed,2023-09-22t12:45:00.000,2023-09-22t12:53:00.000,2023-09-22 12:54:00,2023-09-22,12:54:00,10,Regular departures
u22722,easyjet,landed,2023-09-22t12:45:00.000,2023-09-22t12:35:00.000,2023-09-22 12:35:00,2023-09-22,12:35:00,0,Regular departures
a3640,aegean airlines,landed,2023-09-22t12:55:00.000,2023-09-22t12:48:00.000,2023-09-22 12:49:00,2023-09-22,12:49:00,0,Regular departures
ls1822,jet2,landed,2023-09-22t13:00:00.000,2023-09-22t13:05:00.000,2023-09-22 13:06:00,2023-09-22,13:06:00,7,Regular departures
dl9356,delta air lines,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
ey7011,etihad airways,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
g35514,gol,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
kq1051,kenya airways,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
vs7041,virgin atlantic,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
kl1051,klm,landed,2023-09-22t13:10:00.000,2023-09-22t13:32:00.000,2023-09-22 13:30:00,2023-09-22,13:30:00,21,Regular departures
u22846,easyjet,landed,2023-09-22t13:10:00.000,2023-09-22t13:27:00.000,2023-09-22 13:28:00,2023-09-22,13:28:00,18,Regular departures
ls1816,jet2,landed,2023-09-22t13:15:00.000,2023-09-22t13:22:00.000,2023-09-22 13:15:00,2023-09-22,13:15:00,0,Regular departures
ls1886,jet2,landed,2023-09-22t13:25:00.000,2023-09-22t13:45:00.000,2023-09-22 13:47:00,2023-09-22,13:47:00,22,Regular departures
u2405,easyjet,landed,2023-09-22t13:40:00.000,2023-09-22t14:06:00.000,2023-09-22 14:03:00,2023-09-22,14:03:00,24,Regular departures
u2224,easyjet,landed,2023-09-22t13:45:00.000,2023-09-22t13:42:00.000,2023-09-22 13:43:00,2023-09-22,13:43:00,0,Regular departures
fr4134,ryanair,landed,2023-09-22t13:50:00.000,2023-09-22t13:59:00.000,2023-09-22 13:59:00,2023-09-22,13:59:00,9,Regular departures
fr3559,ryanair,landed,2023-09-22t14:05:00.000,2023-09-22t14:53:00.000,2023-09-22 14:54:00,2023-09-22,14:54:00,50,Regular departures
u22942,easyjet,landed,2023-09-22t14:05:00.000,2023-09-22t13:53:00.000,2023-09-22 13:53:00,2023-09-22,13:53:00,0,Regular departures
x36513,tuifly,landed,2023-09-22t14:15:00.000,2023-09-22t14:36:00.000,2023-09-22 14:36:00,2023-09-22,14:36:00,22,Regular departures
x36525,tuifly,landed,2023-09-22t14:15:00.000,2023-09-22t14:48:00.000,2023-09-22 14:48:00,2023-09-22,14:48:00,34,Regular departures
fr9504,ryanair,landed,2023-09-22t14:30:00.000,2023-09-22t14:51:00.000,2023-09-22 14:51:00,2023-09-22,14:51:00,22,Regular departures
x36559,tuifly,landed,2023-09-22t14:40:00.000,2023-09-22t14:33:00.000,2023-09-22 14:30:00,2023-09-22,14:30:00,0,Regular departures
u22770,easyjet,landed,2023-09-22t14:50:00.000,2023-09-22t15:24:00.000,2023-09-22 15:28:00,2023-09-22,15:28:00,39,Regular departures
u27003,easyjet,landed,2023-09-22t14:55:00.000,2023-09-22t15:03:00.000,2023-09-22 15:05:00,2023-09-22,15:05:00,10,Regular departures
u2216,easyjet,landed,2023-09-22t15:00:00.000,2023-09-22t15:35:00.000,2023-09-22 15:35:00,2023-09-22,15:35:00,36,Regular departures
u22932,easyjet,landed,2023-09-22t15:05:00.000,2023-09-22t15:08:00.000,2023-09-22 15:10:00,2023-09-22,15:10:00,5,Regular departures
u22936,easyjet,landed,2023-09-22t15:05:00.000,2023-09-22t15:11:00.000,2023-09-22 15:16:00,2023-09-22,15:16:00,11,Regular departures
fr4758,ryanair,landed,2023-09-22t15:10:00.000,2023-09-22t15:17:00.000,2023-09-22 15:19:00,2023-09-22,15:19:00,9,Regular departures
u22732,easyjet,landed,2023-09-22t15:15:00.000,2023-09-22t15:05:00.000,2023-09-22 15:07:00,2023-09-22,15:07:00,0,Regular departures
u27509,easyjet,landed,2023-09-22t15:15:00.000,2023-09-22t15:24:00.000,2023-09-22 15:26:00,2023-09-22,15:26:00,11,Regular departures
ba8940,british airways,landed,2023-09-22t15:30:00.000,2023-09-22t15:09:00.000,2023-09-22 15:13:00,2023-09-22,15:13:00,0,Regular departures
ei3284,aer lingus,landed,2023-09-22t15:30:00.000,2023-09-22t15:09:00.000,2023-09-22 15:13:00,2023-09-22,15:13:00,0,Regular departures
u2226,easyjet,landed,2023-09-22t15:30:00.000,2023-09-22t15:37:00.000,2023-09-22 15:38:00,2023-09-22,15:38:00,8,Regular departures
u22806,easyjet,landed,2023-09-22t15:30:00.000,2023-09-22t15:50:00.000,2023-09-22 15:51:00,2023-09-22,15:51:00,21,Regular departures
u27267,easyjet,landed,2023-09-22t15:35:00.000,2023-09-22t15:21:00.000,2023-09-22 15:22:00,2023-09-22,15:22:00,0,Regular departures
u22712,easyjet,landed,2023-09-22t15:45:00.000,2023-09-22t15:32:00.000,2023-09-22 15:33:00,2023-09-22,15:33:00,0,Regular departures
fr8235,ryanair,landed,2023-09-22t15:50:00.000,2023-09-22t16:03:00.000,2023-09-22 15:59:00,2023-09-22,15:59:00,10,Regular departures
u22766,easyjet,landed,2023-09-22t15:50:00.000,2023-09-22t16:03:00.000,2023-09-22 16:03:00,2023-09-22,16:03:00,14,Regular departures
x36509,tuifly,landed,2023-09-22t16:00:00.000,2023-09-22t16:24:00.000,2023-09-22 16:25:00,2023-09-22,16:25:00,25,Regular departures
fr3160,ryanair,landed,2023-09-22t16:45:00.000,2023-09-22t16:40:00.000,2023-09-22 16:40:00,2023-09-22,16:40:00,0,Regular departures
dl9234,delta air lines,landed,2023-09-22t16:55:00.000,2023-09-22t17:40:00.000,2023-09-22 17:38:00,2023-09-22,17:38:00,43,Regular departures
ey7393,etihad airways,landed,2023-09-22t16:55:00.000,2023-09-22t17:40:00.000,2023-09-22 17:38:00,2023-09-22,17:38:00,43,Regular departures
kq1053,kenya airways,landed,2023-09-22t16:55:00.000,2023-09-22t17:40:00.000,2023-09-22 17:38:00,2023-09-22,17:38:00,43,Regular departures
vs7042,virgin atlantic,landed,2023-09-22t16:55:00.000,2023-09-22t17:40:00.000,2023-09-22 17:38:00,2023-09-22,17:38:00,43,Regular departures
kl1053,klm,landed,2023-09-22t16:55:00.000,2023-09-22t17:40:00.000,2023-09-22 17:38:00,2023-09-22,17:38:00,43,Regular departures
fr6010,ryanair,landed,2023-09-22t17:15:00.000,2023-09-22t17:26:00.000,2023-09-22 17:25:00,2023-09-22,17:25:00,11,Regular departures
u22776,easyjet,landed,2023-09-22t17:15:00.000,2023-09-22t17:33:00.000,2023-09-22 17:35:00,2023-09-22,17:35:00,20,Regular departures
fr506,ryanair,landed,2023-09-22t17:20:00.000,2023-09-22t17:46:00.000,2023-09-22 17:47:00,2023-09-22,17:47:00,27,Regular departures
fr4148,ryanair,landed,2023-09-22t17:30:00.000,2023-09-22t17:31:00.000,2023-09-22 17:32:00,2023-09-22,17:32:00,2,Regular departures
u2262,easyjet,landed,2023-09-22t17:30:00.000,2023-09-22t17:29:00.000,2023-09-22 17:29:00,2023-09-22,17:29:00,0,Regular departures
u22934,easyjet,landed,2023-09-22t17:40:00.000,2023-09-22t18:03:00.000,2023-09-22 18:03:00,2023-09-22,18:03:00,24,Regular departures
u2441,easyjet,landed,2023-09-22t17:55:00.000,2023-09-22t17:43:00.000,2023-09-22 17:43:00,2023-09-22,17:43:00,0,Regular departures
2l480,helvetic airways,landed,2023-09-22t18:05:00.000,2023-09-22t18:04:00.000,2023-09-22 17:56:00,2023-09-22,17:56:00,0,Regular departures
u22938,easyjet,landed,2023-09-22t18:15:00.000,2023-09-22t18:47:00.000,2023-09-22 18:46:00,2023-09-22,18:46:00,32,Regular departures
u24979,easyjet,landed,2023-09-22t18:35:00.000,2023-09-22t18:32:00.000,2023-09-22 18:34:00,2023-09-22,18:34:00,0,Regular departures
ba8942,british airways,landed,2023-09-22t18:35:00.000,2023-09-22t18:49:00.000,2023-09-22 18:50:00,2023-09-22,18:50:00,15,Regular departures
ei3286,aer lingus,landed,2023-09-22t18:35:00.000,2023-09-22t18:49:00.000,2023-09-22 18:50:00,2023-09-22,18:50:00,15,Regular departures
u2218,easyjet,landed,2023-09-22t18:45:00.000,2023-09-22t19:33:00.000,2023-09-22 19:33:00,2023-09-22,19:33:00,49,Regular departures
u2228,easyjet,landed,2023-09-22t18:50:00.000,2023-09-22t19:12:00.000,2023-09-22 19:12:00,2023-09-22,19:12:00,22,Regular departures
u22886,easyjet,landed,2023-09-22t18:50:00.000,2023-09-22t19:30:00.000,2023-09-22 19:27:00,2023-09-22,19:27:00,37,Regular departures
u22924,easyjet,landed,2023-09-22t19:05:00.000,2023-09-22t19:03:00.000,2023-09-22 18:56:00,2023-09-22,18:56:00,0,Regular departures
u2208,easyjet,landed,2023-09-22t19:15:00.000,2023-09-22t19:28:00.000,2023-09-22 19:30:00,2023-09-22,19:30:00,15,Regular departures
u27354,easyjet,landed,2023-09-22t19:20:00.000,2023-09-22t19:23:00.000,2023-09-22 19:23:00,2023-09-22,19:23:00,3,Regular departures
u22926,easyjet,landed,2023-09-22t19:25:00.000,2023-09-22t20:07:00.000,2023-09-22 20:06:00,2023-09-22,20:06:00,42,Regular departures
ba7819,british airways,landed,2023-09-22t19:25:00.000,2023-09-22t19:34:00.000,2023-09-22 19:36:00,2023-09-22,19:36:00,11,Regular departures
si7045,sierra pacific airlines,landed,2023-09-22t19:25:00.000,2023-09-22t19:34:00.000,2023-09-22 19:36:00,2023-09-22,19:36:00,11,Regular departures
lm45,loganair,landed,2023-09-22t19:25:00.000,2023-09-22t19:34:00.000,2023-09-22 19:36:00,2023-09-22,19:36:00,11,Regular departures
u22838,easyjet,landed,2023-09-22t19:55:00.000,2023-09-22t19:46:00.000,2023-09-22 19:47:00,2023-09-22,19:47:00,0,Regular departures
u2319,easyjet,landed,2023-09-22t20:15:00.000,2023-09-22t20:32:00.000,2023-09-22 20:28:00,2023-09-22,20:28:00,14,Regular departures
u2242,easyjet,landed,2023-09-22t21:20:00.000,2023-09-22t22:03:00.000,2023-09-22 22:04:00,2023-09-22,22:04:00,44,Regular departures
fr1332,ryanair,landed,2023-09-22t21:30:00.000,2023-09-22t22:00:00.000,2023-09-22 22:01:00,2023-09-22,22:01:00,31,Regular departures
x36533,tuifly,landed,2023-09-22t21:35:00.000,2023-09-22t21:38:00.000,2023-09-22 21:38:00,2023-09-22,21:38:00,4,Regular departures
u22724,easyjet,landed,2023-09-22t21:45:00.000,2023-09-22t22:15:00.000,2023-09-22 22:15:00,2023-09-22,22:15:00,31,Regular departures
u22882,easyjet,landed,2023-09-22t22:05:00.000,2023-09-22t22:16:00.000,2023-09-22 22:11:00,2023-09-22,22:11:00,7,Regular departures
u22730,easyjet,landed,2023-09-22t22:10:00.000,2023-09-22t22:21:00.000,2023-09-22 22:20:00,2023-09-22,22:20:00,10,Regular departures
u2220,easyjet,landed,2023-09-22t22:25:00.000,2023-09-22t23:03:00.000,2023-09-22 23:05:00,2023-09-22,23:05:00,40,Shoulder hour flights
ls1832,jet2,landed,2023-09-22t22:40:00.000,2023-09-22t23:03:00.000,2023-09-22 23:02:00,2023-09-22,23:02:00,23,Shoulder hour flights
ls1802,jet2,landed,2023-09-22t22:50:00.000,2023-09-22t22:47:00.000,2023-09-22 22:47:00,2023-09-22,22:47:00,0,Regular departures
ls1892,jet2,landed,2023-09-22t22:55:00.000,2023-09-22t23:23:00.000,2023-09-22 23:24:00,2023-09-22,23:24:00,29,Shoulder hour flights
u2210,easyjet,landed,2023-09-22t23:00:00.000,2023-09-22t23:27:00.000,2023-09-22 23:30:00,2023-09-22,23:30:00,30,Night hour departures
u22762,easyjet,landed,2023-09-22t23:00:00.000,2023-09-22t23:48:00.000,2023-09-22 23:46:00,2023-09-22,23:46:00,47,Night hour departures
ey5816,etihad airways,landed,2023-09-22t23:00:00.000,2023-09-22t23:07:00.000,2023-09-22 23:08:00,2023-09-22,23:08:00,8,Shoulder hour flights
kq1057,kenya airways,landed,2023-09-22t23:00:00.000,2023-09-22t23:07:00.000,2023-09-22 23:08:00,2023-09-22,23:08:00,8,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-09-22t23:00:00.000,2023-09-22t23:07:00.000,2023-09-22 23:08:00,2023-09-22,23:08:00,8,Shoulder hour flights
kl1057,klm,landed,2023-09-22t23:00:00.000,2023-09-22t23:07:00.000,2023-09-22 23:08:00,2023-09-22,23:08:00,8,Shoulder hour flights
u2230,easyjet,landed,2023-09-22t23:10:00.000,2023-09-22t23:26:00.000,2023-09-22 23:20:00,2023-09-22,23:20:00,11,Shoulder hour flights
ls1856,jet2,landed,2023-09-22t23:20:00.000,2023-09-22t23:41:00.000,2023-09-22 23:41:00,2023-09-22,23:41:00,22,Night hour departures
ls1882,jet2,landed,2023-09-22t23:20:00.000,2023-09-23t00:06:00.000,2023-09-23 00:03:00,2023-09-23,00:03:00,44,Night hour departures
x36571,tuifly,landed,2023-09-22t23:30:00.000,2023-09-22t23:10:00.000,2023-09-22 23:11:00,2023-09-22,23:11:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-22t23:30:00.000,2023-09-22t23:26:00.000,2023-09-22 23:27:00,2023-09-22,23:27:00,0,Shoulder hour flights
u22708,easyjet,landed,2023-09-22t23:30:00.000,2023-09-22t23:35:00.000,2023-09-22 23:35:00,2023-09-22,23:35:00,5,Night hour departures
u22894,easyjet,landed,2023-09-22t23:30:00.000,2023-09-22t23:28:00.000,2023-09-22 23:32:00,2023-09-22,23:32:00,2,Night hour departures
ls1818,jet2,landed,2023-09-22t23:45:00.000,2023-09-23t00:22:00.000,2023-09-23 00:22:00,2023-09-23,00:22:00,38,Night hour departures
fr8122,ryanair,landed,2023-09-22t23:55:00.000,2023-09-23t00:13:00.000,2023-09-23 00:13:00,2023-09-23,00:13:00,19,Night hour departures
,bae systems marine,landed,2023-09-22t14:17:00.000,2023-09-22t14:19:00.000,2023-09-22 14:18:00,2023-09-22,14:18:00,1,Regular departures
,capital air ambulance,landed,2023-09-22t15:18:00.000,2023-09-22t15:44:00.000,2023-09-22 15:43:00,2023-09-22,15:43:00,25,Regular departures
fr4754,ryanair,landed,2023-09-23t00:10:00.000,2023-09-23t00:19:00.000,2023-09-23 00:17:00,2023-09-23,00:17:00,7,Night hour departures
u22820,easyjet,landed,2023-09-23t00:55:00.000,2023-09-23t00:52:00.000,2023-09-23 00:52:00,2023-09-23,00:52:00,0,Night hour departures
u22874,easyjet,landed,2023-09-23t00:55:00.000,2023-09-23t01:34:00.000,2023-09-23 01:36:00,2023-09-23,01:36:00,42,Night hour departures
si494,blue islands,landed,2023-09-22t18:37:00.000,2023-09-22t18:38:00.000,2023-09-22 18:37:00,2023-09-22,18:37:00,1,Regular departures
