flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u22835,easyjet,active,2023-12-16t06:20:00.000,2023-12-16t06:20:00.000,2023-12-16 06:37:00,2023-12-16,06:37:00,18,Shoulder hour flights
u22719,easyjet,active,2023-12-16t06:30:00.000,2023-12-16t07:00:00.000,2023-12-16 07:07:00,2023-12-16,07:07:00,38,Regular departures
u2213,easyjet,active,2023-12-16t06:35:00.000,2023-12-16t06:35:00.000,2023-12-16 06:46:00,2023-12-16,06:46:00,12,Shoulder hour flights
x36662,tuifly,active,2023-12-16t06:40:00.000,2023-12-16t06:40:00.000,2023-12-16 06:55:00,2023-12-16,06:55:00,16,Shoulder hour flights
u22871,easyjet,active,2023-12-16t06:40:00.000,2023-12-16t07:00:00.000,2023-12-16 07:00:00,2023-12-16,07:00:00,20,Regular departures
u22721,easyjet,active,2023-12-16t06:45:00.000,2023-12-16t06:45:00.000,2023-12-16 06:58:00,2023-12-16,06:58:00,13,Shoulder hour flights
,malta air,active,2023-12-16t07:00:00.000,2023-12-16t07:15:00.000,2023-12-16 07:29:00,2023-12-16,07:29:00,29,Regular departures
fr9870,ryanair,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:05:00,2023-12-16,07:05:00,5,Regular departures
u22733,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:31:00,2023-12-16,07:31:00,31,Regular departures
u22765,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:16:00,2023-12-16,07:16:00,16,Regular departures
u22921,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:14:00,2023-12-16,07:14:00,14,Regular departures
fr9503,ryanair,active,2023-12-16t07:10:00.000,2023-12-16t07:10:00.000,2023-12-16 07:18:00,2023-12-16,07:18:00,8,Regular departures
u22703,easyjet,active,2023-12-16t07:10:00.000,2023-12-16t07:10:00.000,2023-12-16 07:24:00,2023-12-16,07:24:00,14,Regular departures
ls1893,jet2,active,2023-12-16t07:30:00.000,2023-12-16t07:30:00.000,2023-12-16 07:35:00,2023-12-16,07:35:00,6,Regular departures
u22771,easyjet,active,2023-12-16t07:35:00.000,2023-12-16t07:35:00.000,2023-12-16 07:46:00,2023-12-16,07:46:00,12,Regular departures
u2231,easyjet,active,2023-12-16t07:50:00.000,2023-12-16t07:50:00.000,2023-12-16 07:55:00,2023-12-16,07:55:00,5,Regular departures
fr8224,ryanair,active,2023-12-16t07:55:00.000,2023-12-16t07:55:00.000,2023-12-16 07:57:00,2023-12-16,07:57:00,2,Regular departures
u22777,easyjet,active,2023-12-16t07:55:00.000,2023-12-16t07:55:00.000,2023-12-16 08:02:00,2023-12-16,08:02:00,8,Regular departures
fr505,ryanair,active,2023-12-16t08:00:00.000,2023-12-16t08:00:00.000,2023-12-16 08:08:00,2023-12-16,08:08:00,9,Regular departures
u22909,easyjet,active,2023-12-16t08:00:00.000,2023-12-16t08:17:00.000,2023-12-16 08:19:00,2023-12-16,08:19:00,19,Regular departures
ba8937,british airways,active,2023-12-16t08:05:00.000,2023-12-16t08:15:00.000,2023-12-16 08:11:00,2023-12-16,08:11:00,6,Regular departures
ei3281,aer lingus,active,2023-12-16t08:05:00.000,2023-12-16t08:15:00.000,2023-12-16 08:11:00,2023-12-16,08:11:00,6,Regular departures
x36664,tuifly,active,2023-12-16t08:30:00.000,2023-12-16t08:25:00.000,2023-12-16 08:41:00,2023-12-16,08:41:00,12,Regular departures
dl9423,delta air lines,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
ey5843,etihad airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
kq1050,kenya airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
vs7044,virgin atlantic,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
zq1050,german airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
ls1861,jet2,active,2023-12-16t09:25:00.000,2023-12-16t09:25:00.000,2023-12-16 09:44:00,2023-12-16,09:44:00,19,Regular departures
u23840,easyjet,active,2023-12-16t09:25:00.000,2023-12-16t09:25:00.000,2023-12-16 09:41:00,2023-12-16,09:41:00,17,Regular departures
ls1891,jet2,active,2023-12-16t09:40:00.000,2023-12-16t09:40:00.000,2023-12-16 09:51:00,2023-12-16,09:51:00,11,Regular departures
ls1827,jet2,active,2023-12-16t10:00:00.000,2023-12-16t10:20:00.000,2023-12-16 10:30:00,2023-12-16,10:30:00,30,Regular departures
u22773,easyjet,active,2023-12-16t10:25:00.000,2023-12-16t10:54:00.000,2023-12-16 11:03:00,2023-12-16,11:03:00,39,Regular departures
,centreline,active,2023-12-16t08:21:00.000,2023-12-16t08:36:00.000,2023-12-16 08:31:00,2023-12-16,08:31:00,10,Regular departures
u2215,easyjet,active,2023-12-16t10:55:00.000,2023-12-16t11:07:00.000,2023-12-16 10:59:00,2023-12-16,10:59:00,5,Regular departures
u22885,easyjet,active,2023-12-16t10:55:00.000,2023-12-16t10:57:00.000,2023-12-16 11:30:00,2023-12-16,11:30:00,36,Regular departures
fr6221,ryanair,active,2023-12-16t11:00:00.000,2023-12-16t11:00:00.000,2023-12-16 11:08:00,2023-12-16,11:08:00,9,Regular departures
u22783,easyjet,active,2023-12-16t11:05:00.000,2023-12-16t11:47:00.000,2023-12-16 11:43:00,2023-12-16,11:43:00,38,Regular departures
u22947,easyjet,active,2023-12-16t11:30:00.000,2023-12-16t11:30:00.000,2023-12-16 11:34:00,2023-12-16,11:34:00,4,Regular departures
u22911,easyjet,active,2023-12-16t11:35:00.000,2023-12-16t11:35:00.000,2023-12-16 11:53:00,2023-12-16,11:53:00,18,Regular departures
u22779,easyjet,active,2023-12-16t12:30:00.000,2023-12-16t12:30:00.000,2023-12-16 12:36:00,2023-12-16,12:36:00,7,Regular departures
fr9735,ryanair,active,2023-12-16t12:35:00.000,2023-12-16t12:35:00.000,2023-12-16 12:41:00,2023-12-16,12:41:00,7,Regular departures
u2237,easyjet,active,2023-12-16t12:35:00.000,2023-12-16t12:47:00.000,2023-12-16 13:00:00,2023-12-16,13:00:00,25,Regular departures
u22913,easyjet,active,2023-12-16t12:40:00.000,2023-12-16t12:40:00.000,2023-12-16 13:29:00,2023-12-16,13:29:00,49,Regular departures
u22887,easyjet,active,2023-12-16t12:55:00.000,2023-12-16t12:55:00.000,2023-12-16 13:09:00,2023-12-16,13:09:00,15,Regular departures
fr4121,ryanair,active,2023-12-16t13:10:00.000,2023-12-16t13:10:00.000,2023-12-16 13:19:00,2023-12-16,13:19:00,9,Regular departures
u22735,easyjet,active,2023-12-16t13:30:00.000,2023-12-16t13:30:00.000,2023-12-16 13:53:00,2023-12-16,13:53:00,23,Regular departures
u22901,easyjet,active,2023-12-16t13:40:00.000,2023-12-16t13:40:00.000,2023-12-16 13:57:00,2023-12-16,13:57:00,18,Regular departures
ey7365,etihad airways,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
kq1052,kenya airways,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
vs7045,virgin atlantic,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
kl1052,klm,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
x36632,tuifly,active,2023-12-16t14:15:00.000,2023-12-16t14:15:00.000,2023-12-16 14:36:00,2023-12-16,14:36:00,22,Regular departures
fr507,ryanair,active,2023-12-16t14:40:00.000,2023-12-16t14:40:00.000,2023-12-16 14:45:00,2023-12-16,14:45:00,5,Regular departures
u22889,easyjet,active,2023-12-16t14:40:00.000,2023-12-16t14:40:00.000,2023-12-16 14:50:00,2023-12-16,14:50:00,11,Regular departures
fr2798,ryanair,active,2023-12-16t14:45:00.000,2023-12-16t15:00:00.000,2023-12-16 14:47:00,2023-12-16,14:47:00,2,Regular departures
u22877,easyjet,active,2023-12-16t15:15:00.000,2023-12-16t15:27:00.000,2023-12-16 15:44:00,2023-12-16,15:44:00,29,Regular departures
u22943,easyjet,active,2023-12-16t16:00:00.000,2023-12-16t16:00:00.000,2023-12-16 16:17:00,2023-12-16,16:17:00,17,Regular departures
u22963,easyjet,active,2023-12-16t16:25:00.000,2023-12-16t16:25:00.000,2023-12-16 16:36:00,2023-12-16,16:36:00,12,Regular departures
u22723,easyjet,active,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 17:13:00,2023-12-16,17:13:00,29,Regular departures
u27856,easyjet,active,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:51:00,2023-12-16,16:51:00,7,Regular departures
u22707,easyjet,active,2023-12-16t16:50:00.000,2023-12-16t16:50:00.000,2023-12-16 17:15:00,2023-12-16,17:15:00,26,Regular departures
u22891,easyjet,active,2023-12-16t17:10:00.000,2023-12-16t17:10:00.000,2023-12-16 17:26:00,2023-12-16,17:26:00,16,Regular departures
u22949,easyjet,active,2023-12-16t17:10:00.000,2023-12-16t17:42:00.000,2023-12-16 17:40:00,2023-12-16,17:40:00,31,Regular departures
ey5802,etihad airways,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
kq1054,kenya airways,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
vs7046,virgin atlantic,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
kl1054,klm,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
fr2292,ryanair,active,2023-12-16t17:45:00.000,2023-12-16t17:45:00.000,2023-12-16 17:49:00,2023-12-16,17:49:00,4,Regular departures
u2207,easyjet,active,2023-12-16t17:50:00.000,2023-12-16t18:02:00.000,2023-12-16 18:03:00,2023-12-16,18:03:00,14,Regular departures
fr3560,ryanair,active,2023-12-16t18:55:00.000,2023-12-16t18:55:00.000,2023-12-16 19:11:00,2023-12-16,19:11:00,16,Regular departures
u2219,easyjet,active,2023-12-16t19:30:00.000,2023-12-16t19:30:00.000,2023-12-16 19:31:00,2023-12-16,19:31:00,2,Regular departures
u27848,easyjet,active,2023-12-16t19:35:00.000,2023-12-16t19:35:00.000,2023-12-16 19:45:00,2023-12-16,19:45:00,10,Regular departures
u2100,easyjet,active,2023-12-16t19:40:00.000,2023-12-16t19:40:00.000,2023-12-16 19:39:00,2023-12-16,19:39:00,0,Regular departures
fr509,ryanair,active,2023-12-16t19:50:00.000,2023-12-16t19:50:00.000,2023-12-16 20:24:00,2023-12-16,20:24:00,35,Regular departures
fr7949,ryanair,active,2023-12-16t19:50:00.000,2023-12-16t19:50:00.000,2023-12-16 20:07:00,2023-12-16,20:07:00,18,Regular departures
fr3161,ryanair,active,2023-12-16t20:50:00.000,2023-12-16t21:05:00.000,2023-12-16 21:10:00,2023-12-16,21:10:00,20,Regular departures
fr1331,ryanair,active,2023-12-16t21:25:00.000,2023-12-16t21:25:00.000,2023-12-16 21:27:00,2023-12-16,21:27:00,3,Regular departures
,centreline,active,2023-12-16t18:30:00.000,2023-12-16t18:45:00.000,2023-12-16 18:27:00,2023-12-16,18:27:00,0,Regular departures
,air charters europe,active,2023-12-16t01:00:00.000,2023-12-16t01:35:00.000,2023-12-16 01:38:00,2023-12-16,01:38:00,39,Night hour departures
,247 aviation,active,2023-12-16t22:00:00.000,,2023-12-16 22:09:00,2023-12-16,22:09:00,9,Regular departures
fr4129,ryanair,active,2023-12-16t06:00:00.000,2023-12-16t06:00:00.000,2023-12-16 06:14:00,2023-12-16,06:14:00,15,Shoulder hour flights
u22883,easyjet,active,2023-12-16t06:00:00.000,2023-12-16t06:00:00.000,2023-12-16 06:11:00,2023-12-16,06:11:00,12,Shoulder hour flights
u22875,easyjet,active,2023-12-16t06:00:00.000,2023-12-16t06:00:00.000,2023-12-16 06:09:00,2023-12-16,06:09:00,10,Shoulder hour flights
u22713,easyjet,active,2023-12-16t06:05:00.000,2023-12-16t06:05:00.000,2023-12-16 06:17:00,2023-12-16,06:17:00,12,Shoulder hour flights
af5199,air france,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
az3737,alitalia,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
dl9422,delta air lines,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
ey7330,etihad airways,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
g35535,gol,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
kq1046,kenya airways,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
kl1046,klm,active,2023-12-16t06:15:00.000,2023-12-16t06:25:00.000,2023-12-16 06:25:00,2023-12-16,06:25:00,10,Shoulder hour flights
u22835,easyjet,active,2023-12-16t06:20:00.000,2023-12-16t06:20:00.000,2023-12-16 06:37:00,2023-12-16,06:37:00,18,Shoulder hour flights
u22719,easyjet,active,2023-12-16t06:30:00.000,2023-12-16t07:00:00.000,2023-12-16 07:07:00,2023-12-16,07:07:00,38,Regular departures
u2213,easyjet,active,2023-12-16t06:35:00.000,2023-12-16t06:35:00.000,2023-12-16 06:46:00,2023-12-16,06:46:00,12,Shoulder hour flights
x36662,tuifly,active,2023-12-16t06:40:00.000,2023-12-16t06:40:00.000,2023-12-16 06:55:00,2023-12-16,06:55:00,16,Shoulder hour flights
u22871,easyjet,active,2023-12-16t06:40:00.000,2023-12-16t07:00:00.000,2023-12-16 07:00:00,2023-12-16,07:00:00,20,Regular departures
u22721,easyjet,active,2023-12-16t06:45:00.000,2023-12-16t06:45:00.000,2023-12-16 06:58:00,2023-12-16,06:58:00,13,Shoulder hour flights
,malta air,active,2023-12-16t07:00:00.000,2023-12-16t07:15:00.000,2023-12-16 07:29:00,2023-12-16,07:29:00,29,Regular departures
fr9870,ryanair,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:05:00,2023-12-16,07:05:00,5,Regular departures
u22733,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:31:00,2023-12-16,07:31:00,31,Regular departures
u22765,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:16:00,2023-12-16,07:16:00,16,Regular departures
u22921,easyjet,active,2023-12-16t07:00:00.000,2023-12-16t07:00:00.000,2023-12-16 07:14:00,2023-12-16,07:14:00,14,Regular departures
fr9503,ryanair,active,2023-12-16t07:10:00.000,2023-12-16t07:10:00.000,2023-12-16 07:18:00,2023-12-16,07:18:00,8,Regular departures
u22703,easyjet,active,2023-12-16t07:10:00.000,2023-12-16t07:10:00.000,2023-12-16 07:24:00,2023-12-16,07:24:00,14,Regular departures
ls1893,jet2,active,2023-12-16t07:30:00.000,2023-12-16t07:30:00.000,2023-12-16 07:35:00,2023-12-16,07:35:00,6,Regular departures
u22771,easyjet,active,2023-12-16t07:35:00.000,2023-12-16t07:35:00.000,2023-12-16 07:46:00,2023-12-16,07:46:00,12,Regular departures
u2231,easyjet,active,2023-12-16t07:50:00.000,2023-12-16t07:50:00.000,2023-12-16 07:55:00,2023-12-16,07:55:00,5,Regular departures
fr8224,ryanair,active,2023-12-16t07:55:00.000,2023-12-16t07:55:00.000,2023-12-16 07:57:00,2023-12-16,07:57:00,2,Regular departures
u22777,easyjet,active,2023-12-16t07:55:00.000,2023-12-16t07:55:00.000,2023-12-16 08:02:00,2023-12-16,08:02:00,8,Regular departures
fr505,ryanair,active,2023-12-16t08:00:00.000,2023-12-16t08:00:00.000,2023-12-16 08:08:00,2023-12-16,08:08:00,9,Regular departures
u22909,easyjet,active,2023-12-16t08:00:00.000,2023-12-16t08:17:00.000,2023-12-16 08:19:00,2023-12-16,08:19:00,19,Regular departures
ba8937,british airways,active,2023-12-16t08:05:00.000,2023-12-16t08:15:00.000,2023-12-16 08:11:00,2023-12-16,08:11:00,6,Regular departures
ei3281,aer lingus,active,2023-12-16t08:05:00.000,2023-12-16t08:15:00.000,2023-12-16 08:11:00,2023-12-16,08:11:00,6,Regular departures
x36664,tuifly,active,2023-12-16t08:30:00.000,2023-12-16t08:25:00.000,2023-12-16 08:41:00,2023-12-16,08:41:00,12,Regular departures
dl9423,delta air lines,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
ey5843,etihad airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
kq1050,kenya airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
vs7044,virgin atlantic,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
zq1050,german airways,active,2023-12-16t09:00:00.000,2023-12-16t09:00:00.000,2023-12-16 09:13:00,2023-12-16,09:13:00,13,Regular departures
ls1861,jet2,active,2023-12-16t09:25:00.000,2023-12-16t09:25:00.000,2023-12-16 09:44:00,2023-12-16,09:44:00,19,Regular departures
u23840,easyjet,active,2023-12-16t09:25:00.000,2023-12-16t09:25:00.000,2023-12-16 09:41:00,2023-12-16,09:41:00,17,Regular departures
ls1891,jet2,active,2023-12-16t09:40:00.000,2023-12-16t09:40:00.000,2023-12-16 09:51:00,2023-12-16,09:51:00,11,Regular departures
ls1827,jet2,active,2023-12-16t10:00:00.000,2023-12-16t10:20:00.000,2023-12-16 10:30:00,2023-12-16,10:30:00,30,Regular departures
u22773,easyjet,active,2023-12-16t10:25:00.000,2023-12-16t10:54:00.000,2023-12-16 11:03:00,2023-12-16,11:03:00,39,Regular departures
,centreline,active,2023-12-16t08:21:00.000,2023-12-16t08:36:00.000,2023-12-16 08:31:00,2023-12-16,08:31:00,10,Regular departures
u2215,easyjet,active,2023-12-16t10:55:00.000,2023-12-16t11:07:00.000,2023-12-16 10:59:00,2023-12-16,10:59:00,5,Regular departures
u22885,easyjet,active,2023-12-16t10:55:00.000,2023-12-16t10:57:00.000,2023-12-16 11:30:00,2023-12-16,11:30:00,36,Regular departures
fr6221,ryanair,active,2023-12-16t11:00:00.000,2023-12-16t11:00:00.000,2023-12-16 11:08:00,2023-12-16,11:08:00,9,Regular departures
u22783,easyjet,active,2023-12-16t11:05:00.000,2023-12-16t11:47:00.000,2023-12-16 11:43:00,2023-12-16,11:43:00,38,Regular departures
u22947,easyjet,active,2023-12-16t11:30:00.000,2023-12-16t11:30:00.000,2023-12-16 11:34:00,2023-12-16,11:34:00,4,Regular departures
u22911,easyjet,active,2023-12-16t11:35:00.000,2023-12-16t11:35:00.000,2023-12-16 11:53:00,2023-12-16,11:53:00,18,Regular departures
u22779,easyjet,active,2023-12-16t12:30:00.000,2023-12-16t12:30:00.000,2023-12-16 12:36:00,2023-12-16,12:36:00,7,Regular departures
fr9735,ryanair,active,2023-12-16t12:35:00.000,2023-12-16t12:35:00.000,2023-12-16 12:41:00,2023-12-16,12:41:00,7,Regular departures
u2237,easyjet,active,2023-12-16t12:35:00.000,2023-12-16t12:47:00.000,2023-12-16 13:00:00,2023-12-16,13:00:00,25,Regular departures
u22913,easyjet,active,2023-12-16t12:40:00.000,2023-12-16t12:40:00.000,2023-12-16 13:29:00,2023-12-16,13:29:00,49,Regular departures
u22887,easyjet,active,2023-12-16t12:55:00.000,2023-12-16t12:55:00.000,2023-12-16 13:09:00,2023-12-16,13:09:00,15,Regular departures
fr4121,ryanair,active,2023-12-16t13:10:00.000,2023-12-16t13:10:00.000,2023-12-16 13:19:00,2023-12-16,13:19:00,9,Regular departures
u22735,easyjet,active,2023-12-16t13:30:00.000,2023-12-16t13:30:00.000,2023-12-16 13:53:00,2023-12-16,13:53:00,23,Regular departures
u22901,easyjet,active,2023-12-16t13:40:00.000,2023-12-16t13:40:00.000,2023-12-16 13:57:00,2023-12-16,13:57:00,18,Regular departures
ey7365,etihad airways,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
kq1052,kenya airways,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
vs7045,virgin atlantic,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
kl1052,klm,active,2023-12-16t13:45:00.000,2023-12-16t14:19:00.000,2023-12-16 14:26:00,2023-12-16,14:26:00,41,Regular departures
x36632,tuifly,active,2023-12-16t14:15:00.000,2023-12-16t14:15:00.000,2023-12-16 14:36:00,2023-12-16,14:36:00,22,Regular departures
fr507,ryanair,active,2023-12-16t14:40:00.000,2023-12-16t14:40:00.000,2023-12-16 14:45:00,2023-12-16,14:45:00,5,Regular departures
u22889,easyjet,active,2023-12-16t14:40:00.000,2023-12-16t14:40:00.000,2023-12-16 14:50:00,2023-12-16,14:50:00,11,Regular departures
fr2798,ryanair,active,2023-12-16t14:45:00.000,2023-12-16t15:00:00.000,2023-12-16 14:47:00,2023-12-16,14:47:00,2,Regular departures
u22877,easyjet,active,2023-12-16t15:15:00.000,2023-12-16t15:27:00.000,2023-12-16 15:44:00,2023-12-16,15:44:00,29,Regular departures
u22943,easyjet,active,2023-12-16t16:00:00.000,2023-12-16t16:00:00.000,2023-12-16 16:17:00,2023-12-16,16:17:00,17,Regular departures
u22963,easyjet,active,2023-12-16t16:25:00.000,2023-12-16t16:25:00.000,2023-12-16 16:36:00,2023-12-16,16:36:00,12,Regular departures
u22723,easyjet,active,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 17:13:00,2023-12-16,17:13:00,29,Regular departures
u27856,easyjet,active,2023-12-16t16:45:00.000,2023-12-16t16:57:00.000,2023-12-16 16:51:00,2023-12-16,16:51:00,7,Regular departures
u22707,easyjet,active,2023-12-16t16:50:00.000,2023-12-16t16:50:00.000,2023-12-16 17:15:00,2023-12-16,17:15:00,26,Regular departures
u22891,easyjet,active,2023-12-16t17:10:00.000,2023-12-16t17:10:00.000,2023-12-16 17:26:00,2023-12-16,17:26:00,16,Regular departures
u22949,easyjet,active,2023-12-16t17:10:00.000,2023-12-16t17:42:00.000,2023-12-16 17:40:00,2023-12-16,17:40:00,31,Regular departures
ey5802,etihad airways,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
kq1054,kenya airways,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
vs7046,virgin atlantic,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
kl1054,klm,active,2023-12-16t17:15:00.000,2023-12-16t18:00:00.000,2023-12-16 17:54:00,2023-12-16,17:54:00,40,Regular departures
fr2292,ryanair,active,2023-12-16t17:45:00.000,2023-12-16t17:45:00.000,2023-12-16 17:49:00,2023-12-16,17:49:00,4,Regular departures
u2207,easyjet,active,2023-12-16t17:50:00.000,2023-12-16t18:02:00.000,2023-12-16 18:03:00,2023-12-16,18:03:00,14,Regular departures
fr3560,ryanair,active,2023-12-16t18:55:00.000,2023-12-16t18:55:00.000,2023-12-16 19:11:00,2023-12-16,19:11:00,16,Regular departures
u2219,easyjet,active,2023-12-16t19:30:00.000,2023-12-16t19:30:00.000,2023-12-16 19:31:00,2023-12-16,19:31:00,2,Regular departures
u27848,easyjet,active,2023-12-16t19:35:00.000,2023-12-16t19:35:00.000,2023-12-16 19:45:00,2023-12-16,19:45:00,10,Regular departures
u2100,easyjet,active,2023-12-16t19:40:00.000,2023-12-16t19:40:00.000,2023-12-16 19:39:00,2023-12-16,19:39:00,0,Regular departures
fr509,ryanair,active,2023-12-16t19:50:00.000,2023-12-16t19:50:00.000,2023-12-16 20:24:00,2023-12-16,20:24:00,35,Regular departures
fr7949,ryanair,active,2023-12-16t19:50:00.000,2023-12-16t19:50:00.000,2023-12-16 20:07:00,2023-12-16,20:07:00,18,Regular departures
fr3161,ryanair,active,2023-12-16t20:50:00.000,2023-12-16t21:05:00.000,2023-12-16 21:10:00,2023-12-16,21:10:00,20,Regular departures
