flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22892,easyjet,landed,2024-03-31t12:20:00.000,2024-03-31t12:36:00.000,2024-03-31 12:36:00,2024-03-31,12:36:00,16,Regular departures
u22716,easyjet,landed,2024-03-31t12:25:00.000,2024-03-31t12:25:00.000,2024-03-31 12:26:00,2024-03-31,12:26:00,1,Regular departures
u22722,easyjet,landed,2024-03-31t12:35:00.000,2024-03-31t12:56:00.000,2024-03-31 12:55:00,2024-03-31,12:55:00,20,Regular departures
fr4130,ryanair,landed,2024-03-31t13:05:00.000,2024-03-31t13:09:00.000,2024-03-31 13:07:00,2024-03-31,13:07:00,2,Regular departures
fr8225,ryanair,landed,2024-03-31t13:05:00.000,2024-03-31t12:53:00.000,2024-03-31 12:50:00,2024-03-31,12:50:00,0,Regular departures
ls1822,jet2,landed,2024-03-31t13:05:00.000,2024-03-31t13:19:00.000,2024-03-31 13:21:00,2024-03-31,13:21:00,16,Regular departures
az3782,alitalia,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
dl9203,delta air lines,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
kq1051,kenya airways,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
vs6894,virgin atlantic,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
vs6897,virgin atlantic,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
kl1079,klm,landed,2024-03-31t13:10:00.000,2024-03-31t13:15:00.000,2024-03-31 13:13:00,2024-03-31,13:13:00,3,Regular departures
ls1808,jet2,landed,2024-03-31t13:10:00.000,2024-03-31t13:39:00.000,2024-03-31 13:32:00,2024-03-31,13:32:00,22,Regular departures
u22710,easyjet,landed,2024-03-31t13:10:00.000,2024-03-31t12:45:00.000,2024-03-31 12:45:00,2024-03-31,12:45:00,0,Regular departures
u22838,easyjet,landed,2024-03-31t13:20:00.000,2024-03-31t13:17:00.000,2024-03-31 13:17:00,2024-03-31,13:17:00,0,Regular departures
u2214,easyjet,landed,2024-03-31t14:25:00.000,2024-03-31t14:16:00.000,2024-03-31 14:13:00,2024-03-31,14:13:00,0,Regular departures
fr8203,ryanair,landed,2024-03-31t14:40:00.000,2024-03-31t15:01:00.000,2024-03-31 14:55:00,2024-03-31,14:55:00,15,Regular departures
u26711,easyjet,landed,2024-03-31t14:45:00.000,2024-03-31t15:14:00.000,2024-03-31 15:07:00,2024-03-31,15:07:00,23,Regular departures
x36759,tuifly,landed,2024-03-31t14:50:00.000,2024-03-31t14:24:00.000,2024-03-31 14:25:00,2024-03-31,14:25:00,0,Regular departures
u2137,easyjet,landed,2024-03-31t14:50:00.000,2024-03-31t14:37:00.000,2024-03-31 14:38:00,2024-03-31,14:38:00,0,Regular departures
u2204,easyjet,landed,2024-03-31t15:05:00.000,2024-03-31t15:14:00.000,2024-03-31 15:15:00,2024-03-31,15:15:00,11,Regular departures
u22732,easyjet,landed,2024-03-31t15:15:00.000,2024-03-31t15:16:00.000,2024-03-31 15:12:00,2024-03-31,15:12:00,0,Regular departures
fr5342,ryanair,landed,2024-03-31t15:25:00.000,2024-03-31t15:22:00.000,2024-03-31 15:18:00,2024-03-31,15:18:00,0,Regular departures
u27003,easyjet,landed,2024-03-31t15:25:00.000,2024-03-31t15:42:00.000,2024-03-31 15:35:00,2024-03-31,15:35:00,11,Regular departures
u27267,easyjet,landed,2024-03-31t15:40:00.000,2024-03-31t15:23:00.000,2024-03-31 15:25:00,2024-03-31,15:25:00,0,Regular departures
ba8940,british airways,landed,2024-03-31t15:50:00.000,2024-03-31t15:45:00.000,2024-03-31 15:47:00,2024-03-31,15:47:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-31t15:50:00.000,2024-03-31t15:45:00.000,2024-03-31 15:47:00,2024-03-31,15:47:00,0,Regular departures
u2240,easyjet,landed,2024-03-31t16:00:00.000,2024-03-31t16:00:00.000,2024-03-31 15:57:00,2024-03-31,15:57:00,0,Regular departures
u22922,easyjet,landed,2024-03-31t16:00:00.000,2024-03-31t16:03:00.000,2024-03-31 16:02:00,2024-03-31,16:02:00,3,Regular departures
u22822,easyjet,landed,2024-03-31t16:05:00.000,2024-03-31t15:59:00.000,2024-03-31 15:53:00,2024-03-31,15:53:00,0,Regular departures
u22854,easyjet,landed,2024-03-31t16:15:00.000,2024-03-31t16:24:00.000,2024-03-31 16:24:00,2024-03-31,16:24:00,9,Regular departures
fr506,ryanair,landed,2024-03-31t16:40:00.000,2024-03-31t16:22:00.000,2024-03-31 16:20:00,2024-03-31,16:20:00,0,Regular departures
dl9228,delta air lines,landed,2024-03-31t16:55:00.000,2024-03-31t16:49:00.000,2024-03-31 16:51:00,2024-03-31,16:51:00,0,Regular departures
kq1053,kenya airways,landed,2024-03-31t16:55:00.000,2024-03-31t16:49:00.000,2024-03-31 16:51:00,2024-03-31,16:51:00,0,Regular departures
vs6898,virgin atlantic,landed,2024-03-31t16:55:00.000,2024-03-31t16:49:00.000,2024-03-31 16:51:00,2024-03-31,16:51:00,0,Regular departures
zq1081,german airways,landed,2024-03-31t16:55:00.000,2024-03-31t16:49:00.000,2024-03-31 16:51:00,2024-03-31,16:51:00,0,Regular departures
u22888,easyjet,landed,2024-03-31t17:25:00.000,2024-03-31t17:48:00.000,2024-03-31 17:45:00,2024-03-31,17:45:00,20,Regular departures
u22724,easyjet,landed,2024-03-31t17:45:00.000,2024-03-31t17:20:00.000,2024-03-31 17:18:00,2024-03-31,17:18:00,0,Regular departures
u22886,easyjet,landed,2024-03-31t17:50:00.000,2024-03-31t17:56:00.000,2024-03-31 17:56:00,2024-03-31,17:56:00,6,Regular departures
fr746,ryanair,landed,2024-03-31t18:05:00.000,2024-03-31t17:44:00.000,2024-03-31 17:41:00,2024-03-31,17:41:00,0,Regular departures
u2246,easyjet,landed,2024-03-31t18:15:00.000,2024-03-31t17:57:00.000,2024-03-31 17:59:00,2024-03-31,17:59:00,0,Regular departures
u22712,easyjet,landed,2024-03-31t18:15:00.000,2024-03-31t18:01:00.000,2024-03-31 18:02:00,2024-03-31,18:02:00,0,Regular departures
ls1870,jet2,landed,2024-03-31t18:35:00.000,2024-03-31t18:26:00.000,2024-03-31 18:23:00,2024-03-31,18:23:00,0,Regular departures
u2208,easyjet,landed,2024-03-31t18:55:00.000,2024-03-31t18:53:00.000,2024-03-31 18:51:00,2024-03-31,18:51:00,0,Regular departures
u2218,easyjet,landed,2024-03-31t19:05:00.000,2024-03-31t18:56:00.000,2024-03-31 18:57:00,2024-03-31,18:57:00,0,Regular departures
u2262,easyjet,landed,2024-03-31t19:15:00.000,2024-03-31t19:16:00.000,2024-03-31 19:16:00,2024-03-31,19:16:00,2,Regular departures
ls1846,jet2,landed,2024-03-31t19:20:00.000,2024-03-31t19:51:00.000,2024-03-31 19:52:00,2024-03-31,19:52:00,32,Regular departures
u22768,easyjet,landed,2024-03-31t19:20:00.000,2024-03-31t19:09:00.000,2024-03-31 19:09:00,2024-03-31,19:09:00,0,Regular departures
u22924,easyjet,landed,2024-03-31t19:20:00.000,2024-03-31t19:32:00.000,2024-03-31 19:32:00,2024-03-31,19:32:00,12,Regular departures
ba7819,british airways,landed,2024-03-31t19:25:00.000,2024-03-31t19:06:00.000,2024-03-31 19:04:00,2024-03-31,19:04:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-03-31t19:25:00.000,2024-03-31t19:06:00.000,2024-03-31 19:04:00,2024-03-31,19:04:00,0,Regular departures
lm45,loganair,landed,2024-03-31t19:25:00.000,2024-03-31t19:06:00.000,2024-03-31 19:04:00,2024-03-31,19:04:00,0,Regular departures
u27354,easyjet,landed,2024-03-31t19:25:00.000,2024-03-31t19:30:00.000,2024-03-31 19:29:00,2024-03-31,19:29:00,5,Regular departures
u22894,easyjet,landed,2024-03-31t19:35:00.000,2024-03-31t19:56:00.000,2024-03-31 20:01:00,2024-03-31,20:01:00,27,Regular departures
ls1892,jet2,landed,2024-03-31t19:45:00.000,2024-03-31t19:39:00.000,2024-03-31 19:46:00,2024-03-31,19:46:00,2,Regular departures
u22926,easyjet,landed,2024-03-31t19:45:00.000,2024-03-31t19:42:00.000,2024-03-31 19:43:00,2024-03-31,19:43:00,0,Regular departures
ba8866,british airways,landed,2024-03-31t19:50:00.000,2024-03-31t19:39:00.000,2024-03-31 19:41:00,2024-03-31,19:41:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-31t19:50:00.000,2024-03-31t19:39:00.000,2024-03-31 19:41:00,2024-03-31,19:41:00,0,Regular departures
fr3160,ryanair,landed,2024-03-31t20:15:00.000,2024-03-31t19:54:00.000,2024-03-31 19:56:00,2024-03-31,19:56:00,0,Regular departures
fr8235,ryanair,landed,2024-03-31t20:55:00.000,2024-03-31t21:06:00.000,2024-03-31 21:04:00,2024-03-31,21:04:00,9,Regular departures
fr1332,ryanair,landed,2024-03-31t21:00:00.000,2024-03-31t20:58:00.000,2024-03-31 20:58:00,2024-03-31,20:58:00,0,Regular departures
fr508,ryanair,landed,2024-03-31t21:10:00.000,2024-03-31t20:52:00.000,2024-03-31 20:49:00,2024-03-31,20:49:00,0,Regular departures
u22812,easyjet,landed,2024-03-31t21:25:00.000,2024-03-31t21:19:00.000,2024-03-31 21:20:00,2024-03-31,21:20:00,0,Regular departures
ls1802,jet2,landed,2024-03-31t21:30:00.000,2024-03-31t21:13:00.000,2024-03-31 21:12:00,2024-03-31,21:12:00,0,Regular departures
fr8297,ryanair,landed,2024-03-31t22:10:00.000,2024-03-31t21:47:00.000,2024-03-31 21:44:00,2024-03-31,21:44:00,0,Regular departures
fr4756,ryanair,landed,2024-03-31t22:15:00.000,2024-03-31t22:29:00.000,2024-03-31 22:28:00,2024-03-31,22:28:00,13,Regular departures
u22780,easyjet,landed,2024-03-31t22:15:00.000,2024-03-31t22:07:00.000,2024-03-31 22:06:00,2024-03-31,22:06:00,0,Regular departures
ey7319,etihad airways,landed,2024-03-31t22:20:00.000,2024-03-31t22:27:00.000,2024-03-31 22:26:00,2024-03-31,22:26:00,6,Regular departures
kq1057,kenya airways,landed,2024-03-31t22:20:00.000,2024-03-31t22:27:00.000,2024-03-31 22:26:00,2024-03-31,22:26:00,6,Regular departures
vs6899,virgin atlantic,landed,2024-03-31t22:20:00.000,2024-03-31t22:27:00.000,2024-03-31 22:26:00,2024-03-31,22:26:00,6,Regular departures
kl1083,klm,landed,2024-03-31t22:20:00.000,2024-03-31t22:27:00.000,2024-03-31 22:26:00,2024-03-31,22:26:00,6,Regular departures
si496,blue islands,landed,2024-03-31t16:03:00.000,2024-03-31t16:27:00.000,2024-03-31 16:29:00,2024-03-31,16:29:00,27,Regular departures
ls1828,jet2,landed,2024-03-31t22:45:00.000,2024-03-31t23:10:00.000,2024-03-31 23:09:00,2024-03-31,23:09:00,25,Shoulder hour flights
u2210,easyjet,landed,2024-03-31t22:45:00.000,2024-03-31t22:46:00.000,2024-03-31 22:46:00,2024-03-31,22:46:00,1,Regular departures
fr4148,ryanair,landed,2024-03-31t22:55:00.000,2024-03-31t22:30:00.000,2024-03-31 22:23:00,2024-03-31,22:23:00,0,Regular departures
u2220,easyjet,landed,2024-03-31t22:55:00.000,2024-03-31t23:06:00.000,2024-03-31 23:06:00,2024-03-31,23:06:00,11,Shoulder hour flights
u2242,easyjet,landed,2024-03-31t22:55:00.000,2024-03-31t23:00:00.000,2024-03-31 23:03:00,2024-03-31,23:03:00,8,Shoulder hour flights
u22776,easyjet,landed,2024-03-31t22:55:00.000,2024-03-31t22:40:00.000,2024-03-31 22:39:00,2024-03-31,22:39:00,0,Regular departures
u22770,easyjet,landed,2024-03-31t23:05:00.000,2024-03-31t22:47:00.000,2024-03-31 22:43:00,2024-03-31,22:43:00,0,Regular departures
u22934,easyjet,landed,2024-03-31t23:05:00.000,2024-03-31t22:59:00.000,2024-03-31 23:00:00,2024-03-31,23:00:00,0,Shoulder hour flights
x36751,tuifly,landed,2024-03-31t23:20:00.000,2024-03-31t23:03:00.000,2024-03-31 22:57:00,2024-03-31,22:57:00,0,Regular departures
u22932,easyjet,landed,2024-03-31t23:20:00.000,2024-03-31t23:22:00.000,2024-03-31 23:17:00,2024-03-31,23:17:00,0,Shoulder hour flights
u22706,easyjet,landed,2024-03-31t23:30:00.000,2024-03-31t23:24:00.000,2024-03-31 23:20:00,2024-03-31,23:20:00,0,Shoulder hour flights
u22708,easyjet,landed,2024-03-31t23:45:00.000,2024-03-31t23:27:00.000,2024-03-31 23:27:00,2024-03-31,23:27:00,0,Shoulder hour flights
u22874,easyjet,landed,2024-04-01t00:45:00.000,2024-04-01t00:36:00.000,2024-04-01 00:35:00,2024-04-01,00:35:00,0,Night hour departures
