flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1361,ryanair,active,2024-04-29t05:55:00.000,2024-04-29t05:55:00.000,2024-04-29 06:00:00,2024-04-29,06:00:00,5,Shoulder hour flights
fr4753,ryanair,active,2024-04-29t05:55:00.000,2024-04-29t05:55:00.000,2024-04-29 06:11:00,2024-04-29,06:11:00,16,Shoulder hour flights
u22709,easyjet,active,2024-04-29t06:00:00.000,2024-04-29t06:00:00.000,2024-04-29 06:23:00,2024-04-29,06:23:00,23,Shoulder hour flights
u22715,easyjet,active,2024-04-29t06:00:00.000,2024-04-29t05:56:00.000,2024-04-29 06:06:00,2024-04-29,06:06:00,7,Shoulder hour flights
u22845,easyjet,active,2024-04-29t06:00:00.000,2024-04-29t06:00:00.000,2024-04-29 06:03:00,2024-04-29,06:03:00,4,Shoulder hour flights
u22941,easyjet,active,2024-04-29t06:00:00.000,2024-04-29t06:00:00.000,2024-04-29 06:08:00,2024-04-29,06:08:00,9,Shoulder hour flights
u22843,easyjet,active,2024-04-29t06:15:00.000,2024-04-29t06:18:00.000,2024-04-29 06:16:00,2024-04-29,06:16:00,2,Shoulder hour flights
u22899,easyjet,active,2024-04-29t06:15:00.000,2024-04-29t06:15:00.000,2024-04-29 06:32:00,2024-04-29,06:32:00,18,Shoulder hour flights
u22801,easyjet,active,2024-04-29t06:25:00.000,2024-04-29t06:25:00.000,2024-04-29 06:30:00,2024-04-29,06:30:00,5,Shoulder hour flights
ls1805,jet2,active,2024-04-29t06:40:00.000,2024-04-29t06:40:00.000,2024-04-29 06:48:00,2024-04-29,06:48:00,8,Shoulder hour flights
ls1871,jet2,active,2024-04-29t06:40:00.000,2024-04-29t06:45:00.000,2024-04-29 07:06:00,2024-04-29,07:06:00,27,Regular departures
fr4121,ryanair,active,2024-04-29t06:55:00.000,2024-04-29t06:55:00.000,2024-04-29 06:53:00,2024-04-29,06:53:00,0,Shoulder hour flights
u2223,easyjet,active,2024-04-29t07:00:00.000,2024-04-29t07:00:00.000,2024-04-29 07:11:00,2024-04-29,07:11:00,11,Regular departures
u2237,easyjet,active,2024-04-29t07:00:00.000,2024-04-29t07:10:00.000,2024-04-29 07:04:00,2024-04-29,07:04:00,5,Regular departures
u2201,easyjet,active,2024-04-29t07:05:00.000,2024-04-29t07:05:00.000,2024-04-29 07:16:00,2024-04-29,07:16:00,11,Regular departures
u2213,easyjet,active,2024-04-29t07:05:00.000,2024-04-29t07:05:00.000,2024-04-29 07:09:00,2024-04-29,07:09:00,4,Regular departures
u22901,easyjet,active,2024-04-29t07:05:00.000,2024-04-29t07:05:00.000,2024-04-29 07:20:00,2024-04-29,07:20:00,16,Regular departures
u22783,easyjet,active,2024-04-29t07:10:00.000,2024-04-29t07:10:00.000,2024-04-29 07:22:00,2024-04-29,07:22:00,13,Regular departures
u22877,easyjet,active,2024-04-29t07:10:00.000,2024-04-29t07:10:00.000,2024-04-29 07:18:00,2024-04-29,07:18:00,9,Regular departures
fr505,ryanair,active,2024-04-29t07:15:00.000,2024-04-29t07:15:00.000,2024-04-29 07:25:00,2024-04-29,07:25:00,10,Regular departures
u22773,easyjet,active,2024-04-29t07:15:00.000,2024-04-29t07:15:00.000,2024-04-29 07:28:00,2024-04-29,07:28:00,13,Regular departures
ls1825,jet2,active,2024-04-29t07:20:00.000,2024-04-29t06:47:00.000,2024-04-29 07:57:00,2024-04-29,07:57:00,38,Regular departures
fr3560,ryanair,active,2024-04-29t07:25:00.000,2024-04-29t07:25:00.000,2024-04-29 07:31:00,2024-04-29,07:31:00,7,Regular departures
u2245,easyjet,active,2024-04-29t07:45:00.000,2024-04-29t07:45:00.000,2024-04-29 07:41:00,2024-04-29,07:41:00,0,Regular departures
fr4440,ryanair,active,2024-04-29t07:55:00.000,2024-04-29t07:55:00.000,2024-04-29 08:02:00,2024-04-29,08:02:00,7,Regular departures
fr3161,ryanair,active,2024-04-29t08:00:00.000,2024-04-29t08:07:00.000,2024-04-29 08:19:00,2024-04-29,08:19:00,20,Regular departures
fr8264,ryanair,active,2024-04-29t08:15:00.000,2024-04-29t08:15:00.000,2024-04-29 08:15:00,2024-04-29,08:15:00,1,Regular departures
ba8937,british airways,active,2024-04-29t08:25:00.000,2024-04-29t08:35:00.000,2024-04-29 08:48:00,2024-04-29,08:48:00,23,Regular departures
qr8247,qatar airways,active,2024-04-29t08:25:00.000,2024-04-29t08:35:00.000,2024-04-29 08:48:00,2024-04-29,08:48:00,23,Regular departures
ei3281,aer lingus,active,2024-04-29t08:25:00.000,2024-04-29t08:35:00.000,2024-04-29 08:48:00,2024-04-29,08:48:00,23,Regular departures
fr745,ryanair,active,2024-04-29t08:40:00.000,2024-04-29t08:40:00.000,2024-04-29 08:33:00,2024-04-29,08:33:00,0,Regular departures
x3418,tuifly,active,2024-04-29t09:00:00.000,2024-04-29t09:06:00.000,2024-04-29 09:17:00,2024-04-29,09:17:00,18,Regular departures
u25530,easyjet,active,2024-04-29t09:15:00.000,2024-04-29t09:15:00.000,2024-04-29 09:38:00,2024-04-29,09:38:00,23,Regular departures
dl9522,delta air lines,active,2024-04-29t09:20:00.000,2024-04-29t09:20:00.000,2024-04-29 09:36:00,2024-04-29,09:36:00,16,Regular departures
kq1052,kenya airways,active,2024-04-29t09:20:00.000,2024-04-29t09:20:00.000,2024-04-29 09:36:00,2024-04-29,09:36:00,16,Regular departures
vs7122,virgin atlantic,active,2024-04-29t09:20:00.000,2024-04-29t09:20:00.000,2024-04-29 09:36:00,2024-04-29,09:36:00,16,Regular departures
kl1076,klm,active,2024-04-29t09:20:00.000,2024-04-29t09:20:00.000,2024-04-29 09:36:00,2024-04-29,09:36:00,16,Regular departures
ls1855,jet2,active,2024-04-29t10:00:00.000,2024-04-29t10:00:00.000,2024-04-29 10:12:00,2024-04-29,10:12:00,13,Regular departures
ls1877,jet2,active,2024-04-29t10:00:00.000,2024-04-29t10:05:00.000,2024-04-29 10:10:00,2024-04-29,10:10:00,11,Regular departures
u22937,easyjet,active,2024-04-29t10:10:00.000,2024-04-29t10:10:00.000,2024-04-29 10:22:00,2024-04-29,10:22:00,12,Regular departures
u22723,easyjet,active,2024-04-29t10:15:00.000,2024-04-29t10:17:00.000,2024-04-29 10:34:00,2024-04-29,10:34:00,19,Regular departures
fr8234,ryanair,active,2024-04-29t10:30:00.000,2024-04-29t10:30:00.000,2024-04-29 10:42:00,2024-04-29,10:42:00,12,Regular departures
ls1891,jet2,active,2024-04-29t10:30:00.000,2024-04-29t10:30:00.000,2024-04-29 10:36:00,2024-04-29,10:36:00,7,Regular departures
u22767,easyjet,active,2024-04-29t10:35:00.000,2024-04-29t10:35:00.000,2024-04-29 10:47:00,2024-04-29,10:47:00,13,Regular departures
x36114,tuifly,active,2024-04-29t10:40:00.000,2024-04-29t10:40:00.000,2024-04-29 10:50:00,2024-04-29,10:50:00,10,Regular departures
u22703,easyjet,active,2024-04-29t10:40:00.000,2024-04-29t10:40:00.000,2024-04-29 10:40:00,2024-04-29,10:40:00,0,Regular departures
x3698,tuifly,active,2024-04-29t11:15:00.000,2024-04-29t11:15:00.000,2024-04-29 11:30:00,2024-04-29,11:30:00,16,Regular departures
fr4762,ryanair,active,2024-04-29t11:35:00.000,2024-04-29t11:35:00.000,2024-04-29 11:46:00,2024-04-29,11:46:00,12,Regular departures
u22711,easyjet,active,2024-04-29t11:40:00.000,2024-04-29t11:40:00.000,2024-04-29 12:03:00,2024-04-29,12:03:00,23,Regular departures
u2203,easyjet,active,2024-04-29t11:55:00.000,2024-04-29t11:55:00.000,2024-04-29 12:06:00,2024-04-29,12:06:00,11,Regular departures
u2316,easyjet,active,2024-04-29t11:55:00.000,2024-04-29t12:06:00.000,2024-04-29 12:21:00,2024-04-29,12:21:00,27,Regular departures
u22779,easyjet,active,2024-04-29t11:55:00.000,2024-04-29t11:55:00.000,2024-04-29 12:01:00,2024-04-29,12:01:00,6,Regular departures
u22837,easyjet,active,2024-04-29t12:15:00.000,2024-04-29t12:18:00.000,2024-04-29 12:34:00,2024-04-29,12:34:00,19,Regular departures
fr9336,ryanair,active,2024-04-29t12:40:00.000,2024-04-29t12:40:00.000,2024-04-29 12:38:00,2024-04-29,12:38:00,0,Regular departures
u22933,easyjet,active,2024-04-29t13:00:00.000,2024-04-29t13:00:00.000,2024-04-29 13:07:00,2024-04-29,13:07:00,7,Regular departures
