flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36254,tuifly,active,2023-10-24t06:00:00.000,2023-10-24t06:15:00.000,2023-10-24 06:16:00,2023-10-24,06:16:00,17,Shoulder hour flights
x36278,tuifly,active,2023-10-24t06:00:00.000,2023-10-24t06:00:00.000,2023-10-24 06:12:00,2023-10-24,06:12:00,12,Shoulder hour flights
u22709,easyjet,active,2023-10-24t06:00:00.000,2023-10-24t06:00:00.000,2023-10-24 06:09:00,2023-10-24,06:09:00,10,Shoulder hour flights
u22715,easyjet,active,2023-10-24t06:00:00.000,2023-10-24t06:00:00.000,2023-10-24 06:03:00,2023-10-24,06:03:00,3,Shoulder hour flights
ls1891,jet2,active,2023-10-24t06:05:00.000,2023-10-24t06:20:00.000,2023-10-24 06:14:00,2023-10-24,06:14:00,10,Shoulder hour flights
u22765,easyjet,active,2023-10-24t06:10:00.000,2023-10-24t06:10:00.000,2023-10-24 06:21:00,2023-10-24,06:21:00,11,Shoulder hour flights
u22733,easyjet,active,2023-10-24t06:10:00.000,2023-10-24t06:10:00.000,2023-10-24 06:32:00,2023-10-24,06:32:00,22,Shoulder hour flights
fr505,ryanair,active,2023-10-24t06:15:00.000,2023-10-24t06:15:00.000,2023-10-24 06:24:00,2023-10-24,06:24:00,9,Shoulder hour flights
ls1821,jet2,active,2023-10-24t06:15:00.000,2023-10-24t06:30:00.000,2023-10-24 06:46:00,2023-10-24,06:46:00,31,Shoulder hour flights
u22731,easyjet,active,2023-10-24t06:15:00.000,2023-10-24t06:15:00.000,2023-10-24 06:29:00,2023-10-24,06:29:00,15,Shoulder hour flights
u22837,easyjet,active,2023-10-24t06:15:00.000,2023-10-24t06:15:00.000,2023-10-24 06:41:00,2023-10-24,06:41:00,26,Shoulder hour flights
u22843,easyjet,active,2023-10-24t06:15:00.000,2023-10-24t06:15:00.000,2023-10-24 06:26:00,2023-10-24,06:26:00,12,Shoulder hour flights
af5199,air france,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
az3737,alitalia,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
dl9422,delta air lines,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
ey7330,etihad airways,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
g35535,gol,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
kq1046,kenya airways,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
kl1046,klm,active,2023-10-24t06:20:00.000,2023-10-24t06:49:00.000,2023-10-24 06:50:00,2023-10-24,06:50:00,30,Shoulder hour flights
ls1817,jet2,active,2023-10-24t06:30:00.000,2023-10-24t06:30:00.000,2023-10-24 06:43:00,2023-10-24,06:43:00,14,Shoulder hour flights
x36272,tuifly,active,2023-10-24t06:30:00.000,2023-10-24t06:30:00.000,2023-10-24 06:39:00,2023-10-24,06:39:00,9,Shoulder hour flights
u22939,easyjet,active,2023-10-24t06:35:00.000,2023-10-24t06:35:00.000,2023-10-24 06:37:00,2023-10-24,06:37:00,2,Shoulder hour flights
u22702,easyjet,active,2023-10-24t06:40:00.000,2023-10-24t06:40:00.000,2023-10-24 06:48:00,2023-10-24,06:48:00,8,Shoulder hour flights
ls1807,jet2,active,2023-10-24t07:00:00.000,2023-10-24t07:00:00.000,2023-10-24 07:06:00,2023-10-24,07:06:00,6,Regular departures
ls1859,jet2,active,2023-10-24t07:00:00.000,2023-10-24t07:00:00.000,2023-10-24 07:11:00,2023-10-24,07:11:00,12,Regular departures
u2223,easyjet,active,2023-10-24t07:00:00.000,2023-10-24t07:00:00.000,2023-10-24 07:00:00,2023-10-24,07:00:00,1,Regular departures
u22801,easyjet,active,2023-10-24t07:00:00.000,2023-10-24t07:00:00.000,2023-10-24 07:13:00,2023-10-24,07:13:00,14,Regular departures
u22903,easyjet,active,2023-10-24t07:00:00.000,2023-10-24t07:00:00.000,2023-10-24 07:03:00,2023-10-24,07:03:00,4,Regular departures
u2201,easyjet,active,2023-10-24t07:05:00.000,2023-10-24t07:18:00.000,2023-10-24 07:16:00,2023-10-24,07:16:00,12,Regular departures
u2213,easyjet,active,2023-10-24t07:05:00.000,2023-10-24t07:18:00.000,2023-10-24 07:09:00,2023-10-24,07:09:00,4,Regular departures
u22921,easyjet,active,2023-10-24t07:05:00.000,2023-10-24t07:30:00.000,2023-10-24 07:31:00,2023-10-24,07:31:00,26,Regular departures
u22773,easyjet,active,2023-10-24t07:15:00.000,2023-10-24t07:15:00.000,2023-10-24 07:22:00,2023-10-24,07:22:00,8,Regular departures
ls1871,jet2,active,2023-10-24t07:30:00.000,2023-10-24t07:38:00.000,2023-10-24 07:38:00,2023-10-24,07:38:00,8,Regular departures
fr8681,ryanair,active,2023-10-24t07:40:00.000,2023-10-24t07:40:00.000,2023-10-24 07:43:00,2023-10-24,07:43:00,4,Regular departures
fr5341,ryanair,active,2023-10-24t07:45:00.000,2023-10-24t07:45:00.000,2023-10-24 07:58:00,2023-10-24,07:58:00,14,Regular departures
fr9336,ryanair,active,2023-10-24t07:45:00.000,2023-10-24t07:45:00.000,2023-10-24 08:00:00,2023-10-24,08:00:00,16,Regular departures
fr4755,ryanair,active,2023-10-24t08:00:00.000,2023-10-24t08:00:00.000,2023-10-24 08:38:00,2023-10-24,08:38:00,38,Regular departures
fr4133,ryanair,active,2023-10-24t08:15:00.000,2023-10-24t08:15:00.000,2023-10-24 08:41:00,2023-10-24,08:41:00,27,Regular departures
ba8937,british airways,active,2023-10-24t08:25:00.000,2023-10-24t08:25:00.000,2023-10-24 08:34:00,2023-10-24,08:34:00,9,Regular departures
ei3281,aer lingus,active,2023-10-24t08:25:00.000,2023-10-24t08:25:00.000,2023-10-24 08:34:00,2023-10-24,08:34:00,9,Regular departures
w61020,wizz air,active,2023-10-24t08:35:00.000,2023-10-24t08:35:00.000,2023-10-24 08:53:00,2023-10-24,08:53:00,19,Regular departures
fr1331,ryanair,active,2023-10-24t09:15:00.000,2023-10-24t09:15:00.000,2023-10-24 09:35:00,2023-10-24,09:35:00,20,Regular departures
dl9423,delta air lines,active,2023-10-24t09:15:00.000,2023-10-24t09:27:00.000,2023-10-24 09:26:00,2023-10-24,09:26:00,12,Regular departures
ey5843,etihad airways,active,2023-10-24t09:15:00.000,2023-10-24t09:27:00.000,2023-10-24 09:26:00,2023-10-24,09:26:00,12,Regular departures
kq1050,kenya airways,active,2023-10-24t09:15:00.000,2023-10-24t09:27:00.000,2023-10-24 09:26:00,2023-10-24,09:26:00,12,Regular departures
vs7044,virgin atlantic,active,2023-10-24t09:15:00.000,2023-10-24t09:27:00.000,2023-10-24 09:26:00,2023-10-24,09:26:00,12,Regular departures
kl1050,klm,active,2023-10-24t09:15:00.000,2023-10-24t09:27:00.000,2023-10-24 09:26:00,2023-10-24,09:26:00,12,Regular departures
fr3161,ryanair,active,2023-10-24t09:20:00.000,2023-10-24t09:25:00.000,2023-10-24 09:44:00,2023-10-24,09:44:00,24,Regular departures
tp7609,tap air portugal,active,2023-10-24t09:40:00.000,2023-10-24t09:40:00.000,2023-10-24 09:50:00,2023-10-24,09:50:00,11,Regular departures
lh971,lufthansa,active,2023-10-24t09:40:00.000,2023-10-24t09:40:00.000,2023-10-24 09:50:00,2023-10-24,09:50:00,11,Regular departures
u27192,easyjet,active,2023-10-24t10:05:00.000,2023-10-24t10:05:00.000,2023-10-24 10:11:00,2023-10-24,10:11:00,6,Regular departures
u27508,easyjet,active,2023-10-24t10:10:00.000,2023-10-24t10:48:00.000,2023-10-24 10:47:00,2023-10-24,10:47:00,37,Regular departures
u22723,easyjet,active,2023-10-24t10:15:00.000,2023-10-24t10:15:00.000,2023-10-24 10:27:00,2023-10-24,10:27:00,12,Regular departures
u22895,easyjet,active,2023-10-24t10:35:00.000,2023-10-24t10:48:00.000,2023-10-24 10:49:00,2023-10-24,10:49:00,14,Regular departures
u2225,easyjet,active,2023-10-24t10:45:00.000,2023-10-24t10:45:00.000,2023-10-24 10:57:00,2023-10-24,10:57:00,12,Regular departures
u2245,easyjet,active,2023-10-24t11:00:00.000,2023-10-24t11:13:00.000,2023-10-24 11:23:00,2023-10-24,11:23:00,23,Regular departures
u22927,easyjet,active,2023-10-24t12:20:00.000,2023-10-24t12:33:00.000,2023-10-24 12:19:00,2023-10-24,12:19:00,0,Regular departures
fr8234,ryanair,active,2023-10-24t12:40:00.000,2023-10-24t12:55:00.000,2023-10-24 12:58:00,2023-10-24,12:58:00,18,Regular departures
u22911,easyjet,active,2023-10-24t12:50:00.000,2023-10-24t13:20:00.000,2023-10-24 13:18:00,2023-10-24,13:18:00,28,Regular departures
u22871,easyjet,active,2023-10-24t13:00:00.000,2023-10-24t13:00:00.000,2023-10-24 13:06:00,2023-10-24,13:06:00,6,Regular departures
fr3560,ryanair,active,2023-10-24t13:15:00.000,2023-10-24t13:15:00.000,2023-10-24 13:25:00,2023-10-24,13:25:00,11,Regular departures
ls1847,jet2,active,2023-10-24t13:15:00.000,2023-10-24t13:15:00.000,2023-10-24 13:33:00,2023-10-24,13:33:00,19,Regular departures
u22729,easyjet,active,2023-10-24t13:20:00.000,2023-10-24t13:50:00.000,2023-10-24 13:46:00,2023-10-24,13:46:00,26,Regular departures
u22775,easyjet,active,2023-10-24t13:25:00.000,2023-10-24t13:25:00.000,2023-10-24 13:35:00,2023-10-24,13:35:00,11,Regular departures
u22851,easyjet,active,2023-10-24t13:25:00.000,2023-10-24t13:24:00.000,2023-10-24 13:27:00,2023-10-24,13:27:00,3,Regular departures
ls1831,jet2,active,2023-10-24t13:40:00.000,2023-10-24t13:54:00.000,2023-10-24 14:06:00,2023-10-24,14:06:00,26,Regular departures
ey7365,etihad airways,active,2023-10-24t13:45:00.000,2023-10-24t13:55:00.000,2023-10-24 14:09:00,2023-10-24,14:09:00,24,Regular departures
kq1052,kenya airways,active,2023-10-24t13:45:00.000,2023-10-24t13:55:00.000,2023-10-24 14:09:00,2023-10-24,14:09:00,24,Regular departures
vs7045,virgin atlantic,active,2023-10-24t13:45:00.000,2023-10-24t13:55:00.000,2023-10-24 14:09:00,2023-10-24,14:09:00,24,Regular departures
kl1052,klm,active,2023-10-24t13:45:00.000,2023-10-24t13:55:00.000,2023-10-24 14:09:00,2023-10-24,14:09:00,24,Regular departures
u22867,easyjet,active,2023-10-24t13:45:00.000,2023-10-24t13:45:00.000,2023-10-24 13:59:00,2023-10-24,13:59:00,14,Regular departures
u22913,easyjet,active,2023-10-24t13:50:00.000,2023-10-24t13:50:00.000,2023-10-24 14:01:00,2023-10-24,14:01:00,12,Regular departures
ls1801,jet2,active,2023-10-24t14:00:00.000,2023-10-24t14:00:00.000,2023-10-24 14:11:00,2023-10-24,14:11:00,11,Regular departures
