flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x36771,tuifly,landed,2023-06-11t14:25:00.000,2023-06-11t15:03:00.000,2023-06-11 15:02:00,2023-06-11,15:02:00,38,Regular departures
u2214,easyjet,landed,2023-06-11t14:25:00.000,2023-06-11t14:11:00.000,2023-06-11 14:09:00,2023-06-11,14:09:00,0,Regular departures
ls1874,jet2,landed,2023-06-11t14:40:00.000,2023-06-11t14:55:00.000,2023-06-11 14:55:00,2023-06-11,14:55:00,16,Regular departures
u27003,easyjet,landed,2023-06-11t14:55:00.000,2023-06-11t15:22:00.000,2023-06-11 15:22:00,2023-06-11,15:22:00,28,Regular departures
u2204,easyjet,landed,2023-06-11t15:00:00.000,2023-06-11t14:52:00.000,2023-06-11 14:52:00,2023-06-11,14:52:00,0,Regular departures
u22854,easyjet,landed,2023-06-11t15:10:00.000,2023-06-11t15:49:00.000,2023-06-11 15:39:00,2023-06-11,15:39:00,30,Regular departures
u22732,easyjet,landed,2023-06-11t15:15:00.000,2023-06-11t15:25:00.000,2023-06-11 15:25:00,2023-06-11,15:25:00,11,Regular departures
ba8940,british airways,landed,2023-06-11t15:30:00.000,2023-06-11t15:27:00.000,2023-06-11 15:28:00,2023-06-11,15:28:00,0,Regular departures
ei3284,aer lingus,landed,2023-06-11t15:30:00.000,2023-06-11t15:27:00.000,2023-06-11 15:28:00,2023-06-11,15:28:00,0,Regular departures
u27267,easyjet,landed,2023-06-11t15:35:00.000,2023-06-11t15:17:00.000,2023-06-11 15:16:00,2023-06-11,15:16:00,0,Regular departures
u2226,easyjet,landed,2023-06-11t15:45:00.000,2023-06-11t16:36:00.000,2023-06-11 16:35:00,2023-06-11,16:35:00,51,Regular departures
u22922,easyjet,landed,2023-06-11t16:00:00.000,2023-06-11t15:58:00.000,2023-06-11 16:03:00,2023-06-11,16:03:00,4,Regular departures
fr4758,ryanair,landed,2023-06-11t16:05:00.000,2023-06-11t16:10:00.000,2023-06-11 16:11:00,2023-06-11,16:11:00,7,Regular departures
x36719,tuifly,landed,2023-06-11t16:10:00.000,2023-06-11t16:09:00.000,2023-06-11 16:08:00,2023-06-11,16:08:00,0,Regular departures
u22806,easyjet,landed,2023-06-11t16:30:00.000,2023-06-11t17:18:00.000,2023-06-11 17:12:00,2023-06-11,17:12:00,42,Regular departures
dl9234,delta air lines,landed,2023-06-11t16:55:00.000,2023-06-11t17:02:00.000,2023-06-11 16:54:00,2023-06-11,16:54:00,0,Regular departures
ey7393,etihad airways,landed,2023-06-11t16:55:00.000,2023-06-11t17:02:00.000,2023-06-11 16:54:00,2023-06-11,16:54:00,0,Regular departures
kq1053,kenya airways,landed,2023-06-11t16:55:00.000,2023-06-11t17:02:00.000,2023-06-11 16:54:00,2023-06-11,16:54:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-06-11t16:55:00.000,2023-06-11t17:02:00.000,2023-06-11 16:54:00,2023-06-11,16:54:00,0,Regular departures
kl1053,klm,landed,2023-06-11t16:55:00.000,2023-06-11t17:02:00.000,2023-06-11 16:54:00,2023-06-11,16:54:00,0,Regular departures
tp7606,tap air portugal,landed,2023-06-11t17:05:00.000,2023-06-11t16:51:00.000,2023-06-11 16:48:00,2023-06-11,16:48:00,0,Regular departures
lh972,lufthansa,landed,2023-06-11t17:05:00.000,2023-06-11t16:51:00.000,2023-06-11 16:48:00,2023-06-11,16:48:00,0,Regular departures
u22780,easyjet,landed,2023-06-11t17:05:00.000,2023-06-11t17:03:00.000,2023-06-11 17:03:00,2023-06-11,17:03:00,0,Regular departures
fr6010,ryanair,landed,2023-06-11t17:10:00.000,2023-06-11t18:12:00.000,2023-06-11 18:07:00,2023-06-11,18:07:00,58,Regular departures
u2216,easyjet,landed,2023-06-11t17:20:00.000,2023-06-11t17:24:00.000,2023-06-11 17:23:00,2023-06-11,17:23:00,4,Regular departures
u2246,easyjet,landed,2023-06-11t17:20:00.000,2023-06-11t17:21:00.000,2023-06-11 17:20:00,2023-06-11,17:20:00,1,Regular departures
xq584,sunexpress,landed,2023-06-11t17:35:00.000,2023-06-11t17:54:00.000,2023-06-11 17:57:00,2023-06-11,17:57:00,22,Regular departures
u22724,easyjet,landed,2023-06-11t17:45:00.000,2023-06-11t17:49:00.000,2023-06-11 17:49:00,2023-06-11,17:49:00,5,Regular departures
fr4754,ryanair,landed,2023-06-11t18:10:00.000,2023-06-11t18:37:00.000,2023-06-11 18:37:00,2023-06-11,18:37:00,27,Regular departures
u22712,easyjet,landed,2023-06-11t18:10:00.000,2023-06-11t18:27:00.000,2023-06-11 18:25:00,2023-06-11,18:25:00,15,Regular departures
fr506,ryanair,landed,2023-06-11t18:20:00.000,2023-06-11t18:03:00.000,2023-06-11 18:02:00,2023-06-11,18:02:00,0,Regular departures
ba8942,british airways,landed,2023-06-11t18:35:00.000,2023-06-11t18:57:00.000,2023-06-11 18:57:00,2023-06-11,18:57:00,23,Regular departures
ei3286,aer lingus,landed,2023-06-11t18:35:00.000,2023-06-11t18:57:00.000,2023-06-11 18:57:00,2023-06-11,18:57:00,23,Regular departures
u2240,easyjet,landed,2023-06-11t18:35:00.000,2023-06-11t18:54:00.000,2023-06-11 18:54:00,2023-06-11,18:54:00,20,Regular departures
u2228,easyjet,landed,2023-06-11t18:45:00.000,2023-06-11t18:35:00.000,2023-06-11 18:34:00,2023-06-11,18:34:00,0,Regular departures
u22924,easyjet,landed,2023-06-11t19:05:00.000,2023-06-11t19:43:00.000,2023-06-11 19:44:00,2023-06-11,19:44:00,40,Regular departures
ei3842,aer lingus,landed,2023-06-11t19:10:00.000,2023-06-11t19:09:00.000,2023-06-11 19:11:00,2023-06-11,19:11:00,1,Regular departures
ba7819,british airways,landed,2023-06-11t19:25:00.000,2023-06-11t19:06:00.000,2023-06-11 19:06:00,2023-06-11,19:06:00,0,Regular departures
si7045,sierra pacific airlines,landed,2023-06-11t19:25:00.000,2023-06-11t19:06:00.000,2023-06-11 19:06:00,2023-06-11,19:06:00,0,Regular departures
lm45,loganair,landed,2023-06-11t19:25:00.000,2023-06-11t19:06:00.000,2023-06-11 19:06:00,2023-06-11,19:06:00,0,Regular departures
u22894,easyjet,landed,2023-06-11t19:30:00.000,2023-06-11t20:27:00.000,2023-06-11 20:23:00,2023-06-11,20:23:00,53,Regular departures
u2208,easyjet,landed,2023-06-11t19:50:00.000,2023-06-11t20:54:00.000,2023-06-11 20:47:00,2023-06-11,20:47:00,58,Regular departures
fr1332,ryanair,landed,2023-06-11t21:00:00.000,2023-06-11t20:52:00.000,2023-06-11 20:53:00,2023-06-11,20:53:00,0,Regular departures
fr4756,ryanair,landed,2023-06-11t21:10:00.000,2023-06-11t21:06:00.000,2023-06-11 21:04:00,2023-06-11,21:04:00,0,Regular departures
u2262,easyjet,landed,2023-06-11t21:10:00.000,2023-06-11t21:22:00.000,2023-06-11 21:19:00,2023-06-11,21:19:00,9,Regular departures
u22770,easyjet,landed,2023-06-11t22:15:00.000,2023-06-11t22:43:00.000,2023-06-11 22:35:00,2023-06-11,22:35:00,20,Regular departures
fr4148,ryanair,landed,2023-06-11t22:35:00.000,2023-06-11t22:23:00.000,2023-06-11 22:23:00,2023-06-11,22:23:00,0,Regular departures
u2242,easyjet,landed,2023-06-11t22:50:00.000,2023-06-11t23:47:00.000,2023-06-11 23:44:00,2023-06-11,23:44:00,54,Night hour departures
u22708,easyjet,landed,2023-06-11t23:00:00.000,2023-06-11t22:55:00.000,2023-06-11 22:56:00,2023-06-11,22:56:00,0,Regular departures
ls1848,jet2,landed,2023-06-11t23:05:00.000,2023-06-11t23:32:00.000,2023-06-11 23:32:00,2023-06-11,23:32:00,28,Night hour departures
ls1870,jet2,landed,2023-06-11t23:15:00.000,2023-06-11t23:19:00.000,2023-06-11 23:17:00,2023-06-11,23:17:00,3,Shoulder hour flights
ls1802,jet2,landed,2023-06-11t23:25:00.000,2023-06-12t00:04:00.000,2023-06-12 00:00:00,2023-06-12,00:00:00,36,Night hour departures
u22706,easyjet,landed,2023-06-11t23:30:00.000,2023-06-11t23:27:00.000,2023-06-11 23:28:00,2023-06-11,23:28:00,0,Shoulder hour flights
fr8265,ryanair,landed,2023-06-12t00:30:00.000,2023-06-12t00:54:00.000,2023-06-12 00:55:00,2023-06-12,00:55:00,25,Night hour departures
x36759,tuifly,landed,2023-06-12t00:35:00.000,2023-06-12t00:46:00.000,2023-06-12 00:51:00,2023-06-12,00:51:00,16,Night hour departures
x36747,tuifly,landed,2023-06-12t00:45:00.000,2023-06-12t01:23:00.000,2023-06-12 01:21:00,2023-06-12,01:21:00,36,Night hour departures
u22874,easyjet,landed,2023-06-12t00:45:00.000,2023-06-12t01:19:00.000,2023-06-12 01:10:00,2023-06-12,01:10:00,25,Night hour departures
ls1892,jet2,landed,2023-06-12t00:50:00.000,2023-06-12t00:24:00.000,2023-06-12 00:24:00,2023-06-12,00:24:00,0,Night hour departures
