flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr1591,ryanair,active,2024-03-18t05:55:00.000,2024-03-18t05:55:00.000,2024-03-18 06:03:00,2024-03-18,06:03:00,9,Shoulder hour flights
fr8224,ryanair,active,2024-03-18t05:55:00.000,2024-03-18t05:55:00.000,2024-03-18 06:06:00,2024-03-18,06:06:00,11,Shoulder hour flights
fr2798,ryanair,active,2024-03-18t06:05:00.000,2024-03-18t06:05:00.000,2024-03-18 06:15:00,2024-03-18,06:15:00,11,Shoulder hour flights
af5199,air france,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
az3737,alitalia,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
dl9422,delta air lines,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
ey7330,etihad airways,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
g35535,gol,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
kq1046,kenya airways,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
vs6854,virgin atlantic,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
kl1046,klm,active,2024-03-18t06:15:00.000,2024-03-18t06:15:00.000,2024-03-18 06:39:00,2024-03-18,06:39:00,25,Shoulder hour flights
u22713,easyjet,active,2024-03-18t06:20:00.000,2024-03-18t06:20:00.000,2024-03-18 06:34:00,2024-03-18,06:34:00,14,Shoulder hour flights
fr9503,ryanair,active,2024-03-18t06:40:00.000,2024-03-18t06:40:00.000,2024-03-18 06:42:00,2024-03-18,06:42:00,3,Shoulder hour flights
fr9870,ryanair,active,2024-03-18t06:45:00.000,2024-03-18t06:45:00.000,2024-03-18 06:50:00,2024-03-18,06:50:00,5,Shoulder hour flights
u22957,easyjet,active,2024-03-18t06:45:00.000,2024-03-18t06:45:00.000,2024-03-18 06:47:00,2024-03-18,06:47:00,2,Shoulder hour flights
ls1805,jet2,active,2024-03-18t07:00:00.000,2024-03-18t07:00:00.000,2024-03-18 07:10:00,2024-03-18,07:10:00,11,Regular departures
u2213,easyjet,active,2024-03-18t07:00:00.000,2024-03-18t07:00:00.000,2024-03-18 06:58:00,2024-03-18,06:58:00,0,Shoulder hour flights
u2201,easyjet,active,2024-03-18t07:00:00.000,2024-03-18t07:00:00.000,2024-03-18 07:04:00,2024-03-18,07:04:00,4,Regular departures
u22773,easyjet,active,2024-03-18t07:00:00.000,2024-03-18t07:00:00.000,2024-03-18 07:08:00,2024-03-18,07:08:00,9,Regular departures
u22721,easyjet,active,2024-03-18t07:10:00.000,2024-03-18t07:10:00.000,2024-03-18 07:15:00,2024-03-18,07:15:00,6,Regular departures
u22877,easyjet,active,2024-03-18t07:10:00.000,2024-03-18t07:10:00.000,2024-03-18 07:20:00,2024-03-18,07:20:00,11,Regular departures
u22883,easyjet,active,2024-03-18t07:10:00.000,2024-03-18t07:10:00.000,2024-03-18 07:12:00,2024-03-18,07:12:00,3,Regular departures
u22733,easyjet,active,2024-03-18t07:25:00.000,2024-03-18t07:25:00.000,2024-03-18 07:28:00,2024-03-18,07:28:00,3,Regular departures
u2237,easyjet,active,2024-03-18t07:30:00.000,2024-03-18t07:30:00.000,2024-03-18 07:25:00,2024-03-18,07:25:00,0,Regular departures
u22871,easyjet,active,2024-03-18t07:30:00.000,2024-03-18t07:42:00.000,2024-03-18 07:49:00,2024-03-18,07:49:00,20,Regular departures
u22921,easyjet,active,2024-03-18t07:35:00.000,2024-03-18t07:35:00.000,2024-03-18 07:47:00,2024-03-18,07:47:00,12,Regular departures
u22931,easyjet,active,2024-03-18t07:40:00.000,2024-03-18t07:40:00.000,2024-03-18 07:40:00,2024-03-18,07:40:00,0,Regular departures
u22781,easyjet,active,2024-03-18t07:45:00.000,2024-03-18t07:45:00.000,2024-03-18 08:05:00,2024-03-18,08:05:00,21,Regular departures
fr5341,ryanair,active,2024-03-18t07:55:00.000,2024-03-18t07:55:00.000,2024-03-18 08:12:00,2024-03-18,08:12:00,18,Regular departures
u22933,easyjet,active,2024-03-18t07:55:00.000,2024-03-18t07:55:00.000,2024-03-18 07:59:00,2024-03-18,07:59:00,4,Regular departures
fr505,ryanair,active,2024-03-18t08:00:00.000,2024-03-18t08:00:00.000,2024-03-18 08:10:00,2024-03-18,08:10:00,10,Regular departures
ls1877,jet2,active,2024-03-18t08:30:00.000,2024-03-18t08:30:00.000,2024-03-18 08:48:00,2024-03-18,08:48:00,19,Regular departures
u21362,easyjet,active,2024-03-18t08:40:00.000,2024-03-18t08:40:00.000,2024-03-18 08:46:00,2024-03-18,08:46:00,6,Regular departures
u2324,easyjet,active,2024-03-18t08:45:00.000,2024-03-18t08:45:00.000,2024-03-18 08:44:00,2024-03-18,08:44:00,0,Regular departures
fr2292,ryanair,active,2024-03-18t09:00:00.000,2024-03-18t09:00:00.000,2024-03-18 09:10:00,2024-03-18,09:10:00,10,Regular departures
dl9423,delta air lines,active,2024-03-18t09:00:00.000,2024-03-18t09:20:00.000,2024-03-18 09:23:00,2024-03-18,09:23:00,23,Regular departures
ey5843,etihad airways,active,2024-03-18t09:00:00.000,2024-03-18t09:20:00.000,2024-03-18 09:23:00,2024-03-18,09:23:00,23,Regular departures
kq1050,kenya airways,active,2024-03-18t09:00:00.000,2024-03-18t09:20:00.000,2024-03-18 09:23:00,2024-03-18,09:23:00,23,Regular departures
vs7044,virgin atlantic,active,2024-03-18t09:00:00.000,2024-03-18t09:20:00.000,2024-03-18 09:23:00,2024-03-18,09:23:00,23,Regular departures
zq1050,german airways,active,2024-03-18t09:00:00.000,2024-03-18t09:20:00.000,2024-03-18 09:23:00,2024-03-18,09:23:00,23,Regular departures
ls1891,jet2,active,2024-03-18t09:00:00.000,2024-03-18t09:00:00.000,2024-03-18 09:20:00,2024-03-18,09:20:00,21,Regular departures
ls1809,jet2,active,2024-03-18t10:00:00.000,2024-03-18t10:15:00.000,2024-03-18 10:11:00,2024-03-18,10:11:00,12,Regular departures
u2231,easyjet,active,2024-03-18t10:20:00.000,2024-03-18t10:20:00.000,2024-03-18 10:18:00,2024-03-18,10:18:00,0,Regular departures
u22783,easyjet,active,2024-03-18t10:30:00.000,2024-03-18t10:30:00.000,2024-03-18 10:35:00,2024-03-18,10:35:00,6,Regular departures
x36114,tuifly,active,2024-03-18t10:40:00.000,2024-03-18t10:49:00.000,2024-03-18 11:04:00,2024-03-18,11:04:00,24,Regular departures
u2215,easyjet,active,2024-03-18t10:50:00.000,2024-03-18t10:50:00.000,2024-03-18 10:59:00,2024-03-18,10:59:00,10,Regular departures
ls1825,jet2,active,2024-03-18t10:55:00.000,2024-03-18t11:04:00.000,2024-03-18 11:06:00,2024-03-18,11:06:00,12,Regular departures
u22839,easyjet,active,2024-03-18t10:55:00.000,2024-03-18t10:55:00.000,2024-03-18 11:12:00,2024-03-18,11:12:00,18,Regular departures
u22881,easyjet,active,2024-03-18t11:00:00.000,2024-03-18t11:00:00.000,2024-03-18 11:08:00,2024-03-18,11:08:00,9,Regular departures
fr9735,ryanair,active,2024-03-18t11:15:00.000,2024-03-18t11:15:00.000,2024-03-18 11:27:00,2024-03-18,11:27:00,12,Regular departures
u2203,easyjet,active,2024-03-18t11:30:00.000,2024-03-18t11:30:00.000,2024-03-18 11:25:00,2024-03-18,11:25:00,0,Regular departures
fr1361,ryanair,active,2024-03-18t11:40:00.000,2024-03-18t12:30:00.000,2024-03-18 12:18:00,2024-03-18,12:18:00,38,Regular departures
x3698,tuifly,active,2024-03-18t11:45:00.000,2024-03-18t11:52:00.000,2024-03-18 12:01:00,2024-03-18,12:01:00,16,Regular departures
u2233,easyjet,active,2024-03-18t12:05:00.000,2024-03-18t12:05:00.000,2024-03-18 12:06:00,2024-03-18,12:06:00,2,Regular departures
u2100,easyjet,active,2024-03-18t12:10:00.000,2024-03-18t12:10:00.000,2024-03-18 12:12:00,2024-03-18,12:12:00,3,Regular departures
u2322,easyjet,active,2024-03-18t12:10:00.000,2024-03-18t12:46:00.000,2024-03-18 12:58:00,2024-03-18,12:58:00,48,Regular departures
fr8202,ryanair,active,2024-03-18t12:20:00.000,2024-03-18t12:30:00.000,2024-03-18 12:54:00,2024-03-18,12:54:00,35,Regular departures
fr1331,ryanair,active,2024-03-18t12:40:00.000,2024-03-18t12:40:00.000,2024-03-18 12:45:00,2024-03-18,12:45:00,5,Regular departures
