flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
fr506,ryanair,landed,2023-09-29t17:20:00.000,2023-09-29t17:15:00.000,2023-09-29 17:16:00,2023-09-29,17:16:00,0,Regular departures
fr4148,ryanair,landed,2023-09-29t17:30:00.000,2023-09-29t17:18:00.000,2023-09-29 17:21:00,2023-09-29,17:21:00,0,Regular departures
u2262,easyjet,landed,2023-09-29t17:30:00.000,2023-09-29t17:36:00.000,2023-09-29 17:36:00,2023-09-29,17:36:00,7,Regular departures
u22934,easyjet,landed,2023-09-29t17:40:00.000,2023-09-29t18:40:00.000,2023-09-29 18:32:00,2023-09-29,18:32:00,53,Regular departures
u2441,easyjet,landed,2023-09-29t17:55:00.000,2023-09-29t17:32:00.000,2023-09-29 17:33:00,2023-09-29,17:33:00,0,Regular departures
2l480,helvetic airways,landed,2023-09-29t18:05:00.000,2023-09-29t18:00:00.000,2023-09-29 17:59:00,2023-09-29,17:59:00,0,Regular departures
u22938,easyjet,landed,2023-09-29t18:15:00.000,2023-09-29t18:11:00.000,2023-09-29 18:12:00,2023-09-29,18:12:00,0,Regular departures
u24979,easyjet,landed,2023-09-29t18:35:00.000,2023-09-29t18:18:00.000,2023-09-29 18:20:00,2023-09-29,18:20:00,0,Regular departures
u2218,easyjet,landed,2023-09-29t18:45:00.000,2023-09-29t18:34:00.000,2023-09-29 18:36:00,2023-09-29,18:36:00,0,Regular departures
u2228,easyjet,landed,2023-09-29t18:50:00.000,2023-09-29t18:51:00.000,2023-09-29 18:52:00,2023-09-29,18:52:00,3,Regular departures
u22886,easyjet,landed,2023-09-29t18:50:00.000,2023-09-29t19:17:00.000,2023-09-29 19:12:00,2023-09-29,19:12:00,23,Regular departures
u22924,easyjet,landed,2023-09-29t19:05:00.000,2023-09-29t19:06:00.000,2023-09-29 19:07:00,2023-09-29,19:07:00,3,Regular departures
ba8866,british airways,landed,2023-09-29t19:10:00.000,2023-09-29t19:45:00.000,2023-09-29 19:47:00,2023-09-29,19:47:00,38,Regular departures
ei3842,aer lingus,landed,2023-09-29t19:10:00.000,2023-09-29t19:45:00.000,2023-09-29 19:47:00,2023-09-29,19:47:00,38,Regular departures
u2208,easyjet,landed,2023-09-29t19:15:00.000,2023-09-29t19:15:00.000,2023-09-29 19:16:00,2023-09-29,19:16:00,1,Regular departures
fr508,ryanair,landed,2023-09-29t19:20:00.000,2023-09-29t19:18:00.000,2023-09-29 19:19:00,2023-09-29,19:19:00,0,Regular departures
u27354,easyjet,landed,2023-09-29t19:20:00.000,2023-09-29t19:34:00.000,2023-09-29 19:39:00,2023-09-29,19:39:00,20,Regular departures
u2234,easyjet,landed,2023-09-29t19:25:00.000,2023-09-29t19:31:00.000,2023-09-29 19:29:00,2023-09-29,19:29:00,5,Regular departures
u22926,easyjet,landed,2023-09-29t19:25:00.000,2023-09-29t19:22:00.000,2023-09-29 19:23:00,2023-09-29,19:23:00,0,Regular departures
u22838,easyjet,landed,2023-09-29t19:55:00.000,2023-09-29t20:05:00.000,2023-09-29 20:06:00,2023-09-29,20:06:00,11,Regular departures
u2319,easyjet,landed,2023-09-29t20:15:00.000,2023-09-29t20:19:00.000,2023-09-29 20:21:00,2023-09-29,20:21:00,7,Regular departures
u2242,easyjet,landed,2023-09-29t21:20:00.000,2023-09-29t21:12:00.000,2023-09-29 21:12:00,2023-09-29,21:12:00,0,Regular departures
fr1332,ryanair,landed,2023-09-29t21:30:00.000,2023-09-29t22:08:00.000,2023-09-29 22:08:00,2023-09-29,22:08:00,39,Regular departures
x36533,tuifly,landed,2023-09-29t21:35:00.000,2023-09-29t22:14:00.000,2023-09-29 22:12:00,2023-09-29,22:12:00,37,Regular departures
u22724,easyjet,landed,2023-09-29t21:45:00.000,2023-09-29t21:45:00.000,2023-09-29 21:46:00,2023-09-29,21:46:00,1,Regular departures
u22730,easyjet,landed,2023-09-29t22:10:00.000,2023-09-29t22:21:00.000,2023-09-29 22:22:00,2023-09-29,22:22:00,12,Regular departures
u2220,easyjet,landed,2023-09-29t22:25:00.000,2023-09-29t22:43:00.000,2023-09-29 22:45:00,2023-09-29,22:45:00,21,Regular departures
ls1832,jet2,landed,2023-09-29t22:40:00.000,2023-09-29t22:56:00.000,2023-09-29 22:57:00,2023-09-29,22:57:00,18,Regular departures
ls1802,jet2,landed,2023-09-29t22:50:00.000,2023-09-29t23:12:00.000,2023-09-29 23:17:00,2023-09-29,23:17:00,27,Shoulder hour flights
ls1892,jet2,landed,2023-09-29t22:55:00.000,2023-09-29t23:10:00.000,2023-09-29 23:11:00,2023-09-29,23:11:00,17,Shoulder hour flights
u2210,easyjet,landed,2023-09-29t23:00:00.000,2023-09-29t22:54:00.000,2023-09-29 22:52:00,2023-09-29,22:52:00,0,Regular departures
u22762,easyjet,landed,2023-09-29t23:00:00.000,2023-09-29t22:48:00.000,2023-09-29 22:49:00,2023-09-29,22:49:00,0,Regular departures
ey5816,etihad airways,landed,2023-09-29t23:00:00.000,2023-09-29t22:41:00.000,2023-09-29 22:42:00,2023-09-29,22:42:00,0,Regular departures
kq1057,kenya airways,landed,2023-09-29t23:00:00.000,2023-09-29t22:41:00.000,2023-09-29 22:42:00,2023-09-29,22:42:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-09-29t23:00:00.000,2023-09-29t22:41:00.000,2023-09-29 22:42:00,2023-09-29,22:42:00,0,Regular departures
kl1057,klm,landed,2023-09-29t23:00:00.000,2023-09-29t22:41:00.000,2023-09-29 22:42:00,2023-09-29,22:42:00,0,Regular departures
fr8245,ryanair,landed,2023-09-29t23:05:00.000,2023-09-29t23:57:00.000,2023-09-29 23:58:00,2023-09-29,23:58:00,54,Night hour departures
u2230,easyjet,landed,2023-09-29t23:10:00.000,2023-09-29t23:18:00.000,2023-09-29 23:20:00,2023-09-29,23:20:00,10,Shoulder hour flights
fr8297,ryanair,landed,2023-09-29t23:15:00.000,2023-09-29t23:28:00.000,2023-09-29 23:30:00,2023-09-29,23:30:00,15,Night hour departures
ls1810,jet2,landed,2023-09-29t23:20:00.000,2023-09-29t23:36:00.000,2023-09-29 23:36:00,2023-09-29,23:36:00,17,Night hour departures
ls1856,jet2,landed,2023-09-29t23:20:00.000,2023-09-29t23:39:00.000,2023-09-29 23:40:00,2023-09-29,23:40:00,21,Night hour departures
ls1882,jet2,landed,2023-09-29t23:20:00.000,2023-09-29t23:48:00.000,2023-09-29 23:47:00,2023-09-29,23:47:00,27,Night hour departures
si494,blue islands,landed,2023-09-29t18:37:00.000,2023-09-29t18:27:00.000,2023-09-29 18:27:00,2023-09-29,18:27:00,0,Regular departures
x36571,tuifly,landed,2023-09-29t23:30:00.000,2023-09-29t23:13:00.000,2023-09-29 23:14:00,2023-09-29,23:14:00,0,Shoulder hour flights
u22706,easyjet,landed,2023-09-29t23:30:00.000,2023-09-30t00:14:00.000,2023-09-30 00:14:00,2023-09-30,00:14:00,45,Night hour departures
u22708,easyjet,landed,2023-09-29t23:30:00.000,2023-09-29t23:53:00.000,2023-09-29 23:55:00,2023-09-29,23:55:00,26,Night hour departures
u22894,easyjet,landed,2023-09-29t23:30:00.000,2023-09-29t23:20:00.000,2023-09-29 23:22:00,2023-09-29,23:22:00,0,Shoulder hour flights
ls1818,jet2,landed,2023-09-29t23:45:00.000,2023-09-30t00:07:00.000,2023-09-30 00:02:00,2023-09-30,00:02:00,18,Night hour departures
fr8122,ryanair,landed,2023-09-29t23:55:00.000,2023-09-30t00:09:00.000,2023-09-30 00:11:00,2023-09-30,00:11:00,17,Night hour departures
fr4754,ryanair,landed,2023-09-30t00:10:00.000,2023-09-30t00:50:00.000,2023-09-30 00:51:00,2023-09-30,00:51:00,41,Night hour departures
fr9335,ryanair,landed,2023-09-30t00:25:00.000,2023-09-30t00:20:00.000,2023-09-30 00:21:00,2023-09-30,00:21:00,0,Night hour departures
u22812,easyjet,landed,2023-09-30t00:55:00.000,2023-09-30t01:00:00.000,2023-09-30 01:01:00,2023-09-30,01:01:00,7,Night hour departures
u22820,easyjet,landed,2023-09-30t00:55:00.000,2023-09-30t01:00:00.000,2023-09-30 00:56:00,2023-09-30,00:56:00,2,Night hour departures
u22874,easyjet,landed,2023-09-30t00:55:00.000,2023-09-30t01:38:00.000,2023-09-30 01:30:00,2023-09-30,01:30:00,36,Night hour departures
,bae systems marine,landed,2023-09-29t15:18:00.000,2023-09-29t15:36:00.000,2023-09-29 15:34:00,2023-09-29,15:34:00,17,Regular departures
,united kingdom - uk royal/vip flights,landed,2023-09-29t16:14:00.000,2023-09-29t15:37:00.000,2023-09-29 15:37:00,2023-09-29,15:37:00,0,Regular departures
