flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
x36384,tuifly,active,2023-10-25t06:00:00.000,2023-10-25t06:00:00.000,2023-10-25 06:09:00,2023-10-25,06:09:00,9,Shoulder hour flights
u22715,easyjet,active,2023-10-25t06:00:00.000,2023-10-25t06:00:00.000,2023-10-25 06:04:00,2023-10-25,06:04:00,5,Shoulder hour flights
u22709,easyjet,active,2023-10-25t06:00:00.000,2023-10-25t06:02:00.000,2023-10-25 06:11:00,2023-10-25,06:11:00,12,Shoulder hour flights
u22815,easyjet,active,2023-10-25t06:00:00.000,2023-10-25t06:00:00.000,2023-10-25 06:07:00,2023-10-25,06:07:00,7,Shoulder hour flights
u22731,easyjet,active,2023-10-25t06:05:00.000,2023-10-25t06:05:00.000,2023-10-25 06:16:00,2023-10-25,06:16:00,11,Shoulder hour flights
ls1881,jet2,active,2023-10-25t06:15:00.000,2023-10-25t06:24:00.000,2023-10-25 06:26:00,2023-10-25,06:26:00,11,Shoulder hour flights
ls1817,jet2,active,2023-10-25t06:20:00.000,2023-10-25t06:34:00.000,2023-10-25 06:39:00,2023-10-25,06:39:00,19,Shoulder hour flights
af5199,air france,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
az3737,alitalia,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
dl9422,delta air lines,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
ey7330,etihad airways,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
g35535,gol,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
kq1046,kenya airways,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
kl1046,klm,active,2023-10-25t06:20:00.000,2023-10-25t06:41:00.000,2023-10-25 06:41:00,2023-10-25,06:41:00,21,Shoulder hour flights
u22811,easyjet,active,2023-10-25t06:25:00.000,2023-10-25t06:25:00.000,2023-10-25 06:35:00,2023-10-25,06:35:00,10,Shoulder hour flights
fr1361,ryanair,active,2023-10-25t06:40:00.000,2023-10-25t06:39:00.000,2023-10-25 06:51:00,2023-10-25,06:51:00,11,Shoulder hour flights
