flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u2232,easyjet,landed,2023-11-11t10:35:00.000,2023-11-11t10:16:00.000,2023-11-11 10:13:00,2023-11-11,10:13:00,0,Regular departures
u22876,easyjet,landed,2023-11-11t10:50:00.000,2023-11-11t11:11:00.000,2023-11-11 11:13:00,2023-11-11,11:13:00,23,Regular departures
u22766,easyjet,landed,2023-11-11t11:40:00.000,2023-11-11t11:40:00.000,2023-11-11 11:40:00,2023-11-11,11:40:00,1,Regular departures
fr9504,ryanair,landed,2023-11-11t12:20:00.000,2023-11-11t13:01:00.000,2023-11-11 12:57:00,2023-11-11,12:57:00,38,Regular departures
u22714,easyjet,landed,2023-11-11t12:20:00.000,2023-11-11t12:14:00.000,2023-11-11 12:15:00,2023-11-11,12:15:00,0,Regular departures
u22722,easyjet,landed,2023-11-11t12:40:00.000,2023-11-11t12:45:00.000,2023-11-11 12:46:00,2023-11-11,12:46:00,6,Regular departures
u22872,easyjet,landed,2023-11-11t12:45:00.000,2023-11-11t12:29:00.000,2023-11-11 12:28:00,2023-11-11,12:28:00,0,Regular departures
ba8938,british airways,landed,2023-11-11t12:50:00.000,2023-11-11t12:43:00.000,2023-11-11 12:42:00,2023-11-11,12:42:00,0,Regular departures
ei3282,aer lingus,landed,2023-11-11t12:50:00.000,2023-11-11t12:43:00.000,2023-11-11 12:42:00,2023-11-11,12:42:00,0,Regular departures
2l480,helvetic airways,landed,2023-11-11t12:50:00.000,2023-11-11t12:52:00.000,2023-11-11 12:51:00,2023-11-11,12:51:00,1,Regular departures
dl9356,delta air lines,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
ey7011,etihad airways,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
g35514,gol,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
kq1051,kenya airways,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
vs7041,virgin atlantic,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
kl1051,klm,landed,2023-11-11t13:15:00.000,2023-11-11t13:30:00.000,2023-11-11 13:31:00,2023-11-11,13:31:00,16,Regular departures
ls1806,jet2,landed,2023-11-11t13:25:00.000,2023-11-11t13:54:00.000,2023-11-11 13:54:00,2023-11-11,13:54:00,30,Regular departures
u22774,easyjet,landed,2023-11-11t13:45:00.000,2023-11-11t13:36:00.000,2023-11-11 13:37:00,2023-11-11,13:37:00,0,Regular departures
fr8225,ryanair,landed,2023-11-11t13:55:00.000,2023-11-11t14:04:00.000,2023-11-11 13:58:00,2023-11-11,13:58:00,3,Regular departures
u2216,easyjet,landed,2023-11-11t13:55:00.000,2023-11-11t13:33:00.000,2023-11-11 13:33:00,2023-11-11,13:33:00,0,Regular departures
u22784,easyjet,landed,2023-11-11t14:20:00.000,2023-11-11t14:07:00.000,2023-11-11 14:07:00,2023-11-11,14:07:00,0,Regular departures
u2238,easyjet,landed,2023-11-11t14:50:00.000,2023-11-11t14:32:00.000,2023-11-11 14:30:00,2023-11-11,14:30:00,0,Regular departures
u22720,easyjet,landed,2023-11-11t15:15:00.000,2023-11-11t15:00:00.000,2023-11-11 14:58:00,2023-11-11,14:58:00,0,Regular departures
u22734,easyjet,landed,2023-11-11t15:40:00.000,2023-11-11t15:39:00.000,2023-11-11 15:34:00,2023-11-11,15:34:00,0,Regular departures
u27855,easyjet,landed,2023-11-11t16:15:00.000,2023-11-11t16:06:00.000,2023-11-11 16:07:00,2023-11-11,16:07:00,0,Regular departures
fr6220,ryanair,landed,2023-11-11t16:35:00.000,2023-11-11t16:22:00.000,2023-11-11 16:23:00,2023-11-11,16:23:00,0,Regular departures
tp7606,tap air portugal,landed,2023-11-11t16:35:00.000,2023-11-11t16:36:00.000,2023-11-11 16:38:00,2023-11-11,16:38:00,3,Regular departures
lh972,lufthansa,landed,2023-11-11t16:35:00.000,2023-11-11t16:36:00.000,2023-11-11 16:38:00,2023-11-11,16:38:00,3,Regular departures
dl9234,delta air lines,landed,2023-11-11t16:45:00.000,2023-11-11t16:39:00.000,2023-11-11 16:41:00,2023-11-11,16:41:00,0,Regular departures
ey7393,etihad airways,landed,2023-11-11t16:45:00.000,2023-11-11t16:39:00.000,2023-11-11 16:41:00,2023-11-11,16:41:00,0,Regular departures
kq1053,kenya airways,landed,2023-11-11t16:45:00.000,2023-11-11t16:39:00.000,2023-11-11 16:41:00,2023-11-11,16:41:00,0,Regular departures
vs7042,virgin atlantic,landed,2023-11-11t16:45:00.000,2023-11-11t16:39:00.000,2023-11-11 16:41:00,2023-11-11,16:41:00,0,Regular departures
kl1053,klm,landed,2023-11-11t16:45:00.000,2023-11-11t16:39:00.000,2023-11-11 16:41:00,2023-11-11,16:41:00,0,Regular departures
ls1894,jet2,landed,2023-11-11t16:50:00.000,2023-11-11t16:50:00.000,2023-11-11 16:50:00,2023-11-11,16:50:00,0,Regular departures
x36665,tuifly,landed,2023-11-11t17:30:00.000,2023-11-11t17:22:00.000,2023-11-11 17:23:00,2023-11-11,17:23:00,0,Regular departures
ls1802,jet2,landed,2023-11-11t18:55:00.000,2023-11-11t18:26:00.000,2023-11-11 18:29:00,2023-11-11,18:29:00,0,Regular departures
u22868,easyjet,landed,2023-11-11t18:55:00.000,2023-11-11t19:14:00.000,2023-11-11 19:16:00,2023-11-11,19:16:00,22,Regular departures
ls1892,jet2,landed,2023-11-11t19:00:00.000,2023-11-11t18:30:00.000,2023-11-11 18:31:00,2023-11-11,18:31:00,0,Regular departures
u27847,easyjet,landed,2023-11-11t19:05:00.000,2023-11-11t18:50:00.000,2023-11-11 18:49:00,2023-11-11,18:49:00,0,Regular departures
x36677,tuifly,landed,2023-11-11t19:15:00.000,2023-11-11t19:12:00.000,2023-11-11 19:13:00,2023-11-11,19:13:00,0,Regular departures
fr508,ryanair,landed,2023-11-11t19:25:00.000,2023-11-11t19:50:00.000,2023-11-11 19:47:00,2023-11-11,19:47:00,22,Regular departures
fr7948,ryanair,landed,2023-11-11t19:25:00.000,2023-11-11t19:06:00.000,2023-11-11 19:07:00,2023-11-11,19:07:00,0,Regular departures
fr3160,ryanair,landed,2023-11-11t20:25:00.000,2023-11-11t20:45:00.000,2023-11-11 20:45:00,2023-11-11,20:45:00,21,Regular departures
u2208,easyjet,landed,2023-11-11t20:50:00.000,2023-11-11t20:17:00.000,2023-11-11 20:18:00,2023-11-11,20:18:00,0,Regular departures
fr1332,ryanair,landed,2023-11-11t21:00:00.000,2023-11-11t20:35:00.000,2023-11-11 20:36:00,2023-11-11,20:36:00,0,Regular departures
fr2799,ryanair,landed,2023-11-11t21:10:00.000,2023-11-11t21:08:00.000,2023-11-11 21:10:00,2023-11-11,21:10:00,0,Regular departures
fr513,ryanair,landed,2023-11-11t21:45:00.000,2023-11-11t21:20:00.000,2023-11-11 21:21:00,2023-11-11,21:21:00,0,Regular departures
u22724,easyjet,landed,2023-11-11t22:40:00.000,2023-11-11t22:57:00.000,2023-11-11 23:03:00,2023-11-11,23:03:00,23,Shoulder hour flights
u22736,easyjet,landed,2023-11-11t22:50:00.000,2023-11-11t22:14:00.000,2023-11-11 22:12:00,2023-11-11,22:12:00,0,Regular departures
ey5816,etihad airways,landed,2023-11-11t22:55:00.000,2023-11-11t22:39:00.000,2023-11-11 22:39:00,2023-11-11,22:39:00,0,Regular departures
kq1057,kenya airways,landed,2023-11-11t22:55:00.000,2023-11-11t22:39:00.000,2023-11-11 22:39:00,2023-11-11,22:39:00,0,Regular departures
vs7014,virgin atlantic,landed,2023-11-11t22:55:00.000,2023-11-11t22:39:00.000,2023-11-11 22:39:00,2023-11-11,22:39:00,0,Regular departures
kl1057,klm,landed,2023-11-11t22:55:00.000,2023-11-11t22:39:00.000,2023-11-11 22:39:00,2023-11-11,22:39:00,0,Regular departures
u22878,easyjet,landed,2023-11-11t23:00:00.000,2023-11-11t22:42:00.000,2023-11-11 22:42:00,2023-11-11,22:42:00,0,Regular departures
fr2291,ryanair,landed,2023-11-11t23:25:00.000,2023-11-11t23:07:00.000,2023-11-11 23:06:00,2023-11-11,23:06:00,0,Shoulder hour flights
fr3559,ryanair,landed,2023-11-11t23:25:00.000,2023-11-11t23:11:00.000,2023-11-11 23:13:00,2023-11-11,23:13:00,0,Shoulder hour flights
u22912,easyjet,landed,2023-11-11t23:50:00.000,2023-11-11t23:53:00.000,2023-11-11 23:53:00,2023-11-11,23:53:00,3,Night hour departures
u22732,easyjet,landed,2023-11-11t23:55:00.000,2023-11-12t00:26:00.000,2023-11-12 00:26:00,2023-11-12,00:26:00,31,Night hour departures
u22964,easyjet,landed,2023-11-11t23:55:00.000,2023-11-11t23:46:00.000,2023-11-11 23:46:00,2023-11-11,23:46:00,0,Night hour departures
,vistajet,landed,2023-11-11t08:58:00.000,2023-11-11t07:52:00.000,2023-11-11 07:55:00,2023-11-11,07:55:00,0,Regular departures
,dragonfly executive,landed,2023-11-11t16:39:00.000,2023-11-11t16:23:00.000,2023-11-11 16:25:00,2023-11-11,16:25:00,0,Regular departures
