flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
x3649,tuifly,landed,2024-03-25t01:00:00.000,2024-03-25t00:43:00.000,2024-03-25 00:38:00,2024-03-25,00:38:00,0,Night hour departures
u21361,easyjet,landed,2024-03-25t07:10:00.000,2024-03-25t06:51:00.000,2024-03-25 06:53:00,2024-03-25,06:53:00,0,Shoulder hour flights
fr504,ryanair,landed,2024-03-25t07:30:00.000,2024-03-25t07:38:00.000,2024-03-25 07:37:00,2024-03-25,07:37:00,8,Regular departures
fr5342,ryanair,landed,2024-03-25t07:30:00.000,2024-03-25t07:22:00.000,2024-03-25 07:22:00,2024-03-25,07:22:00,0,Regular departures
u2323,easyjet,landed,2024-03-25t08:15:00.000,2024-03-25t08:06:00.000,2024-03-25 08:06:00,2024-03-25,08:06:00,0,Regular departures
af3161,air france,landed,2024-03-25t08:30:00.000,2024-03-25t08:37:00.000,2024-03-25 08:35:00,2024-03-25,08:35:00,6,Regular departures
dl9629,delta air lines,landed,2024-03-25t08:30:00.000,2024-03-25t08:37:00.000,2024-03-25 08:35:00,2024-03-25,08:35:00,6,Regular departures
ey7395,etihad airways,landed,2024-03-25t08:30:00.000,2024-03-25t08:37:00.000,2024-03-25 08:35:00,2024-03-25,08:35:00,6,Regular departures
vs7040,virgin atlantic,landed,2024-03-25t08:30:00.000,2024-03-25t08:37:00.000,2024-03-25 08:35:00,2024-03-25,08:35:00,6,Regular departures
zq1049,german airways,landed,2024-03-25t08:30:00.000,2024-03-25t08:37:00.000,2024-03-25 08:35:00,2024-03-25,08:35:00,6,Regular departures
fr2291,ryanair,landed,2024-03-25t08:35:00.000,2024-03-25t08:09:00.000,2024-03-25 08:09:00,2024-03-25,08:09:00,0,Regular departures
fr1590,ryanair,landed,2024-03-25t09:25:00.000,2024-03-25t09:20:00.000,2024-03-25 09:19:00,2024-03-25,09:19:00,0,Regular departures
u22958,easyjet,landed,2024-03-25t09:30:00.000,2024-03-25t09:28:00.000,2024-03-25 09:28:00,2024-03-25,09:28:00,0,Regular departures
u2202,easyjet,landed,2024-03-25t10:00:00.000,2024-03-25t10:06:00.000,2024-03-25 10:04:00,2024-03-25,10:04:00,4,Regular departures
u2214,easyjet,landed,2024-03-25t10:00:00.000,2024-03-25t10:12:00.000,2024-03-25 10:13:00,2024-03-25,10:13:00,13,Regular departures
u2238,easyjet,landed,2024-03-25t10:10:00.000,2024-03-25t10:01:00.000,2024-03-25 10:00:00,2024-03-25,10:00:00,0,Regular departures
u22774,easyjet,landed,2024-03-25t10:30:00.000,2024-03-25t10:33:00.000,2024-03-25 10:35:00,2024-03-25,10:35:00,5,Regular departures
u22922,easyjet,landed,2024-03-25t11:00:00.000,2024-03-25t10:49:00.000,2024-03-25 10:49:00,2024-03-25,10:49:00,0,Regular departures
fr9869,ryanair,landed,2024-03-25t11:15:00.000,2024-03-25t11:21:00.000,2024-03-25 11:19:00,2024-03-25,11:19:00,5,Regular departures
u22884,easyjet,landed,2024-03-25t11:25:00.000,2024-03-25t11:25:00.000,2024-03-25 11:26:00,2024-03-25,11:26:00,1,Regular departures
xq584,sunexpress,landed,2024-03-25t11:30:00.000,2024-03-25t11:43:00.000,2024-03-25 11:47:00,2024-03-25,11:47:00,17,Regular departures
u299,easyjet,landed,2024-03-25t11:40:00.000,2024-03-25t11:37:00.000,2024-03-25 11:36:00,2024-03-25,11:36:00,0,Regular departures
u2321,easyjet,landed,2024-03-25t11:40:00.000,2024-03-25t11:27:00.000,2024-03-25 11:29:00,2024-03-25,11:29:00,0,Regular departures
fr1332,ryanair,landed,2024-03-25t11:50:00.000,2024-03-25t11:23:00.000,2024-03-25 11:23:00,2024-03-25,11:23:00,0,Regular departures
fr9504,ryanair,landed,2024-03-25t11:50:00.000,2024-03-25t11:34:00.000,2024-03-25 11:32:00,2024-03-25,11:32:00,0,Regular departures
fr8225,ryanair,landed,2024-03-25t11:55:00.000,2024-03-25t11:57:00.000,2024-03-25 11:54:00,2024-03-25,11:54:00,0,Regular departures
u22782,easyjet,landed,2024-03-25t11:55:00.000,2024-03-25t12:01:00.000,2024-03-25 11:57:00,2024-03-25,11:57:00,2,Regular departures
u22932,easyjet,landed,2024-03-25t12:15:00.000,2024-03-25t12:02:00.000,2024-03-25 12:03:00,2024-03-25,12:03:00,0,Regular departures
fr2799,ryanair,landed,2024-03-25t12:30:00.000,2024-03-25t12:13:00.000,2024-03-25 12:13:00,2024-03-25,12:13:00,0,Regular departures
u22714,easyjet,landed,2024-03-25t12:35:00.000,2024-03-25t12:35:00.000,2024-03-25 12:34:00,2024-03-25,12:34:00,0,Regular departures
u22934,easyjet,landed,2024-03-25t12:45:00.000,2024-03-25t12:43:00.000,2024-03-25 12:42:00,2024-03-25,12:42:00,0,Regular departures
u22722,easyjet,landed,2024-03-25t12:55:00.000,2024-03-25t12:49:00.000,2024-03-25 12:48:00,2024-03-25,12:48:00,0,Regular departures
ls1806,jet2,landed,2024-03-25t13:00:00.000,2024-03-25t12:50:00.000,2024-03-25 12:45:00,2024-03-25,12:45:00,0,Regular departures
fr506,ryanair,landed,2024-03-25t13:05:00.000,2024-03-25t13:15:00.000,2024-03-25 13:19:00,2024-03-25,13:19:00,15,Regular departures
u2232,easyjet,landed,2024-03-25t13:05:00.000,2024-03-25t12:53:00.000,2024-03-25 12:54:00,2024-03-25,12:54:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
ey7011,etihad airways,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
g35514,gol,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
kq1051,kenya airways,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
vs7041,virgin atlantic,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
kl1051,klm,landed,2024-03-25t13:15:00.000,2024-03-25t13:15:00.000,2024-03-25 13:16:00,2024-03-25,13:16:00,1,Regular departures
u22872,easyjet,landed,2024-03-25t13:35:00.000,2024-03-25t13:27:00.000,2024-03-25 13:22:00,2024-03-25,13:22:00,0,Regular departures
u27393,easyjet,landed,2024-03-25t13:35:00.000,2024-03-25t13:31:00.000,2024-03-25 13:26:00,2024-03-25,13:26:00,0,Regular departures
u22784,easyjet,landed,2024-03-25t13:45:00.000,2024-03-25t13:54:00.000,2024-03-25 13:54:00,2024-03-25,13:54:00,9,Regular departures
gr642,aurigny air services,landed,2024-03-25t13:50:00.000,2024-03-25t13:43:00.000,2024-03-25 13:41:00,2024-03-25,13:41:00,0,Regular departures
u2216,easyjet,landed,2024-03-25t13:50:00.000,2024-03-25t13:56:00.000,2024-03-25 13:57:00,2024-03-25,13:57:00,8,Regular departures
u2204,easyjet,landed,2024-03-25t14:30:00.000,2024-03-25t14:24:00.000,2024-03-25 14:24:00,2024-03-25,14:24:00,0,Regular departures
u2234,easyjet,landed,2024-03-25t14:30:00.000,2024-03-25t14:28:00.000,2024-03-25 14:27:00,2024-03-25,14:27:00,0,Regular departures
u22882,easyjet,landed,2024-03-25t14:50:00.000,2024-03-25t15:00:00.000,2024-03-25 15:00:00,2024-03-25,15:00:00,10,Regular departures
u24895,easyjet,landed,2024-03-25t14:55:00.000,2024-03-25t14:41:00.000,2024-03-25 14:43:00,2024-03-25,14:43:00,0,Regular departures
fr3160,ryanair,landed,2024-03-25t15:05:00.000,2024-03-25t14:58:00.000,2024-03-25 14:53:00,2024-03-25,14:53:00,0,Regular departures
rr8682,ryanair sun,landed,2024-03-25t15:05:00.000,2024-03-25t15:11:00.000,2024-03-25 15:17:00,2024-03-25,15:17:00,12,Regular departures
u22878,easyjet,landed,2024-03-25t15:05:00.000,2024-03-25t15:03:00.000,2024-03-25 15:07:00,2024-03-25,15:07:00,3,Regular departures
fr8203,ryanair,landed,2024-03-25t15:10:00.000,2024-03-25t15:07:00.000,2024-03-25 15:14:00,2024-03-25,15:14:00,4,Regular departures
u27847,easyjet,landed,2024-03-25t15:15:00.000,2024-03-25t15:01:00.000,2024-03-25 15:03:00,2024-03-25,15:03:00,0,Regular departures
fr154,ryanair,landed,2024-03-25t15:25:00.000,2024-03-25t15:05:00.000,2024-03-25 15:11:00,2024-03-25,15:11:00,0,Regular departures
ba8940,british airways,landed,2024-03-25t15:30:00.000,2024-03-25t15:40:00.000,2024-03-25 15:41:00,2024-03-25,15:41:00,11,Regular departures
