flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr4757,ryanair,active,2024-04-30t05:55:00.000,2024-04-30t05:55:00.000,2024-04-30 06:03:00,2024-04-30,06:03:00,8,Shoulder hour flights
u22709,easyjet,active,2024-04-30t06:00:00.000,2024-04-30t06:00:00.000,2024-04-30 06:00:00,2024-04-30,06:00:00,1,Shoulder hour flights
u22715,easyjet,active,2024-04-30t06:00:00.000,2024-04-30t06:00:00.000,2024-04-30 06:10:00,2024-04-30,06:10:00,11,Shoulder hour flights
u22733,easyjet,active,2024-04-30t06:05:00.000,2024-04-30t06:05:00.000,2024-04-30 06:16:00,2024-04-30,06:16:00,11,Shoulder hour flights
u22731,easyjet,active,2024-04-30t06:10:00.000,2024-04-30t06:10:00.000,2024-04-30 06:13:00,2024-04-30,06:13:00,3,Shoulder hour flights
u22765,easyjet,active,2024-04-30t06:10:00.000,2024-04-30t06:10:00.000,2024-04-30 06:22:00,2024-04-30,06:22:00,12,Shoulder hour flights
fr2292,ryanair,active,2024-04-30t06:15:00.000,2024-04-30t06:30:00.000,2024-04-30 06:20:00,2024-04-30,06:20:00,5,Shoulder hour flights
ls1821,jet2,active,2024-04-30t06:15:00.000,2024-04-30t06:23:00.000,2024-04-30 06:24:00,2024-04-30,06:24:00,10,Shoulder hour flights
u22837,easyjet,active,2024-04-30t06:15:00.000,2024-04-30t06:15:00.000,2024-04-30 06:30:00,2024-04-30,06:30:00,15,Shoulder hour flights
u22843,easyjet,active,2024-04-30t06:15:00.000,2024-04-30t06:24:00.000,2024-04-30 06:26:00,2024-04-30,06:26:00,12,Shoulder hour flights
az3738,alitalia,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
dl9461,delta air lines,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
kq1050,kenya airways,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
vs7121,virgin atlantic,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
g35535,gol,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
kl1074,klm,active,2024-04-30t06:20:00.000,2024-04-30t06:24:00.000,2024-04-30 06:44:00,2024-04-30,06:44:00,25,Shoulder hour flights
ls1817,jet2,active,2024-04-30t06:30:00.000,2024-04-30t06:45:00.000,2024-04-30 06:55:00,2024-04-30,06:55:00,25,Shoulder hour flights
x36272,tuifly,active,2024-04-30t06:30:00.000,2024-04-30t06:45:00.000,2024-04-30 06:49:00,2024-04-30,06:49:00,19,Shoulder hour flights
u22702,easyjet,active,2024-04-30t06:30:00.000,2024-04-30t06:42:00.000,2024-04-30 06:57:00,2024-04-30,06:57:00,27,Shoulder hour flights
