flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-10-26t05:55:00.000,2023-10-26t06:10:00.000,2023-10-26 06:00:00,2023-10-26,06:00:00,5,Shoulder hour flights
fr4121,ryanair,active,2023-10-26t05:55:00.000,2023-10-26t05:55:00.000,2023-10-26 06:08:00,2023-10-26,06:08:00,13,Shoulder hour flights
u22709,easyjet,active,2023-10-26t06:00:00.000,2023-10-26t06:00:00.000,2023-10-26 06:11:00,2023-10-26,06:11:00,12,Shoulder hour flights
u22715,easyjet,active,2023-10-26t06:00:00.000,2023-10-26t06:00:00.000,2023-10-26 06:05:00,2023-10-26,06:05:00,6,Shoulder hour flights
u22731,easyjet,active,2023-10-26t06:05:00.000,2023-10-26t06:06:00.000,2023-10-26 06:17:00,2023-10-26,06:17:00,13,Shoulder hour flights
u22843,easyjet,active,2023-10-26t06:10:00.000,2023-10-26t06:14:00.000,2023-10-26 06:23:00,2023-10-26,06:23:00,14,Shoulder hour flights
ls1877,jet2,active,2023-10-26t06:15:00.000,2023-10-26t06:30:00.000,2023-10-26 06:32:00,2023-10-26,06:32:00,18,Shoulder hour flights
u22702,easyjet,active,2023-10-26t06:15:00.000,2023-10-26t06:15:00.000,2023-10-26 06:29:00,2023-10-26,06:29:00,15,Shoulder hour flights
u22837,easyjet,active,2023-10-26t06:15:00.000,2023-10-26t06:15:00.000,2023-10-26 06:21:00,2023-10-26,06:21:00,6,Shoulder hour flights
ls1821,jet2,active,2023-10-26t06:25:00.000,2023-10-26t06:25:00.000,2023-10-26 06:38:00,2023-10-26,06:38:00,13,Shoulder hour flights
ls1897,jet2,active,2023-10-26t06:25:00.000,2023-10-26t06:40:00.000,2023-10-26 06:45:00,2023-10-26,06:45:00,20,Shoulder hour flights
u22939,easyjet,active,2023-10-26t06:35:00.000,2023-10-26t06:46:00.000,2023-10-26 06:55:00,2023-10-26,06:55:00,21,Shoulder hour flights
ls1879,jet2,active,2023-10-26t06:45:00.000,2023-10-26t06:45:00.000,2023-10-26 07:01:00,2023-10-26,07:01:00,16,Regular departures
