flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22714,easyjet,landed,2024-02-03t12:20:00.000,2024-02-03t11:51:00.000,2024-02-03 11:51:00,2024-02-03,11:51:00,0,Regular departures
u22722,easyjet,landed,2024-02-03t12:40:00.000,2024-02-03t12:26:00.000,2024-02-03 12:30:00,2024-02-03,12:30:00,0,Regular departures
u22872,easyjet,landed,2024-02-03t12:45:00.000,2024-02-03t12:19:00.000,2024-02-03 12:19:00,2024-02-03,12:19:00,0,Regular departures
2l480,helvetic airways,landed,2024-02-03t12:50:00.000,2024-02-03t12:52:00.000,2024-02-03 12:55:00,2024-02-03,12:55:00,5,Regular departures
dl9356,delta air lines,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
ey7011,etihad airways,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
g35514,gol,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
kq1051,kenya airways,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
vs7041,virgin atlantic,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
kl1051,klm,landed,2024-02-03t13:15:00.000,2024-02-03t13:19:00.000,2024-02-03 13:22:00,2024-02-03,13:22:00,7,Regular departures
ls3508,jet2,landed,2024-02-03t13:15:00.000,2024-02-03t13:32:00.000,2024-02-03 13:30:00,2024-02-03,13:30:00,16,Regular departures
fr4130,ryanair,landed,2024-02-03t13:45:00.000,2024-02-03t13:47:00.000,2024-02-03 13:49:00,2024-02-03,13:49:00,4,Regular departures
fr8225,ryanair,landed,2024-02-03t13:55:00.000,2024-02-03t13:55:00.000,2024-02-03 13:55:00,2024-02-03,13:55:00,0,Regular departures
u22768,easyjet,landed,2024-02-03t15:05:00.000,2024-02-03t15:01:00.000,2024-02-03 15:02:00,2024-02-03,15:02:00,0,Regular departures
u2238,easyjet,landed,2024-02-03t15:15:00.000,2024-02-03t14:55:00.000,2024-02-03 14:56:00,2024-02-03,14:56:00,0,Regular departures
u22720,easyjet,landed,2024-02-03t15:15:00.000,2024-02-03t15:10:00.000,2024-02-03 15:09:00,2024-02-03,15:09:00,0,Regular departures
u22734,easyjet,landed,2024-02-03t15:40:00.000,2024-02-03t15:46:00.000,2024-02-03 15:50:00,2024-02-03,15:50:00,10,Regular departures
u27855,easyjet,landed,2024-02-03t16:15:00.000,2024-02-03t15:55:00.000,2024-02-03 15:57:00,2024-02-03,15:57:00,0,Regular departures
u22948,easyjet,landed,2024-02-03t16:25:00.000,2024-02-03t16:42:00.000,2024-02-03 16:41:00,2024-02-03,16:41:00,17,Regular departures
u22780,easyjet,landed,2024-02-03t16:30:00.000,2024-02-03t16:39:00.000,2024-02-03 16:36:00,2024-02-03,16:36:00,6,Regular departures
fr6220,ryanair,landed,2024-02-03t16:35:00.000,2024-02-03t16:42:00.000,2024-02-03 16:47:00,2024-02-03,16:47:00,12,Regular departures
tp7606,tap air portugal,landed,2024-02-03t16:35:00.000,2024-02-03t16:51:00.000,2024-02-03 16:54:00,2024-02-03,16:54:00,19,Regular departures
lh972,lufthansa,landed,2024-02-03t16:35:00.000,2024-02-03t16:51:00.000,2024-02-03 16:54:00,2024-02-03,16:54:00,19,Regular departures
ls1894,jet2,landed,2024-02-03t16:50:00.000,2024-02-03t16:15:00.000,2024-02-03 16:18:00,2024-02-03,16:18:00,0,Regular departures
fr9736,ryanair,landed,2024-02-03t16:55:00.000,2024-02-03t17:11:00.000,2024-02-03 17:12:00,2024-02-03,17:12:00,18,Regular departures
ls1828,jet2,landed,2024-02-03t18:50:00.000,2024-02-03t19:14:00.000,2024-02-03 19:11:00,2024-02-03,19:11:00,21,Regular departures
u22868,easyjet,landed,2024-02-03t18:55:00.000,2024-02-03t18:46:00.000,2024-02-03 18:44:00,2024-02-03,18:44:00,0,Regular departures
ls1892,jet2,landed,2024-02-03t19:00:00.000,2024-02-03t19:18:00.000,2024-02-03 19:21:00,2024-02-03,19:21:00,22,Regular departures
u299,easyjet,landed,2024-02-03t19:05:00.000,2024-02-03t18:57:00.000,2024-02-03 18:55:00,2024-02-03,18:55:00,0,Regular departures
u27847,easyjet,landed,2024-02-03t19:05:00.000,2024-02-03t18:47:00.000,2024-02-03 18:50:00,2024-02-03,18:50:00,0,Regular departures
fr4122,ryanair,landed,2024-02-03t19:10:00.000,2024-02-03t19:16:00.000,2024-02-03 19:17:00,2024-02-03,19:17:00,7,Regular departures
fr508,ryanair,landed,2024-02-03t19:25:00.000,2024-02-03t19:20:00.000,2024-02-03 19:26:00,2024-02-03,19:26:00,1,Regular departures
fr7948,ryanair,landed,2024-02-03t19:25:00.000,2024-02-03t19:31:00.000,2024-02-03 19:32:00,2024-02-03,19:32:00,7,Regular departures
ls1842,jet2,landed,2024-02-03t20:00:00.000,2024-02-03t20:20:00.000,2024-02-03 20:22:00,2024-02-03,20:22:00,22,Regular departures
fr3160,ryanair,landed,2024-02-03t20:25:00.000,2024-02-03t20:08:00.000,2024-02-03 20:07:00,2024-02-03,20:07:00,0,Regular departures
si474,blue islands,landed,2024-02-03t12:56:00.000,2024-02-03t13:15:00.000,2024-02-03 13:16:00,2024-02-03,13:16:00,20,Regular departures
x36623,tuifly,landed,2024-02-03t20:35:00.000,2024-02-03t20:43:00.000,2024-02-03 20:44:00,2024-02-03,20:44:00,10,Regular departures
fr1332,ryanair,landed,2024-02-03t21:00:00.000,2024-02-03t20:40:00.000,2024-02-03 20:36:00,2024-02-03,20:36:00,0,Regular departures
fr2799,ryanair,landed,2024-02-03t21:10:00.000,2024-02-03t20:46:00.000,2024-02-03 20:49:00,2024-02-03,20:49:00,0,Regular departures
x36633,tuifly,landed,2024-02-03t21:10:00.000,2024-02-03t21:45:00.000,2024-02-03 21:47:00,2024-02-03,21:47:00,38,Regular departures
x36665,tuifly,landed,2024-02-03t21:35:00.000,2024-02-03t21:41:00.000,2024-02-03 21:43:00,2024-02-03,21:43:00,8,Regular departures
fr513,ryanair,landed,2024-02-03t21:45:00.000,2024-02-03t21:27:00.000,2024-02-03 21:36:00,2024-02-03,21:36:00,0,Regular departures
u22950,easyjet,landed,2024-02-03t22:05:00.000,2024-02-03t22:18:00.000,2024-02-03 22:19:00,2024-02-03,22:19:00,14,Regular departures
u22736,easyjet,landed,2024-02-03t22:50:00.000,2024-02-03t22:36:00.000,2024-02-03 22:36:00,2024-02-03,22:36:00,0,Regular departures
ey5816,etihad airways,landed,2024-02-03t22:55:00.000,2024-02-03t22:50:00.000,2024-02-03 22:44:00,2024-02-03,22:44:00,0,Regular departures
kq1057,kenya airways,landed,2024-02-03t22:55:00.000,2024-02-03t22:50:00.000,2024-02-03 22:44:00,2024-02-03,22:44:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-02-03t22:55:00.000,2024-02-03t22:50:00.000,2024-02-03 22:44:00,2024-02-03,22:44:00,0,Regular departures
kl1057,klm,landed,2024-02-03t22:55:00.000,2024-02-03t22:50:00.000,2024-02-03 22:44:00,2024-02-03,22:44:00,0,Regular departures
fr2291,ryanair,landed,2024-02-03t23:25:00.000,2024-02-04t00:07:00.000,2024-02-04 00:13:00,2024-02-04,00:13:00,48,Night hour departures
fr3559,ryanair,landed,2024-02-03t23:25:00.000,2024-02-03t23:28:00.000,2024-02-03 23:29:00,2024-02-03,23:29:00,5,Shoulder hour flights
u22912,easyjet,landed,2024-02-03t23:50:00.000,2024-02-04t00:33:00.000,2024-02-04 00:31:00,2024-02-04,00:31:00,41,Night hour departures
u22964,easyjet,landed,2024-02-03t23:55:00.000,2024-02-04t00:13:00.000,2024-02-04 00:17:00,2024-02-04,00:17:00,22,Night hour departures
u29001,easyjet,landed,2024-02-03t06:49:00.000,2024-02-03t06:36:00.000,2024-02-03 06:37:00,2024-02-03,06:37:00,0,Shoulder hour flights
u29005,easyjet,landed,2024-02-03t16:49:00.000,2024-02-03t17:07:00.000,2024-02-03 17:08:00,2024-02-03,17:08:00,20,Regular departures
