flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u2245,easyjet,active,2024-04-20t09:50:00.000,2024-04-20t10:01:00.000,2024-04-20 10:22:00,2024-04-20,10:22:00,33,Regular departures
fr7949,ryanair,active,2024-04-20t12:15:00.000,2024-04-20t12:30:00.000,2024-04-20 12:39:00,2024-04-20,12:39:00,25,Regular departures
u22717,easyjet,active,2024-04-20t12:20:00.000,2024-04-20t12:26:00.000,2024-04-20 12:34:00,2024-04-20,12:34:00,15,Regular departures
u2225,easyjet,active,2024-04-20t12:35:00.000,2024-04-20t12:52:00.000,2024-04-20 13:00:00,2024-04-20,13:00:00,26,Regular departures
fr8244,ryanair,active,2024-04-20t12:40:00.000,2024-04-20t12:47:00.000,2024-04-20 12:53:00,2024-04-20,12:53:00,13,Regular departures
u22871,easyjet,active,2024-04-20t12:40:00.000,2024-04-20t12:40:00.000,2024-04-20 12:57:00,2024-04-20,12:57:00,18,Regular departures
u2406,easyjet,active,2024-04-20t12:45:00.000,2024-04-20t12:57:00.000,2024-04-20 13:15:00,2024-04-20,13:15:00,31,Regular departures
u2320,easyjet,active,2024-04-20t12:55:00.000,2024-04-20t13:13:00.000,2024-04-20 13:37:00,2024-04-20,13:37:00,43,Regular departures
u22711,easyjet,active,2024-04-20t12:55:00.000,2024-04-20t13:29:00.000,2024-04-20 13:33:00,2024-04-20,13:33:00,38,Regular departures
ls1809,jet2,active,2024-04-20t13:10:00.000,2024-04-20t13:30:00.000,2024-04-20 13:48:00,2024-04-20,13:48:00,39,Regular departures
u22911,easyjet,active,2024-04-20t13:10:00.000,2024-04-20t13:10:00.000,2024-04-20 13:27:00,2024-04-20,13:27:00,17,Regular departures
x36676,tuifly,active,2024-04-20t13:15:00.000,2024-04-20t13:30:00.000,2024-04-20 13:29:00,2024-04-20,13:29:00,14,Regular departures
u22807,easyjet,active,2024-04-20t13:20:00.000,2024-04-20t13:35:00.000,2024-04-20 13:45:00,2024-04-20,13:45:00,25,Regular departures
u25526,easyjet,active,2024-04-20t13:25:00.000,2024-04-20t14:12:00.000,2024-04-20 14:10:00,2024-04-20,14:10:00,46,Regular departures
fr507,ryanair,active,2024-04-20t13:30:00.000,2024-04-20t13:28:00.000,2024-04-20 13:41:00,2024-04-20,13:41:00,12,Regular departures
u22913,easyjet,active,2024-04-20t13:30:00.000,2024-04-20t13:30:00.000,2024-04-20 13:51:00,2024-04-20,13:51:00,21,Regular departures
ba8939,british airways,active,2024-04-20t13:40:00.000,2024-04-20t13:40:00.000,2024-04-20 13:53:00,2024-04-20,13:53:00,14,Regular departures
ei3283,aer lingus,active,2024-04-20t13:40:00.000,2024-04-20t13:40:00.000,2024-04-20 13:53:00,2024-04-20,13:53:00,14,Regular departures
az3783,alitalia,active,2024-04-20t13:45:00.000,2024-04-20t14:05:00.000,2024-04-20 14:19:00,2024-04-20,14:19:00,35,Regular departures
kq1054,kenya airways,active,2024-04-20t13:45:00.000,2024-04-20t14:05:00.000,2024-04-20 14:19:00,2024-04-20,14:19:00,35,Regular departures
vs7096,virgin atlantic,active,2024-04-20t13:45:00.000,2024-04-20t14:05:00.000,2024-04-20 14:19:00,2024-04-20,14:19:00,35,Regular departures
