flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
fr505,ryanair,active,2023-10-20t05:55:00.000,2023-10-20t05:55:00.000,2023-10-20 05:59:00,2023-10-20,05:59:00,5,Night hour departures
ls1801,jet2,active,2023-10-20t06:00:00.000,2023-10-20t06:00:00.000,2023-10-20 06:07:00,2023-10-20,06:07:00,7,Shoulder hour flights
u22709,easyjet,active,2023-10-20t06:00:00.000,2023-10-20t06:00:00.000,2023-10-20 06:21:00,2023-10-20,06:21:00,21,Shoulder hour flights
u22715,easyjet,active,2023-10-20t06:00:00.000,2023-10-20t06:00:00.000,2023-10-20 06:09:00,2023-10-20,06:09:00,9,Shoulder hour flights
u22845,easyjet,active,2023-10-20t06:00:00.000,2023-10-20t06:15:00.000,2023-10-20 06:23:00,2023-10-20,06:23:00,24,Shoulder hour flights
u22731,easyjet,active,2023-10-20t06:05:00.000,2023-10-20t06:05:00.000,2023-10-20 06:18:00,2023-10-20,06:18:00,14,Shoulder hour flights
ls1871,jet2,active,2023-10-20t06:15:00.000,2023-10-20t06:47:00.000,2023-10-20 06:46:00,2023-10-20,06:46:00,32,Shoulder hour flights
af5199,air france,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
az3737,alitalia,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
dl9422,delta air lines,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
ey7330,etihad airways,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
g35535,gol,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
kq1046,kenya airways,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
vs6854,virgin atlantic,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
kl1046,klm,active,2023-10-20t06:20:00.000,2023-10-20t06:20:00.000,2023-10-20 06:59:00,2023-10-20,06:59:00,39,Shoulder hour flights
