flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-06-29t01:15:00.000,2023-06-29t01:49:00.000,2023-06-29 01:50:00,2023-06-29,01:50:00,36,Night hour departures
u22902,easyjet,landed,2023-06-29t01:15:00.000,2023-06-29t01:29:00.000,2023-06-29 01:29:00,2023-06-29,01:29:00,14,Night hour departures
x3227,tuifly,landed,2023-06-29t01:25:00.000,2023-06-29t01:16:00.000,2023-06-29 01:16:00,2023-06-29,01:16:00,0,Night hour departures
u22736,easyjet,landed,2023-06-29t01:25:00.000,2023-06-29t01:09:00.000,2023-06-29 01:10:00,2023-06-29,01:10:00,0,Night hour departures
u22850,easyjet,landed,2023-06-29t01:35:00.000,2023-06-29t02:04:00.000,2023-06-29 02:04:00,2023-06-29,02:04:00,30,Night hour departures
u22804,easyjet,landed,2023-06-29t01:50:00.000,2023-06-29t01:45:00.000,2023-06-29 01:45:00,2023-06-29,01:45:00,0,Night hour departures
x36343,tuifly,landed,2023-06-29t02:25:00.000,2023-06-29t02:28:00.000,2023-06-29 02:28:00,2023-06-29,02:28:00,4,Night hour departures
,malta air,landed,2023-06-29t07:05:00.000,2023-06-29t06:55:00.000,2023-06-29 06:48:00,2023-06-29,06:48:00,0,Shoulder hour flights
fr2291,ryanair,landed,2023-06-29t07:35:00.000,2023-06-29t07:27:00.000,2023-06-29 07:20:00,2023-06-29,07:20:00,0,Regular departures
fr7948,ryanair,landed,2023-06-29t07:40:00.000,2023-06-29t07:25:00.000,2023-06-29 07:16:00,2023-06-29,07:16:00,0,Regular departures
ba8936,british airways,landed,2023-06-29t07:55:00.000,2023-06-29t07:46:00.000,2023-06-29 07:48:00,2023-06-29,07:48:00,0,Regular departures
ei3280,aer lingus,landed,2023-06-29t07:55:00.000,2023-06-29t07:46:00.000,2023-06-29 07:48:00,2023-06-29,07:48:00,0,Regular departures
fr4148,ryanair,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:31:00,2023-06-29,08:31:00,0,Regular departures
af3161,air france,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:34:00,2023-06-29,08:34:00,0,Regular departures
dl9629,delta air lines,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:34:00,2023-06-29,08:34:00,0,Regular departures
ey7395,etihad airways,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:34:00,2023-06-29,08:34:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:34:00,2023-06-29,08:34:00,0,Regular departures
kl1049,klm,landed,2023-06-29t08:45:00.000,2023-06-29t08:34:00.000,2023-06-29 08:34:00,2023-06-29,08:34:00,0,Regular departures
lh970,lufthansa,landed,2023-06-29t09:00:00.000,2023-06-29t08:51:00.000,2023-06-29 08:43:00,2023-06-29,08:43:00,0,Regular departures
fr504,ryanair,landed,2023-06-29t09:20:00.000,2023-06-29t09:16:00.000,2023-06-29 09:18:00,2023-06-29,09:18:00,0,Regular departures
u27507,easyjet,landed,2023-06-29t09:40:00.000,2023-06-29t09:15:00.000,2023-06-29 09:16:00,2023-06-29,09:16:00,0,Regular departures
u2224,easyjet,landed,2023-06-29t09:45:00.000,2023-06-29t09:40:00.000,2023-06-29 09:32:00,2023-06-29,09:32:00,0,Regular departures
u2202,easyjet,landed,2023-06-29t10:05:00.000,2023-06-29t10:13:00.000,2023-06-29 10:10:00,2023-06-29,10:10:00,6,Regular departures
u2214,easyjet,landed,2023-06-29t10:05:00.000,2023-06-29t10:42:00.000,2023-06-29 10:43:00,2023-06-29,10:43:00,39,Regular departures
u22922,easyjet,landed,2023-06-29t10:15:00.000,2023-06-29t10:18:00.000,2023-06-29 10:19:00,2023-06-29,10:19:00,4,Regular departures
u22774,easyjet,landed,2023-06-29t10:30:00.000,2023-06-29t10:26:00.000,2023-06-29 10:26:00,2023-06-29,10:26:00,0,Regular departures
u22710,easyjet,landed,2023-06-29t11:30:00.000,2023-06-29t11:25:00.000,2023-06-29 11:28:00,2023-06-29,11:28:00,0,Regular departures
ls1880,jet2,landed,2023-06-29t11:35:00.000,2023-06-29t11:55:00.000,2023-06-29 11:56:00,2023-06-29,11:56:00,22,Regular departures
