flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22912,easyjet,landed,2023-10-11t01:05:00.000,2023-10-11t01:43:00.000,2023-10-11 01:44:00,2023-10-11,01:44:00,39,Night hour departures
u22726,easyjet,landed,2023-10-11t01:15:00.000,2023-10-11t01:37:00.000,2023-10-11 01:39:00,2023-10-11,01:39:00,24,Night hour departures
u22854,easyjet,landed,2023-10-11t01:20:00.000,2023-10-11t01:15:00.000,2023-10-11 01:15:00,2023-10-11,01:15:00,0,Night hour departures
ls1882,jet2,landed,2023-10-11t01:25:00.000,2023-10-11t01:25:00.000,2023-10-11 01:26:00,2023-10-11,01:26:00,2,Night hour departures
u22914,easyjet,landed,2023-10-11t02:05:00.000,2023-10-11t02:08:00.000,2023-10-11 02:03:00,2023-10-11,02:03:00,0,Night hour departures
x3639,tuifly,landed,2023-10-11t02:15:00.000,2023-10-11t02:10:00.000,2023-10-11 02:12:00,2023-10-11,02:12:00,0,Night hour departures
ls1810,jet2,landed,2023-10-11t02:20:00.000,2023-10-11t02:19:00.000,2023-10-11 02:20:00,2023-10-11,02:20:00,0,Night hour departures
x3419,tuifly,landed,2023-10-11t02:25:00.000,2023-10-11t02:17:00.000,2023-10-11 02:15:00,2023-10-11,02:15:00,0,Night hour departures
x3563,tuifly,landed,2023-10-11t03:00:00.000,2023-10-11t02:32:00.000,2023-10-11 02:31:00,2023-10-11,02:31:00,0,Night hour departures
u2214,easyjet,landed,2023-10-11t10:05:00.000,2023-10-11t10:34:00.000,2023-10-11 10:35:00,2023-10-11,10:35:00,30,Regular departures
rr6220,ryanair sun,landed,2023-10-11t07:40:00.000,2023-10-11t07:42:00.000,2023-10-11 07:42:00,2023-10-11,07:42:00,3,Regular departures
fr2291,ryanair,landed,2023-10-11t07:45:00.000,2023-10-11t07:37:00.000,2023-10-11 07:38:00,2023-10-11,07:38:00,0,Regular departures
ba8936,british airways,landed,2023-10-11t07:55:00.000,2023-10-11t08:01:00.000,2023-10-11 08:05:00,2023-10-11,08:05:00,11,Regular departures
ei3280,aer lingus,landed,2023-10-11t07:55:00.000,2023-10-11t08:01:00.000,2023-10-11 08:05:00,2023-10-11,08:05:00,11,Regular departures
gr642,aurigny air services,landed,2023-10-11t08:15:00.000,2023-10-11t08:06:00.000,2023-10-11 08:02:00,2023-10-11,08:02:00,0,Regular departures
u27507,easyjet,landed,2023-10-11t08:40:00.000,2023-10-11t08:25:00.000,2023-10-11 08:29:00,2023-10-11,08:29:00,0,Regular departures
af3161,air france,landed,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,2023-10-11 08:44:00,2023-10-11,08:44:00,0,Regular departures
dl9629,delta air lines,landed,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,2023-10-11 08:44:00,2023-10-11,08:44:00,0,Regular departures
ey7395,etihad airways,landed,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,2023-10-11 08:44:00,2023-10-11,08:44:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,2023-10-11 08:44:00,2023-10-11,08:44:00,0,Regular departures
kl1049,klm,landed,2023-10-11t08:45:00.000,2023-10-11t08:46:00.000,2023-10-11 08:44:00,2023-10-11,08:44:00,0,Regular departures
fr504,ryanair,landed,2023-10-11t09:30:00.000,2023-10-11t09:14:00.000,2023-10-11 09:14:00,2023-10-11,09:14:00,0,Regular departures
u2238,easyjet,landed,2023-10-11t09:35:00.000,2023-10-11t09:28:00.000,2023-10-11 09:30:00,2023-10-11,09:30:00,0,Regular departures
u27191,easyjet,landed,2023-10-11t09:35:00.000,2023-10-11t09:13:00.000,2023-10-11 09:17:00,2023-10-11,09:17:00,0,Regular departures
u2224,easyjet,landed,2023-10-11t09:45:00.000,2023-10-11t09:47:00.000,2023-10-11 09:47:00,2023-10-11,09:47:00,2,Regular departures
u2202,easyjet,landed,2023-10-11t10:00:00.000,2023-10-11t10:01:00.000,2023-10-11 10:02:00,2023-10-11,10:02:00,3,Regular departures
u22922,easyjet,landed,2023-10-11t10:15:00.000,2023-10-11t10:11:00.000,2023-10-11 10:08:00,2023-10-11,10:08:00,0,Regular departures
u22774,easyjet,landed,2023-10-11t10:30:00.000,2023-10-11t10:27:00.000,2023-10-11 10:28:00,2023-10-11,10:28:00,0,Regular departures
,bae systems marine,landed,2023-10-11t08:15:00.000,2023-10-11t08:26:00.000,2023-10-11 08:25:00,2023-10-11,08:25:00,10,Regular departures
u22710,easyjet,landed,2023-10-11t11:30:00.000,2023-10-11t11:34:00.000,2023-10-11 11:31:00,2023-10-11,11:31:00,1,Regular departures
fr1362,ryanair,landed,2023-10-11t11:35:00.000,2023-10-11t11:35:00.000,2023-10-11 11:33:00,2023-10-11,11:33:00,0,Regular departures
u22840,easyjet,landed,2023-10-11t12:00:00.000,2023-10-11t12:21:00.000,2023-10-11 12:12:00,2023-10-11,12:12:00,13,Regular departures
fr1315,ryanair,landed,2023-10-11t12:10:00.000,2023-10-11t11:52:00.000,2023-10-11 11:49:00,2023-10-11,11:49:00,0,Regular departures
u22716,easyjet,landed,2023-10-11t12:10:00.000,2023-10-11t12:11:00.000,2023-10-11 12:08:00,2023-10-11,12:08:00,0,Regular departures
x36315,tuifly,landed,2023-10-11t12:15:00.000,2023-10-11t13:05:00.000,2023-10-11 13:06:00,2023-10-11,13:06:00,51,Regular departures
fr506,ryanair,landed,2023-10-11t12:35:00.000,2023-10-11t12:16:00.000,2023-10-11 12:17:00,2023-10-11,12:17:00,0,Regular departures
fr8235,ryanair,landed,2023-10-11t12:45:00.000,2023-10-11t13:14:00.000,2023-10-11 13:15:00,2023-10-11,13:15:00,30,Regular departures
