flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
zq1049,german airways,landed,2024-03-29t08:30:00.000,2024-03-29t08:30:00.000,2024-03-29 08:25:00,2024-03-29,08:25:00,0,Regular departures
fr154,ryanair,landed,2024-03-29t08:45:00.000,2024-03-29t08:29:00.000,2024-03-29 08:28:00,2024-03-29,08:28:00,0,Regular departures
u22958,easyjet,landed,2024-03-29t09:35:00.000,2024-03-29t09:38:00.000,2024-03-29 09:33:00,2024-03-29,09:33:00,0,Regular departures
fr504,ryanair,landed,2024-03-29t09:55:00.000,2024-03-29t09:59:00.000,2024-03-29 10:00:00,2024-03-29,10:00:00,5,Regular departures
u2214,easyjet,landed,2024-03-29t10:05:00.000,2024-03-29t09:55:00.000,2024-03-29 09:56:00,2024-03-29,09:56:00,0,Regular departures
u22774,easyjet,landed,2024-03-29t10:30:00.000,2024-03-29t10:42:00.000,2024-03-29 10:40:00,2024-03-29,10:40:00,10,Regular departures
u22922,easyjet,landed,2024-03-29t11:00:00.000,2024-03-29t10:59:00.000,2024-03-29 10:56:00,2024-03-29,10:56:00,0,Regular departures
u22784,easyjet,landed,2024-03-29t11:15:00.000,2024-03-29t11:41:00.000,2024-03-29 11:41:00,2024-03-29,11:41:00,27,Regular departures
fr4148,ryanair,landed,2024-03-29t11:45:00.000,2024-03-29t11:35:00.000,2024-03-29 11:35:00,2024-03-29,11:35:00,0,Regular departures
u22952,easyjet,landed,2024-03-29t11:55:00.000,2024-03-29t11:54:00.000,2024-03-29 11:53:00,2024-03-29,11:53:00,0,Regular departures
u22932,easyjet,landed,2024-03-29t12:05:00.000,2024-03-29t11:56:00.000,2024-03-29 11:56:00,2024-03-29,11:56:00,0,Regular departures
u22704,easyjet,landed,2024-03-29t12:15:00.000,2024-03-29t12:40:00.000,2024-03-29 12:40:00,2024-03-29,12:40:00,26,Regular departures
u22938,easyjet,landed,2024-03-29t12:25:00.000,2024-03-29t12:21:00.000,2024-03-29 12:17:00,2024-03-29,12:17:00,0,Regular departures
ls1872,jet2,landed,2024-03-29t12:35:00.000,2024-03-29t12:28:00.000,2024-03-29 12:27:00,2024-03-29,12:27:00,0,Regular departures
fr2291,ryanair,landed,2024-03-29t12:45:00.000,2024-03-29t12:33:00.000,2024-03-29 12:30:00,2024-03-29,12:30:00,0,Regular departures
ls1836,jet2,landed,2024-03-29t12:45:00.000,2024-03-29t12:39:00.000,2024-03-29 12:34:00,2024-03-29,12:34:00,0,Regular departures
ls1806,jet2,landed,2024-03-29t13:00:00.000,2024-03-29t12:59:00.000,2024-03-29 12:58:00,2024-03-29,12:58:00,0,Regular departures
dl9356,delta air lines,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
ey7011,etihad airways,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
g35514,gol,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
kq1051,kenya airways,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
vs7041,virgin atlantic,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
kl1051,klm,landed,2024-03-29t13:10:00.000,2024-03-29t13:26:00.000,2024-03-29 13:26:00,2024-03-29,13:26:00,16,Regular departures
u22868,easyjet,landed,2024-03-29t13:20:00.000,2024-03-29t13:22:00.000,2024-03-29 13:21:00,2024-03-29,13:21:00,2,Regular departures
fr5342,ryanair,landed,2024-03-29t13:25:00.000,2024-03-29t13:39:00.000,2024-03-29 13:35:00,2024-03-29,13:35:00,10,Regular departures
u22722,easyjet,landed,2024-03-29t13:25:00.000,2024-03-29t13:22:00.000,2024-03-29 13:19:00,2024-03-29,13:19:00,0,Regular departures
u22872,easyjet,landed,2024-03-29t13:45:00.000,2024-03-29t13:44:00.000,2024-03-29 13:53:00,2024-03-29,13:53:00,8,Regular departures
u2246,easyjet,landed,2024-03-29t13:50:00.000,2024-03-29t13:47:00.000,2024-03-29 13:49:00,2024-03-29,13:49:00,0,Regular departures
gr642,aurigny air services,landed,2024-03-29t13:50:00.000,2024-03-29t14:22:00.000,2024-03-29 14:22:00,2024-03-29,14:22:00,32,Regular departures
fr506,ryanair,landed,2024-03-29t14:10:00.000,2024-03-29t14:07:00.000,2024-03-29 14:07:00,2024-03-29,14:07:00,0,Regular departures
u24057,easyjet,landed,2024-03-29t14:15:00.000,2024-03-29t14:02:00.000,2024-03-29 14:03:00,2024-03-29,14:03:00,0,Regular departures
u2238,easyjet,landed,2024-03-29t14:25:00.000,2024-03-29t14:51:00.000,2024-03-29 14:53:00,2024-03-29,14:53:00,28,Regular departures
u22882,easyjet,landed,2024-03-29t14:25:00.000,2024-03-29t14:24:00.000,2024-03-29 14:24:00,2024-03-29,14:24:00,0,Regular departures
fr8203,ryanair,landed,2024-03-29t15:00:00.000,2024-03-29t14:58:00.000,2024-03-29 15:01:00,2024-03-29,15:01:00,1,Regular departures
u22886,easyjet,landed,2024-03-29t15:10:00.000,2024-03-29t15:27:00.000,2024-03-29 15:27:00,2024-03-29,15:27:00,17,Regular departures
fr4756,ryanair,landed,2024-03-29t15:15:00.000,2024-03-29t14:49:00.000,2024-03-29 14:49:00,2024-03-29,14:49:00,0,Regular departures
ba8940,british airways,landed,2024-03-29t15:20:00.000,2024-03-29t15:07:00.000,2024-03-29 15:09:00,2024-03-29,15:09:00,0,Regular departures
ei3284,aer lingus,landed,2024-03-29t15:20:00.000,2024-03-29t15:07:00.000,2024-03-29 15:09:00,2024-03-29,15:09:00,0,Regular departures
fr3160,ryanair,landed,2024-03-29t15:25:00.000,2024-03-29t15:40:00.000,2024-03-29 15:40:00,2024-03-29,15:40:00,15,Regular departures
u27847,easyjet,landed,2024-03-29t15:40:00.000,2024-03-29t15:51:00.000,2024-03-29 15:49:00,2024-03-29,15:49:00,9,Regular departures
,centreline,landed,2024-03-29t10:36:00.000,2024-03-29t10:33:00.000,2024-03-29 10:38:00,2024-03-29,10:38:00,2,Regular departures
u2216,easyjet,landed,2024-03-29t15:55:00.000,2024-03-29t16:41:00.000,2024-03-29 16:39:00,2024-03-29,16:39:00,44,Regular departures
fr508,ryanair,landed,2024-03-29t16:00:00.000,2024-03-29t15:45:00.000,2024-03-29 15:45:00,2024-03-29,15:45:00,0,Regular departures
u22936,easyjet,landed,2024-03-29t16:20:00.000,2024-03-29t16:23:00.000,2024-03-29 16:23:00,2024-03-29,16:23:00,4,Regular departures
xq584,sunexpress,landed,2024-03-29t16:30:00.000,2024-03-29t16:47:00.000,2024-03-29 16:46:00,2024-03-29,16:46:00,17,Regular departures
dl9234,delta air lines,landed,2024-03-29t16:45:00.000,2024-03-29t16:43:00.000,2024-03-29 16:43:00,2024-03-29,16:43:00,0,Regular departures
ey7393,etihad airways,landed,2024-03-29t16:45:00.000,2024-03-29t16:43:00.000,2024-03-29 16:43:00,2024-03-29,16:43:00,0,Regular departures
kq1053,kenya airways,landed,2024-03-29t16:45:00.000,2024-03-29t16:43:00.000,2024-03-29 16:43:00,2024-03-29,16:43:00,0,Regular departures
vs7042,virgin atlantic,landed,2024-03-29t16:45:00.000,2024-03-29t16:43:00.000,2024-03-29 16:43:00,2024-03-29,16:43:00,0,Regular departures
kl1053,klm,landed,2024-03-29t16:45:00.000,2024-03-29t16:43:00.000,2024-03-29 16:43:00,2024-03-29,16:43:00,0,Regular departures
u2232,easyjet,landed,2024-03-29t16:50:00.000,2024-03-29t17:15:00.000,2024-03-29 17:15:00,2024-03-29,17:15:00,25,Regular departures
u2442,easyjet,landed,2024-03-29t16:55:00.000,2024-03-29t17:00:00.000,2024-03-29 17:01:00,2024-03-29,17:01:00,7,Regular departures
fr1362,ryanair,landed,2024-03-29t17:05:00.000,2024-03-29t17:08:00.000,2024-03-29 17:08:00,2024-03-29,17:08:00,3,Regular departures
u2234,easyjet,landed,2024-03-29t17:35:00.000,2024-03-29t17:54:00.000,2024-03-29 17:53:00,2024-03-29,17:53:00,19,Regular departures
u2323,easyjet,landed,2024-03-29t17:35:00.000,2024-03-29t17:22:00.000,2024-03-29 17:23:00,2024-03-29,17:23:00,0,Regular departures
u2206,easyjet,landed,2024-03-29t17:50:00.000,2024-03-29t17:43:00.000,2024-03-29 17:45:00,2024-03-29,17:45:00,0,Regular departures
ls1892,jet2,landed,2024-03-29t18:00:00.000,2024-03-29t17:29:00.000,2024-03-29 17:29:00,2024-03-29,17:29:00,0,Regular departures
2l480,helvetic airways,landed,2024-03-29t18:00:00.000,2024-03-29t17:48:00.000,2024-03-29 17:49:00,2024-03-29,17:49:00,0,Regular departures
u22840,easyjet,landed,2024-03-29t18:00:00.000,2024-03-29t17:56:00.000,2024-03-29 17:56:00,2024-03-29,17:56:00,0,Regular departures
ba8942,british airways,landed,2024-03-29t18:35:00.000,2024-03-29t18:41:00.000,2024-03-29 18:43:00,2024-03-29,18:43:00,9,Regular departures
qr9659,qatar airways,landed,2024-03-29t18:35:00.000,2024-03-29t18:41:00.000,2024-03-29 18:43:00,2024-03-29,18:43:00,9,Regular departures
ei3286,aer lingus,landed,2024-03-29t18:35:00.000,2024-03-29t18:41:00.000,2024-03-29 18:43:00,2024-03-29,18:43:00,9,Regular departures
lm2494,loganair,landed,2024-03-29t18:40:00.000,,2024-03-29 18:27:00,2024-03-29,18:27:00,0,Regular departures
x14032,,landed,2024-03-29t18:40:00.000,,2024-03-29 18:27:00,2024-03-29,18:27:00,0,Regular departures
si4494,blue islands,landed,2024-03-29t18:40:00.000,,2024-03-29 18:27:00,2024-03-29,18:27:00,0,Regular departures
u22782,easyjet,landed,2024-03-29t18:40:00.000,2024-03-29t18:39:00.000,2024-03-29 18:40:00,2024-03-29,18:40:00,0,Regular departures
u22956,easyjet,landed,2024-03-29t18:40:00.000,2024-03-29t18:57:00.000,2024-03-29 18:55:00,2024-03-29,18:55:00,15,Regular departures
u22838,easyjet,landed,2024-03-29t18:50:00.000,2024-03-29t18:50:00.000,2024-03-29 18:48:00,2024-03-29,18:48:00,0,Regular departures
ls1802,jet2,landed,2024-03-29t18:55:00.000,2024-03-29t18:31:00.000,2024-03-29 18:31:00,2024-03-29,18:31:00,0,Regular departures
fr6220,ryanair,landed,2024-03-29t19:10:00.000,2024-03-29t19:05:00.000,2024-03-29 18:58:00,2024-03-29,18:58:00,0,Regular departures
ba8866,british airways,landed,2024-03-29t19:10:00.000,2024-03-29t19:01:00.000,2024-03-29 19:05:00,2024-03-29,19:05:00,0,Regular departures
ei3842,aer lingus,landed,2024-03-29t19:10:00.000,2024-03-29t19:01:00.000,2024-03-29 19:05:00,2024-03-29,19:05:00,0,Regular departures
ba7819,british airways,landed,2024-03-29t19:25:00.000,2024-03-29t19:12:00.000,2024-03-29 19:13:00,2024-03-29,19:13:00,0,Regular departures
si7045,sierra pacific airlines,landed,2024-03-29t19:25:00.000,2024-03-29t19:12:00.000,2024-03-29 19:13:00,2024-03-29,19:13:00,0,Regular departures
lm45,loganair,landed,2024-03-29t19:25:00.000,2024-03-29t19:12:00.000,2024-03-29 19:13:00,2024-03-29,19:13:00,0,Regular departures
fr8255,ryanair,landed,2024-03-29t19:50:00.000,2024-03-29t19:59:00.000,2024-03-29 19:59:00,2024-03-29,19:59:00,9,Regular departures
u27393,easyjet,landed,2024-03-29t20:05:00.000,2024-03-29t20:17:00.000,2024-03-29 20:17:00,2024-03-29,20:17:00,12,Regular departures
fr1332,ryanair,landed,2024-03-29t20:20:00.000,2024-03-29t20:43:00.000,2024-03-29 20:41:00,2024-03-29,20:41:00,22,Regular departures
ls1856,jet2,landed,2024-03-29t20:50:00.000,2024-03-29t20:48:00.000,2024-03-29 20:48:00,2024-03-29,20:48:00,0,Regular departures
x36509,tuifly,landed,2024-03-29t20:50:00.000,2024-03-29t20:22:00.000,2024-03-29 20:23:00,2024-03-29,20:23:00,0,Regular departures
fr8213,ryanair,landed,2024-03-29t21:15:00.000,2024-03-29t21:06:00.000,2024-03-29 21:05:00,2024-03-29,21:05:00,0,Regular departures
fr3559,ryanair,landed,2024-03-29t21:20:00.000,2024-03-29t21:29:00.000,2024-03-29 21:26:00,2024-03-29,21:26:00,6,Regular departures
u22892,easyjet,landed,2024-03-29t21:35:00.000,2024-03-29t21:16:00.000,2024-03-29 21:15:00,2024-03-29,21:15:00,0,Regular departures
u22946,easyjet,landed,2024-03-29t21:40:00.000,2024-03-29t21:32:00.000,2024-03-29 21:32:00,2024-03-29,21:32:00,0,Regular departures
u2208,easyjet,landed,2024-03-29t21:45:00.000,2024-03-29t21:37:00.000,2024-03-29 21:40:00,2024-03-29,21:40:00,0,Regular departures
u22776,easyjet,landed,2024-03-29t21:50:00.000,2024-03-29t21:35:00.000,2024-03-29 21:36:00,2024-03-29,21:36:00,0,Regular departures
fr513,ryanair,landed,2024-03-29t21:55:00.000,2024-03-29t21:48:00.000,2024-03-29 21:47:00,2024-03-29,21:47:00,0,Regular departures
u2240,easyjet,landed,2024-03-29t22:10:00.000,2024-03-29t22:00:00.000,2024-03-29 21:57:00,2024-03-29,21:57:00,0,Regular departures
fr8682,ryanair,landed,2024-03-29t22:15:00.000,2024-03-29t22:06:00.000,2024-03-29 22:05:00,2024-03-29,22:05:00,0,Regular departures
u22954,easyjet,landed,2024-03-29t22:35:00.000,2024-03-29t22:56:00.000,2024-03-29 22:55:00,2024-03-29,22:55:00,20,Regular departures
u22934,easyjet,landed,2024-03-29t22:45:00.000,2024-03-29t23:07:00.000,2024-03-29 22:59:00,2024-03-29,22:59:00,15,Regular departures
ey5816,etihad airways,landed,2024-03-29t22:55:00.000,2024-03-29t22:46:00.000,2024-03-29 22:47:00,2024-03-29,22:47:00,0,Regular departures
kq1057,kenya airways,landed,2024-03-29t22:55:00.000,2024-03-29t22:46:00.000,2024-03-29 22:47:00,2024-03-29,22:47:00,0,Regular departures
vs7014,virgin atlantic,landed,2024-03-29t22:55:00.000,2024-03-29t22:46:00.000,2024-03-29 22:47:00,2024-03-29,22:47:00,0,Regular departures
kl1057,klm,landed,2024-03-29t22:55:00.000,2024-03-29t22:46:00.000,2024-03-29 22:47:00,2024-03-29,22:47:00,0,Regular departures
ls1818,jet2,landed,2024-03-29t23:05:00.000,2024-03-29t23:29:00.000,2024-03-29 23:30:00,2024-03-29,23:30:00,25,Night hour departures
ls1810,jet2,landed,2024-03-29t23:20:00.000,2024-03-29t23:42:00.000,2024-03-29 23:42:00,2024-03-29,23:42:00,22,Night hour departures
u22732,easyjet,landed,2024-03-29t23:20:00.000,2024-03-29t23:15:00.000,2024-03-29 23:16:00,2024-03-29,23:16:00,0,Shoulder hour flights
fr4122,ryanair,landed,2024-03-29t23:25:00.000,2024-03-29t23:25:00.000,2024-03-29 23:19:00,2024-03-29,23:19:00,0,Shoulder hour flights
fr4754,ryanair,landed,2024-03-29t23:25:00.000,2024-03-29t23:15:00.000,2024-03-29 23:11:00,2024-03-29,23:11:00,0,Shoulder hour flights
u29001,easyjet,landed,2024-03-29t22:51:00.000,2024-03-29t22:30:00.000,2024-03-29 22:28:00,2024-03-29,22:28:00,0,Regular departures
