flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u27507,easyjet,landed,2023-10-14t09:10:00.000,2023-10-14t09:07:00.000,2023-10-14 09:07:00,2023-10-14,09:07:00,0,Regular departures
u22922,easyjet,landed,2023-10-14t09:20:00.000,2023-10-14t09:28:00.000,2023-10-14 09:25:00,2023-10-14,09:25:00,6,Regular departures
u2224,easyjet,landed,2023-10-14t09:50:00.000,2023-10-14t09:40:00.000,2023-10-14 09:40:00,2023-10-14,09:40:00,0,Regular departures
u2214,easyjet,landed,2023-10-14t10:05:00.000,2023-10-14t09:55:00.000,2023-10-14 09:54:00,2023-10-14,09:54:00,0,Regular departures
u22884,easyjet,landed,2023-10-14t10:40:00.000,2023-10-14t10:51:00.000,2023-10-14 10:42:00,2023-10-14,10:42:00,3,Regular departures
x36673,tuifly,landed,2023-10-14t11:20:00.000,2023-10-14t11:06:00.000,2023-10-14 11:07:00,2023-10-14,11:07:00,0,Regular departures
x36681,tuifly,landed,2023-10-14t11:45:00.000,2023-10-14t11:43:00.000,2023-10-14 11:44:00,2023-10-14,11:44:00,0,Regular departures
u2405,easyjet,landed,2023-10-14t11:55:00.000,2023-10-14t11:37:00.000,2023-10-14 11:34:00,2023-10-14,11:34:00,0,Regular departures
u22722,easyjet,landed,2023-10-14t11:55:00.000,2023-10-14t11:58:00.000,2023-10-14 12:00:00,2023-10-14,12:00:00,5,Regular departures
ls1836,jet2,landed,2023-10-14t12:00:00.000,2023-10-14t12:15:00.000,2023-10-14 12:18:00,2023-10-14,12:18:00,18,Regular departures
x36697,tuifly,landed,2023-10-14t12:00:00.000,2023-10-14t12:07:00.000,2023-10-14 12:07:00,2023-10-14,12:07:00,8,Regular departures
u22706,easyjet,landed,2023-10-14t12:05:00.000,2023-10-14t12:03:00.000,2023-10-14 12:02:00,2023-10-14,12:02:00,0,Regular departures
u22764,easyjet,landed,2023-10-14t12:05:00.000,2023-10-14t12:10:00.000,2023-10-14 12:11:00,2023-10-14,12:11:00,7,Regular departures
u22838,easyjet,landed,2023-10-14t12:05:00.000,2023-10-14t12:02:00.000,2023-10-14 12:05:00,2023-10-14,12:05:00,1,Regular departures
u22832,easyjet,landed,2023-10-14t12:15:00.000,2023-10-14t12:22:00.000,2023-10-14 12:22:00,2023-10-14,12:22:00,8,Regular departures
u24979,easyjet,landed,2023-10-14t12:40:00.000,2023-10-14t12:40:00.000,2023-10-14 12:40:00,2023-10-14,12:40:00,1,Regular departures
ba8938,british airways,landed,2023-10-14t12:45:00.000,2023-10-14t12:29:00.000,2023-10-14 12:31:00,2023-10-14,12:31:00,0,Regular departures
ei3282,aer lingus,landed,2023-10-14t12:45:00.000,2023-10-14t12:29:00.000,2023-10-14 12:31:00,2023-10-14,12:31:00,0,Regular departures
fr4134,ryanair,landed,2023-10-14t12:45:00.000,2023-10-14t12:50:00.000,2023-10-14 12:50:00,2023-10-14,12:50:00,6,Regular departures
u22892,easyjet,landed,2023-10-14t12:55:00.000,2023-10-14t12:55:00.000,2023-10-14 12:56:00,2023-10-14,12:56:00,1,Regular departures
fr2291,ryanair,landed,2023-10-14t13:00:00.000,2023-10-14t13:24:00.000,2023-10-14 13:25:00,2023-10-14,13:25:00,26,Regular departures
ls1808,jet2,landed,2023-10-14t13:10:00.000,2023-10-14t12:57:00.000,2023-10-14 13:00:00,2023-10-14,13:00:00,0,Regular departures
dl9356,delta air lines,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
ey7011,etihad airways,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
g35514,gol,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
kq1051,kenya airways,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
vs7041,virgin atlantic,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
kl1051,klm,landed,2023-10-14t13:15:00.000,2023-10-14t13:54:00.000,2023-10-14 13:54:00,2023-10-14,13:54:00,40,Regular departures
u2246,easyjet,landed,2023-10-14t13:20:00.000,2023-10-14t13:48:00.000,2023-10-14 13:46:00,2023-10-14,13:46:00,27,Regular departures
fr8225,ryanair,landed,2023-10-14t13:35:00.000,2023-10-14t13:27:00.000,2023-10-14 13:28:00,2023-10-14,13:28:00,0,Regular departures
fr3160,ryanair,landed,2023-10-14t13:40:00.000,2023-10-14t13:37:00.000,2023-10-14 13:37:00,2023-10-14,13:37:00,0,Regular departures
x36661,tuifly,landed,2023-10-14t13:50:00.000,2023-10-14t14:00:00.000,2023-10-14 14:00:00,2023-10-14,14:00:00,11,Regular departures
u22878,easyjet,landed,2023-10-14t14:10:00.000,2023-10-14t14:13:00.000,2023-10-14 14:14:00,2023-10-14,14:14:00,4,Regular departures
u27191,easyjet,landed,2023-10-14t14:25:00.000,2023-10-14t14:20:00.000,2023-10-14 14:22:00,2023-10-14,14:22:00,0,Regular departures
ls1828,jet2,landed,2023-10-14t14:50:00.000,2023-10-14t14:52:00.000,2023-10-14 14:53:00,2023-10-14,14:53:00,3,Regular departures
u22734,easyjet,landed,2023-10-14t15:00:00.000,2023-10-14t15:16:00.000,2023-10-14 15:16:00,2023-10-14,15:16:00,17,Regular departures
u27003,easyjet,landed,2023-10-14t15:05:00.000,2023-10-14t15:23:00.000,2023-10-14 15:21:00,2023-10-14,15:21:00,17,Regular departures
fr2799,ryanair,landed,2023-10-14t15:10:00.000,2023-10-14t15:07:00.000,2023-10-14 15:06:00,2023-10-14,15:06:00,0,Regular departures
u22732,easyjet,landed,2023-10-14t15:10:00.000,2023-10-14t15:08:00.000,2023-10-14 15:10:00,2023-10-14,15:10:00,1,Regular departures
u2226,easyjet,landed,2023-10-14t15:20:00.000,2023-10-14t15:42:00.000,2023-10-14 15:39:00,2023-10-14,15:39:00,19,Regular departures
u27267,easyjet,landed,2023-10-14t15:35:00.000,2023-10-14t15:28:00.000,2023-10-14 15:29:00,2023-10-14,15:29:00,0,Regular departures
u22896,easyjet,landed,2023-10-14t15:55:00.000,2023-10-14t16:15:00.000,2023-10-14 16:16:00,2023-10-14,16:16:00,21,Regular departures
u22814,easyjet,landed,2023-10-14t16:00:00.000,2023-10-14t16:05:00.000,2023-10-14 16:05:00,2023-10-14,16:05:00,5,Regular departures
si472,blue islands,landed,2023-10-14t10:58:00.000,2023-10-14t10:46:00.000,2023-10-14 10:45:00,2023-10-14,10:45:00,0,Regular departures
dl9234,delta air lines,landed,2023-10-14t16:55:00.000,2023-10-14t17:06:00.000,2023-10-14 17:04:00,2023-10-14,17:04:00,10,Regular departures
ey7393,etihad airways,landed,2023-10-14t16:55:00.000,2023-10-14t17:06:00.000,2023-10-14 17:04:00,2023-10-14,17:04:00,10,Regular departures
kq1053,kenya airways,landed,2023-10-14t16:55:00.000,2023-10-14t17:06:00.000,2023-10-14 17:04:00,2023-10-14,17:04:00,10,Regular departures
vs7042,virgin atlantic,landed,2023-10-14t16:55:00.000,2023-10-14t17:06:00.000,2023-10-14 17:04:00,2023-10-14,17:04:00,10,Regular departures
kl1053,klm,landed,2023-10-14t16:55:00.000,2023-10-14t17:06:00.000,2023-10-14 17:04:00,2023-10-14,17:04:00,10,Regular departures
tp7606,tap air portugal,landed,2023-10-14t17:00:00.000,2023-10-14t17:39:00.000,2023-10-14 17:36:00,2023-10-14,17:36:00,36,Regular departures
lh972,lufthansa,landed,2023-10-14t17:00:00.000,2023-10-14t17:39:00.000,2023-10-14 17:36:00,2023-10-14,17:36:00,36,Regular departures
fr8255,ryanair,landed,2023-10-14t17:05:00.000,2023-10-14t17:01:00.000,2023-10-14 17:01:00,2023-10-14,17:01:00,0,Regular departures
fr4756,ryanair,landed,2023-10-14t17:15:00.000,2023-10-14t17:29:00.000,2023-10-14 17:31:00,2023-10-14,17:31:00,16,Regular departures
xc3335,corendon air,landed,2023-10-14t17:15:00.000,2023-10-14t17:24:00.000,2023-10-14 17:25:00,2023-10-14,17:25:00,10,Regular departures
fr510,ryanair,landed,2023-10-14t17:35:00.000,2023-10-14t17:27:00.000,2023-10-14 17:28:00,2023-10-14,17:28:00,0,Regular departures
u22782,easyjet,landed,2023-10-14t17:45:00.000,2023-10-14t17:44:00.000,2023-10-14 17:46:00,2023-10-14,17:46:00,1,Regular departures
u22904,easyjet,landed,2023-10-14t17:45:00.000,2023-10-14t17:40:00.000,2023-10-14 17:40:00,2023-10-14,17:40:00,0,Regular departures
u22712,easyjet,landed,2023-10-14t18:15:00.000,2023-10-14t18:39:00.000,2023-10-14 18:36:00,2023-10-14,18:36:00,22,Regular departures
u22718,easyjet,landed,2023-10-14t18:25:00.000,2023-10-14t18:20:00.000,2023-10-14 18:17:00,2023-10-14,18:17:00,0,Regular departures
u22872,easyjet,landed,2023-10-14t18:30:00.000,2023-10-14t18:40:00.000,2023-10-14 18:41:00,2023-10-14,18:41:00,11,Regular departures
fr154,ryanair,landed,2023-10-14t18:40:00.000,2023-10-14t18:47:00.000,2023-10-14 18:48:00,2023-10-14,18:48:00,8,Regular departures
fr1590,ryanair,landed,2023-10-14t18:40:00.000,2023-10-14t18:42:00.000,2023-10-14 18:44:00,2023-10-14,18:44:00,5,Regular departures
u22924,easyjet,landed,2023-10-14t19:05:00.000,2023-10-14t19:51:00.000,2023-10-14 19:47:00,2023-10-14,19:47:00,43,Regular departures
u27354,easyjet,landed,2023-10-14t19:20:00.000,2023-10-14t19:27:00.000,2023-10-14 19:29:00,2023-10-14,19:29:00,10,Regular departures
ls1884,jet2,landed,2023-10-14t19:45:00.000,2023-10-14t19:41:00.000,2023-10-14 19:42:00,2023-10-14,19:42:00,0,Regular departures
w61019,wizz air,landed,2023-10-14t19:50:00.000,2023-10-14t19:52:00.000,2023-10-14 19:53:00,2023-10-14,19:53:00,3,Regular departures
u22808,easyjet,landed,2023-10-14t21:30:00.000,2023-10-14t21:31:00.000,2023-10-14 21:32:00,2023-10-14,21:32:00,2,Regular departures
fr506,ryanair,landed,2023-10-14t21:45:00.000,2023-10-14t21:41:00.000,2023-10-14 21:39:00,2023-10-14,21:39:00,0,Regular departures
u22776,easyjet,landed,2023-10-14t21:55:00.000,2023-10-14t22:30:00.000,2023-10-14 22:31:00,2023-10-14,22:31:00,36,Regular departures
u22844,easyjet,landed,2023-10-14t22:25:00.000,2023-10-14t22:44:00.000,2023-10-14 22:44:00,2023-10-14,22:44:00,19,Regular departures
ls1802,jet2,landed,2023-10-14t22:50:00.000,2023-10-14t22:40:00.000,2023-10-14 22:41:00,2023-10-14,22:41:00,0,Regular departures
x36677,tuifly,landed,2023-10-14t22:55:00.000,2023-10-14t23:00:00.000,2023-10-14 23:01:00,2023-10-14,23:01:00,6,Shoulder hour flights
u22720,easyjet,landed,2023-10-14t22:55:00.000,2023-10-14t22:47:00.000,2023-10-14 22:49:00,2023-10-14,22:49:00,0,Regular departures
ey5816,etihad airways,landed,2023-10-14t23:00:00.000,2023-10-14t23:08:00.000,2023-10-14 23:06:00,2023-10-14,23:06:00,7,Shoulder hour flights
kq1057,kenya airways,landed,2023-10-14t23:00:00.000,2023-10-14t23:08:00.000,2023-10-14 23:06:00,2023-10-14,23:06:00,7,Shoulder hour flights
vs7014,virgin atlantic,landed,2023-10-14t23:00:00.000,2023-10-14t23:08:00.000,2023-10-14 23:06:00,2023-10-14,23:06:00,7,Shoulder hour flights
kl1057,klm,landed,2023-10-14t23:00:00.000,2023-10-14t23:08:00.000,2023-10-14 23:06:00,2023-10-14,23:06:00,7,Shoulder hour flights
u22730,easyjet,landed,2023-10-14t23:00:00.000,2023-10-14t23:45:00.000,2023-10-14 23:37:00,2023-10-14,23:37:00,38,Night hour departures
u22876,easyjet,landed,2023-10-14t23:00:00.000,2023-10-14t23:01:00.000,2023-10-14 23:04:00,2023-10-14,23:04:00,4,Shoulder hour flights
ls1882,jet2,landed,2023-10-14t23:15:00.000,2023-10-14t23:27:00.000,2023-10-14 23:29:00,2023-10-14,23:29:00,14,Shoulder hour flights
x3825,tuifly,landed,2023-10-14t23:20:00.000,2023-10-14t23:17:00.000,2023-10-14 23:18:00,2023-10-14,23:18:00,0,Shoulder hour flights
x36665,tuifly,landed,2023-10-14t23:55:00.000,2023-10-15t00:23:00.000,2023-10-15 00:24:00,2023-10-15,00:24:00,29,Night hour departures
fr8297,ryanair,landed,2023-10-15t00:00:00.000,2023-10-15t00:06:00.000,2023-10-15 00:05:00,2023-10-15,00:05:00,5,Night hour departures
u22728,easyjet,landed,2023-10-15t00:30:00.000,2023-10-15t01:16:00.000,2023-10-15 01:08:00,2023-10-15,01:08:00,39,Night hour departures
u22810,easyjet,landed,2023-10-15t00:35:00.000,2023-10-15t01:10:00.000,2023-10-15 01:11:00,2023-10-15,01:11:00,36,Night hour departures
u22802,easyjet,landed,2023-10-15t00:40:00.000,2023-10-15t00:48:00.000,2023-10-15 00:49:00,2023-10-15,00:49:00,9,Night hour departures
u22874,easyjet,landed,2023-10-15t00:45:00.000,2023-10-15t00:40:00.000,2023-10-15 00:40:00,2023-10-15,00:40:00,0,Night hour departures
u22902,easyjet,landed,2023-10-15t00:55:00.000,2023-10-15t01:06:00.000,2023-10-15 01:02:00,2023-10-15,01:02:00,7,Night hour departures
u29004,easyjet,landed,2023-10-14t19:05:00.000,2023-10-14t19:13:00.000,2023-10-14 19:15:00,2023-10-14,19:15:00,10,Regular departures
