flight_number,airline_name,flight_status,scheduled_departure,estimated_departure,actual_departure,departure_date,departure_time,departure_delay,flight_type
u23840,easyjet,active,2023-12-02t09:25:00.000,2023-12-02t09:25:00.000,2023-12-02 09:29:00,2023-12-02,09:29:00,4,Regular departures
ls1891,jet2,active,2023-12-02t09:40:00.000,2023-12-02t10:11:00.000,2023-12-02 10:19:00,2023-12-02,10:19:00,39,Regular departures
ls1801,jet2,active,2023-12-02t10:00:00.000,2023-12-02t10:05:00.000,2023-12-02 10:27:00,2023-12-02,10:27:00,28,Regular departures
ls1827,jet2,active,2023-12-02t10:00:00.000,2023-12-02t10:11:00.000,2023-12-02 10:37:00,2023-12-02,10:37:00,38,Regular departures
u2215,easyjet,active,2023-12-02t10:55:00.000,2023-12-02t11:07:00.000,2023-12-02 11:25:00,2023-12-02,11:25:00,30,Regular departures
fr6221,ryanair,active,2023-12-02t11:00:00.000,2023-12-02t11:15:00.000,2023-12-02 11:29:00,2023-12-02,11:29:00,30,Regular departures
u22783,easyjet,active,2023-12-02t11:05:00.000,2023-12-02t11:05:00.000,2023-12-02 11:14:00,2023-12-02,11:14:00,9,Regular departures
u22947,easyjet,active,2023-12-02t11:30:00.000,2023-12-02t11:30:00.000,2023-12-02 12:01:00,2023-12-02,12:01:00,31,Regular departures
u22911,easyjet,active,2023-12-02t11:35:00.000,2023-12-02t12:12:00.000,2023-12-02 12:15:00,2023-12-02,12:15:00,41,Regular departures
u2237,easyjet,active,2023-12-02t12:35:00.000,2023-12-02t12:35:00.000,2023-12-02 12:43:00,2023-12-02,12:43:00,8,Regular departures
u22913,easyjet,active,2023-12-02t12:40:00.000,2023-12-02t12:40:00.000,2023-12-02 12:50:00,2023-12-02,12:50:00,10,Regular departures
fr4121,ryanair,active,2023-12-02t13:10:00.000,2023-12-02t13:10:00.000,2023-12-02 13:27:00,2023-12-02,13:27:00,18,Regular departures
u22867,easyjet,active,2023-12-02t13:15:00.000,2023-12-02t13:15:00.000,2023-12-02 13:54:00,2023-12-02,13:54:00,40,Regular departures
u22735,easyjet,active,2023-12-02t13:30:00.000,2023-12-02t13:34:00.000,2023-12-02 13:57:00,2023-12-02,13:57:00,27,Regular departures
u22901,easyjet,active,2023-12-02t13:40:00.000,2023-12-02t13:40:00.000,2023-12-02 13:38:00,2023-12-02,13:38:00,0,Regular departures
ey7365,etihad airways,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
kq1052,kenya airways,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
vs7045,virgin atlantic,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
kl1052,klm,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
u22731,easyjet,active,2023-12-02t14:35:00.000,2023-12-02t14:59:00.000,2023-12-02 15:14:00,2023-12-02,15:14:00,39,Regular departures
fr2798,ryanair,active,2023-12-02t14:45:00.000,2023-12-02t15:25:00.000,2023-12-02 15:24:00,2023-12-02,15:24:00,39,Regular departures
u22877,easyjet,active,2023-12-02t15:15:00.000,2023-12-02t15:15:00.000,2023-12-02 15:43:00,2023-12-02,15:43:00,29,Regular departures
u22943,easyjet,active,2023-12-02t16:00:00.000,2023-12-02t16:12:00.000,2023-12-02 16:20:00,2023-12-02,16:20:00,21,Regular departures
u22963,easyjet,active,2023-12-02t16:25:00.000,2023-12-02t16:25:00.000,2023-12-02 16:33:00,2023-12-02,16:33:00,9,Regular departures
u22723,easyjet,active,2023-12-02t16:45:00.000,2023-12-02t16:57:00.000,2023-12-02 17:06:00,2023-12-02,17:06:00,22,Regular departures
u27856,easyjet,active,2023-12-02t16:45:00.000,2023-12-02t17:25:00.000,2023-12-02 17:24:00,2023-12-02,17:24:00,40,Regular departures
u22949,easyjet,active,2023-12-02t17:10:00.000,2023-12-02t17:10:00.000,2023-12-02 17:26:00,2023-12-02,17:26:00,17,Regular departures
lh973,lufthansa,active,2023-12-02t17:15:00.000,2023-12-02t18:15:00.000,2023-12-02 18:11:00,2023-12-02,18:11:00,56,Regular departures
fr2292,ryanair,active,2023-12-02t17:45:00.000,2023-12-02t17:45:00.000,2023-12-02 18:07:00,2023-12-02,18:07:00,23,Regular departures
u2207,easyjet,active,2023-12-02t17:50:00.000,2023-12-02t18:02:00.000,2023-12-02 18:05:00,2023-12-02,18:05:00,15,Regular departures
fr3560,ryanair,active,2023-12-02t18:55:00.000,2023-12-02t18:55:00.000,2023-12-02 19:44:00,2023-12-02,19:44:00,49,Regular departures
u2219,easyjet,active,2023-12-02t19:30:00.000,2023-12-02t19:38:00.000,2023-12-02 19:55:00,2023-12-02,19:55:00,25,Regular departures
u27848,easyjet,active,2023-12-02t19:35:00.000,2023-12-02t19:48:00.000,2023-12-02 19:58:00,2023-12-02,19:58:00,24,Regular departures
fr3161,ryanair,active,2023-12-02t20:50:00.000,2023-12-02t20:50:00.000,2023-12-02 21:05:00,2023-12-02,21:05:00,15,Regular departures
fr1331,ryanair,active,2023-12-02t21:25:00.000,2023-12-02t21:25:00.000,2023-12-02 21:28:00,2023-12-02,21:28:00,4,Regular departures
u29775,easyjet,active,2023-12-02t10:00:00.000,2023-12-02t10:32:00.000,2023-12-02 10:25:00,2023-12-02,10:25:00,25,Regular departures
u22883,easyjet,active,2023-12-02t06:00:00.000,2023-12-02t06:23:00.000,2023-12-02 06:47:00,2023-12-02,06:47:00,48,Shoulder hour flights
u22713,easyjet,active,2023-12-02t06:05:00.000,2023-12-02t06:05:00.000,2023-12-02 06:21:00,2023-12-02,06:21:00,16,Shoulder hour flights
af5199,air france,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
az3737,alitalia,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
dl9422,delta air lines,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
ey7330,etihad airways,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
g35535,gol,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
kq1046,kenya airways,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
vs6854,virgin atlantic,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
kl1046,klm,active,2023-12-02t06:15:00.000,2023-12-02t06:30:00.000,2023-12-02 06:45:00,2023-12-02,06:45:00,30,Shoulder hour flights
u22719,easyjet,active,2023-12-02t06:30:00.000,2023-12-02t06:45:00.000,2023-12-02 07:12:00,2023-12-02,07:12:00,42,Regular departures
u2213,easyjet,active,2023-12-02t06:35:00.000,2023-12-02t06:35:00.000,2023-12-02 07:18:00,2023-12-02,07:18:00,44,Regular departures
u22871,easyjet,active,2023-12-02t06:40:00.000,2023-12-02t06:40:00.000,2023-12-02 07:03:00,2023-12-02,07:03:00,24,Regular departures
fr1591,ryanair,active,2023-12-02t07:00:00.000,2023-12-02t07:35:00.000,2023-12-02 07:37:00,2023-12-02,07:37:00,38,Regular departures
u22733,easyjet,active,2023-12-02t07:00:00.000,2023-12-02t07:00:00.000,2023-12-02 07:46:00,2023-12-02,07:46:00,46,Regular departures
u22921,easyjet,active,2023-12-02t07:00:00.000,2023-12-02t07:12:00.000,2023-12-02 07:25:00,2023-12-02,07:25:00,25,Regular departures
fr9503,ryanair,active,2023-12-02t07:10:00.000,2023-12-02t07:10:00.000,2023-12-02 07:34:00,2023-12-02,07:34:00,24,Regular departures
u22703,easyjet,active,2023-12-02t07:10:00.000,2023-12-02t07:10:00.000,2023-12-02 08:00:00,2023-12-02,08:00:00,51,Regular departures
u22957,easyjet,active,2023-12-02t07:20:00.000,2023-12-02t07:45:00.000,2023-12-02 07:55:00,2023-12-02,07:55:00,35,Regular departures
ls1893,jet2,active,2023-12-02t07:30:00.000,2023-12-02t07:45:00.000,2023-12-02 07:58:00,2023-12-02,07:58:00,28,Regular departures
fr8224,ryanair,active,2023-12-02t07:55:00.000,2023-12-02t07:55:00.000,2023-12-02 08:18:00,2023-12-02,08:18:00,24,Regular departures
fr505,ryanair,active,2023-12-02t08:00:00.000,2023-12-02t08:35:00.000,2023-12-02 08:33:00,2023-12-02,08:33:00,33,Regular departures
ba8937,british airways,active,2023-12-02t08:05:00.000,2023-12-02t08:15:00.000,2023-12-02 08:20:00,2023-12-02,08:20:00,16,Regular departures
ei3281,aer lingus,active,2023-12-02t08:05:00.000,2023-12-02t08:15:00.000,2023-12-02 08:20:00,2023-12-02,08:20:00,16,Regular departures
x36664,tuifly,active,2023-12-02t08:30:00.000,2023-12-02t08:30:00.000,2023-12-02 09:15:00,2023-12-02,09:15:00,45,Regular departures
u23840,easyjet,active,2023-12-02t09:25:00.000,2023-12-02t09:25:00.000,2023-12-02 09:29:00,2023-12-02,09:29:00,4,Regular departures
ls1891,jet2,active,2023-12-02t09:40:00.000,2023-12-02t10:11:00.000,2023-12-02 10:19:00,2023-12-02,10:19:00,39,Regular departures
ls1801,jet2,active,2023-12-02t10:00:00.000,2023-12-02t10:05:00.000,2023-12-02 10:27:00,2023-12-02,10:27:00,28,Regular departures
ls1827,jet2,active,2023-12-02t10:00:00.000,2023-12-02t10:11:00.000,2023-12-02 10:37:00,2023-12-02,10:37:00,38,Regular departures
u2215,easyjet,active,2023-12-02t10:55:00.000,2023-12-02t11:07:00.000,2023-12-02 11:25:00,2023-12-02,11:25:00,30,Regular departures
fr6221,ryanair,active,2023-12-02t11:00:00.000,2023-12-02t11:15:00.000,2023-12-02 11:29:00,2023-12-02,11:29:00,30,Regular departures
u22783,easyjet,active,2023-12-02t11:05:00.000,2023-12-02t11:05:00.000,2023-12-02 11:14:00,2023-12-02,11:14:00,9,Regular departures
u22947,easyjet,active,2023-12-02t11:30:00.000,2023-12-02t11:30:00.000,2023-12-02 12:01:00,2023-12-02,12:01:00,31,Regular departures
u22911,easyjet,active,2023-12-02t11:35:00.000,2023-12-02t12:12:00.000,2023-12-02 12:15:00,2023-12-02,12:15:00,41,Regular departures
u2237,easyjet,active,2023-12-02t12:35:00.000,2023-12-02t12:35:00.000,2023-12-02 12:43:00,2023-12-02,12:43:00,8,Regular departures
u22913,easyjet,active,2023-12-02t12:40:00.000,2023-12-02t12:40:00.000,2023-12-02 12:50:00,2023-12-02,12:50:00,10,Regular departures
fr4121,ryanair,active,2023-12-02t13:10:00.000,2023-12-02t13:10:00.000,2023-12-02 13:27:00,2023-12-02,13:27:00,18,Regular departures
u22867,easyjet,active,2023-12-02t13:15:00.000,2023-12-02t13:15:00.000,2023-12-02 13:54:00,2023-12-02,13:54:00,40,Regular departures
u22735,easyjet,active,2023-12-02t13:30:00.000,2023-12-02t13:34:00.000,2023-12-02 13:57:00,2023-12-02,13:57:00,27,Regular departures
u22901,easyjet,active,2023-12-02t13:40:00.000,2023-12-02t13:40:00.000,2023-12-02 13:38:00,2023-12-02,13:38:00,0,Regular departures
ey7365,etihad airways,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
kq1052,kenya airways,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
vs7045,virgin atlantic,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
kl1052,klm,active,2023-12-02t13:45:00.000,2023-12-02t14:07:00.000,2023-12-02 14:08:00,2023-12-02,14:08:00,23,Regular departures
u22731,easyjet,active,2023-12-02t14:35:00.000,2023-12-02t14:59:00.000,2023-12-02 15:14:00,2023-12-02,15:14:00,39,Regular departures
fr2798,ryanair,active,2023-12-02t14:45:00.000,2023-12-02t15:25:00.000,2023-12-02 15:24:00,2023-12-02,15:24:00,39,Regular departures
u22877,easyjet,active,2023-12-02t15:15:00.000,2023-12-02t15:15:00.000,2023-12-02 15:43:00,2023-12-02,15:43:00,29,Regular departures
u22943,easyjet,active,2023-12-02t16:00:00.000,2023-12-02t16:12:00.000,2023-12-02 16:20:00,2023-12-02,16:20:00,21,Regular departures
u22963,easyjet,active,2023-12-02t16:25:00.000,2023-12-02t16:25:00.000,2023-12-02 16:33:00,2023-12-02,16:33:00,9,Regular departures
u22723,easyjet,active,2023-12-02t16:45:00.000,2023-12-02t16:57:00.000,2023-12-02 17:06:00,2023-12-02,17:06:00,22,Regular departures
u27856,easyjet,active,2023-12-02t16:45:00.000,2023-12-02t17:25:00.000,2023-12-02 17:24:00,2023-12-02,17:24:00,40,Regular departures
u22949,easyjet,active,2023-12-02t17:10:00.000,2023-12-02t17:10:00.000,2023-12-02 17:26:00,2023-12-02,17:26:00,17,Regular departures
lh973,lufthansa,active,2023-12-02t17:15:00.000,2023-12-02t18:15:00.000,2023-12-02 18:11:00,2023-12-02,18:11:00,56,Regular departures
fr2292,ryanair,active,2023-12-02t17:45:00.000,2023-12-02t17:45:00.000,2023-12-02 18:07:00,2023-12-02,18:07:00,23,Regular departures
u2207,easyjet,active,2023-12-02t17:50:00.000,2023-12-02t18:02:00.000,2023-12-02 18:05:00,2023-12-02,18:05:00,15,Regular departures
fr3560,ryanair,active,2023-12-02t18:55:00.000,2023-12-02t18:55:00.000,2023-12-02 19:44:00,2023-12-02,19:44:00,49,Regular departures
u2219,easyjet,active,2023-12-02t19:30:00.000,2023-12-02t19:38:00.000,2023-12-02 19:55:00,2023-12-02,19:55:00,25,Regular departures
u27848,easyjet,active,2023-12-02t19:35:00.000,2023-12-02t19:48:00.000,2023-12-02 19:58:00,2023-12-02,19:58:00,24,Regular departures
fr3161,ryanair,active,2023-12-02t20:50:00.000,2023-12-02t20:50:00.000,2023-12-02 21:05:00,2023-12-02,21:05:00,15,Regular departures
fr1331,ryanair,active,2023-12-02t21:25:00.000,2023-12-02t21:25:00.000,2023-12-02 21:28:00,2023-12-02,21:28:00,4,Regular departures
u29775,easyjet,active,2023-12-02t10:00:00.000,2023-12-02t10:32:00.000,2023-12-02 10:25:00,2023-12-02,10:25:00,25,Regular departures
