flight_number,airline_name,flight_status,scheduled_arrival,estimated_arrival,actual_arrival,arrival_date,arrival_time,arrival_delay,flight_type
u22726,easyjet,landed,2023-05-19t01:05:00.000,2023-05-19t00:52:00.000,2023-05-19 00:56:00,2023-05-19,00:56:00,0,Night hour departures
x36469,tuifly,landed,2023-05-19t01:20:00.000,2023-05-19t02:02:00.000,2023-05-19 01:52:00,2023-05-19,01:52:00,33,Night hour departures
u22854,easyjet,landed,2023-05-19t02:15:00.000,2023-05-19t02:06:00.000,2023-05-19 02:06:00,2023-05-19,02:06:00,0,Night hour departures
u22856,easyjet,landed,2023-05-19t02:30:00.000,2023-05-19t02:43:00.000,2023-05-19 02:43:00,2023-05-19,02:43:00,13,Night hour departures
x3467,tuifly,landed,2023-05-19t02:40:00.000,2023-05-19t03:17:00.000,2023-05-19 03:18:00,2023-05-19,03:18:00,39,Night hour departures
x36459,tuifly,landed,2023-05-19t03:40:00.000,2023-05-19t03:11:00.000,2023-05-19 03:12:00,2023-05-19,03:12:00,0,Night hour departures
ba8936,british airways,landed,2023-05-19t07:55:00.000,2023-05-19t07:50:00.000,2023-05-19 07:51:00,2023-05-19,07:51:00,0,Regular departures
ei3280,aer lingus,landed,2023-05-19t07:55:00.000,2023-05-19t07:50:00.000,2023-05-19 07:51:00,2023-05-19,07:51:00,0,Regular departures
af3161,air france,landed,2023-05-19t08:45:00.000,2023-05-19t08:39:00.000,2023-05-19 08:32:00,2023-05-19,08:32:00,0,Regular departures
dl9629,delta air lines,landed,2023-05-19t08:45:00.000,2023-05-19t08:39:00.000,2023-05-19 08:32:00,2023-05-19,08:32:00,0,Regular departures
ey7395,etihad airways,landed,2023-05-19t08:45:00.000,2023-05-19t08:39:00.000,2023-05-19 08:32:00,2023-05-19,08:32:00,0,Regular departures
vs7040,virgin atlantic,landed,2023-05-19t08:45:00.000,2023-05-19t08:39:00.000,2023-05-19 08:32:00,2023-05-19,08:32:00,0,Regular departures
kl1049,klm,landed,2023-05-19t08:45:00.000,2023-05-19t08:39:00.000,2023-05-19 08:32:00,2023-05-19,08:32:00,0,Regular departures
fr504,ryanair,landed,2023-05-19t08:50:00.000,2023-05-19t08:41:00.000,2023-05-19 08:42:00,2023-05-19,08:42:00,0,Regular departures
u21723,easyjet,landed,2023-05-19t08:50:00.000,2023-05-19t08:40:00.000,2023-05-19 08:36:00,2023-05-19,08:36:00,0,Regular departures
lh970,lufthansa,landed,2023-05-19t09:00:00.000,2023-05-19t08:54:00.000,2023-05-19 08:47:00,2023-05-19,08:47:00,0,Regular departures
fr4122,ryanair,landed,2023-05-19t09:15:00.000,2023-05-19t09:12:00.000,2023-05-19 09:10:00,2023-05-19,09:10:00,0,Regular departures
u2238,easyjet,landed,2023-05-19t09:40:00.000,2023-05-19t09:26:00.000,2023-05-19 09:26:00,2023-05-19,09:26:00,0,Regular departures
u2222,easyjet,landed,2023-05-19t09:45:00.000,2023-05-19t09:32:00.000,2023-05-19 09:30:00,2023-05-19,09:30:00,0,Regular departures
fr8203,ryanair,landed,2023-05-19t10:05:00.000,2023-05-19t09:40:00.000,2023-05-19 09:41:00,2023-05-19,09:41:00,0,Regular departures
u2214,easyjet,landed,2023-05-19t10:05:00.000,2023-05-19t09:59:00.000,2023-05-19 09:55:00,2023-05-19,09:55:00,0,Regular departures
u2202,easyjet,landed,2023-05-19t10:10:00.000,2023-05-19t10:18:00.000,2023-05-19 10:10:00,2023-05-19,10:10:00,0,Regular departures
u22922,easyjet,landed,2023-05-19t10:30:00.000,2023-05-19t10:39:00.000,2023-05-19 10:36:00,2023-05-19,10:36:00,7,Regular departures
u22774,easyjet,landed,2023-05-19t10:45:00.000,2023-05-19t10:36:00.000,2023-05-19 10:33:00,2023-05-19,10:33:00,0,Regular departures
u22884,easyjet,landed,2023-05-19t11:25:00.000,2023-05-19t11:18:00.000,2023-05-19 11:16:00,2023-05-19,11:16:00,0,Regular departures
u22710,easyjet,landed,2023-05-19t11:30:00.000,2023-05-19t11:33:00.000,2023-05-19 11:33:00,2023-05-19,11:33:00,3,Regular departures
ls1872,jet2,landed,2023-05-19t11:45:00.000,2023-05-19t11:46:00.000,2023-05-19 11:47:00,2023-05-19,11:47:00,3,Regular departures
fr1940,ryanair,landed,2023-05-19t12:10:00.000,2023-05-19t12:26:00.000,2023-05-19 12:19:00,2023-05-19,12:19:00,9,Regular departures
u22716,easyjet,landed,2023-05-19t12:10:00.000,2023-05-19t12:04:00.000,2023-05-19 12:04:00,2023-05-19,12:04:00,0,Regular departures
u22840,easyjet,landed,2023-05-19t12:10:00.000,2023-05-19t12:29:00.000,2023-05-19 12:33:00,2023-05-19,12:33:00,23,Regular departures
u22704,easyjet,landed,2023-05-19t12:15:00.000,2023-05-19t12:05:00.000,2023-05-19 12:07:00,2023-05-19,12:07:00,0,Regular departures
x36535,tuifly,landed,2023-05-19t12:30:00.000,2023-05-19t12:32:00.000,2023-05-19 12:36:00,2023-05-19,12:36:00,6,Regular departures
u22868,easyjet,landed,2023-05-19t12:30:00.000,2023-05-19t12:44:00.000,2023-05-19 12:46:00,2023-05-19,12:46:00,16,Regular departures
fr2291,ryanair,landed,2023-05-19t12:35:00.000,2023-05-19t12:26:00.000,2023-05-19 12:26:00,2023-05-19,12:26:00,0,Regular departures
ls1806,jet2,landed,2023-05-19t12:35:00.000,2023-05-19t12:28:00.000,2023-05-19 12:30:00,2023-05-19,12:30:00,0,Regular departures
ls1860,jet2,landed,2023-05-19t12:40:00.000,2023-05-19t12:32:00.000,2023-05-19 12:23:00,2023-05-19,12:23:00,0,Regular departures
ls1836,jet2,landed,2023-05-19t12:45:00.000,2023-05-19t12:48:00.000,2023-05-19 12:43:00,2023-05-19,12:43:00,0,Regular departures
u22722,easyjet,landed,2023-05-19t12:45:00.000,2023-05-19t12:56:00.000,2023-05-19 12:59:00,2023-05-19,12:59:00,14,Regular departures
a3640,aegean airlines,landed,2023-05-19t12:55:00.000,2023-05-19t12:51:00.000,2023-05-19 12:51:00,2023-05-19,12:51:00,0,Regular departures
dl9356,delta air lines,landed,2023-05-19t13:10:00.000,2023-05-19t13:11:00.000,2023-05-19 13:08:00,2023-05-19,13:08:00,0,Regular departures
ey7011,etihad airways,landed,2023-05-19t13:10:00.000,2023-05-19t13:11:00.000,2023-05-19 13:08:00,2023-05-19,13:08:00,0,Regular departures
g35514,gol,landed,2023-05-19t13:10:00.000,2023-05-19t13:11:00.000,2023-05-19 13:08:00,2023-05-19,13:08:00,0,Regular departures
kq1051,kenya airways,landed,2023-05-19t13:10:00.000,2023-05-19t13:11:00.000,2023-05-19 13:08:00,2023-05-19,13:08:00,0,Regular departures
vs7041,virgin atlantic,landed,2023-05-19t13:10:00.000,2023-05-19t13:11:00.000,2023-05-19 13:08:00,2023-05-19,13:08:00,0,Regular departures
